Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62348,62.05,-381,64.96,nan,nan,nan,0.506,nan,0.0,23.15
62349,62.05,-380,64.96,nan,nan,nan,0.512,nan,0.0,23.15
62350,62.05,-380,64.96,nan,nan,nan,0.513,nan,0.0,23.15
62351,62.05,-380,64.96,nan,nan,nan,0.513,nan,0.0,23.15
62352,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62353,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62354,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62355,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62356,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62357,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62358,62.05,-380,64.96,nan,nan,nan,0.514,nan,0.0,16.4
62359,62.05,-380,64.96,nan,nan,nan,0.516,nan,0.0,12.3
62360,62.05,-379,64.96,nan,nan,nan,0.514,nan,0.0,12.3
62361,62.95,-379,64.96,nan,nan,nan,0.514,0.707,0.9,12.3
62362,62.95,-379,64.96,nan,nan,nan,0.514,0.707,0.9,12.3
62363,62.95,-379,64.96,nan,nan,nan,0.514,0.707,0.9,12.3
62364,62.95,-379,64.96,nan,nan,nan,0.516,0.707,0.9,12.3
62365,62.95,-379,64.96,nan,nan,nan,0.516,0.707,0.9,12.3
62366,62.95,-379,64.96,nan,nan,nan,0.516,0.707,0.9,12.3
62367,62.95,-379,64.96,nan,nan,nan,0.516,0.707,0.9,12.3
62368,62.95,-379,64.96,nan,nan,nan,0.516,0.707,0.9,12.3
62369,62.95,-379,64.96,nan,nan,nan,0.516,nan,0.9,12.3
62370,62.95,-378,64.96,nan,nan,nan,0.516,nan,0.9,12.3
62371,62.95,-377,64.96,nan,nan,nan,0.516,nan,0.9,12.3
62372,62.95,-377,64.96,nan,nan,nan,0.516,nan,0.9,12.3
62373,62.95,-377,64.96,nan,nan,nan,0.516,nan,0.9,12.3
62374,62.95,-377,64.96,nan,nan,nan,0.516,nan,0.9,12.3
62375,62.95,-376,64.96,nan,nan,nan,0.514,nan,0.9,12.3
62376,64.9,-375,64.96,nan,nan,nan,0.502,0.181,2.85,12.3
62377,66.35,-375,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62378,66.35,-375,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62379,66.35,-375,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62380,66.35,-375,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62381,66.35,-374,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62382,66.35,-374,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62383,66.35,-373,64.96,nan,nan,nan,0.503,0.519,4.3,12.3
62384,66.35,-373,64.96,nan,nan,nan,0.503,0.526,4.3,12.3
62385,66.35,-373,64.96,nan,nan,nan,0.503,nan,4.3,12.3
62386,66.35,-373,64.96,nan,nan,nan,0.504,nan,4.3,12.3
62387,66.35,-373,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62388,66.35,-373,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62389,66.35,-373,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62390,66.35,-372,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62391,66.35,-372,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62392,66.35,-372,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62393,66.35,-371,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62394,66.35,-371,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62395,66.35,-371,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62396,66.35,-370,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62397,66.35,-369,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62398,66.35,-370,64.96,nan,nan,nan,0.502,nan,4.3,11.4
62399,64.9,-369,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62400,64.9,-369,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62401,64.9,-369,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62402,64.9,-368,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62403,64.9,-368,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62404,64.9,-368,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62405,64.9,-367,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62406,64.9,-367,64.96,nan,nan,nan,0.504,0.707,4.3,11.4
62407,64.9,-367,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62408,64.9,-367,64.96,nan,nan,nan,0.504,nan,4.3,11.4
62409,64.9,-367,64.96,nan,nan,nan,0.505,nan,4.3,11.4
62410,64.9,-367,64.96,nan,nan,nan,0.505,nan,4.3,11.4
62411,64.9,-367,64.96,nan,nan,nan,0.505,nan,4.3,9.05
62412,64.9,-366,64.96,nan,nan,nan,0.506,nan,4.3,9.05
62413,64.9,-365,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62414,64.9,-365,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62415,64.9,-364,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62416,64.9,-364,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62417,64.9,-363,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62418,64.9,-363,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62419,64.9,-363,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62420,64.9,-363,64.96,nan,nan,nan,0.507,nan,4.3,6.1
62421,64.9,-364,64.96,nan,nan,nan,0.5,nan,4.3,6.1
62422,64.0,-364,64.96,nan,nan,nan,0.506,0.707,4.3,6.1
62423,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62424,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62425,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62426,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62427,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62428,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62429,64.0,-364,64.96,nan,nan,nan,0.507,0.707,4.3,4.3
62430,64.0,-364,64.96,nan,nan,nan,0.507,nan,4.3,4.3
62431,64.0,-364,64.96,nan,nan,nan,0.507,nan,4.3,4.3
62432,64.0,-364,64.96,nan,nan,nan,0.507,nan,4.3,4.3
62433,64.0,-364,64.96,nan,nan,nan,0.507,nan,4.3,4.3
