Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66217,43.15,-373,65.04,nan,nan,nan,0.549,0.707,0.0,8.2
66218,43.15,-373,65.04,nan,nan,nan,0.549,0.707,0.0,8.2
66219,43.15,-373,65.04,nan,nan,nan,0.549,0.707,0.0,8.2
66220,43.15,-372,65.04,nan,nan,nan,0.549,0.707,0.0,8.2
66221,43.15,-371,65.04,nan,nan,nan,0.545,0.577,0.0,8.2
66222,43.5,-371,65.04,nan,nan,nan,0.546,0.577,0.35,8.2
66223,43.5,-371,65.04,nan,nan,nan,0.546,0.577,0.35,8.2
66224,43.5,-370,65.04,nan,nan,nan,0.546,0.707,0.35,8.2
66225,43.5,-370,65.04,nan,nan,nan,0.546,0.707,0.35,8.2
66226,43.5,-370,65.04,nan,nan,nan,0.546,0.707,0.35,8.2
66227,43.5,-369,65.04,nan,nan,nan,0.546,0.577,0.35,8.2
66228,43.7,-369,65.04,nan,nan,nan,0.546,0.577,0.55,8.2
66229,43.7,-369,65.04,nan,nan,nan,0.546,0.577,0.55,8.2
66230,43.7,-369,65.04,nan,nan,nan,0.546,0.577,0.55,8.2
66231,43.7,-368,65.04,nan,nan,nan,0.546,0.707,0.55,8.2
66232,43.7,-368,65.04,nan,nan,nan,0.546,0.707,0.55,8.2
66233,43.7,-383,65.04,nan,nan,nan,0.543,0.577,0.55,8.2
66234,39.55,-382,65.04,nan,nan,nan,0.544,0.577,4.15,8.2
66235,39.55,-382,65.04,nan,nan,nan,0.544,0.577,4.15,8.2
66236,39.55,-382,65.04,nan,nan,nan,0.547,0.577,4.15,8.2
66237,39.55,-382,65.04,nan,nan,nan,0.546,0.707,4.15,8.2
66238,39.55,-382,65.04,nan,nan,nan,0.546,0.707,4.15,8.2
66239,39.55,-382,65.04,nan,nan,nan,0.55,0.707,4.15,8.2
66240,39.55,-382,65.04,nan,nan,nan,0.553,0.707,4.15,7.1
66241,39.55,-381,65.04,nan,nan,nan,0.553,0.707,4.15,7.1
