Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69592,53.25,-932,65.08,nan,nan,nan,0.581,0.567,0.0,5.85
69593,53.25,-932,65.08,nan,nan,nan,0.579,0.567,0.0,5.85
69594,53.25,-932,65.08,nan,nan,nan,0.588,0.567,0.0,5.85
69595,53.25,-932,65.08,nan,nan,nan,0.588,0.567,0.0,5.85
69596,53.25,-932,65.08,nan,nan,nan,0.585,0.026,0.0,5.85
69597,53.25,-932,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69598,53.25,-932,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69599,53.25,-931,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69600,53.25,-931,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69601,53.25,-931,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69602,53.25,-931,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69603,53.25,-930,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69604,53.25,-930,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69605,53.25,-930,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69606,53.25,-930,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69607,53.25,-931,65.08,nan,nan,nan,0.595,nan,0.0,5.85
69608,53.15,-931,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69609,53.15,-931,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69610,53.15,-930,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69611,53.15,-930,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69612,53.15,-930,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69613,53.15,-929,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69614,53.15,-928,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69615,53.15,-928,65.08,nan,nan,nan,0.595,0.707,0.1,5.85
69616,53.15,-928,65.08,nan,nan,nan,0.595,nan,0.1,5.85
69617,53.15,-927,65.08,nan,nan,nan,0.596,nan,0.1,5.85
69618,56.2,-927,65.08,nan,nan,nan,0.588,0.707,3.05,5.85
69619,56.2,-927,65.08,nan,nan,nan,0.588,0.707,3.05,5.85
69620,56.2,-927,65.08,nan,nan,nan,0.585,0.707,3.05,5.85
69621,56.2,-927,65.08,nan,nan,nan,0.507,0.707,3.05,5.85
69622,56.2,-927,65.08,nan,nan,nan,0.51,0.707,3.05,5.8
69623,56.2,-927,65.08,nan,nan,nan,0.512,0.707,3.05,5.8
69624,56.2,-931,65.08,nan,nan,nan,0.512,0.577,3.05,5.8
69625,53.15,-931,65.08,nan,nan,nan,0.511,0.577,3.05,5.8
69626,53.15,-931,65.08,nan,nan,nan,0.511,0.577,3.05,5.8
69627,53.15,-931,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69628,53.15,-931,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69629,53.15,-931,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69630,53.15,-931,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69631,53.15,-930,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69632,53.15,-930,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69633,53.15,-933,65.08,nan,nan,nan,0.511,0.707,3.05,5.8
69634,48.95,-933,65.08,nan,nan,nan,0.51,0.707,7.25,7.25
69635,48.95,-933,65.08,nan,nan,nan,0.51,0.707,7.25,7.25
69636,48.95,-936,65.08,nan,nan,nan,0.51,0.577,7.25,7.25
69637,44.05,-935,65.08,nan,nan,nan,0.539,0.742,12.15,12.15
69638,46.4,-934,65.08,nan,nan,nan,0.535,0.665,12.15,12.15
69639,46.4,-934,65.08,nan,nan,nan,0.535,0.665,12.15,12.15
69640,46.4,-934,65.08,nan,nan,nan,0.535,0.665,12.15,12.15
69641,46.4,-934,65.08,nan,nan,nan,0.535,0.665,12.15,12.15
69642,46.4,-933,65.08,nan,nan,nan,0.536,0.665,12.15,12.15
69643,48.4,-933,65.08,nan,nan,nan,0.533,0.665,12.15,12.15
69644,48.4,-933,65.08,nan,nan,nan,0.533,0.665,12.15,12.15
69645,48.4,-932,65.08,nan,nan,nan,0.533,0.622,12.15,12.15
69646,48.4,-932,65.08,nan,nan,nan,0.531,0.577,12.15,12.15
69647,48.4,-932,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69648,48.4,-932,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69649,48.4,-932,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69650,48.4,-932,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69651,48.4,-932,65.08,nan,nan,nan,0.533,nan,12.15,12.15
69652,48.4,-931,65.08,nan,nan,nan,0.539,nan,12.15,12.15
69653,49.85,-931,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69654,49.85,-931,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69655,49.85,-931,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69656,49.85,-930,65.08,nan,nan,nan,0.535,0.577,12.15,12.15
69657,52.85,-930,65.08,nan,nan,nan,0.535,0.577,12.15,12.15
69658,52.85,-930,65.08,nan,nan,nan,0.535,0.577,12.15,12.15
69659,52.85,-929,65.08,nan,nan,nan,0.533,0.577,12.15,12.15
69660,52.85,-929,65.08,nan,nan,nan,0.538,0.577,12.15,12.15
69661,52.85,-929,65.08,nan,nan,nan,0.538,0.577,12.15,12.15
69662,52.85,-929,65.08,nan,nan,nan,0.538,0.707,12.15,12.15
69663,52.85,-929,65.08,nan,nan,nan,0.538,0.707,12.15,12.15
69664,52.85,-929,65.08,nan,nan,nan,0.538,0.707,12.15,12.15
69665,52.85,-929,65.08,nan,nan,nan,0.538,nan,12.15,12.15
69666,52.85,-929,65.08,nan,nan,nan,0.538,nan,12.15,12.15
69667,52.85,-928,65.08,nan,nan,nan,0.538,nan,12.15,12.15
69668,52.85,-928,65.08,nan,nan,nan,0.538,nan,12.15,12.15
69669,52.85,-928,65.08,nan,nan,nan,0.538,nan,12.15,12.15
69670,52.85,-928,65.08,nan,nan,nan,0.538,nan,12.15,12.15
69671,52.85,-927,65.08,nan,nan,nan,0.539,nan,12.15,12.15
69672,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69673,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69674,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69675,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69676,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69677,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69678,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69679,55.9,-927,65.08,nan,nan,nan,0.535,0.707,12.15,12.15
69680,55.9,-927,65.08,nan,nan,nan,0.533,nan,12.15,12.15
69681,55.9,-926,65.08,nan,nan,nan,0.539,nan,12.15,12.15
69682,59.1,-926,65.08,nan,nan,nan,0.535,0.707,15.05,15.05
69683,59.1,-926,65.08,nan,nan,nan,0.535,0.707,15.05,15.05
69684,59.1,-926,65.08,nan,nan,nan,0.535,0.707,15.05,15.05
69685,59.1,-925,65.08,nan,nan,nan,0.535,0.707,15.05,15.05
69686,59.1,-925,65.08,nan,nan,nan,0.533,0.707,15.05,15.05
69687,59.1,-924,65.08,nan,nan,nan,0.539,0.707,15.05,15.05
69688,59.1,-923,65.08,nan,nan,nan,0.544,0.707,15.05,15.05
69689,59.1,-923,65.08,nan,nan,nan,0.544,0.707,15.05,15.05
69690,59.1,-922,65.08,nan,nan,nan,0.544,nan,15.05,15.05
69691,59.1,-922,65.08,nan,nan,nan,0.544,nan,15.05,15.05
69692,59.1,-922,65.08,nan,nan,nan,0.544,nan,15.05,15.05
69693,59.1,-922,65.08,nan,nan,nan,0.544,nan,15.05,15.05
69694,59.1,-922,65.08,nan,nan,nan,0.544,nan,15.05,15.05
69695,59.1,-924,65.08,nan,nan,nan,0.543,nan,15.05,15.05
69696,54.2,-924,65.08,nan,nan,nan,0.54,0.707,15.05,15.05
69697,54.2,-923,65.08,nan,nan,nan,0.54,0.577,15.05,15.05
69698,55.9,-923,65.08,nan,nan,nan,0.537,0.577,15.05,15.05
69699,55.9,-923,65.08,nan,nan,nan,0.537,0.577,15.05,15.05
69700,55.9,-923,65.08,nan,nan,nan,0.537,0.577,15.05,15.05
69701,55.9,-923,65.08,nan,nan,nan,0.537,0.577,15.05,15.05
69702,55.9,-926,65.08,nan,nan,nan,0.537,0.548,15.05,15.05
69703,52.7,-926,65.08,nan,nan,nan,0.534,0.548,15.05,15.05
69704,52.7,-926,65.08,nan,nan,nan,0.534,0.548,15.05,15.05
69705,52.7,-925,65.08,nan,nan,nan,0.534,0.548,15.05,15.05
69706,52.9,-925,65.08,nan,nan,nan,0.532,0.548,15.05,15.05
69707,52.9,-925,65.08,nan,nan,nan,0.534,0.577,15.05,15.05
69708,52.9,-925,65.08,nan,nan,nan,0.534,0.577,15.05,15.05
69709,52.9,-925,65.08,nan,nan,nan,0.534,0.577,15.05,15.05
69710,52.9,-925,65.08,nan,nan,nan,0.534,0.577,15.05,15.05
69711,52.9,-925,65.08,nan,nan,nan,0.534,0.577,15.05,15.05
69712,52.9,-925,65.08,nan,nan,nan,0.534,0.707,15.05,15.05
69713,52.9,-925,65.08,nan,nan,nan,0.534,0.707,15.05,15.05
69714,52.9,-925,65.08,nan,nan,nan,0.534,nan,15.05,15.05
69715,52.9,-925,65.08,nan,nan,nan,0.534,nan,15.05,15.05
69716,52.9,-925,65.08,nan,nan,nan,0.534,nan,15.05,15.05
69717,52.9,-925,65.08,nan,nan,nan,0.537,nan,15.05,15.05
69718,52.9,-924,65.08,nan,nan,nan,0.537,nan,15.05,15.05
69719,52.9,-924,65.08,nan,nan,nan,0.537,nan,15.05,15.05
69720,52.9,-924,65.08,nan,nan,nan,0.537,nan,15.05,15.05
69721,52.9,-924,65.08,nan,nan,nan,0.537,nan,15.05,15.05
69722,52.9,-924,65.08,nan,nan,nan,0.537,nan,15.05,15.05
69723,52.9,-924,65.08,nan,nan,nan,0.536,nan,15.05,15.05
69724,52.9,-924,65.08,nan,nan,nan,0.54,nan,15.05,15.05
69725,52.9,-924,65.08,nan,nan,nan,0.54,nan,15.05,15.05
69726,52.9,-923,65.08,nan,nan,nan,0.54,nan,15.05,15.05
69727,52.9,-922,65.08,nan,nan,nan,0.54,nan,15.05,15.05
69728,56.1,-922,65.08,nan,nan,nan,0.537,0.707,15.05,15.05
69729,56.1,-922,65.08,nan,nan,nan,0.537,0.707,15.05,15.05
69730,56.1,-921,65.08,nan,nan,nan,0.537,0.577,15.05,15.05
69731,59.2,-920,65.08,nan,nan,nan,0.529,0.473,15.15,15.15
69732,61.5,-920,65.08,nan,nan,nan,0.527,0.512,17.45,17.45
69733,61.5,-920,65.08,nan,nan,nan,0.529,0.512,17.45,17.45
69734,61.5,-928,65.08,nan,nan,nan,0.529,0.493,17.45,17.45
69735,55.55,-927,65.08,nan,nan,nan,0.55,0.611,17.45,17.45
69736,58.35,-937,65.08,nan,nan,nan,0.646,0.918,17.45,17.45
69737,54.05,-936,65.08,nan,nan,nan,0.646,0.918,17.45,15.1
69738,54.05,-936,65.08,nan,nan,nan,0.646,0.918,17.45,15.1
69739,54.05,-936,65.08,nan,nan,nan,0.646,0.908,17.45,15.1
