Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60364,41.35,-351,64.96,nan,nan,nan,0.526,0.548,0.0,9.3
60365,41.35,-351,64.96,nan,nan,nan,0.526,0.548,0.0,9.3
60366,41.35,-351,64.96,nan,nan,nan,0.526,0.577,0.0,9.3
60367,41.35,-351,64.96,nan,nan,nan,0.526,0.577,0.0,9.3
60368,41.35,-351,64.96,nan,nan,nan,0.526,0.577,0.0,9.3
60369,41.35,-351,64.96,nan,nan,nan,0.526,0.577,0.0,9.3
60370,41.35,-350,64.96,nan,nan,nan,0.523,0.577,0.0,9.3
60371,42.55,-350,64.96,nan,nan,nan,0.525,0.577,1.2,9.3
60372,42.55,-350,64.96,nan,nan,nan,0.526,0.577,1.2,9.3
60373,42.55,-349,64.96,nan,nan,nan,0.526,0.577,1.2,9.3
60374,43.75,-349,64.96,nan,nan,nan,0.526,0.577,2.4,9.3
60375,43.75,-348,64.96,nan,nan,nan,0.526,0.577,2.4,9.3
60376,43.75,-348,64.96,nan,nan,nan,0.526,0.577,2.4,9.3
60377,43.75,-348,64.96,nan,nan,nan,0.526,0.577,2.4,9.3
60378,43.75,-347,64.96,nan,nan,nan,0.526,0.577,2.4,9.3
60379,43.75,-346,64.96,nan,nan,nan,0.526,0.577,2.4,9.3
60380,43.75,-345,64.96,nan,nan,nan,0.526,0.707,2.4,9.3
60381,43.75,-345,64.96,nan,nan,nan,0.526,0.707,2.4,9.3
60382,43.75,-345,64.96,nan,nan,nan,0.526,nan,2.4,9.3
60383,43.75,-344,64.96,nan,nan,nan,0.523,nan,2.4,9.3
60384,44.95,-344,64.96,nan,nan,nan,0.524,0.707,3.6,9.4
60385,44.95,-343,64.96,nan,nan,nan,0.522,0.577,3.6,9.4
60386,47.3,-343,64.96,nan,nan,nan,0.522,0.577,5.95,11.75
60387,47.3,-343,64.96,nan,nan,nan,0.522,0.577,5.95,11.75
60388,47.3,-343,64.96,nan,nan,nan,0.524,0.577,5.95,11.75
60389,47.3,-342,64.96,nan,nan,nan,0.524,0.577,5.95,11.75
60390,47.3,-342,64.96,nan,nan,nan,0.524,0.577,5.95,11.75
60391,47.3,-342,64.96,nan,nan,nan,0.524,0.577,5.95,11.75
60392,47.3,-344,64.96,nan,nan,nan,0.522,0.577,5.95,11.75
60393,43.7,-344,64.96,nan,nan,nan,0.522,0.577,5.95,11.75
60394,43.7,-351,64.96,nan,nan,nan,0.522,0.577,5.95,11.75
60395,40.8,-351,64.96,nan,nan,nan,0.522,0.577,6.5,11.75
60396,40.8,-351,64.96,nan,nan,nan,0.522,0.577,6.5,11.75
60397,40.8,-354,64.96,nan,nan,nan,0.521,0.548,6.5,11.75
60398,38.5,-354,64.96,nan,nan,nan,0.521,0.548,8.8,11.75
60399,38.5,-354,64.96,nan,nan,nan,0.521,0.548,8.8,11.75
60400,38.5,-353,64.96,nan,nan,nan,0.521,0.548,8.8,11.75
60401,38.5,-352,64.96,nan,nan,nan,0.519,0.548,8.8,11.75
60402,39.85,-351,64.96,nan,nan,nan,0.52,0.548,8.8,11.75
60403,39.85,-351,64.96,nan,nan,nan,0.52,0.548,8.8,11.75
60404,39.85,-351,64.96,nan,nan,nan,0.52,0.577,8.8,11.75
60405,39.85,-350,64.96,nan,nan,nan,0.521,0.577,8.8,11.75
60406,39.85,-350,64.96,nan,nan,nan,0.521,0.577,8.8,10.55
60407,39.85,-350,64.96,nan,nan,nan,0.521,0.707,8.8,10.55
60408,39.85,-350,64.96,nan,nan,nan,0.521,0.707,8.8,10.55
60409,39.85,-350,64.96,nan,nan,nan,0.521,0.707,8.8,10.55
60410,39.85,-350,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60411,39.85,-350,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60412,39.85,-350,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60413,39.85,-349,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60414,39.85,-349,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60415,39.85,-348,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60416,39.85,-347,64.96,nan,nan,nan,0.521,nan,8.8,10.55
60417,39.85,-346,64.96,nan,nan,nan,0.519,nan,8.8,10.55
60418,41.55,-346,64.96,nan,nan,nan,0.52,0.707,8.8,10.55
60419,41.55,-346,64.96,nan,nan,nan,0.52,0.707,8.8,10.55
60420,41.55,-346,64.96,nan,nan,nan,0.52,0.707,8.8,10.55
60421,41.55,-346,64.96,nan,nan,nan,0.52,0.707,8.8,10.55
60422,41.55,-345,64.96,nan,nan,nan,0.518,0.577,8.8,10.55
60423,44.25,-345,64.96,nan,nan,nan,0.519,0.577,8.8,10.55
60424,44.25,-345,64.96,nan,nan,nan,0.519,0.577,8.8,10.55
60425,44.25,-344,64.96,nan,nan,nan,0.518,0.548,8.8,10.55
60426,45.5,-343,64.96,nan,nan,nan,0.512,0.513,8.8,10.55
60427,46.45,-351,64.96,nan,nan,nan,0.724,1.586,8.8,10.55
60428,43.85,-350,64.96,nan,nan,nan,0.719,1.419,8.8,10.55
60429,44.0,-350,64.96,nan,nan,nan,0.714,1.296,8.8,10.55
60430,44.0,-350,64.96,nan,nan,nan,0.714,1.296,8.8,10.55
60431,44.0,-349,64.96,nan,nan,nan,0.714,1.334,8.8,10.55
60432,44.0,-349,64.96,nan,nan,nan,0.714,1.488,8.8,10.55
60433,44.0,-349,64.96,nan,nan,nan,0.714,1.488,8.8,10.55
60434,44.0,-349,64.96,nan,nan,nan,0.717,1.531,8.8,10.55
60435,44.0,-349,64.96,nan,nan,nan,0.723,1.564,8.8,9.1
60436,44.0,-348,64.96,nan,nan,nan,0.719,0.595,8.8,9.1
60437,44.05,-349,64.96,nan,nan,nan,0.745,1.0,8.8,9.1
60438,44.0,-348,64.96,nan,nan,nan,0.741,1.0,8.8,9.1
60439,44.0,-349,64.96,nan,nan,nan,0.745,0.957,8.8,8.8
60440,43.85,-349,64.96,nan,nan,nan,0.741,0.837,8.8,8.8
60441,43.85,-349,64.96,nan,nan,nan,0.735,0.837,8.8,8.8
60442,43.85,-348,64.96,nan,nan,nan,0.742,0.837,8.8,8.8
60443,43.85,-348,64.96,nan,nan,nan,0.742,0.837,8.8,8.8
60444,43.85,-348,64.96,nan,nan,nan,0.742,0.837,8.8,8.8
60445,43.85,-350,64.96,nan,nan,nan,0.739,0.837,8.8,8.8
60446,39.95,-350,64.96,nan,nan,nan,0.733,0.548,8.8,8.8
60447,39.95,-349,64.96,nan,nan,nan,0.73,0.548,8.8,8.8
60448,41.15,-349,64.96,nan,nan,nan,0.724,0.548,8.8,8.8
60449,41.15,-349,64.96,nan,nan,nan,0.724,0.577,8.8,8.8
60450,41.15,-349,64.96,nan,nan,nan,0.726,0.577,8.8,8.8
60451,41.15,-348,64.96,nan,nan,nan,0.73,0.548,8.8,8.8
60452,43.65,-348,64.96,nan,nan,nan,0.726,0.548,8.8,8.8
60453,43.65,-347,64.96,nan,nan,nan,0.733,0.548,8.8,8.8
60454,43.65,-351,64.96,nan,nan,nan,0.73,0.548,8.8,8.8
60455,39.85,-351,64.96,nan,nan,nan,0.726,0.548,8.8,8.8
60456,39.85,-351,64.96,nan,nan,nan,0.733,0.548,8.8,8.8
60457,39.85,-351,64.96,nan,nan,nan,0.733,0.577,8.8,8.8
60458,39.85,-351,64.96,nan,nan,nan,0.733,0.577,8.8,8.8
60459,39.85,-351,64.96,nan,nan,nan,0.733,0.577,8.8,8.8
60460,39.85,-351,64.96,nan,nan,nan,0.735,0.577,8.8,8.8
60461,39.85,-351,64.96,nan,nan,nan,0.742,0.707,8.8,8.8
60462,39.85,-350,64.96,nan,nan,nan,0.742,0.577,8.8,8.8
60463,40.7,-350,64.96,nan,nan,nan,0.742,0.577,8.8,8.8
60464,40.7,-350,64.96,nan,nan,nan,0.742,0.707,8.8,8.8
60465,40.7,-350,64.96,nan,nan,nan,0.742,0.707,8.8,8.8
60466,40.7,-350,64.96,nan,nan,nan,0.742,0.707,8.8,8.8
60467,40.7,-350,64.96,nan,nan,nan,0.742,0.707,8.8,8.8
60468,40.7,-350,64.96,nan,nan,nan,0.742,0.707,8.8,8.8
60469,40.7,-350,64.96,nan,nan,nan,0.745,0.707,8.8,8.8
60470,40.7,-349,64.96,nan,nan,nan,0.752,0.707,8.8,8.8
60471,40.7,-349,64.96,nan,nan,nan,0.752,nan,8.8,8.8
60472,40.7,-349,64.96,nan,nan,nan,0.755,nan,8.8,8.8
60473,40.7,-349,64.96,nan,nan,nan,0.763,nan,8.8,8.8
60474,40.7,-348,64.96,nan,nan,nan,0.763,nan,8.8,8.8
60475,40.7,-347,64.96,nan,nan,nan,0.76,nan,8.8,8.8
60476,41.1,-346,64.96,nan,nan,nan,0.75,0.354,8.8,8.8
60477,41.3,-345,64.96,nan,nan,nan,1.228,3.329,8.8,8.8
60478,42.6,-345,64.96,nan,nan,nan,1.215,3.028,8.8,8.8
60479,42.6,-345,64.96,nan,nan,nan,1.215,3.028,8.8,8.8
60480,42.6,-345,64.96,nan,nan,nan,1.215,3.028,8.8,8.8
60481,42.6,-344,64.96,nan,nan,nan,1.202,2.66,8.8,8.8
60482,43.35,-344,64.96,nan,nan,nan,1.203,2.49,8.8,8.8
60483,43.35,-343,64.96,nan,nan,nan,1.215,2.49,8.8,8.8
60484,43.35,-342,64.96,nan,nan,nan,1.229,2.77,8.8,8.8
60485,43.35,-341,64.96,nan,nan,nan,1.228,2.729,8.8,8.8
60486,45.0,-340,64.96,nan,nan,nan,1.22,0.64,8.8,8.8
60487,47.3,-340,64.96,nan,nan,nan,1.207,0.64,8.8,8.8
60488,47.3,-340,64.96,nan,nan,nan,1.207,0.64,8.8,8.8
60489,47.3,-348,64.96,nan,nan,nan,1.195,0.587,8.8,8.8
60490,43.75,-347,64.96,nan,nan,nan,1.186,0.669,8.8,8.8
60491,44.35,-347,64.96,nan,nan,nan,1.186,0.669,8.8,8.8
60492,44.35,-346,64.96,nan,nan,nan,1.198,0.669,8.8,8.8
60493,44.35,-346,64.96,nan,nan,nan,1.21,0.669,8.8,8.8
60494,44.35,-345,64.96,nan,nan,nan,1.21,0.669,8.8,8.8
60495,44.65,-345,64.96,nan,nan,nan,1.198,0.542,8.8,8.8
60496,44.65,-345,64.96,nan,nan,nan,1.21,0.583,8.8,8.8
60497,44.65,-344,64.96,nan,nan,nan,1.223,0.583,8.8,8.8
60498,44.65,-343,64.96,nan,nan,nan,1.223,0.534,8.8,8.8
60499,44.65,-342,64.96,nan,nan,nan,1.21,0.577,8.8,8.8
60500,44.75,-342,64.96,nan,nan,nan,1.21,0.577,8.8,8.8
60501,44.75,-342,64.96,nan,nan,nan,1.223,0.577,8.8,7.45
60502,44.75,-341,64.96,nan,nan,nan,1.223,0.577,8.8,7.45
60503,44.75,-341,64.96,nan,nan,nan,1.223,0.577,8.8,7.45
60504,44.75,-341,64.96,nan,nan,nan,1.223,0.707,8.8,7.45
60505,44.75,-341,64.96,nan,nan,nan,1.223,0.707,8.8,7.45
60506,44.75,-341,64.96,nan,nan,nan,1.223,0.707,8.8,7.45
60507,44.75,-341,64.96,nan,nan,nan,1.223,0.707,8.8,7.45
60508,44.75,-341,64.96,nan,nan,nan,1.223,nan,8.8,7.45
60509,44.75,-341,64.96,nan,nan,nan,1.223,nan,8.8,7.45
60510,44.75,-341,64.96,nan,nan,nan,1.223,nan,8.8,7.45
60511,44.75,-341,64.96,nan,nan,nan,1.223,nan,8.8,7.45
60512,44.75,-340,64.96,nan,nan,nan,1.223,nan,8.8,7.45
