Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57981,26.5,-725,64.92,nan,nan,nan,0.474,nan,0.0,5.05
57982,26.5,-725,64.92,nan,nan,nan,0.474,nan,0.0,5.05
57983,26.5,-724,64.92,nan,nan,nan,0.473,nan,0.0,5.05
57984,28.15,-725,64.92,nan,nan,nan,0.589,1.393,1.65,6.7
57985,26.55,-724,64.92,nan,nan,nan,0.585,0.986,1.65,6.7
57986,26.65,-724,64.92,nan,nan,nan,0.577,0.805,1.65,6.7
57987,26.65,-724,64.92,nan,nan,nan,0.577,0.805,1.65,6.7
57988,26.65,-724,64.92,nan,nan,nan,0.577,0.805,1.65,6.7
57989,26.65,-726,64.92,nan,nan,nan,0.577,0.83,1.65,6.7
57990,26.45,-726,64.92,nan,nan,nan,0.57,0.747,1.7,6.7
57991,26.45,-725,64.92,nan,nan,nan,0.57,0.752,1.7,6.7
57992,26.55,-725,64.92,nan,nan,nan,0.564,0.684,1.7,6.7
57993,26.55,-725,64.92,nan,nan,nan,0.57,0.525,1.7,6.7
57994,26.55,-725,64.92,nan,nan,nan,0.57,0.548,1.7,6.7
57995,26.55,-724,64.92,nan,nan,nan,0.57,0.548,1.7,6.7
57996,28.15,-723,64.92,nan,nan,nan,0.569,0.516,1.7,6.7
57997,29.75,-723,64.92,nan,nan,nan,0.564,0.535,3.3,8.3
57998,29.75,-727,64.92,nan,nan,nan,0.563,0.535,3.3,8.3
57999,27.35,-727,64.92,nan,nan,nan,0.56,0.535,3.3,8.3
58000,27.35,-727,64.92,nan,nan,nan,0.56,0.548,3.3,8.3
58001,27.35,-727,64.92,nan,nan,nan,0.56,0.548,3.3,8.3
58002,27.35,-727,64.92,nan,nan,nan,0.56,0.548,3.3,8.3
58003,27.35,-727,64.92,nan,nan,nan,0.56,0.548,3.3,8.3
58004,27.35,-727,64.92,nan,nan,nan,0.56,0.577,3.3,8.3
58005,27.35,-727,64.92,nan,nan,nan,0.56,0.577,3.3,8.3
58006,27.35,-727,64.92,nan,nan,nan,0.56,0.707,3.3,8.3
58007,27.35,-727,64.92,nan,nan,nan,0.56,nan,3.3,8.3
58008,27.35,-727,64.92,nan,nan,nan,0.56,nan,3.3,8.3
58009,27.35,-727,64.92,nan,nan,nan,0.564,nan,3.3,8.3
58010,27.35,-727,64.92,nan,nan,nan,0.564,nan,3.3,8.3
58011,27.35,-727,64.92,nan,nan,nan,0.564,nan,3.3,8.3
58012,27.35,-727,64.92,nan,nan,nan,0.564,nan,3.3,8.3
58013,27.35,-727,64.92,nan,nan,nan,0.564,nan,3.3,8.3
58014,27.35,-727,64.92,nan,nan,nan,0.564,nan,3.3,8.3
58015,27.35,-731,64.92,nan,nan,nan,0.563,nan,3.3,8.3
58016,25.95,-731,64.92,nan,nan,nan,0.56,0.707,3.8,8.3
58017,25.95,-731,64.92,nan,nan,nan,0.56,0.707,3.8,8.3
58018,25.95,-730,64.92,nan,nan,nan,0.56,0.707,3.8,8.3
58019,25.95,-730,64.92,nan,nan,nan,0.56,0.707,3.8,8.3
58020,25.95,-730,64.92,nan,nan,nan,0.56,0.707,3.8,8.3
58021,25.95,-729,64.92,nan,nan,nan,0.559,0.577,3.8,8.3
58022,27.1,-729,64.92,nan,nan,nan,0.556,0.577,3.8,8.3
58023,27.1,-729,64.92,nan,nan,nan,0.556,0.577,3.8,8.3
58024,27.1,-729,64.92,nan,nan,nan,0.556,0.577,3.8,8.3
58025,27.1,-729,64.92,nan,nan,nan,0.556,0.707,3.8,8.3
58026,27.1,-729,64.92,nan,nan,nan,0.556,0.707,3.8,8.3
58027,27.1,-729,64.92,nan,nan,nan,0.556,0.707,3.8,8.3
58028,27.1,-729,64.92,nan,nan,nan,0.556,0.707,3.8,8.3
58029,27.1,-729,64.92,nan,nan,nan,0.556,0.707,3.8,8.3
58030,27.1,-729,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58031,27.1,-729,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58032,27.1,-728,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58033,27.1,-728,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58034,27.1,-728,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58035,27.1,-727,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58036,27.1,-727,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58037,27.1,-727,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58038,27.1,-727,64.92,nan,nan,nan,0.556,nan,3.8,8.3
58039,27.1,-726,64.92,nan,nan,nan,0.555,nan,3.8,8.3
58040,27.9,-726,64.92,nan,nan,nan,0.552,0.707,3.8,8.3
58041,27.9,-726,64.92,nan,nan,nan,0.552,0.707,3.8,8.3
58042,27.9,-725,64.92,nan,nan,nan,0.551,0.577,3.8,8.3
58043,28.9,-725,64.92,nan,nan,nan,0.549,0.577,3.8,8.3
58044,28.9,-725,64.92,nan,nan,nan,0.549,0.577,3.8,8.3
58045,28.9,-724,64.92,nan,nan,nan,0.549,0.577,3.8,8.3
58046,28.9,-723,64.92,nan,nan,nan,0.549,0.577,3.8,8.3
58047,28.9,-723,64.92,nan,nan,nan,0.549,0.577,3.8,8.3
58048,28.9,-722,64.92,nan,nan,nan,0.549,0.577,3.8,8.3
58049,29.85,-721,64.92,nan,nan,nan,0.59,0.733,3.9,7.3
58050,31.55,-720,64.92,nan,nan,nan,0.585,0.742,5.6,9.0
58051,31.7,-720,64.92,nan,nan,nan,0.583,0.799,5.75,9.15
58052,31.7,-720,64.92,nan,nan,nan,0.583,0.845,5.75,9.15
58053,31.7,-719,64.92,nan,nan,nan,0.583,0.845,5.75,9.15
58054,31.7,-719,64.92,nan,nan,nan,0.583,0.845,5.75,9.15
58055,31.7,-719,64.92,nan,nan,nan,0.583,0.845,5.75,9.15
58056,31.7,-719,64.92,nan,nan,nan,0.583,0.845,5.75,9.15
58057,31.7,-719,64.92,nan,nan,nan,0.585,1.009,5.75,9.15
58058,31.7,-718,64.92,nan,nan,nan,0.589,0.062,5.75,7.7
58059,31.7,-718,64.92,nan,nan,nan,0.599,nan,5.75,6.4
58060,31.7,-717,64.92,nan,nan,nan,0.607,nan,5.75,5.75
58061,32.75,-716,64.92,nan,nan,nan,0.607,0.707,6.8,6.8
58062,32.75,-715,64.92,nan,nan,nan,0.609,0.707,6.8,6.8
58063,32.75,-715,64.92,nan,nan,nan,0.614,0.707,6.8,6.8
58064,32.75,-714,64.92,nan,nan,nan,0.614,0.707,6.8,6.8
58065,32.75,-713,64.92,nan,nan,nan,0.614,0.707,6.8,6.8
58066,32.75,-712,64.92,nan,nan,nan,0.614,0.707,6.8,6.8
58067,32.75,-711,64.92,nan,nan,nan,0.61,0.577,6.8,6.8
58068,33.35,-710,64.92,nan,nan,nan,0.603,0.479,7.4,7.4
58069,33.65,-710,64.92,nan,nan,nan,0.603,0.479,7.7,7.7
58070,33.65,-710,64.92,nan,nan,nan,0.603,0.5,7.7,7.7
58071,33.65,-710,64.92,nan,nan,nan,0.603,0.5,7.7,7.7
58072,33.65,-710,64.92,nan,nan,nan,0.603,0.5,7.7,7.7
58073,33.65,-709,64.92,nan,nan,nan,0.603,0.5,7.7,7.7
58074,33.65,-708,64.92,nan,nan,nan,0.603,0.5,7.7,7.7
58075,33.65,-708,64.92,nan,nan,nan,0.603,0.5,7.7,7.7
58076,33.65,-707,64.92,nan,nan,nan,0.6,0.5,7.7,7.7
58077,33.75,-707,64.92,nan,nan,nan,0.597,0.577,7.8,7.8
58078,33.75,-707,64.92,nan,nan,nan,0.597,0.707,7.8,7.8
58079,33.75,-711,64.92,nan,nan,nan,0.594,0.577,7.8,7.8
58080,31.85,-710,64.92,nan,nan,nan,0.609,0.74,7.8,7.8
58081,32.75,-710,64.92,nan,nan,nan,0.605,0.663,7.8,7.8
58082,32.75,-712,64.92,nan,nan,nan,0.605,0.657,7.8,7.8
58083,30.9,-712,64.92,nan,nan,nan,0.558,0.621,7.8,7.8
58084,30.9,-712,64.92,nan,nan,nan,0.558,0.621,7.8,7.8
