Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56131,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56132,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56133,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56134,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56135,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56136,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56137,66.8,-559,64.88,nan,nan,nan,0.535,0.707,0.0,6.9
56138,66.8,-559,64.88,nan,nan,nan,0.535,nan,0.0,6.9
56139,66.8,-572,64.88,nan,nan,nan,0.527,nan,0.0,6.9
56140,59.85,-571,64.88,nan,nan,nan,0.561,0.895,6.95,13.85
56141,61.7,-571,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56142,61.7,-571,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56143,61.7,-571,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56144,61.7,-570,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56145,61.7,-569,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56146,61.7,-569,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56147,61.7,-569,64.88,nan,nan,nan,0.551,0.668,6.95,13.85
56148,61.7,-569,64.88,nan,nan,nan,0.551,0.188,6.95,13.85
56149,61.7,-569,64.88,nan,nan,nan,0.551,nan,6.95,13.85
56150,61.7,-569,64.88,nan,nan,nan,0.551,nan,6.95,13.85
56151,61.7,-569,64.88,nan,nan,nan,0.551,nan,6.95,13.85
56152,61.7,-569,64.88,nan,nan,nan,0.551,nan,6.95,13.85
56153,61.7,-569,64.88,nan,nan,nan,0.545,nan,6.95,13.85
56154,61.7,-569,64.88,nan,nan,nan,0.561,nan,6.95,13.85
56155,61.7,-569,64.88,nan,nan,nan,0.561,nan,6.95,13.85
56156,61.7,-568,64.88,nan,nan,nan,0.561,nan,6.95,13.85
56157,61.7,-568,64.88,nan,nan,nan,0.561,nan,6.95,13.85
56158,61.7,-568,64.88,nan,nan,nan,0.561,nan,6.95,13.85
56159,61.7,-568,64.88,nan,nan,nan,0.552,nan,6.95,13.85
56160,61.7,-567,64.88,nan,nan,nan,0.577,nan,6.95,13.85
56161,62.6,-566,64.88,nan,nan,nan,0.561,0.707,6.95,13.85
56162,62.6,-566,64.88,nan,nan,nan,0.561,0.707,6.95,13.85
56163,62.6,-566,64.88,nan,nan,nan,0.561,0.707,6.95,13.85
56164,62.6,-565,64.88,nan,nan,nan,0.561,0.707,6.95,13.85
