Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
75330,31.0,-458,65.2,nan,nan,nan,0.73,0.707,0.0,8.05
75331,31.0,-457,65.2,nan,nan,nan,0.73,nan,0.0,8.05
75332,31.0,-457,65.2,nan,nan,nan,0.73,nan,0.0,8.05
75333,31.0,-457,65.2,nan,nan,nan,0.73,nan,0.0,8.05
75334,31.0,-456,65.2,nan,nan,nan,0.727,nan,0.0,8.05
75335,32.8,-455,65.2,nan,nan,nan,0.724,0.02,1.8,8.05
75336,34.65,-456,65.2,nan,nan,nan,0.764,1.163,3.65,8.05
75337,32.8,-455,65.2,nan,nan,nan,0.795,1.163,3.65,8.05
75338,34.65,-455,65.2,nan,nan,nan,0.78,1.007,3.65,8.05
75339,34.65,-455,65.2,nan,nan,nan,0.78,1.007,3.65,8.05
75340,34.65,-455,65.2,nan,nan,nan,0.78,1.007,3.65,8.05
75341,34.65,-454,65.2,nan,nan,nan,0.778,0.988,3.65,8.05
75342,35.8,-454,65.2,nan,nan,nan,0.765,0.904,4.8,8.05
75343,35.8,-454,65.2,nan,nan,nan,0.765,0.901,4.8,8.05
75344,35.8,-454,65.2,nan,nan,nan,0.765,0.837,4.8,8.05
75345,35.8,-458,65.2,nan,nan,nan,0.763,0.837,4.8,8.05
75346,32.35,-459,65.2,nan,nan,nan,0.75,0.533,4.8,8.05
75347,32.05,-459,65.2,nan,nan,nan,0.739,0.533,4.8,8.05
75348,32.05,-458,65.2,nan,nan,nan,0.738,0.533,4.8,8.05
75349,33.85,-458,65.2,nan,nan,nan,0.728,0.524,4.8,8.05
75350,33.85,-457,65.2,nan,nan,nan,0.727,0.524,4.8,8.05
75351,33.95,-468,65.2,nan,nan,nan,4.825,10.6,4.8,8.05
75352,31.2,-467,65.2,nan,nan,nan,4.754,9.891,4.8,8.05
75353,31.2,-467,65.2,nan,nan,nan,4.754,9.891,4.8,8.05
75354,31.2,-467,65.2,nan,nan,nan,4.754,10.536,4.8,8.05
75355,31.2,-467,65.2,nan,nan,nan,4.754,11.401,4.8,8.05
75356,31.2,-467,65.2,nan,nan,nan,4.754,12.532,4.8,8.05
75357,31.2,-467,65.2,nan,nan,nan,4.754,13.925,4.8,8.05
75358,31.2,-467,65.2,nan,nan,nan,4.754,16.174,4.8,8.05
75359,31.2,-467,65.2,nan,nan,nan,4.818,19.445,4.8,8.05
75360,31.2,-466,65.2,nan,nan,nan,4.892,nan,4.8,7.15
75361,31.2,-465,65.2,nan,nan,nan,4.825,nan,4.8,7.15
75362,31.75,-464,65.2,nan,nan,nan,4.757,0.321,4.8,7.15
75363,32.05,-463,65.2,nan,nan,nan,4.75,0.501,4.8,7.15
75364,32.05,-462,65.2,nan,nan,nan,4.821,0.501,4.8,7.15
75365,32.05,-462,65.2,nan,nan,nan,4.888,0.501,4.8,7.15
75366,32.05,-462,65.2,nan,nan,nan,4.966,0.501,4.8,7.15
75367,32.05,-462,65.2,nan,nan,nan,4.966,0.501,4.8,7.15
75368,32.05,-462,65.2,nan,nan,nan,5.039,0.501,4.8,7.15
75369,32.05,-462,65.2,nan,nan,nan,5.125,0.501,4.8,7.15
75370,32.05,-461,65.2,nan,nan,nan,5.13,0.501,4.8,7.15
75371,32.15,-461,65.2,nan,nan,nan,5.13,0.577,4.8,5.1
75372,32.15,-461,65.2,nan,nan,nan,5.13,0.707,4.8,5.1
75373,32.15,-465,65.2,nan,nan,nan,5.051,0.577,4.8,5.1
75374,30.3,-465,65.2,nan,nan,nan,4.97,0.577,5.5,5.5
75375,30.3,-465,65.2,nan,nan,nan,4.97,0.577,5.5,5.5
75376,30.3,-464,65.2,nan,nan,nan,4.898,0.548,5.5,5.5
75377,31.2,-464,65.2,nan,nan,nan,4.824,0.548,5.5,5.5
75378,31.2,-464,65.2,nan,nan,nan,4.824,0.548,5.5,5.5
75379,31.2,-464,65.2,nan,nan,nan,4.824,0.548,5.5,5.5
75380,31.2,-464,65.2,nan,nan,nan,4.824,0.577,5.5,5.5
75381,31.2,-464,65.2,nan,nan,nan,4.824,0.577,5.5,5.5
75382,31.2,-464,65.2,nan,nan,nan,4.824,0.577,5.5,5.5
75383,31.2,-464,65.2,nan,nan,nan,4.892,0.707,5.5,5.5
75384,31.2,-464,65.2,nan,nan,nan,4.97,0.707,5.5,5.5
75385,31.2,-463,65.2,nan,nan,nan,4.898,0.707,5.5,5.5
75386,31.75,-462,65.2,nan,nan,nan,4.826,0.321,5.5,5.5
75387,32.05,-462,65.2,nan,nan,nan,4.821,0.501,5.5,5.5
75388,32.05,-461,65.2,nan,nan,nan,4.895,0.501,5.5,5.5
75389,32.05,-469,65.2,nan,nan,nan,4.895,0.475,5.5,5.5
75390,30.25,-468,65.2,nan,nan,nan,4.895,0.5,5.55,5.55
75391,30.25,-467,65.2,nan,nan,nan,4.826,0.49,5.55,5.55
75392,30.3,-467,65.2,nan,nan,nan,4.755,0.5,5.55,5.55
75393,30.3,-467,65.2,nan,nan,nan,4.755,0.5,5.55,5.55
75394,30.3,-467,65.2,nan,nan,nan,4.755,0.493,5.55,5.55
75395,30.3,-467,65.2,nan,nan,nan,4.755,0.548,5.55,5.55
75396,30.3,-466,65.2,nan,nan,nan,4.755,0.577,5.55,5.55
75397,30.3,-466,65.2,nan,nan,nan,4.755,0.577,5.55,5.55
75398,30.3,-465,65.2,nan,nan,nan,4.755,0.577,5.55,5.55
75399,30.3,-464,65.2,nan,nan,nan,4.755,0.707,5.55,5.55
75400,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75401,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75402,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75403,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75404,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75405,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75406,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75407,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75408,30.3,-464,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75409,30.3,-463,65.2,nan,nan,nan,4.755,nan,5.55,5.55
75410,30.35,-463,65.2,nan,nan,nan,4.755,0.707,5.55,5.55
75411,30.35,-463,65.2,nan,nan,nan,4.755,0.707,5.55,5.55
75412,30.35,-462,65.2,nan,nan,nan,4.755,0.707,5.55,5.55
75413,30.35,-462,65.2,nan,nan,nan,4.755,0.707,5.55,5.55
75414,30.35,-462,65.2,nan,nan,nan,4.755,0.707,5.55,5.55
75415,30.35,-461,65.2,nan,nan,nan,4.693,0.577,5.55,5.55
75416,31.3,-461,65.2,nan,nan,nan,4.627,0.577,5.55,5.55
75417,31.3,-460,65.2,nan,nan,nan,4.569,0.548,5.55,5.55
75418,31.8,-459,65.2,nan,nan,nan,4.509,0.548,5.55,5.55
75419,31.8,-458,65.2,nan,nan,nan,4.509,0.577,5.55,5.55
75420,31.8,-457,65.2,nan,nan,nan,4.509,0.577,5.55,5.55
75421,31.8,-457,65.2,nan,nan,nan,4.565,0.577,5.55,5.55
75422,31.8,-457,65.2,nan,nan,nan,4.627,0.577,5.55,5.55
75423,31.8,-457,65.2,nan,nan,nan,4.627,0.577,5.55,5.55
75424,31.8,-457,65.2,nan,nan,nan,4.627,0.577,5.55,5.55
75425,31.8,-457,65.2,nan,nan,nan,4.627,0.707,5.55,5.55
75426,31.8,-457,65.2,nan,nan,nan,4.627,nan,5.55,5.55
75427,31.8,-457,65.2,nan,nan,nan,4.627,nan,5.55,5.55
75428,31.8,-459,65.2,nan,nan,nan,4.569,nan,5.55,5.55
75429,31.25,-459,65.2,nan,nan,nan,4.509,0.707,5.55,5.55
75430,31.25,-459,65.2,nan,nan,nan,4.509,0.707,5.55,5.55
75431,31.25,-459,65.2,nan,nan,nan,4.509,0.707,5.55,5.55
75432,31.25,-459,65.2,nan,nan,nan,4.509,0.707,5.55,5.55
75433,31.25,-459,65.2,nan,nan,nan,4.565,0.707,5.55,5.55
75434,31.25,-459,65.2,nan,nan,nan,4.622,0.707,5.55,5.55
75435,31.25,-459,65.2,nan,nan,nan,4.686,0.707,5.55,5.55
75436,31.25,-459,65.2,nan,nan,nan,4.753,0.707,5.55,5.55
75437,31.25,-459,65.2,nan,nan,nan,4.824,nan,5.55,5.55
75438,31.25,-459,65.2,nan,nan,nan,4.824,nan,5.55,5.55
75439,31.25,-458,65.2,nan,nan,nan,4.758,nan,5.55,5.55
75440,32.1,-458,65.2,nan,nan,nan,4.753,0.707,5.55,5.55
75441,32.1,-458,65.2,nan,nan,nan,4.824,0.707,5.55,5.55
75442,32.1,-458,65.2,nan,nan,nan,4.824,0.707,5.55,5.55
75443,32.1,-457,65.2,nan,nan,nan,4.758,0.577,5.55,5.55
75444,33.85,-457,65.2,nan,nan,nan,4.753,0.577,5.55,5.55
75445,33.85,-457,65.2,nan,nan,nan,4.824,0.577,5.55,3.7
75446,33.85,-457,65.2,nan,nan,nan,4.899,0.577,5.55,3.7
75447,33.85,-456,65.2,nan,nan,nan,4.971,0.577,5.55,3.7
75448,33.85,-456,65.2,nan,nan,nan,5.053,0.577,5.55,3.7
75449,33.85,-461,65.2,nan,nan,nan,5.053,0.577,5.55,3.7
75450,31.2,-460,65.2,nan,nan,nan,0.492,0.577,5.55,3.7
75451,31.2,-460,65.2,nan,nan,nan,0.491,0.577,5.55,3.6
75452,31.2,-459,65.2,nan,nan,nan,0.491,0.577,5.55,3.6
75453,31.7,-459,65.2,nan,nan,nan,0.492,0.577,5.55,3.6
75454,31.7,-459,65.2,nan,nan,nan,0.492,0.577,5.55,3.6
75455,31.7,-459,65.2,nan,nan,nan,0.492,0.577,5.55,3.6
75456,31.7,-459,65.2,nan,nan,nan,0.492,0.577,5.55,3.6
75457,31.7,-459,65.2,nan,nan,nan,0.492,0.577,5.55,3.6
75458,31.7,-458,65.2,nan,nan,nan,0.492,0.577,5.55,3.6
75459,31.7,-457,65.2,nan,nan,nan,0.492,0.707,5.55,3.6
75460,31.7,-457,65.2,nan,nan,nan,0.492,0.707,5.55,3.6
75461,31.7,-457,65.2,nan,nan,nan,0.5,nan,5.55,3.6
75462,31.7,-457,65.2,nan,nan,nan,0.5,nan,5.55,3.6
75463,31.7,-457,65.2,nan,nan,nan,0.5,nan,5.55,3.6
75464,31.7,-456,65.2,nan,nan,nan,0.5,nan,5.55,3.6
75465,32.6,-456,65.2,nan,nan,nan,0.5,0.707,5.55,3.6
75466,32.6,-455,65.2,nan,nan,nan,0.5,0.707,5.55,3.6
75467,32.6,-455,65.2,nan,nan,nan,0.5,0.707,5.55,3.6
