Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61061,91.45,-308,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61062,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61063,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61064,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61065,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61066,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61067,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61068,91.45,-307,64.96,nan,nan,nan,0.533,0.707,0.0,6.2
61069,91.45,-307,64.96,nan,nan,nan,0.532,nan,0.0,6.2
61070,91.45,-307,64.96,nan,nan,nan,0.545,nan,0.0,6.2
61071,91.45,-307,64.96,nan,nan,nan,0.551,nan,0.0,6.2
61072,91.45,-307,64.96,nan,nan,nan,0.551,nan,0.0,6.2
61073,91.45,-307,64.96,nan,nan,nan,0.551,nan,0.0,6.2
61074,91.45,-322,64.96,nan,nan,nan,0.55,nan,0.0,6.2
61075,86.05,-321,64.96,nan,nan,nan,0.546,0.707,5.4,6.2
61076,86.05,-320,64.96,nan,nan,nan,0.546,0.707,5.4,6.2
61077,86.05,-320,64.96,nan,nan,nan,0.546,0.707,5.4,6.2
61078,86.05,-319,64.96,nan,nan,nan,0.546,0.707,5.4,6.2
61079,86.05,-319,64.96,nan,nan,nan,0.546,0.707,5.4,6.2
61080,86.05,-319,64.96,nan,nan,nan,0.546,0.707,5.4,6.2
61081,86.05,-320,64.96,nan,nan,nan,0.545,0.577,5.4,6.2
61082,83.2,-320,64.96,nan,nan,nan,0.541,0.577,8.25,8.25
61083,83.2,-320,64.96,nan,nan,nan,0.546,0.577,8.25,8.25
61084,83.2,-320,64.96,nan,nan,nan,0.546,0.707,8.25,8.25
61085,83.2,-320,64.96,nan,nan,nan,0.546,0.707,8.25,8.25
61086,83.2,-320,64.96,nan,nan,nan,0.545,0.707,8.25,8.25
61087,83.2,-320,64.96,nan,nan,nan,0.513,0.707,8.25,8.25
61088,83.2,-321,64.96,nan,nan,nan,0.513,0.577,8.25,8.25
61089,80.3,-320,64.96,nan,nan,nan,0.623,1.018,11.15,11.15
61090,83.6,-320,64.96,nan,nan,nan,0.615,0.874,11.15,11.15
61091,83.6,-320,64.96,nan,nan,nan,0.616,1.07,11.15,11.15
61092,83.6,-320,64.96,nan,nan,nan,0.625,1.07,11.15,11.15
61093,83.6,-319,64.96,nan,nan,nan,0.625,1.07,11.15,11.15
61094,83.6,-318,64.96,nan,nan,nan,0.625,1.07,11.15,11.15
61095,83.6,-318,64.96,nan,nan,nan,0.625,1.07,11.15,11.15
61096,83.6,-318,64.96,nan,nan,nan,0.625,1.07,11.15,11.15
61097,83.6,-318,64.96,nan,nan,nan,0.625,0.805,11.15,11.15
61098,83.6,-318,64.96,nan,nan,nan,0.625,nan,11.15,11.15
61099,83.6,-318,64.96,nan,nan,nan,0.625,nan,11.15,11.15
61100,83.6,-318,64.96,nan,nan,nan,0.625,nan,11.15,11.15
61101,83.6,-318,64.96,nan,nan,nan,0.627,nan,11.15,11.15
61102,83.6,-317,64.96,nan,nan,nan,0.639,nan,11.15,11.15
61103,83.6,-317,64.96,nan,nan,nan,0.639,nan,11.15,11.15
61104,83.6,-317,64.96,nan,nan,nan,0.639,nan,11.15,11.15
61105,83.6,-317,64.96,nan,nan,nan,0.639,nan,11.15,11.15
61106,83.6,-317,64.96,nan,nan,nan,0.639,nan,11.15,11.15
61107,83.6,-317,64.96,nan,nan,nan,0.64,nan,11.15,11.15
61108,83.6,-317,64.96,nan,nan,nan,0.655,nan,11.15,11.15
61109,83.6,-317,64.96,nan,nan,nan,0.655,nan,11.15,11.15
61110,83.6,-317,64.96,nan,nan,nan,0.657,nan,11.15,11.15
61111,83.6,-316,64.96,nan,nan,nan,0.676,nan,11.15,11.15
61112,83.6,-316,64.96,nan,nan,nan,0.676,nan,11.15,11.15
61113,83.6,-315,64.96,nan,nan,nan,0.676,nan,11.15,11.15
61114,83.6,-314,64.96,nan,nan,nan,0.676,nan,11.15,11.15
61115,83.6,-314,64.96,nan,nan,nan,0.678,nan,11.15,11.15
61116,83.6,-314,64.96,nan,nan,nan,0.703,nan,11.15,11.15
61117,83.6,-314,64.96,nan,nan,nan,0.703,nan,11.15,11.15
61118,83.6,-314,64.96,nan,nan,nan,0.703,nan,11.15,11.15
61119,83.6,-314,64.96,nan,nan,nan,0.703,nan,11.15,11.15
61120,83.6,-313,64.96,nan,nan,nan,0.703,nan,11.15,11.15
61121,83.6,-312,64.96,nan,nan,nan,0.696,nan,11.15,11.15
61122,86.0,-311,64.96,nan,nan,nan,0.813,0.766,11.15,11.15
61123,91.0,-311,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61124,91.0,-311,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61125,91.0,-311,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61126,91.0,-311,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61127,91.0,-310,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61128,91.0,-310,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61129,91.0,-310,64.96,nan,nan,nan,0.794,1.042,11.15,11.15
61130,91.0,-310,64.96,nan,nan,nan,0.794,1.473,11.15,11.15
61131,91.0,-310,64.96,nan,nan,nan,0.794,nan,11.15,11.15
61132,91.0,-310,64.96,nan,nan,nan,0.794,nan,11.15,11.15
61133,91.0,-310,64.96,nan,nan,nan,0.794,nan,11.15,11.15
61134,91.0,-310,64.96,nan,nan,nan,0.794,nan,11.15,11.15
61135,91.0,-310,64.96,nan,nan,nan,0.812,nan,11.15,11.15
61136,91.0,-309,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61137,91.0,-309,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61138,91.0,-308,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61139,91.0,-307,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61140,91.0,-307,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61141,91.0,-307,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61142,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61143,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61144,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61145,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61146,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61147,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61148,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61149,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61150,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61151,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61152,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61153,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61154,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61155,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61156,91.0,-306,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61157,91.0,-305,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61158,91.0,-305,64.96,nan,nan,nan,0.836,nan,11.15,11.15
61159,91.0,-305,64.96,nan,nan,nan,0.861,nan,11.15,11.15
61160,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61161,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61162,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61163,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61164,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61165,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61166,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61167,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61168,91.0,-304,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61169,91.0,-303,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61170,91.0,-302,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61171,91.0,-302,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61172,91.0,-302,64.96,nan,nan,nan,0.894,nan,11.15,11.15
61173,91.0,-301,64.96,nan,nan,nan,0.929,nan,11.15,11.15
61174,91.0,-301,64.96,nan,nan,nan,0.978,nan,11.15,10.7
61175,91.0,-300,64.96,nan,nan,nan,0.978,nan,11.15,10.7
61176,91.0,-300,64.96,nan,nan,nan,0.978,nan,11.15,10.7
61177,91.0,-303,64.96,nan,nan,nan,0.93,nan,11.15,10.7
61178,83.4,-303,64.96,nan,nan,nan,0.894,0.707,11.15,10.7
61179,83.4,-302,64.96,nan,nan,nan,0.894,0.707,11.15,10.7
61180,83.4,-302,64.96,nan,nan,nan,0.929,0.707,11.15,10.7
61181,83.4,-301,64.96,nan,nan,nan,0.93,0.577,11.15,10.7
61182,86.0,-300,64.96,nan,nan,nan,0.978,0.785,11.15,10.7
61183,91.0,-300,64.96,nan,nan,nan,0.951,0.809,11.15,10.7
61184,91.0,-300,64.96,nan,nan,nan,0.951,0.809,11.15,10.7
61185,91.0,-300,64.96,nan,nan,nan,0.951,0.809,11.15,10.7
61186,91.0,-300,64.96,nan,nan,nan,0.951,0.924,11.15,10.7
61187,91.0,-300,64.96,nan,nan,nan,0.994,0.962,11.15,10.7
61188,91.0,-300,64.96,nan,nan,nan,0.835,0.962,11.15,10.7
61189,91.0,-300,64.96,nan,nan,nan,0.837,0.962,11.15,7.6
61190,91.0,-300,64.96,nan,nan,nan,0.837,1.36,11.15,7.6
61191,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61192,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61193,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61194,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61195,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61196,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61197,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61198,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61199,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61200,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61201,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61202,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61203,91.0,-300,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61204,91.0,-299,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61205,91.0,-299,64.96,nan,nan,nan,0.837,nan,11.15,7.6
61206,91.0,-305,64.96,nan,nan,nan,0.784,nan,11.15,7.6
61207,83.4,-304,64.96,nan,nan,nan,0.791,0.707,11.15,7.6
61208,83.4,-304,64.96,nan,nan,nan,0.791,0.707,11.15,7.6
61209,83.4,-306,64.96,nan,nan,nan,0.753,0.577,11.15,7.6
61210,76.45,-306,64.96,nan,nan,nan,0.756,0.577,15.0,14.55
61211,76.45,-306,64.96,nan,nan,nan,0.756,0.577,15.0,14.55
61212,76.45,-306,64.96,nan,nan,nan,0.756,0.577,15.0,14.55
61213,76.45,-306,64.96,nan,nan,nan,0.756,0.577,15.0,14.55
61214,76.45,-306,64.96,nan,nan,nan,0.756,0.577,15.0,14.55
61215,76.45,-305,64.96,nan,nan,nan,0.727,0.577,15.0,14.55
61216,80.1,-304,64.96,nan,nan,nan,0.72,0.605,15.0,14.55
61217,85.3,-304,64.96,nan,nan,nan,0.725,0.649,15.0,14.55
61218,85.3,-304,64.96,nan,nan,nan,0.725,0.721,15.0,14.55
61219,85.3,-304,64.96,nan,nan,nan,0.725,0.731,15.0,14.55
61220,85.3,-304,64.96,nan,nan,nan,0.749,0.731,15.0,14.55
61221,85.3,-304,64.96,nan,nan,nan,0.669,0.731,15.0,14.55
61222,85.3,-304,64.96,nan,nan,nan,0.669,0.731,15.0,14.55
61223,85.3,-304,64.96,nan,nan,nan,0.669,0.731,15.0,14.55
61224,85.3,-304,64.96,nan,nan,nan,0.669,1.007,15.0,14.55
61225,85.3,-304,64.96,nan,nan,nan,0.669,nan,15.0,14.55
61226,85.3,-304,64.96,nan,nan,nan,0.669,nan,15.0,14.55
61227,85.3,-304,64.96,nan,nan,nan,0.669,nan,15.0,14.55
61228,85.3,-304,64.96,nan,nan,nan,0.669,nan,15.0,14.55
61229,85.3,-306,64.96,nan,nan,nan,0.646,nan,15.0,14.55
61230,77.35,-305,64.96,nan,nan,nan,0.683,0.952,15.0,14.55
61231,80.1,-305,64.96,nan,nan,nan,0.679,0.699,15.0,14.55
61232,80.1,-305,64.96,nan,nan,nan,0.679,0.699,15.0,14.55
61233,80.1,-304,64.96,nan,nan,nan,0.663,0.692,15.0,14.55
61234,85.3,-303,64.96,nan,nan,nan,0.66,0.627,15.0,14.55
61235,85.3,-302,64.96,nan,nan,nan,0.66,0.627,15.0,14.55
61236,85.3,-302,64.96,nan,nan,nan,0.66,0.627,15.0,14.55
61237,85.3,-302,64.96,nan,nan,nan,0.66,0.627,15.0,14.55
61238,85.3,-302,64.96,nan,nan,nan,0.66,0.581,15.0,14.55
61239,85.3,-301,64.96,nan,nan,nan,0.66,0.577,15.0,14.55
61240,85.3,-300,64.96,nan,nan,nan,0.647,0.577,15.0,14.55
61241,87.9,-300,64.96,nan,nan,nan,0.645,0.577,15.0,14.55
61242,87.9,-300,64.96,nan,nan,nan,0.645,0.577,15.0,14.55
