Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60407,88.4,-347,64.96,nan,nan,nan,0.797,nan,0.0,14.0
60408,88.4,-347,64.96,nan,nan,nan,0.797,nan,0.0,14.0
60409,88.4,-347,64.96,nan,nan,nan,0.806,nan,0.0,14.0
60410,88.4,-346,64.96,nan,nan,nan,0.762,nan,0.0,14.0
60411,88.4,-346,64.96,nan,nan,nan,0.774,nan,0.0,14.0
60412,88.4,-345,64.96,nan,nan,nan,0.774,nan,0.0,14.0
60413,88.4,-345,64.96,nan,nan,nan,0.774,nan,0.0,14.0
60414,88.4,-345,64.96,nan,nan,nan,0.785,nan,0.0,14.0
60415,88.4,-345,64.96,nan,nan,nan,0.795,nan,0.0,14.0
60416,88.4,-345,64.96,nan,nan,nan,0.656,nan,0.0,14.0
60417,88.4,-345,64.96,nan,nan,nan,0.662,nan,0.0,12.35
60418,88.4,-345,64.96,nan,nan,nan,0.636,nan,0.0,12.35
60419,88.4,-344,64.96,nan,nan,nan,0.639,nan,0.0,12.2
60420,88.4,-343,64.96,nan,nan,nan,0.639,nan,0.0,12.2
60421,88.4,-346,64.96,nan,nan,nan,0.639,nan,0.0,12.2
60422,79.6,-345,64.96,nan,nan,nan,0.682,1.045,8.8,12.2
60423,83.8,-344,64.96,nan,nan,nan,0.674,0.754,8.8,12.2
60424,83.8,-343,64.96,nan,nan,nan,0.662,0.741,8.8,12.2
60425,87.9,-343,64.96,nan,nan,nan,0.656,0.664,8.8,12.2
60426,87.9,-352,64.96,nan,nan,nan,0.647,0.658,8.8,12.2
60427,79.35,-352,64.96,nan,nan,nan,0.642,0.622,9.05,12.2
60428,79.35,-352,64.96,nan,nan,nan,0.642,0.622,9.05,12.2
60429,79.35,-352,64.96,nan,nan,nan,0.642,0.622,9.05,12.2
60430,79.35,-352,64.96,nan,nan,nan,0.642,0.607,9.05,12.2
60431,79.35,-351,64.96,nan,nan,nan,0.634,0.548,9.05,12.2
60432,83.4,-351,64.96,nan,nan,nan,0.63,0.548,9.05,12.2
60433,83.4,-351,64.96,nan,nan,nan,0.63,0.548,9.05,12.2
60434,83.4,-351,64.96,nan,nan,nan,0.63,0.577,9.05,12.2
60435,83.4,-351,64.96,nan,nan,nan,0.63,0.577,9.05,12.2
60436,83.4,-354,64.96,nan,nan,nan,0.63,0.577,9.05,12.2
60437,77.2,-354,64.96,nan,nan,nan,0.63,0.577,11.2,13.3
60438,77.2,-354,64.96,nan,nan,nan,0.63,0.577,11.2,13.3
60439,77.2,-354,64.96,nan,nan,nan,0.63,0.577,11.2,13.3
60440,77.2,-354,64.96,nan,nan,nan,0.63,0.577,11.2,13.3
60441,77.2,-354,64.96,nan,nan,nan,0.63,0.707,11.2,13.3
60442,77.2,-354,64.96,nan,nan,nan,0.636,0.707,11.2,13.3
60443,77.2,-354,64.96,nan,nan,nan,0.642,0.707,11.2,13.3
60444,77.2,-353,64.96,nan,nan,nan,0.642,0.707,11.2,13.3
60445,77.2,-353,64.96,nan,nan,nan,0.642,nan,11.2,13.3
60446,77.2,-353,64.96,nan,nan,nan,0.642,nan,11.2,13.3
60447,77.2,-353,64.96,nan,nan,nan,0.649,nan,11.2,13.3
60448,77.2,-352,64.96,nan,nan,nan,0.647,nan,11.2,11.2
60449,79.35,-352,64.96,nan,nan,nan,0.642,0.707,11.2,11.2
60450,79.35,-352,64.96,nan,nan,nan,0.642,0.707,11.2,11.2
60451,79.35,-352,64.96,nan,nan,nan,0.642,0.707,11.2,11.2
60452,79.35,-352,64.96,nan,nan,nan,0.642,0.707,11.2,11.2
60453,79.35,-352,64.96,nan,nan,nan,0.649,0.707,11.2,11.2
60454,79.35,-352,64.96,nan,nan,nan,0.656,0.707,11.2,11.2
60455,79.35,-351,64.96,nan,nan,nan,0.647,0.577,11.2,11.2
60456,83.4,-351,64.96,nan,nan,nan,0.642,0.577,11.2,11.2
60457,83.4,-351,64.96,nan,nan,nan,0.642,0.577,11.2,11.2
60458,83.4,-350,64.96,nan,nan,nan,0.642,0.707,11.2,11.2
60459,83.4,-350,64.96,nan,nan,nan,0.642,0.707,11.2,11.2
