Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
40722,30.05,-204,64.64,nan,nan,nan,0.516,nan,0.0,4.75
40723,30.05,-204,64.64,nan,nan,nan,0.516,nan,0.0,4.75
40724,30.05,-203,64.64,nan,nan,nan,0.516,nan,0.0,4.75
40725,30.05,-202,64.64,nan,nan,nan,0.514,nan,0.0,4.75
40726,30.85,-202,64.64,nan,nan,nan,0.514,0.707,0.8,4.75
40727,30.85,-201,64.64,nan,nan,nan,0.513,0.577,0.8,4.75
40728,31.95,-201,64.64,nan,nan,nan,0.513,0.577,1.9,4.75
40729,31.95,-201,64.64,nan,nan,nan,0.513,0.577,1.9,4.75
40730,31.95,-201,64.64,nan,nan,nan,0.513,0.577,1.9,4.75
40731,31.95,-201,64.64,nan,nan,nan,0.513,0.577,1.9,4.75
40732,31.95,-200,64.64,nan,nan,nan,0.512,0.548,1.9,4.75
40733,33.65,-200,64.64,nan,nan,nan,0.512,0.548,3.6,5.15
40734,33.65,-200,64.64,nan,nan,nan,0.512,0.548,3.6,5.15
40735,33.65,-199,64.64,nan,nan,nan,0.512,0.577,3.6,5.15
40736,33.65,-198,64.64,nan,nan,nan,0.512,0.577,3.6,5.15
40737,33.65,-197,64.64,nan,nan,nan,0.511,0.577,3.6,5.15
40738,33.7,-197,64.64,nan,nan,nan,0.511,0.577,3.65,5.2
40739,33.7,-198,64.64,nan,nan,nan,0.51,0.548,3.65,5.2
40740,33.65,-198,64.64,nan,nan,nan,0.51,0.548,3.65,5.2
40741,33.65,-197,64.64,nan,nan,nan,0.51,0.548,3.65,5.2
40742,33.65,-196,64.64,nan,nan,nan,0.51,0.577,3.65,5.2
40743,33.65,-196,64.64,nan,nan,nan,0.51,0.577,3.65,5.2
40744,33.65,-195,64.64,nan,nan,nan,0.51,0.577,3.65,5.2
40745,33.65,-194,64.64,nan,nan,nan,0.509,0.548,3.65,5.2
40746,33.7,-194,64.64,nan,nan,nan,0.509,0.548,3.65,5.2
40747,33.7,-193,64.64,nan,nan,nan,0.509,0.548,3.65,5.2
40748,33.75,-193,64.64,nan,nan,nan,0.509,0.548,3.7,5.25
40749,33.75,-192,64.64,nan,nan,nan,0.508,0.548,3.7,5.25
40750,34.65,-192,64.64,nan,nan,nan,0.508,0.548,4.6,6.15
40751,34.65,-191,64.64,nan,nan,nan,0.508,0.548,4.6,6.15
40752,34.65,-191,64.64,nan,nan,nan,0.508,0.548,4.6,6.15
40753,34.65,-190,64.64,nan,nan,nan,0.508,0.548,4.6,6.15
40754,34.65,-189,64.64,nan,nan,nan,0.508,0.548,4.6,6.15
40755,34.65,-189,64.64,nan,nan,nan,0.508,0.577,4.6,6.15
40756,34.65,-188,64.64,nan,nan,nan,0.508,0.577,4.6,6.15
40757,34.65,-188,64.64,nan,nan,nan,0.508,0.707,4.6,6.15
40758,34.65,-188,64.64,nan,nan,nan,0.508,nan,4.6,6.15
40759,34.65,-187,64.64,nan,nan,nan,0.508,nan,4.6,6.15
40760,34.65,-187,64.64,nan,nan,nan,0.508,nan,4.6,6.15
40761,34.65,-187,64.64,nan,nan,nan,0.508,nan,4.6,6.15
40762,34.65,-186,64.64,nan,nan,nan,0.508,nan,4.6,6.15
40763,35.1,-186,64.64,nan,nan,nan,0.508,0.707,5.05,6.6
40764,35.1,-186,64.64,nan,nan,nan,0.508,0.707,5.05,6.6
40765,35.1,-185,64.64,nan,nan,nan,0.507,0.577,5.05,6.6
40766,35.35,-185,64.64,nan,nan,nan,0.507,0.577,5.3,6.85
40767,35.35,-185,64.64,nan,nan,nan,0.507,0.577,5.3,6.85
40768,35.35,-185,64.64,nan,nan,nan,0.507,0.577,5.3,6.85
40769,35.35,-185,64.64,nan,nan,nan,0.507,0.577,5.3,6.85
40770,35.35,-185,64.64,nan,nan,nan,0.507,0.577,5.3,6.85
40771,35.35,-185,64.64,nan,nan,nan,0.507,0.577,5.3,6.85
40772,35.35,-185,64.64,nan,nan,nan,0.507,0.707,5.3,6.85
40773,35.35,-185,64.64,nan,nan,nan,0.507,0.707,5.3,6.85
40774,35.35,-185,64.64,nan,nan,nan,0.507,nan,5.3,6.85
40775,35.35,-184,64.64,nan,nan,nan,0.508,nan,5.3,6.85
40776,35.35,-184,64.64,nan,nan,nan,0.508,nan,5.3,6.85
40777,35.35,-184,64.64,nan,nan,nan,0.508,nan,5.3,6.85
40778,35.35,-184,64.64,nan,nan,nan,0.508,nan,5.3,6.85
40779,35.35,-184,64.64,nan,nan,nan,0.508,nan,5.3,6.85
40780,35.35,-184,64.64,nan,nan,nan,0.509,nan,5.3,6.3
40781,35.35,-183,64.64,nan,nan,nan,0.508,nan,5.3,6.3
40782,36.6,-183,64.64,nan,nan,nan,0.508,0.707,6.55,7.55
40783,36.6,-183,64.64,nan,nan,nan,0.508,0.707,6.55,7.55
40784,36.6,-183,64.64,nan,nan,nan,0.508,0.707,6.55,7.55
40785,36.6,-183,64.64,nan,nan,nan,0.509,0.707,6.55,7.55
40786,36.6,-183,64.64,nan,nan,nan,0.509,0.707,6.55,7.55
40787,36.6,-183,64.64,nan,nan,nan,0.509,0.707,6.55,7.55
40788,36.6,-182,64.64,nan,nan,nan,0.509,0.707,6.55,7.55
40789,36.6,-182,64.64,nan,nan,nan,0.509,0.707,6.55,7.55
40790,36.6,-182,64.64,nan,nan,nan,0.509,nan,6.55,7.55
40791,36.6,-181,64.64,nan,nan,nan,0.509,nan,6.55,7.55
40792,36.6,-181,64.64,nan,nan,nan,0.509,nan,6.55,7.55
40793,36.6,-181,64.64,nan,nan,nan,0.509,nan,6.55,7.55
40794,36.6,-180,64.64,nan,nan,nan,0.509,nan,6.55,7.55
40795,37.35,-180,64.64,nan,nan,nan,0.509,0.707,7.3,8.3
40796,37.35,-180,64.64,nan,nan,nan,0.509,0.707,7.3,8.3
40797,37.35,-179,64.64,nan,nan,nan,0.508,0.577,7.3,8.3
40798,38.65,-179,64.64,nan,nan,nan,0.508,0.577,8.6,9.6
40799,38.65,-178,64.64,nan,nan,nan,0.508,0.548,8.6,9.6
40800,40.65,-178,64.64,nan,nan,nan,0.508,0.548,10.6,11.6
40801,40.65,-178,64.64,nan,nan,nan,0.508,0.548,10.6,11.6
40802,40.65,-177,64.64,nan,nan,nan,0.507,0.535,10.6,11.6
40803,42.2,-176,64.64,nan,nan,nan,0.507,0.535,12.15,13.15
40804,42.2,-176,64.64,nan,nan,nan,0.507,0.548,12.15,13.15
40805,42.2,-176,64.64,nan,nan,nan,0.508,0.548,12.15,12.15
40806,42.2,-175,64.64,nan,nan,nan,0.508,0.548,12.15,12.15
40807,44.45,-174,64.64,nan,nan,nan,0.503,0.502,14.4,14.4
40808,46.4,-173,64.64,nan,nan,nan,0.496,0.472,16.35,16.35
40809,47.35,-173,64.64,nan,nan,nan,0.497,0.472,17.3,17.3
40810,47.35,-181,64.64,nan,nan,nan,0.496,0.462,17.3,17.3
40811,44.75,-180,64.64,nan,nan,nan,0.498,0.49,17.3,17.3
40812,44.9,-179,64.64,nan,nan,nan,0.498,0.49,17.3,17.3
40813,44.9,-179,64.64,nan,nan,nan,0.498,0.49,17.3,17.3
40814,44.9,-178,64.64,nan,nan,nan,0.498,0.49,17.3,17.3
40815,44.9,-178,64.64,nan,nan,nan,0.498,0.472,17.3,17.3
40816,44.9,-178,64.64,nan,nan,nan,0.498,0.456,17.3,17.3
40817,44.9,-178,64.64,nan,nan,nan,0.498,0.51,17.3,17.3
40818,44.9,-178,64.64,nan,nan,nan,0.498,0.595,17.3,17.3
40819,44.9,-178,64.64,nan,nan,nan,0.498,0.041,17.3,17.3
40820,44.9,-178,64.64,nan,nan,nan,0.498,nan,17.3,17.3
40821,44.9,-177,64.64,nan,nan,nan,0.498,nan,17.3,17.3
40822,44.9,-176,64.64,nan,nan,nan,0.498,nan,17.3,17.3
40823,44.95,-176,64.64,nan,nan,nan,0.499,0.707,17.3,17.3
40824,44.95,-176,64.64,nan,nan,nan,0.498,0.707,17.3,17.3
40825,44.95,-175,64.64,nan,nan,nan,0.498,0.707,17.3,16.5
40826,44.95,-175,64.64,nan,nan,nan,0.498,0.707,17.3,16.5
40827,44.95,-175,64.64,nan,nan,nan,0.498,0.707,17.3,15.4
40828,44.95,-175,64.64,nan,nan,nan,0.498,0.707,17.3,15.4
40829,44.95,-175,64.64,nan,nan,nan,0.498,0.707,17.3,15.4
40830,44.95,-174,64.64,nan,nan,nan,0.498,0.707,17.3,15.4
40831,44.95,-174,64.64,nan,nan,nan,0.498,nan,17.3,15.4
40832,44.95,-174,64.64,nan,nan,nan,0.498,nan,17.3,13.7
40833,44.95,-174,64.64,nan,nan,nan,0.498,nan,17.3,13.7
40834,44.95,-173,64.64,nan,nan,nan,0.498,nan,17.3,13.7
40835,44.95,-172,64.64,nan,nan,nan,0.498,nan,17.3,13.7
40836,46.6,-172,64.64,nan,nan,nan,0.498,0.707,17.3,13.7
40837,46.6,-171,64.64,nan,nan,nan,0.498,0.707,17.3,13.7
40838,46.6,-170,64.64,nan,nan,nan,0.498,0.707,17.3,13.7
40839,46.6,-169,64.64,nan,nan,nan,0.498,0.577,17.3,13.7
40840,47.45,-168,64.64,nan,nan,nan,0.49,0.476,17.4,13.8
40841,47.9,-168,64.64,nan,nan,nan,0.491,0.5,17.85,14.25
40842,47.9,-167,64.64,nan,nan,nan,0.491,0.5,17.85,14.25
40843,47.9,-167,64.64,nan,nan,nan,0.491,0.5,17.85,14.25
40844,47.9,-167,64.64,nan,nan,nan,0.49,0.481,17.85,14.25
40845,47.9,-166,64.64,nan,nan,nan,0.49,0.5,17.85,14.2
40846,47.9,-166,64.64,nan,nan,nan,0.489,0.5,17.85,14.2
40847,47.9,-166,64.64,nan,nan,nan,0.489,0.5,17.85,14.15
40848,47.9,-166,64.64,nan,nan,nan,0.488,0.374,17.85,14.15
40849,47.9,-165,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40850,47.9,-165,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40851,47.9,-165,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40852,47.9,-165,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40853,47.9,-165,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40854,47.9,-164,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40855,47.9,-164,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40856,47.9,-163,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40857,47.9,-162,64.64,nan,nan,nan,0.489,nan,17.85,13.25
40858,49.35,-162,64.64,nan,nan,nan,0.489,0.707,19.3,14.7
40859,49.35,-162,64.64,nan,nan,nan,0.489,0.707,19.3,14.7
40860,49.35,-162,64.64,nan,nan,nan,0.489,0.707,19.3,14.7
40861,49.35,-162,64.64,nan,nan,nan,0.488,0.707,19.3,14.7
40862,49.35,-162,64.64,nan,nan,nan,0.489,0.707,19.3,14.25
40863,49.35,-162,64.64,nan,nan,nan,0.489,0.707,19.3,14.25
40864,49.35,-162,64.64,nan,nan,nan,0.488,0.707,19.3,14.25
40865,49.35,-162,64.64,nan,nan,nan,0.488,0.707,19.3,14.0
40866,49.35,-162,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40867,49.35,-162,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40868,49.35,-162,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40869,49.35,-162,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40870,49.35,-162,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40871,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40872,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40873,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40874,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40875,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40876,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40877,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40878,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40879,49.35,-161,64.64,nan,nan,nan,0.488,nan,19.3,14.0
40880,49.35,-161,64.64,nan,nan,nan,0.486,nan,19.3,14.0
40881,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40882,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40883,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40884,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40885,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40886,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40887,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40888,49.35,-161,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40889,49.35,-160,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40890,49.35,-159,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40891,49.35,-162,64.64,nan,nan,nan,0.487,nan,19.3,12.75
40892,46.75,-163,64.64,nan,nan,nan,0.479,0.476,19.3,12.75
40893,45.9,-163,64.64,nan,nan,nan,0.477,0.51,19.3,12.75
40894,45.9,-163,64.64,nan,nan,nan,0.477,0.51,19.3,12.0
40895,45.9,-162,64.64,nan,nan,nan,0.477,0.51,19.3,12.0
40896,45.9,-161,64.64,nan,nan,nan,0.477,0.501,19.3,12.0
40897,46.4,-161,64.64,nan,nan,nan,0.477,0.506,19.3,10.7
40898,46.4,-161,64.64,nan,nan,nan,0.475,0.506,19.3,10.7
40899,46.4,-160,64.64,nan,nan,nan,0.477,0.502,19.3,8.7
40900,46.65,-159,64.64,nan,nan,nan,1.685,3.352,19.3,8.7
40901,48.8,-159,64.64,nan,nan,nan,1.692,3.383,19.3,8.7
40902,48.8,-158,64.64,nan,nan,nan,1.72,3.657,19.3,7.15
40903,48.8,-157,64.64,nan,nan,nan,1.685,3.303,19.3,7.15
40904,50.6,-157,64.64,nan,nan,nan,1.659,3.102,20.55,8.4
40905,50.6,-157,64.64,nan,nan,nan,1.692,3.383,20.55,8.4
40906,50.6,-157,64.64,nan,nan,nan,1.729,3.657,20.55,6.15
40907,50.6,-157,64.64,nan,nan,nan,1.766,3.657,20.55,5.85
40908,50.6,-157,64.64,nan,nan,nan,1.799,4.16,20.55,5.85
40909,50.6,-157,64.64,nan,nan,nan,1.843,0.577,20.55,5.85
40910,50.6,-157,64.64,nan,nan,nan,1.879,0.707,20.55,5.85
40911,50.6,-157,64.64,nan,nan,nan,1.919,0.707,20.55,5.7
40912,50.6,-157,64.64,nan,nan,nan,1.919,nan,20.55,5.7
40913,50.6,-157,64.64,nan,nan,nan,1.919,nan,20.55,5.7
40914,50.6,-157,64.64,nan,nan,nan,1.919,nan,20.55,5.7
40915,50.6,-156,64.64,nan,nan,nan,1.868,nan,20.55,5.7
40916,53.95,-156,64.64,nan,nan,nan,1.832,0.707,23.9,9.05
40917,53.95,-155,64.64,nan,nan,nan,1.832,0.707,23.9,9.05
