Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57347,82.2,-358,64.88,nan,nan,nan,0.637,nan,0.0,14.1
57348,82.2,-358,64.88,nan,nan,nan,0.638,nan,0.0,14.1
57349,82.2,-358,64.88,nan,nan,nan,0.646,nan,0.0,14.1
57350,82.2,-357,64.88,nan,nan,nan,0.644,nan,0.0,14.1
57351,82.6,-357,64.88,nan,nan,nan,0.637,0.707,0.4,14.1
57352,82.6,-357,64.88,nan,nan,nan,0.638,0.707,0.4,14.1
57353,82.6,-357,64.88,nan,nan,nan,0.646,0.707,0.4,10.65
57354,82.6,-357,64.88,nan,nan,nan,0.646,0.707,0.4,10.65
57355,82.6,-356,64.88,nan,nan,nan,0.644,0.577,0.4,10.65
57356,82.8,-366,64.88,nan,nan,nan,7.099,18.839,0.6,10.65
57357,75.4,-366,64.88,nan,nan,nan,6.973,16.778,7.4,10.65
57358,75.4,-366,64.88,nan,nan,nan,6.973,16.778,7.4,10.65
57359,75.4,-366,64.88,nan,nan,nan,6.973,18.673,7.4,10.65
57360,75.4,-366,64.88,nan,nan,nan,6.973,21.656,7.4,10.65
57361,75.4,-365,64.88,nan,nan,nan,6.973,21.656,7.4,10.65
57362,75.4,-365,64.88,nan,nan,nan,7.091,21.656,7.4,10.65
57363,75.4,-365,64.88,nan,nan,nan,7.224,21.656,7.4,9.9
57364,75.4,-365,64.88,nan,nan,nan,7.224,26.163,7.4,9.9
57365,75.4,-364,64.88,nan,nan,nan,7.224,nan,7.4,9.9
57366,75.4,-366,64.88,nan,nan,nan,7.099,nan,7.4,9.9
57367,68.4,-366,64.88,nan,nan,nan,6.973,0.707,14.4,14.4
57368,68.4,-365,64.88,nan,nan,nan,6.86,0.577,14.4,14.4
57369,71.95,-365,64.88,nan,nan,nan,6.747,0.577,14.4,14.4
57370,71.95,-365,64.88,nan,nan,nan,6.747,0.577,14.4,14.4
57371,71.95,-365,64.88,nan,nan,nan,6.854,0.577,14.4,14.4
57372,71.95,-364,64.88,nan,nan,nan,6.86,0.548,14.4,14.4
57373,77.1,-366,64.88,nan,nan,nan,6.746,0.999,14.4,14.4
57374,69.2,-366,64.88,nan,nan,nan,6.638,0.917,14.4,14.4
57375,69.2,-366,64.88,nan,nan,nan,6.638,0.929,14.4,14.4
57376,69.2,-366,64.88,nan,nan,nan,6.74,1.038,14.4,14.4
57377,69.2,-369,64.88,nan,nan,nan,6.746,1.038,14.4,14.4
57378,65.45,-369,64.88,nan,nan,nan,6.638,1.038,17.35,17.35
57379,65.45,-369,64.88,nan,nan,nan,6.638,1.038,17.35,17.35
57380,65.45,-369,64.88,nan,nan,nan,6.638,1.038,17.35,17.35
57381,65.45,-369,64.88,nan,nan,nan,6.638,1.046,17.35,17.35
57382,65.45,-369,64.88,nan,nan,nan,6.638,0.577,17.35,17.35
57383,65.45,-369,64.88,nan,nan,nan,6.638,0.707,17.35,17.35
57384,65.45,-368,64.88,nan,nan,nan,6.638,0.707,17.35,17.35
57385,65.45,-367,64.88,nan,nan,nan,6.541,0.577,17.35,17.35
57386,65.6,-367,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57387,65.6,-366,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57388,65.65,-366,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57389,65.65,-366,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57390,65.65,-366,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57391,65.65,-366,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57392,65.65,-365,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57393,65.65,-365,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57394,65.65,-365,64.88,nan,nan,nan,6.443,0.577,17.35,17.35
57395,65.65,-365,64.88,nan,nan,nan,6.443,0.707,17.35,17.35
57396,65.65,-365,64.88,nan,nan,nan,6.443,nan,17.35,17.35
