Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
73276,71.25,-836,65.16,nan,nan,nan,0.556,0.707,0.0,16.9
73277,71.25,-836,65.16,nan,nan,nan,0.556,0.707,0.0,16.9
73278,71.25,-835,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73279,71.25,-834,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73280,71.25,-834,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73281,71.25,-834,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73282,71.25,-834,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73283,71.25,-834,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73284,71.25,-834,65.16,nan,nan,nan,0.556,nan,0.0,16.9
73285,71.25,-833,65.16,nan,nan,nan,0.555,nan,0.0,16.9
73286,77.4,-833,65.16,nan,nan,nan,0.552,0.707,6.15,16.9
73287,77.4,-833,65.16,nan,nan,nan,0.552,0.707,6.15,16.9
73288,77.4,-833,65.16,nan,nan,nan,0.552,0.707,6.15,16.9
73289,77.4,-833,65.16,nan,nan,nan,0.552,0.707,6.15,16.9
73290,77.4,-833,65.16,nan,nan,nan,0.552,0.707,6.15,16.9
73291,77.4,-833,65.16,nan,nan,nan,0.552,0.707,6.15,16.9
73292,77.4,-832,65.16,nan,nan,nan,0.551,0.577,6.15,16.9
73293,84.1,-832,65.16,nan,nan,nan,0.548,0.577,12.85,22.45
73294,84.1,-832,65.16,nan,nan,nan,0.548,0.577,12.85,22.45
73295,84.1,-831,65.16,nan,nan,nan,0.548,0.577,12.85,22.45
73296,85.5,-831,65.16,nan,nan,nan,0.545,0.577,14.25,23.85
73297,85.5,-831,65.16,nan,nan,nan,0.545,0.577,14.25,23.85
73298,85.5,-838,65.16,nan,nan,nan,0.544,0.548,14.25,23.85
73299,74.55,-838,65.16,nan,nan,nan,0.542,0.548,14.25,23.85
73300,74.55,-838,65.16,nan,nan,nan,0.542,0.548,14.25,23.85
73301,74.55,-838,65.16,nan,nan,nan,0.542,0.548,14.25,23.85
73302,74.55,-838,65.16,nan,nan,nan,0.542,0.577,14.25,23.85
73303,74.55,-838,65.16,nan,nan,nan,0.542,0.577,14.25,23.85
73304,74.55,-838,65.16,nan,nan,nan,0.542,0.577,14.25,23.85
73305,74.55,-838,65.16,nan,nan,nan,0.542,0.707,14.25,23.85
73306,74.55,-838,65.16,nan,nan,nan,0.542,0.707,14.25,23.85
73307,74.55,-837,65.16,nan,nan,nan,0.542,0.707,14.25,23.85
73308,79.75,-837,65.16,nan,nan,nan,0.54,0.707,14.25,23.85
73309,79.75,-837,65.16,nan,nan,nan,0.542,0.707,14.25,23.85
73310,79.75,-837,65.16,nan,nan,nan,0.542,0.707,14.25,23.85
73311,79.75,-836,65.16,nan,nan,nan,0.542,0.577,14.25,23.85
73312,80.5,-835,65.16,nan,nan,nan,0.54,0.577,14.25,23.85
73313,80.5,-835,65.16,nan,nan,nan,0.54,0.577,14.25,23.85
73314,80.5,-835,65.16,nan,nan,nan,0.542,0.577,14.25,23.85
73315,80.5,-836,65.16,nan,nan,nan,0.542,0.548,14.25,23.85
73316,79.75,-836,65.16,nan,nan,nan,0.54,0.548,14.25,23.85
73317,79.75,-836,65.16,nan,nan,nan,0.54,0.577,14.25,23.85
73318,79.75,-835,65.16,nan,nan,nan,0.54,0.577,14.25,23.85
73319,79.75,-834,65.16,nan,nan,nan,0.54,0.577,14.25,23.85
73320,79.75,-834,65.16,nan,nan,nan,0.54,0.577,14.25,23.85
73321,79.75,-834,65.16,nan,nan,nan,0.54,0.707,14.25,23.85
73322,79.75,-834,65.16,nan,nan,nan,0.54,0.707,14.25,23.85
73323,79.75,-834,65.16,nan,nan,nan,0.54,0.707,14.25,23.85
73324,79.75,-834,65.16,nan,nan,nan,0.54,nan,14.25,23.85
73325,79.75,-833,65.16,nan,nan,nan,0.54,nan,14.25,23.85
73326,79.75,-832,65.16,nan,nan,nan,0.542,nan,14.25,23.85
73327,82.6,-832,65.16,nan,nan,nan,0.54,0.707,14.25,23.85
73328,82.6,-832,65.16,nan,nan,nan,0.542,0.707,14.25,23.85
73329,82.6,-831,65.16,nan,nan,nan,0.542,0.577,14.25,23.85
73330,86.8,-831,65.16,nan,nan,nan,0.54,0.577,15.55,25.15
73331,86.8,-831,65.16,nan,nan,nan,0.54,0.577,15.55,25.15
73332,86.8,-835,65.16,nan,nan,nan,0.539,0.548,15.55,25.15
73333,80.4,-835,65.16,nan,nan,nan,0.537,0.548,15.55,25.15
73334,80.4,-835,65.16,nan,nan,nan,0.537,0.548,15.55,25.15
73335,80.4,-834,65.16,nan,nan,nan,0.537,0.548,15.55,25.15
73336,80.4,-833,65.16,nan,nan,nan,0.537,0.577,15.55,25.15
73337,80.4,-833,65.16,nan,nan,nan,0.537,0.577,15.55,25.15
73338,80.4,-833,65.16,nan,nan,nan,0.537,0.577,15.55,25.15
73339,80.4,-842,65.16,nan,nan,nan,0.537,0.577,15.55,25.15
73340,72.15,-841,65.16,nan,nan,nan,0.543,0.661,15.55,25.15
73341,74.3,-840,65.16,nan,nan,nan,0.543,0.557,15.55,25.15
73342,74.3,-840,65.16,nan,nan,nan,0.543,0.665,15.55,25.15
73343,74.3,-839,65.16,nan,nan,nan,0.543,0.661,15.55,25.15
73344,75.35,-838,65.16,nan,nan,nan,0.538,0.573,15.55,25.15
73345,75.85,-838,65.16,nan,nan,nan,0.536,0.543,15.55,25.15
73346,75.85,-838,65.16,nan,nan,nan,0.536,0.543,15.55,25.15
73347,75.85,-838,65.16,nan,nan,nan,0.535,0.543,15.55,25.15
73348,75.85,-838,65.16,nan,nan,nan,0.538,0.5,15.55,25.15
73349,75.85,-838,65.16,nan,nan,nan,0.538,0.477,15.55,25.15
73350,75.85,-838,65.16,nan,nan,nan,0.538,0.5,15.55,25.15
73351,75.85,-838,65.16,nan,nan,nan,0.538,0.5,15.55,25.15
73352,75.85,-838,65.16,nan,nan,nan,0.538,0.337,15.55,25.15
73353,75.85,-838,65.16,nan,nan,nan,0.537,nan,15.55,25.15
73354,75.85,-838,65.16,nan,nan,nan,0.54,nan,15.55,25.15
73355,75.85,-838,65.16,nan,nan,nan,0.54,nan,15.55,25.15
73356,75.85,-838,65.16,nan,nan,nan,0.539,nan,15.55,25.15
73357,75.85,-837,65.16,nan,nan,nan,0.509,nan,15.55,25.15
73358,75.85,-836,65.16,nan,nan,nan,0.511,nan,15.55,22.15
73359,76.1,-836,65.16,nan,nan,nan,0.51,0.707,15.55,22.15
73360,76.1,-836,65.16,nan,nan,nan,0.51,0.707,15.55,22.15
73361,76.1,-836,65.16,nan,nan,nan,0.509,0.707,15.55,22.15
73362,76.1,-836,65.16,nan,nan,nan,0.511,0.707,15.55,18.45
