Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
44932,47.9,-252,64.68,nan,nan,nan,0.796,0.707,0.0,9.5
44933,47.9,-252,64.68,nan,nan,nan,0.796,nan,0.0,9.5
44934,47.9,-251,64.68,nan,nan,nan,0.789,nan,0.0,9.5
44935,48.85,-251,64.68,nan,nan,nan,0.772,0.707,0.95,9.5
44936,48.85,-250,64.68,nan,nan,nan,0.767,0.577,0.95,9.5
44937,49.35,-250,64.68,nan,nan,nan,0.752,0.577,1.45,9.5
44938,49.35,-250,64.68,nan,nan,nan,0.752,0.577,1.45,9.5
44939,49.35,-249,64.68,nan,nan,nan,0.747,0.548,1.45,9.5
44940,49.6,-248,64.68,nan,nan,nan,0.735,0.497,1.7,9.5
44941,49.7,-247,64.68,nan,nan,nan,0.735,0.501,1.8,9.5
44942,49.7,-247,64.68,nan,nan,nan,0.735,0.501,1.8,9.5
44943,49.7,-247,64.68,nan,nan,nan,0.735,0.49,1.8,9.5
44944,49.7,-247,64.68,nan,nan,nan,0.735,0.502,1.8,9.5
44945,49.7,-247,64.68,nan,nan,nan,0.735,0.473,1.8,9.5
44946,49.7,-247,64.68,nan,nan,nan,0.735,0.503,1.8,9.5
44947,49.7,-246,64.68,nan,nan,nan,0.735,0.503,1.8,9.5
44948,49.7,-246,64.68,nan,nan,nan,0.735,0.283,1.8,9.5
44949,49.7,-246,64.68,nan,nan,nan,0.738,nan,1.8,9.5
44950,49.7,-246,64.68,nan,nan,nan,0.753,nan,1.8,9.5
44951,49.7,-246,64.68,nan,nan,nan,0.757,nan,1.8,9.5
44952,49.7,-246,64.68,nan,nan,nan,0.774,nan,1.8,9.5
44953,49.7,-246,64.68,nan,nan,nan,0.774,nan,1.8,9.5
44954,49.7,-245,64.68,nan,nan,nan,0.768,nan,1.8,9.5
44955,49.75,-245,64.68,nan,nan,nan,0.753,0.707,1.85,9.5
44956,49.75,-245,64.68,nan,nan,nan,0.753,0.707,1.85,9.5
44957,49.75,-245,64.68,nan,nan,nan,0.753,0.707,1.85,9.5
44958,49.75,-244,64.68,nan,nan,nan,0.753,0.707,1.85,9.5
44959,49.75,-243,64.68,nan,nan,nan,0.753,0.707,1.85,9.5
44960,49.75,-243,64.68,nan,nan,nan,0.753,0.707,1.85,9.5
44961,49.75,-245,64.68,nan,nan,nan,0.748,0.577,1.85,9.5
44962,49.6,-245,64.68,nan,nan,nan,0.735,0.577,1.85,9.5
44963,49.6,-245,64.68,nan,nan,nan,0.735,0.577,1.85,9.5
44964,49.6,-245,64.68,nan,nan,nan,0.735,0.707,1.85,9.5
44965,49.6,-244,64.68,nan,nan,nan,0.735,0.707,1.85,9.5
44966,49.6,-244,64.68,nan,nan,nan,0.735,0.707,1.85,9.5
44967,49.6,-244,64.68,nan,nan,nan,0.735,0.707,1.85,9.5
44968,49.6,-244,64.68,nan,nan,nan,0.735,0.707,1.85,9.5
44969,49.6,-244,64.68,nan,nan,nan,0.735,0.707,1.85,9.5
44970,49.6,-244,64.68,nan,nan,nan,0.735,nan,1.85,9.5
44971,49.6,-244,64.68,nan,nan,nan,0.735,nan,1.85,9.5
44972,49.6,-243,64.68,nan,nan,nan,0.735,nan,1.85,9.5
44973,49.6,-243,64.68,nan,nan,nan,0.735,nan,1.85,9.5
