Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66863,59.45,-383,65.04,nan,nan,nan,0.547,nan,0.0,38.0
66864,59.15,-383,65.04,nan,nan,nan,0.547,0.707,0.3,38.0
66865,59.15,-382,65.04,nan,nan,nan,0.547,0.707,0.3,38.0
66866,59.15,-382,65.04,nan,nan,nan,0.551,0.707,0.3,38.0
66867,59.15,-382,65.04,nan,nan,nan,0.55,0.707,0.3,31.3
66868,59.15,-382,65.04,nan,nan,nan,0.55,0.707,0.3,31.3
66869,59.15,-382,65.04,nan,nan,nan,0.55,0.707,0.3,31.3
66870,59.15,-382,65.04,nan,nan,nan,0.55,0.707,0.3,31.3
66871,59.15,-382,65.04,nan,nan,nan,0.55,0.707,0.3,31.3
66872,59.15,-382,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66873,59.15,-382,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66874,59.15,-381,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66875,59.15,-381,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66876,59.15,-381,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66877,59.15,-381,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66878,59.15,-381,65.04,nan,nan,nan,0.55,nan,0.3,31.3
66879,59.15,-388,65.04,nan,nan,nan,0.547,nan,0.3,31.3
66880,55.5,-388,65.04,nan,nan,nan,0.547,0.707,3.95,31.3
66881,55.5,-388,65.04,nan,nan,nan,0.547,0.707,3.95,31.3
66882,55.5,-388,65.04,nan,nan,nan,0.547,0.707,3.95,31.3
66883,55.5,-388,65.04,nan,nan,nan,0.551,0.707,3.95,31.3
66884,55.5,-387,65.04,nan,nan,nan,0.557,0.577,3.95,22.6
66885,55.85,-387,65.04,nan,nan,nan,0.557,0.577,3.95,18.45
66886,55.85,-386,65.04,nan,nan,nan,0.557,0.577,3.95,18.45
66887,55.85,-386,65.04,nan,nan,nan,0.557,0.577,3.95,18.45
66888,55.85,-386,65.04,nan,nan,nan,0.561,0.577,3.95,18.45
66889,55.85,-385,65.04,nan,nan,nan,0.565,0.707,3.95,14.45
66890,55.85,-385,65.04,nan,nan,nan,0.566,0.707,3.95,10.8
66891,55.85,-385,65.04,nan,nan,nan,0.566,0.707,3.95,10.8
66892,55.85,-384,65.04,nan,nan,nan,0.566,0.707,3.95,10.8
66893,55.85,-384,65.04,nan,nan,nan,0.566,nan,3.95,10.8
66894,55.85,-384,65.04,nan,nan,nan,0.566,nan,3.95,10.8
66895,55.85,-384,65.04,nan,nan,nan,0.566,nan,3.95,10.8
66896,55.85,-383,65.04,nan,nan,nan,0.562,nan,3.95,10.8
66897,56.05,-383,65.04,nan,nan,nan,0.562,0.707,3.95,10.8
66898,56.05,-382,65.04,nan,nan,nan,0.562,0.707,3.95,10.8
66899,56.05,-381,65.04,nan,nan,nan,0.558,0.577,3.95,10.8
66900,57.85,-380,65.04,nan,nan,nan,0.558,0.577,3.95,10.8
66901,57.85,-380,65.04,nan,nan,nan,0.561,0.577,3.95,10.8
66902,57.85,-379,65.04,nan,nan,nan,0.562,0.577,3.95,10.8
66903,57.85,-379,65.04,nan,nan,nan,0.562,0.577,3.95,10.8
66904,57.85,-379,65.04,nan,nan,nan,0.562,0.577,3.95,10.8
66905,57.85,-378,65.04,nan,nan,nan,0.562,0.577,3.95,10.8
66906,57.85,-378,65.04,nan,nan,nan,0.562,0.707,3.95,10.8
66907,57.85,-378,65.04,nan,nan,nan,0.565,0.707,3.95,10.8
66908,57.85,-377,65.04,nan,nan,nan,0.566,nan,3.95,10.8
66909,57.85,-377,65.04,nan,nan,nan,0.57,nan,3.95,10.8
66910,57.85,-377,65.04,nan,nan,nan,0.571,nan,3.95,8.1
66911,57.85,-377,65.04,nan,nan,nan,0.571,nan,3.95,8.1
66912,57.85,-377,65.04,nan,nan,nan,0.576,nan,3.95,8.1
66913,57.85,-376,65.04,nan,nan,nan,0.577,nan,3.95,7.45
66914,57.85,-375,65.04,nan,nan,nan,0.583,nan,3.95,7.45
66915,57.85,-374,65.04,nan,nan,nan,0.499,nan,3.95,7.45
66916,57.85,-374,65.04,nan,nan,nan,0.5,nan,3.95,7.45
66917,57.85,-374,65.04,nan,nan,nan,0.5,nan,3.95,7.45
66918,57.85,-373,65.04,nan,nan,nan,0.5,nan,3.95,7.45
66919,57.85,-373,65.04,nan,nan,nan,0.5,nan,3.95,7.45
66920,57.85,-373,65.04,nan,nan,nan,0.5,nan,3.95,7.45
66921,57.85,-372,65.04,nan,nan,nan,0.5,nan,3.95,7.45
66922,57.85,-371,65.04,nan,nan,nan,0.5,nan,3.95,7.45
