Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68350,77.65,-274,65.08,nan,nan,nan,0.599,nan,0.0,17.25
68351,79.1,-273,65.08,nan,nan,nan,0.583,0.366,1.45,17.25
68352,79.8,-273,65.08,nan,nan,nan,0.577,0.5,2.15,17.25
68353,79.8,-272,65.08,nan,nan,nan,0.585,0.5,2.15,17.25
68354,79.8,-272,65.08,nan,nan,nan,0.585,0.5,2.15,17.25
68355,79.8,-272,65.08,nan,nan,nan,0.585,0.5,2.15,17.25
68356,79.8,-272,65.08,nan,nan,nan,0.584,0.5,2.15,17.25
68357,79.8,-272,65.08,nan,nan,nan,0.593,0.5,2.15,17.25
68358,79.8,-272,65.08,nan,nan,nan,0.593,0.5,2.15,17.25
68359,79.8,-272,65.08,nan,nan,nan,0.593,0.341,2.15,17.25
68360,79.8,-272,65.08,nan,nan,nan,0.593,nan,2.15,17.25
68361,79.8,-272,65.08,nan,nan,nan,0.593,nan,2.15,17.25
68362,79.8,-272,65.08,nan,nan,nan,0.604,nan,2.15,17.2
68363,79.8,-271,65.08,nan,nan,nan,0.604,nan,2.15,17.2
68364,79.8,-271,65.08,nan,nan,nan,0.604,nan,2.15,17.2
68365,79.8,-271,65.08,nan,nan,nan,0.604,nan,2.15,17.2
68366,79.8,-271,65.08,nan,nan,nan,0.604,nan,2.15,17.2
68367,79.8,-273,65.08,nan,nan,nan,0.602,nan,2.15,17.2
68368,77.65,-273,65.08,nan,nan,nan,0.593,0.707,2.15,17.2
68369,77.65,-276,65.08,nan,nan,nan,0.592,0.577,2.15,17.2
68370,71.5,-276,65.08,nan,nan,nan,0.584,0.577,8.3,20.55
68371,71.5,-276,65.08,nan,nan,nan,0.499,0.577,8.3,20.55
68372,71.5,-275,65.08,nan,nan,nan,0.5,0.577,8.3,20.55
68373,71.5,-275,65.08,nan,nan,nan,0.5,0.577,8.3,20.55
68374,71.5,-275,65.08,nan,nan,nan,0.5,0.577,8.3,20.55
