Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64392,62.1,-397,65.0,nan,nan,nan,0.491,nan,0.0,16.9
64393,61.15,-397,65.0,nan,nan,nan,0.492,0.707,0.95,16.9
64394,61.15,-396,65.0,nan,nan,nan,0.492,0.707,0.95,16.9
64395,61.15,-396,65.0,nan,nan,nan,0.492,0.707,0.95,16.9
64396,61.15,-395,65.0,nan,nan,nan,0.491,0.577,0.95,16.9
64397,62.95,-394,65.0,nan,nan,nan,0.543,0.783,1.8,16.9
64398,66.4,-394,65.0,nan,nan,nan,0.543,0.807,5.25,16.9
64399,66.4,-393,65.0,nan,nan,nan,0.543,0.807,5.25,16.9
64400,66.4,-393,65.0,nan,nan,nan,0.543,0.807,5.25,16.9
64401,66.4,-392,65.0,nan,nan,nan,0.543,0.921,5.25,16.9
64402,66.4,-392,65.0,nan,nan,nan,0.543,0.959,5.25,16.9
64403,66.4,-392,65.0,nan,nan,nan,0.543,0.959,5.25,16.9
64404,66.4,-392,65.0,nan,nan,nan,0.546,0.959,5.25,16.9
64405,66.4,-392,65.0,nan,nan,nan,0.555,1.355,5.25,14.2
64406,66.4,-392,65.0,nan,nan,nan,0.555,nan,5.25,12.8
64407,66.4,-392,65.0,nan,nan,nan,0.555,nan,5.25,12.8
64408,66.4,-392,65.0,nan,nan,nan,0.555,nan,5.25,12.8
64409,66.4,-392,65.0,nan,nan,nan,0.555,nan,5.25,12.8
64410,66.4,-392,65.0,nan,nan,nan,0.555,nan,5.25,12.8
64411,66.4,-393,65.0,nan,nan,nan,0.552,nan,5.25,12.8
64412,62.95,-393,65.0,nan,nan,nan,0.555,0.707,5.25,12.8
64413,62.95,-393,65.0,nan,nan,nan,0.555,0.707,5.25,10.0
64414,62.95,-392,65.0,nan,nan,nan,0.552,0.577,5.25,10.0
64415,66.4,-391,65.0,nan,nan,nan,0.555,0.577,5.25,10.0
64416,66.4,-390,65.0,nan,nan,nan,0.552,0.548,5.25,6.85
64417,66.55,-389,65.0,nan,nan,nan,0.552,0.548,5.4,7.0
64418,66.55,-389,65.0,nan,nan,nan,0.552,0.548,5.4,7.0
64419,66.55,-389,65.0,nan,nan,nan,0.552,0.548,5.4,7.0
64420,66.55,-389,65.0,nan,nan,nan,0.552,0.548,5.4,7.0
