Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55701,29.3,-390,64.88,nan,nan,nan,0.599,0.577,0.0,4.75
55702,29.3,-390,64.88,nan,nan,nan,0.601,0.707,0.0,4.75
55703,29.3,-389,64.88,nan,nan,nan,0.601,0.707,0.0,4.75
55704,29.3,-389,64.88,nan,nan,nan,0.601,0.707,0.0,4.75
55705,29.3,-389,64.88,nan,nan,nan,0.601,nan,0.0,4.75
55706,29.3,-388,64.88,nan,nan,nan,0.601,nan,0.0,4.75
55707,29.5,-388,64.88,nan,nan,nan,0.558,0.707,0.2,4.75
55708,29.5,-388,64.88,nan,nan,nan,0.561,0.707,0.2,4.75
55709,29.5,-388,64.88,nan,nan,nan,0.561,0.707,0.2,4.75
55710,29.5,-387,64.88,nan,nan,nan,0.56,0.577,0.2,4.75
55711,30.3,-387,64.88,nan,nan,nan,0.558,0.577,1.0,4.75
55712,30.3,-387,64.88,nan,nan,nan,0.561,0.577,1.0,4.75
55713,30.3,-386,64.88,nan,nan,nan,0.56,0.548,1.0,4.75
55714,30.8,-386,64.88,nan,nan,nan,0.558,0.548,1.5,4.75
55715,30.8,-386,64.88,nan,nan,nan,0.558,0.548,1.5,4.75
55716,30.8,-386,64.88,nan,nan,nan,0.558,0.577,1.5,4.75
55717,30.8,-386,64.88,nan,nan,nan,0.561,0.577,1.5,4.75
55718,30.8,-385,64.88,nan,nan,nan,0.56,0.548,1.5,4.75
55719,31.05,-384,64.88,nan,nan,nan,0.553,0.502,1.75,4.75
55720,31.2,-383,64.88,nan,nan,nan,0.548,0.433,1.9,4.75
55721,31.25,-383,64.88,nan,nan,nan,0.546,0.455,1.95,4.75
55722,31.25,-382,64.88,nan,nan,nan,0.546,0.425,1.95,4.75
55723,31.25,-381,64.88,nan,nan,nan,0.546,0.423,1.95,4.75
55724,31.25,-381,64.88,nan,nan,nan,0.546,0.423,1.95,4.75
55725,31.25,-381,64.88,nan,nan,nan,0.546,0.423,1.95,4.75
55726,31.25,-380,64.88,nan,nan,nan,0.545,0.433,1.95,4.75
55727,32.35,-380,64.88,nan,nan,nan,0.543,0.425,3.05,4.75
55728,32.35,-380,64.88,nan,nan,nan,0.543,0.471,3.05,4.75
55729,32.35,-379,64.88,nan,nan,nan,0.543,0.577,3.05,4.75
55730,32.35,-379,64.88,nan,nan,nan,0.543,0.707,3.05,4.75
55731,32.35,-379,64.88,nan,nan,nan,0.543,0.707,3.05,4.75
55732,32.35,-379,64.88,nan,nan,nan,0.543,0.707,3.05,4.75
55733,32.35,-378,64.88,nan,nan,nan,0.543,0.707,3.05,4.75
55734,32.35,-378,64.88,nan,nan,nan,0.543,0.707,3.05,4.75
55735,32.35,-378,64.88,nan,nan,nan,0.543,nan,3.05,4.75
55736,32.35,-377,64.88,nan,nan,nan,0.543,nan,3.05,4.75
55737,32.35,-377,64.88,nan,nan,nan,0.543,nan,3.05,4.75
55738,32.35,-377,64.88,nan,nan,nan,0.546,nan,3.05,4.75
55739,32.35,-377,64.88,nan,nan,nan,0.546,nan,3.05,4.75
55740,32.35,-377,64.88,nan,nan,nan,0.546,nan,3.05,4.75
55741,32.35,-377,64.88,nan,nan,nan,0.493,nan,3.05,4.75
55742,32.35,-377,64.88,nan,nan,nan,0.494,nan,3.05,4.75
55743,32.35,-377,64.88,nan,nan,nan,0.494,nan,3.05,4.75
55744,32.35,-378,64.88,nan,nan,nan,0.494,nan,3.05,4.75
55745,32.35,-378,64.88,nan,nan,nan,0.493,nan,3.05,4.75
55746,32.35,-379,64.88,nan,nan,nan,0.493,nan,3.05,4.75
55747,32.3,-379,64.88,nan,nan,nan,0.494,0.707,3.05,4.75
55748,32.3,-379,64.88,nan,nan,nan,0.494,0.707,3.05,4.75
55749,32.3,-379,64.88,nan,nan,nan,0.493,0.707,3.05,4.75
55750,32.3,-378,64.88,nan,nan,nan,0.493,0.577,3.05,4.75
55751,32.9,-378,64.88,nan,nan,nan,0.494,0.577,3.6,4.75
55752,32.9,-378,64.88,nan,nan,nan,0.494,0.577,3.6,4.75
55753,32.9,-378,64.88,nan,nan,nan,0.494,0.577,3.6,4.75
55754,32.9,-378,64.88,nan,nan,nan,0.494,0.577,3.6,4.75
55755,32.9,-378,64.88,nan,nan,nan,0.494,0.577,3.6,4.75
55756,32.9,-378,64.88,nan,nan,nan,0.494,0.707,3.6,4.75
55757,32.9,-378,64.88,nan,nan,nan,0.494,0.707,3.6,4.75
55758,32.9,-378,64.88,nan,nan,nan,0.493,0.707,3.6,4.75
55759,32.9,-378,64.88,nan,nan,nan,0.493,nan,3.6,4.75
55760,32.9,-377,64.88,nan,nan,nan,0.493,nan,3.6,4.75
55761,32.9,-377,64.88,nan,nan,nan,0.493,nan,3.6,4.75
55762,32.9,-376,64.88,nan,nan,nan,0.493,nan,3.6,4.75
55763,32.9,-376,64.88,nan,nan,nan,0.493,nan,3.6,4.75
55764,32.9,-375,64.88,nan,nan,nan,0.493,nan,3.6,4.75
55765,32.9,-375,64.88,nan,nan,nan,0.492,nan,3.6,4.75
55766,32.9,-375,64.88,nan,nan,nan,0.492,nan,3.6,4.75
55767,32.9,-374,64.88,nan,nan,nan,0.492,nan,3.6,4.75
55768,33.2,-374,64.88,nan,nan,nan,0.493,0.707,3.9,4.95
