Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55244,43.65,-607,64.88,nan,nan,nan,0.591,0.577,0.0,12.2
55245,43.65,-607,64.88,nan,nan,nan,0.591,0.577,0.0,12.2
55246,43.65,-607,64.88,nan,nan,nan,0.591,0.577,0.0,12.2
55247,43.65,-607,64.88,nan,nan,nan,0.591,0.707,0.0,12.2
55248,43.65,-607,64.88,nan,nan,nan,0.591,nan,0.0,12.2
55249,43.65,-607,64.88,nan,nan,nan,0.591,nan,0.0,12.2
55250,43.65,-607,64.88,nan,nan,nan,0.591,nan,0.0,12.2
55251,43.65,-607,64.88,nan,nan,nan,0.591,nan,0.0,12.2
55252,43.65,-607,64.88,nan,nan,nan,0.591,nan,0.0,12.2
55253,43.65,-607,64.88,nan,nan,nan,0.59,nan,0.0,12.2
55254,43.65,-607,64.88,nan,nan,nan,0.596,nan,0.0,8.3
55255,43.65,-607,64.88,nan,nan,nan,0.596,nan,0.0,8.3
55256,43.65,-607,64.88,nan,nan,nan,0.596,nan,0.0,8.3
55257,43.65,-607,64.88,nan,nan,nan,0.596,nan,0.0,8.3
55258,43.65,-606,64.88,nan,nan,nan,0.596,nan,0.0,8.3
55259,43.65,-606,64.88,nan,nan,nan,0.594,nan,0.0,8.3
55260,43.65,-606,64.88,nan,nan,nan,0.601,nan,0.0,7.65
55261,43.65,-605,64.88,nan,nan,nan,0.601,nan,0.0,7.65
55262,43.65,-605,64.88,nan,nan,nan,0.599,nan,0.0,7.65
55263,43.65,-604,64.88,nan,nan,nan,0.608,nan,0.0,7.65
55264,45.0,-604,64.88,nan,nan,nan,0.601,0.707,1.35,9.0
55265,45.0,-604,64.88,nan,nan,nan,0.601,0.707,1.35,9.0
55266,45.0,-603,64.88,nan,nan,nan,0.601,0.577,1.35,9.0
55267,47.85,-603,64.88,nan,nan,nan,0.601,0.577,4.2,11.85
55268,47.85,-603,64.88,nan,nan,nan,0.601,0.577,4.2,11.85
55269,47.85,-603,64.88,nan,nan,nan,0.601,0.577,4.2,11.85
55270,47.85,-603,64.88,nan,nan,nan,0.601,0.577,4.2,11.85
55271,47.85,-602,64.88,nan,nan,nan,0.601,0.577,4.2,11.85
55272,47.85,-602,64.88,nan,nan,nan,0.601,0.577,4.2,11.85
55273,47.85,-602,64.88,nan,nan,nan,0.599,0.707,4.2,11.85
55274,47.85,-602,64.88,nan,nan,nan,0.61,0.707,4.2,11.85
55275,47.85,-601,64.88,nan,nan,nan,0.619,0.707,4.2,11.85
55276,48.2,-601,64.88,nan,nan,nan,0.611,0.707,4.55,12.2
55277,48.2,-601,64.88,nan,nan,nan,0.611,0.707,4.55,12.2
55278,48.2,-600,64.88,nan,nan,nan,0.611,0.707,4.55,12.2
55279,48.2,-599,64.88,nan,nan,nan,0.612,0.577,4.55,12.2
55280,48.35,-599,64.88,nan,nan,nan,0.606,0.577,4.7,12.35
55281,48.35,-598,64.88,nan,nan,nan,0.604,0.577,4.7,12.35
55282,48.35,-607,64.88,nan,nan,nan,0.612,0.548,4.7,12.35
55283,43.7,-606,64.88,nan,nan,nan,0.606,0.548,4.7,12.35
55284,43.7,-606,64.88,nan,nan,nan,0.606,0.548,4.7,12.35
55285,43.7,-606,64.88,nan,nan,nan,0.606,0.577,4.7,12.35
55286,43.7,-605,64.88,nan,nan,nan,0.606,0.577,4.7,12.35
55287,43.7,-605,64.88,nan,nan,nan,0.606,0.577,4.7,12.35
55288,43.7,-605,64.88,nan,nan,nan,0.606,0.577,4.7,12.35
55289,43.7,-604,64.88,nan,nan,nan,0.606,0.707,4.7,12.35
55290,43.7,-603,64.88,nan,nan,nan,0.606,0.707,4.7,12.35
55291,43.7,-602,64.88,nan,nan,nan,0.606,0.707,4.7,12.35
55292,44.8,-602,64.88,nan,nan,nan,0.6,0.707,4.7,12.35
55293,44.8,-602,64.88,nan,nan,nan,0.6,0.707,4.7,12.35
55294,44.8,-601,64.88,nan,nan,nan,0.601,0.577,4.7,12.35
55295,45.35,-601,64.88,nan,nan,nan,0.596,0.577,4.7,12.35
55296,45.35,-601,64.88,nan,nan,nan,0.596,0.577,4.7,12.35
55297,45.35,-601,64.88,nan,nan,nan,0.595,0.577,4.7,12.35
55298,45.35,-601,64.88,nan,nan,nan,0.586,0.577,4.7,12.35
55299,45.35,-601,64.88,nan,nan,nan,0.591,0.577,4.7,12.35
55300,45.35,-604,64.88,nan,nan,nan,0.591,0.577,4.7,12.35
55301,42.3,-604,64.88,nan,nan,nan,0.585,0.577,6.05,12.35
55302,42.3,-603,64.88,nan,nan,nan,0.59,0.548,6.05,12.35
55303,42.7,-603,64.88,nan,nan,nan,0.586,0.548,6.05,12.35
55304,42.7,-602,64.88,nan,nan,nan,0.585,0.548,6.05,12.35
55305,44.1,-601,64.88,nan,nan,nan,0.578,0.49,6.05,12.35
55306,45.0,-601,64.88,nan,nan,nan,0.578,0.503,6.05,12.35
55307,45.0,-600,64.88,nan,nan,nan,0.578,0.503,6.05,12.35
55308,45.0,-600,64.88,nan,nan,nan,0.578,0.503,6.05,12.35
55309,45.0,-600,64.88,nan,nan,nan,0.578,0.5,6.05,12.35
55310,45.0,-599,64.88,nan,nan,nan,0.577,0.49,6.05,12.35
55311,46.3,-598,64.88,nan,nan,nan,0.574,0.5,6.05,12.35
55312,46.3,-597,64.88,nan,nan,nan,0.574,0.504,6.05,12.35
55313,46.3,-597,64.88,nan,nan,nan,0.574,0.496,6.05,12.35
55314,46.3,-597,64.88,nan,nan,nan,0.574,0.577,6.05,12.35
55315,46.3,-597,64.88,nan,nan,nan,0.574,0.707,6.05,12.35
55316,46.3,-597,64.88,nan,nan,nan,0.574,0.707,6.05,12.35
55317,46.3,-597,64.88,nan,nan,nan,0.514,0.707,6.05,12.35
55318,46.3,-596,64.88,nan,nan,nan,0.515,0.707,6.05,12.35
55319,46.3,-595,64.88,nan,nan,nan,0.515,nan,6.05,12.35
55320,46.3,-599,64.88,nan,nan,nan,0.515,nan,6.05,12.35
55321,43.15,-598,64.88,nan,nan,nan,0.518,0.797,6.05,12.35
55322,43.55,-598,64.88,nan,nan,nan,0.517,0.617,6.05,12.35
55323,43.55,-597,64.88,nan,nan,nan,0.516,0.617,6.05,12.35
55324,43.55,-597,64.88,nan,nan,nan,0.497,0.617,6.05,12.35
55325,43.55,-597,64.88,nan,nan,nan,0.504,0.617,6.05,11.4
55326,43.55,-599,64.88,nan,nan,nan,0.505,0.616,6.05,10.85
55327,42.75,-599,64.88,nan,nan,nan,0.505,0.573,6.05,10.85
55328,42.75,-599,64.88,nan,nan,nan,0.505,0.573,6.05,10.85
55329,42.75,-598,64.88,nan,nan,nan,0.505,0.573,6.05,10.85
55330,43.4,-598,64.88,nan,nan,nan,0.505,0.548,6.05,8.8
55331,43.4,-598,64.88,nan,nan,nan,0.505,0.577,6.05,8.8
55332,43.4,-597,64.88,nan,nan,nan,0.505,0.577,6.05,8.8
55333,43.4,-596,64.88,nan,nan,nan,0.505,0.548,6.05,8.8
55334,45.65,-595,64.88,nan,nan,nan,0.509,0.536,6.05,8.8
55335,48.2,-594,64.88,nan,nan,nan,0.509,0.574,6.05,8.8
55336,48.2,-593,64.88,nan,nan,nan,0.509,0.536,6.05,8.8
55337,48.35,-593,64.88,nan,nan,nan,0.509,0.554,6.05,6.55
55338,48.35,-593,64.88,nan,nan,nan,0.509,0.574,6.05,6.55
55339,48.35,-598,64.88,nan,nan,nan,0.509,0.536,6.05,6.05
55340,44.35,-598,64.88,nan,nan,nan,0.509,0.554,6.05,6.05
55341,44.35,-598,64.88,nan,nan,nan,0.509,0.554,6.05,6.05
55342,44.35,-602,64.88,nan,nan,nan,0.508,0.554,6.05,6.05
55343,41.8,-601,64.88,nan,nan,nan,0.508,0.535,6.55,6.55
55344,41.8,-601,64.88,nan,nan,nan,0.508,0.548,6.55,6.55
55345,41.8,-601,64.88,nan,nan,nan,0.508,0.548,6.55,6.55
55346,41.8,-601,64.88,nan,nan,nan,0.508,0.577,6.55,6.55
55347,41.8,-600,64.88,nan,nan,nan,0.508,0.577,6.55,6.55
55348,41.8,-600,64.88,nan,nan,nan,0.508,0.577,6.55,6.55
55349,41.8,-599,64.88,nan,nan,nan,0.508,0.577,6.55,6.55
55350,43.7,-599,64.88,nan,nan,nan,0.508,0.577,6.55,6.55
55351,43.7,-604,64.88,nan,nan,nan,0.507,0.577,6.55,6.55
55352,39.25,-603,64.88,nan,nan,nan,0.523,0.739,9.1,9.1
55353,41.35,-603,64.88,nan,nan,nan,0.523,0.663,9.1,9.1
55354,41.35,-606,64.88,nan,nan,nan,0.522,0.657,9.1,9.1
55355,38.15,-606,64.88,nan,nan,nan,0.522,0.62,10.2,10.2
55356,38.15,-606,64.88,nan,nan,nan,0.522,0.62,10.2,10.2
55357,38.15,-605,64.88,nan,nan,nan,0.522,0.62,10.2,10.2
