Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50528,73.1,-304,64.8,nan,nan,nan,0.58,nan,0.0,17.95
50529,73.1,-304,64.8,nan,nan,nan,0.58,nan,0.0,17.95
50530,73.1,-304,64.8,nan,nan,nan,0.58,nan,0.0,17.95
50531,73.1,-304,64.8,nan,nan,nan,0.58,nan,0.0,17.95
50532,73.1,-303,64.8,nan,nan,nan,0.578,nan,0.0,17.95
50533,74.6,-303,64.8,nan,nan,nan,0.574,0.707,1.5,17.95
50534,74.6,-304,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50535,73.1,-304,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50536,73.1,-303,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50537,73.1,-303,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50538,73.1,-303,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50539,73.1,-302,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50540,73.1,-302,64.8,nan,nan,nan,0.574,0.577,1.5,17.95
50541,73.1,-301,64.8,nan,nan,nan,0.573,0.577,1.5,17.95
50542,75.55,-301,64.8,nan,nan,nan,0.569,0.577,2.45,17.95
50543,75.55,-301,64.8,nan,nan,nan,0.57,0.577,2.45,17.95
50544,75.55,-300,64.8,nan,nan,nan,0.573,0.577,2.45,17.95
50545,80.15,-303,64.8,nan,nan,nan,0.672,1.196,7.05,17.95
50546,73.1,-305,64.8,nan,nan,nan,0.671,1.121,7.05,17.95
50547,65.55,-305,64.8,nan,nan,nan,0.665,1.01,14.6,17.95
50548,65.55,-305,64.8,nan,nan,nan,0.665,1.01,14.6,17.95
50549,65.55,-305,64.8,nan,nan,nan,0.665,1.01,14.6,17.95
50550,65.55,-304,64.8,nan,nan,nan,0.662,1.01,14.6,17.95
50551,69.1,-303,64.8,nan,nan,nan,0.658,1.035,14.6,17.95
50552,72.45,-303,64.8,nan,nan,nan,0.652,0.958,14.6,17.95
50553,72.45,-303,64.8,nan,nan,nan,0.652,1.002,14.6,17.95
