Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50339,42.65,-558,64.8,nan,nan,nan,1.059,0.548,0.0,14.4
50340,42.65,-557,64.8,nan,nan,nan,1.059,0.548,0.0,14.4
50341,42.65,-557,64.8,nan,nan,nan,1.059,0.548,0.0,14.4
50342,42.65,-557,64.8,nan,nan,nan,1.059,0.548,0.0,14.4
50343,42.65,-557,64.8,nan,nan,nan,1.059,0.577,0.0,14.4
50344,42.65,-557,64.8,nan,nan,nan,1.059,0.577,0.0,14.4
50345,42.65,-556,64.8,nan,nan,nan,1.059,0.707,0.0,14.4
50346,42.65,-556,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50347,42.65,-556,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50348,42.65,-556,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50349,42.65,-556,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50350,42.65,-556,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50351,42.65,-555,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50352,42.65,-555,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50353,42.65,-555,64.8,nan,nan,nan,1.059,nan,0.0,14.4
50354,42.65,-554,64.8,nan,nan,nan,1.044,nan,0.0,14.4
50355,43.15,-554,64.8,nan,nan,nan,1.035,0.707,0.5,14.4
50356,43.15,-554,64.8,nan,nan,nan,1.035,0.707,0.5,14.4
50357,43.15,-554,64.8,nan,nan,nan,1.035,0.707,0.5,14.4
50358,43.15,-554,64.8,nan,nan,nan,1.035,0.707,0.5,14.4
50359,43.15,-554,64.8,nan,nan,nan,1.035,0.707,0.5,14.4
50360,43.15,-554,64.8,nan,nan,nan,1.048,0.707,0.5,14.4
50361,43.15,-554,64.8,nan,nan,nan,1.024,0.707,0.5,14.4
50362,43.15,-554,64.8,nan,nan,nan,1.034,0.707,0.5,14.4
