Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
67798,49.7,-526,65.08,nan,nan,nan,0.511,0.707,0.0,7.5
67799,49.7,-526,65.08,nan,nan,nan,0.511,0.707,0.0,7.5
67800,49.7,-526,65.08,nan,nan,nan,0.511,0.707,0.0,7.5
67801,49.7,-526,65.08,nan,nan,nan,0.511,nan,0.0,7.5
67802,49.7,-526,65.08,nan,nan,nan,0.511,nan,0.0,7.5
67803,49.7,-526,65.08,nan,nan,nan,0.511,nan,0.0,7.5
67804,49.7,-526,65.08,nan,nan,nan,0.511,nan,0.0,7.5
67805,49.7,-526,65.08,nan,nan,nan,0.511,nan,0.0,7.5
67806,49.7,-526,65.08,nan,nan,nan,0.511,nan,0.0,7.5
67807,49.7,-525,65.08,nan,nan,nan,0.51,nan,0.0,7.5
67808,53.25,-525,65.08,nan,nan,nan,0.51,0.707,3.55,7.5
67809,53.25,-525,65.08,nan,nan,nan,0.51,0.707,3.55,7.5
67810,53.25,-526,65.08,nan,nan,nan,0.51,0.577,3.55,7.5
67811,49.7,-525,65.08,nan,nan,nan,0.55,0.809,3.55,7.5
67812,52.0,-525,65.08,nan,nan,nan,0.55,0.717,3.55,7.5
67813,52.0,-524,65.08,nan,nan,nan,0.55,0.717,3.55,7.5
67814,52.0,-524,65.08,nan,nan,nan,0.55,0.717,3.55,7.5
67815,52.0,-524,65.08,nan,nan,nan,0.55,0.717,3.55,7.5
67816,52.0,-524,65.08,nan,nan,nan,0.55,0.68,3.55,7.5
67817,52.0,-523,65.08,nan,nan,nan,0.55,0.83,3.55,7.5
67818,52.0,-525,65.08,nan,nan,nan,0.55,0.809,3.55,7.5
67819,47.25,-526,65.08,nan,nan,nan,0.539,0.704,6.0,7.5
67820,44.9,-525,65.08,nan,nan,nan,0.639,1.045,8.35,9.2
67821,48.25,-524,65.08,nan,nan,nan,0.632,1.103,8.35,9.2
67822,50.7,-524,65.08,nan,nan,nan,0.632,0.96,8.35,9.2
67823,50.7,-523,65.08,nan,nan,nan,0.631,0.924,8.35,9.2
67824,52.5,-523,65.08,nan,nan,nan,0.624,0.851,8.35,9.2
67825,52.5,-523,65.08,nan,nan,nan,0.624,0.851,8.35,9.2
67826,52.5,-522,65.08,nan,nan,nan,0.624,0.831,8.35,9.2
67827,53.4,-522,65.08,nan,nan,nan,0.624,0.793,8.5,8.65
67828,53.4,-522,65.08,nan,nan,nan,0.624,0.849,8.5,8.65
67829,53.4,-522,65.08,nan,nan,nan,0.624,0.508,8.5,8.65
67830,53.4,-522,65.08,nan,nan,nan,0.624,0.548,8.5,8.65
67831,53.4,-521,65.08,nan,nan,nan,0.624,0.577,8.5,8.65
67832,53.4,-521,65.08,nan,nan,nan,0.624,0.577,8.5,8.65
67833,53.4,-521,65.08,nan,nan,nan,0.624,0.707,8.5,8.65
67834,53.4,-521,65.08,nan,nan,nan,0.624,0.707,8.5,8.65
67835,53.4,-520,65.08,nan,nan,nan,0.625,nan,8.5,8.65
67836,53.4,-520,65.08,nan,nan,nan,0.632,nan,8.5,8.5
67837,53.4,-520,65.08,nan,nan,nan,0.633,nan,8.5,8.5
67838,53.4,-520,65.08,nan,nan,nan,0.641,nan,8.5,8.5
67839,53.4,-519,65.08,nan,nan,nan,0.641,nan,8.5,8.5
67840,53.4,-518,65.08,nan,nan,nan,0.642,nan,8.5,8.5
67841,53.4,-518,65.08,nan,nan,nan,0.651,nan,8.5,8.5
67842,53.4,-520,65.08,nan,nan,nan,0.649,nan,8.5,8.5
67843,50.7,-520,65.08,nan,nan,nan,0.641,0.707,8.5,8.5
67844,50.7,-520,65.08,nan,nan,nan,0.641,0.707,8.5,8.5
67845,50.7,-519,65.08,nan,nan,nan,0.639,0.577,8.5,8.5
67846,53.75,-519,65.08,nan,nan,nan,0.632,0.577,8.85,8.85
67847,53.75,-523,65.08,nan,nan,nan,0.631,0.548,8.85,8.85
67848,49.1,-523,65.08,nan,nan,nan,0.624,0.548,8.85,8.85
67849,49.1,-523,65.08,nan,nan,nan,0.624,0.548,8.85,8.85
67850,49.1,-523,65.08,nan,nan,nan,0.624,0.548,8.85,8.85
67851,49.1,-522,65.08,nan,nan,nan,0.624,0.548,8.85,8.85
67852,49.1,-522,65.08,nan,nan,nan,0.624,0.577,8.85,8.85
67853,49.1,-522,65.08,nan,nan,nan,0.624,0.577,8.85,8.85
67854,49.1,-522,65.08,nan,nan,nan,0.624,0.577,8.85,8.85
67855,49.1,-522,65.08,nan,nan,nan,0.624,0.707,8.85,8.85
67856,49.1,-523,65.08,nan,nan,nan,0.623,0.707,8.85,8.85
67857,45.75,-523,65.08,nan,nan,nan,0.618,0.707,8.85,8.85
67858,45.75,-523,65.08,nan,nan,nan,0.618,0.707,8.85,8.85
67859,45.75,-522,65.08,nan,nan,nan,0.616,0.577,8.85,8.85
