Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71000,86.35,-324,65.12,nan,nan,nan,0.511,0.707,0.0,15.25
71001,86.35,-323,65.12,nan,nan,nan,0.511,0.707,0.0,15.25
71002,86.35,-322,65.12,nan,nan,nan,0.511,0.707,0.0,15.25
71003,86.35,-322,65.12,nan,nan,nan,0.511,0.707,0.0,15.25
71004,86.35,-321,65.12,nan,nan,nan,0.51,0.577,0.0,15.25
71005,86.4,-321,65.12,nan,nan,nan,0.51,0.577,0.05,15.25
71006,86.4,-320,65.12,nan,nan,nan,0.509,0.548,0.05,15.25
71007,86.45,-320,65.12,nan,nan,nan,0.509,0.548,0.1,15.25
71008,86.45,-319,65.12,nan,nan,nan,0.509,0.577,0.1,15.25
71009,86.45,-318,65.12,nan,nan,nan,0.509,0.577,0.1,15.25
71010,86.45,-318,65.12,nan,nan,nan,0.509,0.577,0.1,15.25
71011,86.45,-318,65.12,nan,nan,nan,0.509,0.577,0.1,15.25
71012,86.45,-318,65.12,nan,nan,nan,0.509,0.577,0.1,15.25
71013,86.45,-317,65.12,nan,nan,nan,0.509,0.577,0.1,15.25
71014,86.45,-316,65.12,nan,nan,nan,0.51,0.707,0.1,15.25
71015,86.45,-316,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71016,86.45,-316,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71017,86.45,-316,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71018,86.45,-315,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71019,86.45,-314,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71020,86.45,-313,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71021,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71022,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71023,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71024,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71025,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71026,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71027,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71028,86.45,-312,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71029,86.45,-311,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71030,86.45,-311,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71031,86.45,-311,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71032,86.45,-311,65.12,nan,nan,nan,0.51,nan,0.1,15.25
71033,86.45,-311,65.12,nan,nan,nan,0.511,nan,0.1,15.25
71034,86.45,-311,65.12,nan,nan,nan,0.511,nan,0.1,15.25
71035,86.45,-310,65.12,nan,nan,nan,0.511,nan,0.1,15.25
71036,86.45,-310,65.12,nan,nan,nan,0.511,nan,0.1,15.25
71037,86.45,-310,65.12,nan,nan,nan,0.511,nan,0.1,15.25
71038,86.45,-309,65.12,nan,nan,nan,0.512,nan,0.1,15.25
71039,86.45,-309,65.12,nan,nan,nan,0.512,nan,0.1,15.25
71040,86.45,-308,65.12,nan,nan,nan,0.512,nan,0.1,15.25
71041,86.45,-307,65.12,nan,nan,nan,0.512,nan,0.1,15.25
71042,86.45,-307,65.12,nan,nan,nan,0.513,nan,0.1,15.25
71043,86.45,-307,65.12,nan,nan,nan,0.513,nan,0.1,15.25
