Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54989,65.4,-288,64.84,nan,nan,nan,0.579,nan,0.0,6.45
54990,65.4,-288,64.84,nan,nan,nan,0.579,nan,0.0,6.45
54991,65.4,-287,64.84,nan,nan,nan,0.579,nan,0.0,6.45
54992,65.4,-286,64.84,nan,nan,nan,0.579,nan,0.0,6.45
54993,65.4,-288,64.84,nan,nan,nan,0.574,nan,0.0,6.45
54994,61.65,-287,64.84,nan,nan,nan,0.623,1.254,3.75,10.0
54995,64.55,-287,64.84,nan,nan,nan,0.624,0.889,3.75,10.0
54996,64.55,-287,64.84,nan,nan,nan,0.629,0.889,3.75,10.0
54997,64.55,-287,64.84,nan,nan,nan,0.629,0.889,3.75,10.0
54998,64.55,-289,64.84,nan,nan,nan,0.623,0.861,3.75,10.0
54999,61.25,-290,64.84,nan,nan,nan,0.617,0.802,4.15,10.4
55000,58.05,-290,64.88,nan,nan,nan,0.614,0.74,7.35,13.6
55001,58.05,-289,64.88,nan,nan,nan,0.609,0.716,7.35,13.6
55002,61.15,-297,64.88,nan,nan,nan,0.715,0.981,7.35,13.6
55003,56.45,-296,64.88,nan,nan,nan,0.715,0.907,8.95,15.2
55004,56.45,-296,64.88,nan,nan,nan,0.715,0.989,8.95,15.2
55005,56.45,-295,64.88,nan,nan,nan,0.72,0.989,8.95,15.2
55006,56.45,-295,64.88,nan,nan,nan,0.729,0.989,8.95,15.2
55007,56.45,-295,64.88,nan,nan,nan,0.729,1.024,8.95,15.2
55008,56.45,-295,64.88,nan,nan,nan,0.729,1.038,8.95,15.2
55009,56.45,-294,64.88,nan,nan,nan,0.729,1.267,8.95,15.2
55010,56.45,-294,64.88,nan,nan,nan,0.735,1.072,8.95,15.2
55011,56.45,-294,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55012,56.45,-293,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55013,56.45,-293,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55014,56.45,-293,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55015,56.45,-292,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55016,56.45,-291,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55017,56.45,-290,64.88,nan,nan,nan,0.746,nan,8.95,15.2
55018,58.05,-290,64.88,nan,nan,nan,0.746,0.707,8.95,15.2
55019,58.05,-290,64.88,nan,nan,nan,0.746,0.707,8.95,15.2
55020,58.05,-290,64.88,nan,nan,nan,0.746,0.707,8.95,15.2
55021,58.05,-292,64.88,nan,nan,nan,0.739,0.577,8.95,15.2
55022,54.95,-292,64.88,nan,nan,nan,0.729,0.577,10.45,16.7
55023,54.95,-292,64.88,nan,nan,nan,0.729,0.577,10.45,16.7
55024,54.95,-297,64.88,nan,nan,nan,0.723,0.548,10.45,16.7
55025,50.55,-297,64.88,nan,nan,nan,0.715,0.548,14.85,21.1
55026,50.55,-296,64.88,nan,nan,nan,0.715,0.548,14.85,21.1
55027,50.55,-296,64.88,nan,nan,nan,0.715,0.577,14.85,21.1
55028,50.55,-296,64.88,nan,nan,nan,0.715,0.577,14.85,21.1
55029,50.55,-296,64.88,nan,nan,nan,0.72,0.577,14.85,21.1
55030,50.55,-296,64.88,nan,nan,nan,0.729,0.577,14.85,21.1
55031,50.55,-296,64.88,nan,nan,nan,0.729,0.707,14.85,21.1
55032,50.55,-296,64.88,nan,nan,nan,0.729,0.707,14.85,21.1
55033,50.55,-296,64.88,nan,nan,nan,0.729,nan,14.85,21.1
55034,50.55,-300,64.88,nan,nan,nan,0.723,nan,14.85,21.1
55035,47.5,-299,64.88,nan,nan,nan,0.715,0.707,17.9,24.15
55036,47.5,-298,64.88,nan,nan,nan,0.709,0.577,17.9,24.15
55037,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55038,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55039,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55040,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55041,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55042,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55043,49.6,-298,64.88,nan,nan,nan,0.702,0.577,17.9,24.15
55044,49.6,-298,64.88,nan,nan,nan,0.702,0.707,17.9,24.15
55045,49.6,-297,64.88,nan,nan,nan,0.698,0.707,17.9,24.15
55046,52.15,-297,64.88,nan,nan,nan,0.691,0.707,17.9,24.15
55047,52.15,-296,64.88,nan,nan,nan,0.691,0.707,17.9,24.15
55048,52.15,-296,64.88,nan,nan,nan,0.695,0.707,17.9,24.15
55049,52.15,-295,64.88,nan,nan,nan,0.651,0.707,17.9,24.15
55050,52.15,-295,64.88,nan,nan,nan,0.658,0.707,17.9,24.15
55051,52.15,-295,64.88,nan,nan,nan,0.658,0.707,17.9,24.15
55052,52.15,-294,64.88,nan,nan,nan,0.656,0.577,17.9,24.15
55053,53.6,-294,64.88,nan,nan,nan,0.649,0.577,17.9,24.15
55054,53.6,-295,64.88,nan,nan,nan,0.649,0.577,17.9,24.15
55055,51.05,-295,64.88,nan,nan,nan,0.649,0.577,17.9,24.15
55056,51.05,-295,64.88,nan,nan,nan,0.651,0.577,17.9,24.15
55057,51.05,-295,64.88,nan,nan,nan,0.658,0.577,17.9,24.15
55058,51.05,-295,64.88,nan,nan,nan,0.658,0.577,17.9,24.15
55059,51.05,-295,64.88,nan,nan,nan,0.66,0.577,17.9,24.15
55060,51.05,-294,64.88,nan,nan,nan,0.666,0.548,17.9,24.0
55061,54.35,-294,64.88,nan,nan,nan,0.658,0.548,17.9,24.0
55062,54.35,-294,64.88,nan,nan,nan,0.658,0.577,17.9,24.0
55063,54.35,-294,64.88,nan,nan,nan,0.658,0.577,17.9,24.0
55064,54.35,-294,64.88,nan,nan,nan,0.658,0.707,17.9,24.0
55065,54.35,-294,64.88,nan,nan,nan,0.658,0.707,17.9,24.0
55066,54.35,-294,64.88,nan,nan,nan,0.658,0.707,17.9,24.0
55067,54.35,-293,64.88,nan,nan,nan,0.658,0.707,17.9,24.0
55068,54.35,-292,64.88,nan,nan,nan,0.656,0.577,17.9,24.0
55069,57.45,-292,64.88,nan,nan,nan,0.649,0.577,17.9,24.0
55070,57.45,-293,64.88,nan,nan,nan,0.647,0.577,17.9,24.0
55071,54.1,-293,64.88,nan,nan,nan,0.641,0.577,17.9,24.0
55072,54.1,-293,64.88,nan,nan,nan,0.641,0.577,17.9,24.0
55073,54.1,-293,64.88,nan,nan,nan,0.641,0.577,17.9,24.0
55074,54.1,-292,64.88,nan,nan,nan,0.64,0.548,17.9,24.0
55075,57.45,-292,64.88,nan,nan,nan,0.634,0.548,17.9,24.0
55076,57.45,-292,64.88,nan,nan,nan,0.634,0.548,17.9,24.0
55077,57.45,-292,64.88,nan,nan,nan,0.636,0.548,17.9,24.0
55078,57.45,-292,64.88,nan,nan,nan,0.641,0.577,17.9,17.9
55079,57.45,-307,64.88,nan,nan,nan,0.64,0.577,17.9,17.9
55080,54.1,-307,64.88,nan,nan,nan,0.634,0.577,17.9,17.9
55081,54.1,-307,64.88,nan,nan,nan,0.634,0.577,17.9,17.9
55082,54.1,-307,64.88,nan,nan,nan,0.634,0.577,17.9,17.9
55083,54.1,-307,64.88,nan,nan,nan,0.634,0.577,17.9,17.9
55084,54.1,-307,64.88,nan,nan,nan,0.634,0.707,17.9,17.9
55085,54.1,-307,64.88,nan,nan,nan,0.634,0.707,17.9,17.9
55086,54.1,-307,64.88,nan,nan,nan,0.634,0.707,17.9,17.9
55087,54.1,-307,64.88,nan,nan,nan,0.634,0.707,17.9,17.9
55088,54.1,-307,64.88,nan,nan,nan,0.634,nan,17.9,17.9
55089,54.1,-307,64.88,nan,nan,nan,0.634,nan,17.9,17.9
55090,54.1,-307,64.88,nan,nan,nan,0.634,nan,17.9,17.9
55091,54.1,-307,64.88,nan,nan,nan,0.634,nan,17.9,17.9
55092,54.1,-307,64.88,nan,nan,nan,0.636,nan,17.9,17.9
55093,54.1,-307,64.88,nan,nan,nan,0.61,nan,17.9,17.05
55094,54.1,-306,64.88,nan,nan,nan,0.615,nan,17.9,17.05
55095,54.1,-306,64.88,nan,nan,nan,0.615,nan,17.9,17.05
55096,54.1,-306,64.88,nan,nan,nan,0.615,nan,17.9,17.05
55097,54.1,-305,64.88,nan,nan,nan,0.616,nan,17.9,17.05
55098,54.1,-305,64.88,nan,nan,nan,0.619,nan,17.9,13.75
55099,54.1,-305,64.88,nan,nan,nan,0.625,nan,17.9,13.65
55100,54.1,-305,64.88,nan,nan,nan,0.626,nan,17.9,13.65
55101,54.1,-305,64.88,nan,nan,nan,0.509,nan,17.9,13.65
55102,54.1,-306,64.88,nan,nan,nan,0.509,nan,17.9,10.55
55103,50.8,-306,64.88,nan,nan,nan,0.509,0.707,17.9,10.55
55104,50.8,-305,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55105,53.95,-305,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55106,53.95,-305,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55107,53.95,-304,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55108,53.95,-304,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55109,53.95,-304,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55110,53.95,-304,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55111,53.95,-303,64.88,nan,nan,nan,0.509,0.577,17.9,10.55
55112,53.95,-302,64.88,nan,nan,nan,0.509,0.707,17.9,10.55
55113,53.95,-302,64.88,nan,nan,nan,0.509,nan,17.9,10.55
55114,53.95,-305,64.88,nan,nan,nan,0.508,nan,17.9,10.55
55115,49.15,-305,64.88,nan,nan,nan,0.508,0.707,17.9,10.55
55116,49.15,-305,64.88,nan,nan,nan,0.508,0.707,17.9,10.55
55117,49.15,-305,64.88,nan,nan,nan,0.509,0.707,17.9,10.55
55118,49.15,-305,64.88,nan,nan,nan,0.509,0.707,17.9,10.55
55119,49.15,-305,64.88,nan,nan,nan,0.509,0.707,17.9,10.55
55120,49.15,-305,64.88,nan,nan,nan,0.509,0.707,17.9,10.55
55121,49.15,-305,64.88,nan,nan,nan,0.509,0.707,17.9,9.95
55122,49.15,-305,64.88,nan,nan,nan,0.509,0.707,17.9,9.95
55123,49.15,-304,64.88,nan,nan,nan,0.509,0.707,17.9,9.95
55124,50.2,-304,64.88,nan,nan,nan,0.509,0.707,17.9,9.95
55125,50.2,-303,64.88,nan,nan,nan,0.509,0.577,17.9,9.95
55126,50.75,-302,64.88,nan,nan,nan,0.509,0.577,17.9,9.95
55127,50.75,-302,64.88,nan,nan,nan,0.509,0.577,17.9,9.95
55128,50.75,-301,64.88,nan,nan,nan,0.508,0.548,17.9,9.95
55129,52.4,-301,64.88,nan,nan,nan,0.508,0.548,17.9,9.95
55130,52.4,-301,64.88,nan,nan,nan,0.508,0.548,17.9,9.95
55131,52.4,-301,64.88,nan,nan,nan,0.508,0.548,17.9,9.95
55132,52.4,-301,64.88,nan,nan,nan,0.508,0.548,17.9,9.95
55133,52.4,-300,64.88,nan,nan,nan,0.508,0.577,17.9,9.95
55134,52.4,-300,64.88,nan,nan,nan,0.509,0.577,17.9,9.95
55135,52.4,-300,64.88,nan,nan,nan,0.509,0.707,17.9,9.95
55136,52.4,-300,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55137,52.4,-300,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55138,52.4,-299,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55139,52.4,-299,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55140,52.4,-299,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55141,52.4,-299,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55142,52.4,-298,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55143,52.4,-297,64.88,nan,nan,nan,0.509,nan,17.9,8.3
55144,53.5,-297,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55145,53.5,-297,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55146,53.5,-297,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55147,53.5,-297,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55148,53.5,-296,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55149,53.5,-295,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55150,53.5,-295,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55151,53.5,-294,64.88,nan,nan,nan,0.509,0.707,17.9,8.3
55152,53.5,-294,64.88,nan,nan,nan,0.51,nan,17.9,8.3
55153,53.5,-294,64.88,nan,nan,nan,0.51,nan,17.9,8.3
55154,53.5,-294,64.88,nan,nan,nan,0.511,nan,17.9,8.3
55155,53.5,-293,64.88,nan,nan,nan,0.511,nan,17.9,8.3
55156,53.5,-293,64.88,nan,nan,nan,0.511,nan,17.9,8.3
55157,53.5,-293,64.88,nan,nan,nan,0.511,nan,17.9,8.3
55158,53.5,-293,64.88,nan,nan,nan,0.511,nan,17.9,8.3
55159,53.5,-293,64.88,nan,nan,nan,0.511,nan,17.9,8.3
55160,53.5,-293,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55161,53.5,-293,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55162,53.5,-293,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55163,53.5,-293,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55164,53.5,-292,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55165,53.5,-292,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55166,53.5,-292,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55167,53.5,-292,64.88,nan,nan,nan,0.512,nan,17.9,8.3
55168,53.5,-292,64.88,nan,nan,nan,0.513,nan,17.9,8.3
55169,53.5,-292,64.88,nan,nan,nan,0.513,nan,17.9,8.3
55170,53.5,-291,64.88,nan,nan,nan,0.513,nan,17.9,8.3
55171,54.05,-291,64.88,nan,nan,nan,0.513,0.707,17.9,8.3
55172,54.05,-291,64.88,nan,nan,nan,0.513,0.707,17.9,8.3
