Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62205,50.75,-530,64.96,nan,nan,nan,1.63,0.707,0.0,13.15
62206,50.75,-529,64.96,nan,nan,nan,1.63,0.577,0.0,13.15
62207,51.4,-529,64.96,nan,nan,nan,1.623,0.577,0.65,13.15
62208,51.4,-529,64.96,nan,nan,nan,1.673,0.577,0.65,13.15
62209,51.4,-529,64.96,nan,nan,nan,1.673,0.577,0.65,13.15
62210,51.4,-528,64.96,nan,nan,nan,1.637,0.548,0.65,13.15
62211,51.7,-528,64.96,nan,nan,nan,1.591,0.548,0.95,13.15
62212,51.7,-528,64.96,nan,nan,nan,1.591,0.548,0.95,13.15
62213,51.7,-528,64.96,nan,nan,nan,1.591,0.548,0.95,13.15
62214,51.7,-527,64.96,nan,nan,nan,1.591,0.548,0.95,13.15
62215,51.85,-526,64.96,nan,nan,nan,1.591,0.548,1.1,13.15
62216,51.85,-525,64.96,nan,nan,nan,1.591,0.577,1.1,13.15
62217,51.85,-525,64.96,nan,nan,nan,1.591,0.577,1.1,13.15
62218,51.85,-525,64.96,nan,nan,nan,1.591,0.577,1.1,13.15
62219,51.85,-525,64.96,nan,nan,nan,1.591,0.577,1.1,13.15
62220,51.85,-525,64.96,nan,nan,nan,1.591,0.707,1.1,13.15
62221,51.85,-525,64.96,nan,nan,nan,1.591,0.707,1.1,13.15
62222,51.85,-525,64.96,nan,nan,nan,1.591,0.707,1.1,13.15
62223,51.85,-524,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62224,51.85,-524,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62225,51.85,-524,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62226,51.85,-524,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62227,51.85,-524,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62228,51.85,-523,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62229,51.85,-522,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62230,51.85,-521,64.96,nan,nan,nan,1.591,nan,1.1,13.15
62231,51.85,-521,64.96,nan,nan,nan,1.591,nan,1.1,13.15
