Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60454,91.05,-597,64.96,nan,nan,nan,0.544,0.707,0.0,13.95
60455,91.05,-597,64.96,nan,nan,nan,0.544,0.707,0.0,13.95
60456,91.05,-597,64.96,nan,nan,nan,0.544,0.707,0.0,13.95
60457,91.05,-597,64.96,nan,nan,nan,0.544,0.707,0.0,13.95
60458,91.05,-597,64.96,nan,nan,nan,0.547,0.707,0.0,13.95
60459,91.05,-597,64.96,nan,nan,nan,0.548,0.707,0.0,13.95
60460,91.05,-597,64.96,nan,nan,nan,0.548,nan,0.0,13.95
60461,91.05,-597,64.96,nan,nan,nan,0.548,nan,0.0,13.95
60462,91.05,-597,64.96,nan,nan,nan,0.548,nan,0.0,13.95
60463,91.05,-596,64.96,nan,nan,nan,0.548,nan,0.0,13.95
60464,91.05,-595,64.96,nan,nan,nan,0.548,nan,0.0,13.95
60465,91.05,-594,64.96,nan,nan,nan,0.548,nan,0.0,13.95
60466,91.05,-644,64.96,nan,nan,nan,0.543,nan,0.0,13.95
60467,90.9,-683,64.96,nan,nan,nan,0.532,0.471,0.15,13.95
60468,90.85,-683,64.96,nan,nan,nan,0.532,0.509,0.2,13.95
60469,90.85,-682,64.96,nan,nan,nan,0.532,0.509,0.2,13.95
60470,90.85,-681,64.96,nan,nan,nan,0.532,0.509,0.2,13.95
60471,90.85,-681,64.96,nan,nan,nan,0.532,0.509,0.2,13.95
60472,90.85,-681,64.96,nan,nan,nan,0.532,0.509,0.2,13.95
60473,90.85,-684,64.96,nan,nan,nan,0.529,0.5,0.2,13.95
60474,83.75,-684,64.96,nan,nan,nan,0.53,0.506,7.3,13.95
60475,83.75,-684,64.96,nan,nan,nan,0.53,0.471,7.3,13.95
60476,83.75,-684,64.96,nan,nan,nan,0.53,0.577,7.3,13.95
60477,83.75,-684,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60478,83.75,-683,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60479,83.75,-683,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60480,83.75,-683,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60481,83.75,-683,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60482,83.75,-683,64.96,nan,nan,nan,0.53,nan,7.3,13.95
60483,83.75,-683,64.96,nan,nan,nan,0.532,nan,7.3,13.95
60484,83.75,-682,64.96,nan,nan,nan,0.529,nan,7.3,13.95
60485,86.05,-682,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60486,86.05,-682,64.96,nan,nan,nan,0.532,0.707,7.3,13.95
60487,86.05,-682,64.96,nan,nan,nan,0.532,0.707,7.3,13.95
60488,86.05,-682,64.96,nan,nan,nan,0.532,0.707,7.3,13.95
60489,86.05,-681,64.96,nan,nan,nan,0.529,0.577,7.3,13.95
60490,90.65,-681,64.96,nan,nan,nan,0.53,0.577,7.3,13.95
60491,90.65,-680,64.96,nan,nan,nan,0.53,0.577,7.3,13.95
60492,90.65,-680,64.96,nan,nan,nan,0.53,0.577,7.3,13.95
60493,90.65,-680,64.96,nan,nan,nan,0.53,0.577,7.3,13.95
60494,90.65,-679,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60495,90.65,-679,64.96,nan,nan,nan,0.53,0.707,7.3,13.95
60496,90.65,-684,64.96,nan,nan,nan,0.527,0.577,7.3,13.95
60497,83.65,-684,64.96,nan,nan,nan,0.529,0.577,7.4,13.95
60498,83.65,-684,64.96,nan,nan,nan,0.53,0.577,7.4,13.95
60499,83.65,-684,64.96,nan,nan,nan,0.53,0.707,7.4,13.95
60500,83.65,-684,64.96,nan,nan,nan,0.53,0.707,7.4,13.95
60501,83.65,-683,64.96,nan,nan,nan,0.53,0.707,7.4,13.95
60502,83.65,-682,64.96,nan,nan,nan,0.53,0.707,7.4,13.95
60503,83.65,-682,64.96,nan,nan,nan,0.53,0.707,7.4,13.95
60504,83.65,-685,64.96,nan,nan,nan,0.527,0.577,7.4,13.95
60505,74.45,-685,64.96,nan,nan,nan,0.528,0.577,16.6,16.85
60506,74.45,-685,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60507,74.45,-684,64.96,nan,nan,nan,0.525,0.577,16.6,16.85
60508,78.85,-684,64.96,nan,nan,nan,0.526,0.577,16.6,16.85
60509,78.85,-684,64.96,nan,nan,nan,0.527,0.577,16.6,16.85
60510,78.85,-684,64.96,nan,nan,nan,0.528,0.577,16.6,16.85
60511,78.85,-684,64.96,nan,nan,nan,0.528,0.577,16.6,16.85
60512,78.85,-684,64.96,nan,nan,nan,0.528,0.577,16.6,16.85
60513,78.85,-684,64.96,nan,nan,nan,0.528,0.577,16.6,16.85
60514,78.85,-684,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60515,78.85,-684,64.96,nan,nan,nan,0.529,0.707,16.6,16.85
60516,78.85,-683,64.96,nan,nan,nan,0.53,nan,16.6,16.85
60517,78.85,-683,64.96,nan,nan,nan,0.53,nan,16.6,16.85
60518,78.85,-682,64.96,nan,nan,nan,0.527,nan,16.6,16.85
60519,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60520,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60521,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60522,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60523,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60524,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60525,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60526,82.15,-681,64.96,nan,nan,nan,0.528,0.707,16.6,16.85
60527,82.15,-685,64.96,nan,nan,nan,0.525,0.707,16.6,16.85
60528,73.7,-685,64.96,nan,nan,nan,0.526,0.707,17.35,17.6
60529,73.7,-686,64.96,nan,nan,nan,0.523,0.577,17.35,17.6
60530,69.7,-689,64.96,nan,nan,nan,0.52,0.532,21.35,21.6
60531,69.0,-715,64.96,nan,nan,nan,1.042,2.233,22.05,22.3
60532,65.2,-714,64.96,nan,nan,nan,1.032,2.091,25.85,26.1
60533,65.2,-714,64.96,nan,nan,nan,1.049,2.091,25.85,26.1
60534,65.2,-714,64.96,nan,nan,nan,1.06,2.091,25.85,26.1
60535,65.2,-714,64.96,nan,nan,nan,1.078,2.091,25.85,26.1
60536,65.2,-714,64.96,nan,nan,nan,1.088,2.333,25.85,26.1
60537,65.2,-713,64.96,nan,nan,nan,1.081,2.233,25.85,26.1
60538,65.35,-713,64.96,nan,nan,nan,1.069,2.333,25.85,26.1
60539,65.35,-713,64.96,nan,nan,nan,1.069,2.591,25.85,26.1
60540,65.35,-712,64.96,nan,nan,nan,1.069,0.577,25.85,26.1
60541,65.35,-711,64.96,nan,nan,nan,1.069,0.707,25.85,26.1
60542,65.35,-711,64.96,nan,nan,nan,1.069,0.707,25.85,26.1
60543,65.35,-710,64.96,nan,nan,nan,1.069,0.707,25.85,26.1
60544,65.35,-710,64.96,nan,nan,nan,1.069,0.707,25.85,26.1
60545,65.35,-709,64.96,nan,nan,nan,1.069,0.707,25.85,26.1
60546,65.35,-708,64.96,nan,nan,nan,1.069,nan,25.85,26.1
60547,65.35,-708,64.96,nan,nan,nan,1.069,nan,25.85,26.1
60548,65.35,-707,64.96,nan,nan,nan,1.069,nan,25.85,26.1
60549,65.35,-707,64.96,nan,nan,nan,1.069,nan,25.85,26.1
60550,65.35,-707,64.96,nan,nan,nan,1.088,nan,25.85,26.1
60551,65.35,-706,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60552,65.35,-705,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60553,65.35,-705,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60554,65.35,-705,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60555,65.35,-704,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60556,65.35,-704,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60557,65.35,-703,64.96,nan,nan,nan,1.102,nan,25.85,25.85
60558,65.35,-702,64.96,nan,nan,nan,1.081,nan,25.85,25.85
60559,65.4,-701,64.96,nan,nan,nan,1.069,0.707,25.85,25.85
60560,65.4,-701,64.96,nan,nan,nan,1.069,0.707,25.85,25.85
