Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55053,49.7,-733,64.88,nan,nan,nan,0.789,1.077,0.0,25.65
55054,49.7,-733,64.88,nan,nan,nan,0.791,1.077,0.0,25.65
55055,49.7,-733,64.88,nan,nan,nan,0.803,1.077,0.0,25.65
55056,49.7,-733,64.88,nan,nan,nan,0.803,1.077,0.0,25.65
55057,49.7,-732,64.88,nan,nan,nan,0.803,1.077,0.0,25.65
55058,49.7,-731,64.88,nan,nan,nan,0.801,1.077,0.0,25.65
55059,51.3,-731,64.88,nan,nan,nan,0.789,0.577,1.6,25.65
55060,51.3,-731,64.88,nan,nan,nan,0.789,0.707,1.6,25.65
55061,51.3,-731,64.88,nan,nan,nan,0.789,0.707,1.6,25.65
55062,51.3,-731,64.88,nan,nan,nan,0.789,0.707,1.6,25.65
55063,51.3,-730,64.88,nan,nan,nan,0.787,0.577,1.6,25.65
55064,54.15,-730,64.88,nan,nan,nan,0.777,0.577,4.45,25.65
55065,54.15,-730,64.88,nan,nan,nan,0.777,0.577,4.45,25.65
55066,54.15,-730,64.88,nan,nan,nan,0.777,0.577,4.45,25.65
55067,54.15,-729,64.88,nan,nan,nan,0.777,0.577,4.45,25.65
55068,54.15,-729,64.88,nan,nan,nan,0.777,0.707,4.45,25.65
55069,54.15,-762,64.88,nan,nan,nan,0.775,0.577,4.45,25.65
55070,49.8,-761,64.88,nan,nan,nan,0.765,0.577,4.45,25.65
55071,49.8,-761,64.88,nan,nan,nan,0.767,0.577,4.45,25.65
55072,49.8,-761,64.88,nan,nan,nan,0.777,0.577,4.45,25.65
55073,49.8,-761,64.88,nan,nan,nan,0.777,0.707,4.45,25.65
55074,49.8,-761,64.88,nan,nan,nan,0.777,0.707,4.45,25.65
55075,49.8,-761,64.88,nan,nan,nan,0.777,0.707,4.45,25.65
55076,49.8,-761,64.88,nan,nan,nan,0.777,0.707,4.45,25.65
55077,49.8,-761,64.88,nan,nan,nan,0.777,0.707,4.45,25.65
55078,49.8,-760,64.88,nan,nan,nan,0.777,nan,4.45,25.65
55079,49.8,-759,64.88,nan,nan,nan,0.777,nan,4.45,25.65
55080,49.8,-759,64.88,nan,nan,nan,0.777,nan,4.45,25.65
55081,49.8,-758,64.88,nan,nan,nan,0.777,nan,4.45,25.65
55082,49.8,-758,64.88,nan,nan,nan,0.778,nan,4.45,25.65
55083,49.8,-758,64.88,nan,nan,nan,0.781,nan,4.45,21.55
55084,49.8,-757,64.88,nan,nan,nan,0.779,nan,4.45,17.7
55085,49.8,-757,64.88,nan,nan,nan,0.792,nan,4.45,17.4
55086,49.8,-757,64.88,nan,nan,nan,0.792,nan,4.45,17.4
55087,49.8,-757,64.88,nan,nan,nan,0.791,nan,4.45,17.4
55088,49.8,-759,64.88,nan,nan,nan,0.771,nan,4.45,17.4
55089,43.95,-759,64.88,nan,nan,nan,0.759,0.707,10.2,19.25
55090,43.95,-759,64.88,nan,nan,nan,0.756,0.707,10.2,19.25
55091,43.95,-759,64.88,nan,nan,nan,0.737,0.707,10.2,19.25
55092,43.95,-758,64.88,nan,nan,nan,0.707,0.577,10.2,19.25
55093,46.7,-758,64.88,nan,nan,nan,0.707,0.577,10.2,19.25
55094,46.7,-757,64.88,nan,nan,nan,0.707,0.548,10.2,19.25
55095,48.75,-757,64.88,nan,nan,nan,0.707,0.548,10.2,19.25
55096,48.75,-757,64.88,nan,nan,nan,0.708,0.548,10.2,19.25
55097,48.75,-756,64.88,nan,nan,nan,0.706,0.548,10.2,19.25
55098,51.3,-755,64.88,nan,nan,nan,0.659,0.548,10.2,19.25
55099,51.3,-755,64.88,nan,nan,nan,0.614,0.548,10.2,19.25
55100,51.3,-755,64.88,nan,nan,nan,0.622,0.548,10.2,19.25
55101,51.3,-755,64.88,nan,nan,nan,0.622,0.548,10.2,19.25
55102,51.3,-755,64.88,nan,nan,nan,0.622,0.577,10.2,19.25
55103,51.3,-754,64.88,nan,nan,nan,0.622,0.577,10.2,19.25
55104,51.3,-754,64.88,nan,nan,nan,0.622,0.707,10.2,19.25
55105,51.3,-754,64.88,nan,nan,nan,0.622,0.707,10.2,19.25
55106,51.3,-753,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55107,51.3,-752,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55108,51.3,-751,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55109,51.3,-750,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55110,51.3,-749,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55111,51.3,-749,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55112,51.3,-749,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55113,51.3,-749,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55114,51.3,-749,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55115,51.3,-749,64.88,nan,nan,nan,0.631,nan,10.2,13.3
55116,51.3,-749,64.88,nan,nan,nan,0.618,nan,10.2,10.2
