Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
44942,51.85,-190,64.68,nan,nan,nan,6.139,nan,0.0,7.85
44943,51.85,-190,64.68,nan,nan,nan,6.139,nan,0.0,7.85
44944,51.85,-190,64.68,nan,nan,nan,6.139,nan,0.0,7.85
44945,51.85,-189,64.68,nan,nan,nan,6.017,nan,0.0,7.85
44946,53.6,-189,64.68,nan,nan,nan,5.908,0.707,1.75,7.85
44947,53.6,-192,64.68,nan,nan,nan,5.799,0.577,1.75,7.85
44948,48.15,-192,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44949,48.15,-192,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44950,48.15,-192,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44951,48.15,-192,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44952,48.15,-192,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44953,48.15,-191,64.68,nan,nan,nan,5.702,0.548,5.45,7.85
44954,50.75,-191,64.68,nan,nan,nan,5.702,0.548,5.45,7.85
44955,50.75,-191,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44956,50.75,-191,64.68,nan,nan,nan,5.702,0.577,5.45,7.85
44957,50.75,-191,64.68,nan,nan,nan,5.805,0.707,5.45,7.85
44958,50.75,-191,64.68,nan,nan,nan,5.908,0.707,5.45,7.35
44959,50.75,-191,64.68,nan,nan,nan,5.908,0.707,5.45,7.35
44960,50.75,-190,64.68,nan,nan,nan,5.799,0.577,5.45,7.35
44961,53.0,-190,64.68,nan,nan,nan,5.702,0.577,5.45,7.35
44962,53.0,-190,64.68,nan,nan,nan,5.702,0.577,5.45,7.35
44963,53.0,-189,64.68,nan,nan,nan,5.702,0.707,5.45,7.35
44964,53.0,-188,64.68,nan,nan,nan,5.603,0.577,5.45,7.35
44965,54.2,-188,64.68,nan,nan,nan,5.515,0.577,6.05,7.35
44966,54.2,-188,64.68,nan,nan,nan,5.515,0.577,6.05,7.35
44967,54.2,-188,64.68,nan,nan,nan,5.609,0.577,6.05,7.35
44968,54.2,-188,64.68,nan,nan,nan,5.702,0.577,6.05,7.35
44969,54.2,-188,64.68,nan,nan,nan,5.702,0.577,6.05,7.35
44970,54.2,-187,64.68,nan,nan,nan,5.603,0.577,6.05,7.35
44971,54.8,-187,64.68,nan,nan,nan,5.515,0.577,6.65,7.55
44972,54.8,-187,64.68,nan,nan,nan,5.515,0.577,6.65,7.55
