Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62400,73.3,-259,64.96,nan,nan,nan,0.536,0.577,0.0,12.45
62401,73.3,-259,64.96,nan,nan,nan,0.536,0.577,0.0,12.45
62402,73.3,-266,64.96,nan,nan,nan,0.536,0.577,0.0,12.45
62403,66.35,-266,64.96,nan,nan,nan,0.534,0.577,6.95,19.4
62404,66.35,-266,64.96,nan,nan,nan,0.533,0.577,6.95,19.4
62405,66.35,-266,64.96,nan,nan,nan,0.536,0.707,6.95,19.4
62406,66.35,-265,64.96,nan,nan,nan,0.536,0.707,6.95,19.4
62407,66.35,-265,64.96,nan,nan,nan,0.536,0.707,6.95,19.4
62408,66.35,-265,64.96,nan,nan,nan,0.536,0.707,6.95,19.4
62409,66.35,-264,64.96,nan,nan,nan,0.536,0.707,6.95,19.4
62410,66.35,-263,64.96,nan,nan,nan,0.536,0.707,6.95,19.4
62411,66.35,-263,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62412,66.35,-262,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62413,66.35,-262,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62414,66.35,-262,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62415,66.35,-262,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62416,66.35,-262,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62417,66.35,-262,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62418,66.35,-271,64.96,nan,nan,nan,0.536,nan,6.95,19.4
62419,62.9,-270,64.96,nan,nan,nan,0.534,0.717,10.4,22.85
62420,62.95,-270,64.96,nan,nan,nan,0.532,0.582,10.4,22.85
62421,62.95,-270,64.96,nan,nan,nan,0.532,0.582,10.4,22.85
62422,62.95,-270,64.96,nan,nan,nan,0.532,0.582,10.4,22.85
62423,62.95,-271,64.96,nan,nan,nan,0.532,0.582,10.4,22.85
62424,62.9,-271,64.96,nan,nan,nan,0.529,0.55,10.4,22.85
62425,62.9,-270,64.96,nan,nan,nan,0.532,0.55,10.4,22.85
62426,62.9,-270,64.96,nan,nan,nan,0.532,0.55,10.4,22.85
62427,62.9,-270,64.96,nan,nan,nan,0.53,0.502,10.4,22.85
62428,62.9,-271,64.96,nan,nan,nan,0.534,0.577,10.4,22.85
62429,62.5,-270,64.96,nan,nan,nan,0.563,0.8,10.8,23.25
62430,62.75,-270,64.96,nan,nan,nan,0.557,0.709,10.8,23.25
62431,62.75,-269,64.96,nan,nan,nan,0.562,0.709,10.8,21.55
62432,62.75,-269,64.96,nan,nan,nan,0.562,0.672,10.8,21.55
62433,62.75,-269,64.96,nan,nan,nan,0.56,0.82,10.8,21.55
62434,62.75,-269,64.96,nan,nan,nan,0.567,0.82,10.8,21.55
62435,62.75,-268,64.96,nan,nan,nan,0.567,0.82,10.8,21.55
62436,62.75,-268,64.96,nan,nan,nan,0.567,0.82,10.8,21.55
62437,62.75,-267,64.96,nan,nan,nan,0.567,0.442,10.8,21.55
62438,62.75,-267,64.96,nan,nan,nan,0.567,nan,10.8,21.55
62439,62.75,-267,64.96,nan,nan,nan,0.567,nan,10.8,21.55
62440,62.75,-282,64.96,nan,nan,nan,0.568,nan,10.8,21.55
62441,58.7,-281,64.96,nan,nan,nan,0.566,0.786,14.6,25.35
62442,59.15,-281,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62443,59.15,-280,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62444,59.15,-280,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62445,59.15,-279,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62446,59.15,-278,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62447,59.15,-278,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62448,59.15,-278,64.96,nan,nan,nan,0.56,0.612,14.6,25.35
62449,59.15,-277,64.96,nan,nan,nan,0.56,0.079,14.6,25.35
62450,59.15,-277,64.96,nan,nan,nan,0.56,nan,14.6,25.35
62451,59.15,-277,64.96,nan,nan,nan,0.56,nan,14.6,25.35
62452,59.15,-277,64.96,nan,nan,nan,0.56,nan,14.6,25.35
62453,59.15,-277,64.96,nan,nan,nan,0.56,nan,14.6,25.35
62454,59.15,-277,64.96,nan,nan,nan,0.56,nan,14.6,25.35
62455,59.15,-279,64.96,nan,nan,nan,0.562,nan,14.6,25.35
62456,58.35,-278,64.96,nan,nan,nan,0.555,0.707,14.95,25.7
