Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58478,34.0,-481,64.92,nan,nan,nan,1.151,0.707,0.0,6.65
58479,34.0,-481,64.92,nan,nan,nan,1.163,0.707,0.0,6.65
58480,34.0,-480,64.92,nan,nan,nan,1.148,0.707,0.0,6.65
58481,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58482,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58483,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58484,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58485,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58486,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58487,35.0,-480,64.92,nan,nan,nan,1.148,0.707,1.0,6.65
58488,35.0,-480,64.92,nan,nan,nan,1.16,0.707,1.0,6.65
58489,35.0,-480,64.92,nan,nan,nan,1.171,nan,1.0,6.65
58490,35.0,-479,64.92,nan,nan,nan,1.171,nan,1.0,6.65
58491,35.0,-479,64.92,nan,nan,nan,1.171,nan,1.0,6.65
58492,35.0,-479,64.92,nan,nan,nan,1.171,nan,1.0,6.65
58493,35.0,-478,64.92,nan,nan,nan,1.171,nan,1.0,6.65
58494,35.0,-478,64.92,nan,nan,nan,1.185,nan,1.0,6.65
58495,35.0,-477,64.92,nan,nan,nan,0.651,nan,1.0,6.65
58496,35.0,-477,64.92,nan,nan,nan,0.659,nan,1.0,6.65
58497,35.0,-477,64.92,nan,nan,nan,0.665,nan,1.0,6.65
58498,35.0,-477,64.92,nan,nan,nan,0.667,nan,1.0,6.65
58499,35.0,-477,64.92,nan,nan,nan,0.673,nan,1.0,6.65
58500,35.0,-477,64.92,nan,nan,nan,0.675,nan,1.0,6.65
58501,35.0,-477,64.92,nan,nan,nan,0.682,nan,1.0,6.65
58502,35.0,-476,64.92,nan,nan,nan,0.68,nan,1.0,6.65
58503,36.2,-476,64.92,nan,nan,nan,0.673,0.707,2.2,6.85
58504,36.2,-476,64.92,nan,nan,nan,0.673,0.707,2.2,6.85
58505,36.2,-476,64.92,nan,nan,nan,0.673,0.707,2.2,6.85
58506,36.2,-476,64.92,nan,nan,nan,0.673,0.707,2.2,6.85
58507,36.2,-475,64.92,nan,nan,nan,0.673,0.577,2.2,6.85
58508,37.4,-474,64.92,nan,nan,nan,0.673,0.577,3.4,8.05
58509,37.4,-473,64.92,nan,nan,nan,0.672,0.548,3.4,8.05
58510,38.95,-472,64.92,nan,nan,nan,0.688,0.616,4.95,9.6
58511,41.3,-472,64.92,nan,nan,nan,0.682,0.669,7.3,11.95
58512,41.3,-471,64.92,nan,nan,nan,0.679,0.616,7.3,11.95
58513,44.6,-471,64.92,nan,nan,nan,0.676,0.63,10.6,15.25
58514,44.6,-470,64.92,nan,nan,nan,0.674,0.597,10.6,15.25
58515,46.45,-470,64.92,nan,nan,nan,0.634,0.604,12.45,17.1
58516,46.45,-470,64.92,nan,nan,nan,0.638,0.627,12.45,17.1
58517,46.45,-469,64.92,nan,nan,nan,0.641,0.63,12.45,17.1
58518,46.45,-469,64.92,nan,nan,nan,0.528,0.669,12.45,17.1
58519,46.45,-469,64.92,nan,nan,nan,0.528,0.548,12.45,17.1
58520,46.45,-469,64.92,nan,nan,nan,0.528,0.577,12.45,17.1
58521,46.45,-469,64.92,nan,nan,nan,0.53,0.577,12.45,17.1
58522,46.45,-469,64.92,nan,nan,nan,0.529,0.707,12.45,16.8
58523,46.45,-469,64.92,nan,nan,nan,0.529,nan,12.45,16.8
58524,46.45,-469,64.92,nan,nan,nan,0.529,nan,12.45,16.8
58525,46.45,-468,64.92,nan,nan,nan,0.529,nan,12.45,16.8
58526,46.45,-468,64.92,nan,nan,nan,0.529,nan,12.45,16.8
58527,46.45,-468,64.92,nan,nan,nan,0.529,nan,12.45,16.8
58528,46.45,-467,64.92,nan,nan,nan,0.527,nan,12.45,16.8
58529,47.8,-467,64.92,nan,nan,nan,0.528,0.707,13.8,18.15
58530,47.8,-466,64.92,nan,nan,nan,0.526,0.577,13.8,18.15
58531,50.6,-465,64.92,nan,nan,nan,0.526,0.577,16.6,20.95
58532,50.6,-465,64.92,nan,nan,nan,0.526,0.577,16.6,20.95
58533,50.6,-465,64.92,nan,nan,nan,0.528,0.577,16.6,20.95
58534,50.6,-465,64.92,nan,nan,nan,0.528,0.577,16.6,20.8
58535,50.6,-465,64.92,nan,nan,nan,0.528,0.577,16.6,20.8
58536,50.6,-465,64.92,nan,nan,nan,0.528,0.577,16.6,20.8
58537,50.6,-465,64.92,nan,nan,nan,0.53,0.577,16.6,20.8
58538,50.6,-465,64.92,nan,nan,nan,0.529,0.707,16.6,20.8
58539,50.6,-465,64.92,nan,nan,nan,0.532,nan,16.6,20.8
58540,50.6,-464,64.92,nan,nan,nan,0.531,nan,16.6,20.6
58541,50.6,-463,64.92,nan,nan,nan,0.531,nan,16.6,20.6
58542,53.15,-463,64.92,nan,nan,nan,0.531,0.707,19.15,23.05
58543,53.15,-463,64.92,nan,nan,nan,0.531,0.707,19.15,23.05
58544,53.15,-463,64.92,nan,nan,nan,0.531,0.707,19.15,23.05
58545,53.15,-463,64.92,nan,nan,nan,0.531,0.707,19.15,23.05
58546,53.15,-463,64.92,nan,nan,nan,0.534,0.707,19.15,23.05
