Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48453,37.75,-437,64.76,nan,nan,nan,6.117,nan,0.0,16.0
48454,37.75,-436,64.76,nan,nan,nan,6.117,nan,0.0,16.0
48455,37.75,-436,64.76,nan,nan,nan,6.188,nan,0.0,16.0
48456,37.75,-436,64.76,nan,nan,nan,6.267,nan,0.0,16.0
48457,37.75,-436,64.76,nan,nan,nan,6.344,nan,0.0,16.0
48458,37.75,-436,64.76,nan,nan,nan,6.429,nan,0.0,16.0
48459,37.75,-436,64.76,nan,nan,nan,6.512,nan,0.0,16.0
48460,37.75,-436,64.76,nan,nan,nan,6.601,nan,0.0,16.0
48461,37.75,-435,64.76,nan,nan,nan,6.696,nan,0.0,16.0
48462,37.75,-435,64.76,nan,nan,nan,6.791,nan,0.0,16.0
48463,37.75,-435,64.76,nan,nan,nan,6.895,nan,0.0,16.0
48464,37.75,-434,64.76,nan,nan,nan,6.998,nan,0.0,16.0
48465,37.75,-434,64.76,nan,nan,nan,7.11,nan,0.0,13.2
48466,37.75,-433,64.76,nan,nan,nan,7.23,nan,0.0,13.2
48467,37.75,-432,64.76,nan,nan,nan,7.35,nan,0.0,13.2
48468,37.75,-431,64.76,nan,nan,nan,7.483,nan,0.0,13.2
48469,37.75,-430,64.76,nan,nan,nan,7.483,nan,0.0,13.2
48470,37.75,-429,64.76,nan,nan,nan,7.356,nan,0.0,13.2
48471,37.9,-428,64.76,nan,nan,nan,7.23,0.707,0.15,13.2
48472,37.9,-428,64.76,nan,nan,nan,7.23,0.707,0.15,13.2
48473,37.9,-428,64.76,nan,nan,nan,7.23,0.707,0.15,13.2
48474,37.9,-428,64.76,nan,nan,nan,7.23,0.707,0.15,13.2
48475,37.9,-428,64.76,nan,nan,nan,7.23,0.707,0.15,13.2
48476,37.9,-428,64.76,nan,nan,nan,7.23,0.707,0.15,13.2
48477,37.9,-428,64.76,nan,nan,nan,7.35,0.707,0.15,13.2
48478,37.9,-428,64.76,nan,nan,nan,7.483,0.707,0.15,13.2
48479,37.9,-427,64.76,nan,nan,nan,7.483,nan,0.15,13.2
48480,37.9,-427,64.76,nan,nan,nan,7.483,nan,0.15,13.2
48481,37.9,-426,64.76,nan,nan,nan,7.483,nan,0.15,13.2
48482,37.9,-426,64.76,nan,nan,nan,7.483,nan,0.15,13.2
48483,37.9,-426,64.76,nan,nan,nan,7.616,nan,0.15,13.2
48484,37.9,-426,64.76,nan,nan,nan,7.764,nan,0.15,13.2
48485,37.9,-425,64.76,nan,nan,nan,7.913,nan,0.15,13.2
48486,37.9,-425,64.76,nan,nan,nan,0.542,nan,0.15,13.2
48487,37.9,-429,64.76,nan,nan,nan,0.513,nan,0.15,10.1
48488,35.85,-428,64.76,nan,nan,nan,0.544,1.052,2.05,11.1
48489,36.85,-427,64.76,nan,nan,nan,0.532,0.77,2.05,11.1
48490,37.45,-427,64.76,nan,nan,nan,0.532,0.655,2.05,11.1
48491,37.45,-426,64.76,nan,nan,nan,0.532,0.655,2.05,11.1
48492,37.45,-426,64.76,nan,nan,nan,0.532,0.655,2.05,11.1
48493,37.45,-425,64.76,nan,nan,nan,0.53,0.653,2.05,11.1
48494,37.75,-425,64.76,nan,nan,nan,0.53,0.609,2.05,11.1
48495,37.75,-425,64.76,nan,nan,nan,0.54,0.609,2.05,6.9
48496,37.75,-425,64.76,nan,nan,nan,0.527,0.581,2.05,4.3
48497,37.75,-425,64.76,nan,nan,nan,0.53,0.49,2.05,4.15
48498,37.75,-425,64.76,nan,nan,nan,0.529,0.577,2.05,4.15
48499,37.75,-425,64.76,nan,nan,nan,0.532,0.707,2.05,4.15
48500,37.75,-425,64.76,nan,nan,nan,0.531,0.707,2.05,4.15
48501,37.75,-425,64.76,nan,nan,nan,0.535,0.707,2.05,4.15
48502,37.75,-424,64.76,nan,nan,nan,0.535,nan,2.05,4.15
48503,37.75,-423,64.76,nan,nan,nan,0.535,nan,2.05,4.15
48504,37.75,-423,64.76,nan,nan,nan,0.535,nan,2.05,4.15
48505,37.75,-422,64.76,nan,nan,nan,0.534,nan,2.05,4.15
48506,37.75,-423,64.76,nan,nan,nan,0.539,nan,2.05,4.15
48507,37.45,-423,64.76,nan,nan,nan,0.535,0.707,2.05,4.15
48508,37.45,-423,64.76,nan,nan,nan,0.535,0.707,2.05,4.15
48509,37.45,-422,64.76,nan,nan,nan,0.535,0.707,2.05,4.15
48510,37.45,-422,64.76,nan,nan,nan,0.535,0.707,2.05,4.15
48511,37.45,-421,64.76,nan,nan,nan,0.535,0.577,2.05,4.15
48512,37.75,-421,64.76,nan,nan,nan,0.532,0.577,2.05,4.15
48513,37.75,-421,64.76,nan,nan,nan,0.532,0.577,2.05,4.15
48514,37.75,-420,64.76,nan,nan,nan,0.532,0.577,2.05,4.15
48515,37.75,-419,64.76,nan,nan,nan,0.532,0.577,2.05,4.15
48516,37.75,-418,64.76,nan,nan,nan,0.532,0.707,2.05,4.15
48517,37.75,-417,64.76,nan,nan,nan,0.532,0.707,2.05,4.15
48518,37.75,-416,64.76,nan,nan,nan,0.532,0.707,2.05,4.15
48519,37.75,-415,64.76,nan,nan,nan,0.532,0.707,2.05,4.15
48520,37.75,-415,64.76,nan,nan,nan,0.532,nan,2.05,4.15
48521,37.75,-414,64.76,nan,nan,nan,0.532,nan,2.05,4.15
48522,37.9,-414,64.76,nan,nan,nan,0.53,0.707,2.05,4.15
48523,37.9,-414,64.76,nan,nan,nan,0.53,0.707,2.05,4.15
48524,37.9,-414,64.76,nan,nan,nan,0.53,0.707,2.05,4.15
48525,37.9,-413,64.76,nan,nan,nan,0.53,0.577,2.05,4.15
48526,37.95,-412,64.76,nan,nan,nan,0.527,0.577,2.1,4.15
48527,37.95,-412,64.76,nan,nan,nan,0.527,0.577,2.1,4.15
48528,37.95,-411,64.76,nan,nan,nan,0.527,0.577,2.1,4.15
48529,37.95,-410,64.76,nan,nan,nan,0.527,0.577,2.1,4.15
48530,37.95,-410,64.76,nan,nan,nan,0.527,0.577,2.1,4.15
48531,37.95,-410,64.76,nan,nan,nan,0.53,0.707,2.1,2.1
48532,37.95,-409,64.76,nan,nan,nan,0.529,0.707,2.1,2.1
48533,37.95,-409,64.76,nan,nan,nan,0.532,0.707,2.1,2.1
48534,37.95,-408,64.76,nan,nan,nan,0.532,nan,2.1,2.1
48535,37.95,-408,64.76,nan,nan,nan,0.532,nan,2.1,2.1
48536,37.95,-408,64.76,nan,nan,nan,0.531,nan,2.1,2.1
48537,37.95,-411,64.76,nan,nan,nan,0.535,nan,2.1,2.1
48538,37.45,-410,64.76,nan,nan,nan,0.532,0.707,2.1,2.1
48539,37.45,-410,64.76,nan,nan,nan,0.531,0.707,2.1,2.1
48540,37.45,-410,64.76,nan,nan,nan,0.535,0.707,2.1,2.1
48541,37.45,-410,64.76,nan,nan,nan,0.535,0.707,2.1,2.1
48542,37.45,-410,64.76,nan,nan,nan,0.534,0.707,2.1,2.1
48543,37.45,-410,64.76,nan,nan,nan,0.539,0.707,2.1,2.1
48544,37.45,-410,64.76,nan,nan,nan,0.539,0.707,2.1,2.1
48545,37.45,-409,64.76,nan,nan,nan,0.539,0.577,2.1,2.1
48546,37.75,-409,64.76,nan,nan,nan,0.535,0.577,2.1,2.1
48547,37.75,-409,64.76,nan,nan,nan,0.535,0.707,2.1,2.1
48548,37.75,-408,64.76,nan,nan,nan,0.535,0.577,2.1,2.1
48549,37.9,-408,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48550,37.9,-408,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48551,37.9,-408,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48552,37.9,-407,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48553,37.9,-407,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48554,37.9,-406,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48555,37.9,-405,64.76,nan,nan,nan,0.532,0.577,2.1,2.1
48556,39.2,-405,64.76,nan,nan,nan,0.53,0.577,3.35,3.35
48557,39.2,-404,64.76,nan,nan,nan,0.53,0.577,3.35,3.35
48558,39.9,-404,64.76,nan,nan,nan,0.527,0.577,4.05,4.05
48559,39.9,-403,64.76,nan,nan,nan,0.527,0.577,4.05,4.05
48560,39.9,-404,64.76,nan,nan,nan,0.527,0.548,4.05,4.05
48561,39.2,-404,64.76,nan,nan,nan,0.526,0.548,4.05,4.05
48562,39.2,-404,64.76,nan,nan,nan,0.526,0.548,4.05,4.05
48563,39.2,-404,64.76,nan,nan,nan,0.526,0.548,4.05,4.05
48564,39.2,-403,64.76,nan,nan,nan,0.526,0.548,4.05,4.05
48565,39.2,-402,64.76,nan,nan,nan,0.526,0.577,4.05,4.05
48566,39.2,-402,64.76,nan,nan,nan,0.526,0.577,4.05,4.05
48567,39.2,-402,64.76,nan,nan,nan,0.526,0.707,4.05,4.05
48568,39.2,-402,64.76,nan,nan,nan,0.526,0.707,4.05,4.05
48569,39.2,-402,64.76,nan,nan,nan,0.525,nan,4.05,4.05
48570,39.2,-402,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48571,39.2,-402,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48572,39.2,-402,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48573,39.2,-402,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48574,39.2,-402,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48575,39.2,-402,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48576,39.2,-401,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48577,39.2,-401,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48578,39.2,-401,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48579,39.2,-400,64.76,nan,nan,nan,0.527,nan,4.05,4.05
48580,39.2,-399,64.76,nan,nan,nan,0.527,nan,4.05,4.05
