Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
70773,25.45,-705,65.12,nan,nan,nan,1.645,0.707,0.0,9.3
70774,25.45,-705,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70775,25.45,-705,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70776,25.45,-705,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70777,25.45,-704,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70778,25.45,-704,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70779,25.45,-704,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70780,25.45,-703,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70781,25.45,-702,65.12,nan,nan,nan,1.645,nan,0.0,9.3
70782,25.45,-701,65.12,nan,nan,nan,1.613,nan,0.0,9.3
70783,25.75,-701,65.12,nan,nan,nan,1.573,0.707,0.3,9.3
70784,25.75,-701,65.12,nan,nan,nan,1.573,0.707,0.3,9.3
70785,25.75,-701,65.12,nan,nan,nan,1.573,0.707,0.3,9.3
70786,25.75,-700,65.12,nan,nan,nan,1.573,0.707,0.3,9.3
70787,25.75,-700,65.12,nan,nan,nan,1.573,0.707,0.3,9.3
70788,25.75,-699,65.12,nan,nan,nan,1.573,0.707,0.3,9.3
70789,25.75,-701,65.12,nan,nan,nan,1.545,0.577,0.3,9.3
70790,23.85,-700,65.12,nan,nan,nan,1.527,0.912,1.9,10.9
70791,25.55,-700,65.12,nan,nan,nan,1.494,0.774,1.9,10.9
70792,25.55,-700,65.12,nan,nan,nan,1.516,0.948,1.9,10.9
70793,25.55,-700,65.12,nan,nan,nan,0.579,0.948,1.9,10.9
70794,25.55,-700,65.12,nan,nan,nan,0.585,0.948,1.9,9.1
70795,25.55,-700,65.12,nan,nan,nan,0.585,0.948,1.9,9.1
70796,25.55,-699,65.12,nan,nan,nan,0.584,0.912,1.9,9.1
70797,25.85,-699,65.12,nan,nan,nan,0.578,0.799,2.0,9.1
70798,25.85,-699,65.12,nan,nan,nan,0.578,0.774,2.0,9.1
70799,25.85,-702,65.12,nan,nan,nan,0.577,0.577,2.0,9.1
70800,23.1,-702,65.12,nan,nan,nan,0.573,0.577,2.75,9.85
70801,23.1,-701,65.12,nan,nan,nan,0.571,0.548,2.75,9.85
70802,24.45,-701,65.12,nan,nan,nan,0.567,0.548,2.75,9.85
70803,24.45,-701,65.12,nan,nan,nan,0.567,0.548,2.75,9.85
70804,24.45,-701,65.12,nan,nan,nan,0.567,0.548,2.75,9.85
70805,24.45,-700,65.12,nan,nan,nan,0.567,0.548,2.75,9.85
70806,25.2,-699,65.12,nan,nan,nan,0.563,0.548,2.75,9.85
70807,25.2,-699,65.12,nan,nan,nan,0.567,0.548,2.75,9.85
70808,25.2,-699,65.12,nan,nan,nan,0.567,0.548,2.75,9.85
70809,25.2,-699,65.12,nan,nan,nan,0.567,0.577,2.75,9.85
70810,25.2,-699,65.12,nan,nan,nan,0.567,0.577,2.75,9.85
70811,25.2,-699,65.12,nan,nan,nan,0.567,0.707,2.75,9.85
70812,25.2,-699,65.12,nan,nan,nan,0.567,0.707,2.75,9.85
70813,25.2,-698,65.12,nan,nan,nan,0.567,0.707,2.75,9.85
70814,25.2,-698,65.12,nan,nan,nan,0.567,nan,2.75,9.85
70815,25.2,-697,65.12,nan,nan,nan,0.567,nan,2.75,9.85
70816,25.65,-697,65.12,nan,nan,nan,0.563,0.707,2.75,9.85
70817,25.65,-697,65.12,nan,nan,nan,0.567,0.707,2.75,6.75
70818,25.65,-697,65.12,nan,nan,nan,0.567,0.707,2.75,6.75
70819,25.65,-697,65.12,nan,nan,nan,0.567,0.707,2.75,6.75
70820,25.65,-697,65.12,nan,nan,nan,0.567,0.707,2.75,6.75
70821,25.65,-697,65.12,nan,nan,nan,0.567,0.707,2.75,6.75
70822,25.65,-697,65.12,nan,nan,nan,0.568,0.707,2.75,6.75
70823,25.65,-697,65.12,nan,nan,nan,0.573,0.707,2.75,5.15
70824,25.65,-697,65.12,nan,nan,nan,0.573,nan,2.75,5.15
70825,25.65,-699,65.12,nan,nan,nan,0.571,nan,2.75,5.15
70826,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70827,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70828,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70829,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70830,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70831,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70832,24.35,-699,65.12,nan,nan,nan,0.567,0.707,2.75,5.15
70833,24.35,-698,65.12,nan,nan,nan,0.567,0.577,2.75,5.15
70834,25.2,-697,65.12,nan,nan,nan,0.563,0.577,2.75,5.15
70835,25.2,-697,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70836,25.2,-697,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70837,25.2,-697,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70838,25.2,-696,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70839,25.2,-696,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70840,25.2,-696,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70841,25.2,-696,65.12,nan,nan,nan,0.563,0.707,2.75,5.15
70842,25.2,-696,65.12,nan,nan,nan,0.563,nan,2.75,5.15
70843,25.2,-696,65.12,nan,nan,nan,0.563,nan,2.75,5.15
70844,25.2,-695,65.12,nan,nan,nan,0.562,nan,2.75,5.15
70845,25.65,-695,65.12,nan,nan,nan,0.559,0.707,2.75,5.15
70846,25.65,-694,65.12,nan,nan,nan,0.563,0.707,2.75,4.4
70847,25.65,-694,65.12,nan,nan,nan,0.563,0.707,2.75,4.4
70848,25.65,-694,65.12,nan,nan,nan,0.567,0.707,2.75,4.4
70849,25.65,-694,65.12,nan,nan,nan,0.568,0.707,2.75,4.4
70850,25.65,-693,65.12,nan,nan,nan,0.573,0.707,2.75,4.4
70851,25.65,-693,65.12,nan,nan,nan,0.573,0.707,2.75,4.4
70852,25.65,-692,65.12,nan,nan,nan,0.573,0.707,2.75,4.4
70853,25.65,-691,65.12,nan,nan,nan,0.577,0.707,2.75,4.4
70854,26.8,-691,65.12,nan,nan,nan,0.573,0.707,3.7,4.4
70855,26.8,-691,65.12,nan,nan,nan,0.573,0.707,3.7,4.4
70856,26.8,-690,65.12,nan,nan,nan,0.571,0.577,3.7,4.4
70857,28.25,-690,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70858,28.25,-689,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70859,28.25,-689,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70860,28.25,-689,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70861,28.25,-689,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70862,28.25,-689,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70863,28.25,-692,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70864,26.0,-692,65.12,nan,nan,nan,0.563,0.577,5.15,5.15
70865,26.0,-692,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70866,26.0,-691,65.12,nan,nan,nan,0.567,0.707,5.15,5.15
70867,26.0,-691,65.12,nan,nan,nan,0.567,0.707,5.15,5.15
70868,26.0,-691,65.12,nan,nan,nan,0.567,0.707,5.15,5.15
70869,26.0,-691,65.12,nan,nan,nan,0.567,0.707,5.15,5.15
70870,26.0,-691,65.12,nan,nan,nan,0.567,0.707,5.15,5.15
70871,26.0,-696,65.12,nan,nan,nan,0.567,0.577,5.15,5.15
70872,24.5,-696,65.12,nan,nan,nan,0.563,0.577,5.15,5.15
70873,24.5,-696,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70874,24.5,-696,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70875,24.5,-696,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70876,24.5,-696,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70877,24.5,-695,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70878,24.5,-695,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70879,24.5,-695,65.12,nan,nan,nan,0.563,0.707,5.15,5.15
70880,24.5,-694,65.12,nan,nan,nan,0.562,0.707,5.15,5.15
70881,24.6,-696,65.12,nan,nan,nan,2.785,10.96,5.15,5.15
70882,23.15,-696,65.12,nan,nan,nan,2.785,8.675,5.15,5.15
70883,23.15,-696,65.12,nan,nan,nan,2.785,8.675,5.15,5.15
70884,23.15,-695,65.12,nan,nan,nan,2.745,7.598,5.15,5.15
70885,24.5,-695,65.12,nan,nan,nan,2.7,6.727,5.15,5.15
70886,24.5,-695,65.12,nan,nan,nan,2.7,6.727,5.15,5.15
70887,24.5,-695,65.12,nan,nan,nan,2.7,6.727,5.15,5.15
70888,24.5,-694,65.12,nan,nan,nan,2.7,6.184,5.15,5.15
70889,24.6,-694,65.12,nan,nan,nan,2.696,6.103,5.15,5.15
70890,24.6,-694,65.12,nan,nan,nan,2.74,0.548,5.15,5.15
70891,24.6,-694,65.12,nan,nan,nan,2.74,0.577,5.15,5.15
70892,24.6,-693,65.12,nan,nan,nan,2.74,0.577,5.15,5.15
70893,24.6,-693,65.12,nan,nan,nan,2.74,0.577,5.15,5.15
70894,24.6,-693,65.12,nan,nan,nan,2.74,0.707,5.15,5.15
70895,24.6,-692,65.12,nan,nan,nan,2.781,0.707,5.15,5.15
70896,24.6,-692,65.12,nan,nan,nan,2.83,0.707,5.15,5.15
70897,24.6,-692,65.12,nan,nan,nan,2.83,nan,5.15,5.15
70898,24.6,-692,65.12,nan,nan,nan,2.875,nan,5.15,5.15
70899,24.6,-692,65.12,nan,nan,nan,2.93,nan,5.15,5.15
70900,24.6,-691,65.12,nan,nan,nan,2.93,nan,5.15,5.15
70901,25.65,-691,65.12,nan,nan,nan,2.93,0.707,5.15,5.1
70902,25.65,-690,65.12,nan,nan,nan,2.882,0.577,5.15,5.1
70903,26.45,-690,65.12,nan,nan,nan,2.83,0.577,5.15,5.1
70904,26.45,-690,65.12,nan,nan,nan,2.875,0.577,5.15,5.1
70905,26.45,-690,65.12,nan,nan,nan,2.93,0.577,5.15,5.1
70906,26.45,-689,65.12,nan,nan,nan,2.882,0.548,5.15,5.1
70907,28.1,-689,65.12,nan,nan,nan,2.83,0.548,5.15,5.1
70908,28.1,-689,65.12,nan,nan,nan,2.83,0.548,5.15,5.1
70909,28.1,-688,65.12,nan,nan,nan,2.787,0.548,5.15,5.1
70910,28.25,-688,65.12,nan,nan,nan,2.74,0.548,5.15,5.1
70911,28.25,-687,65.12,nan,nan,nan,2.701,0.548,5.15,5.1
70912,28.3,-687,65.12,nan,nan,nan,2.659,0.548,5.2,5.15
70913,28.3,-686,65.12,nan,nan,nan,2.659,0.548,5.2,5.15
70914,28.3,-686,65.12,nan,nan,nan,2.696,0.548,5.2,5.15
70915,28.3,-686,65.12,nan,nan,nan,2.74,0.548,5.2,5.15
70916,28.3,-686,65.12,nan,nan,nan,2.74,0.577,5.2,5.15
70917,28.3,-685,65.12,nan,nan,nan,2.74,0.577,5.2,5.15
70918,28.3,-685,65.12,nan,nan,nan,2.74,0.577,5.2,5.15
70919,28.3,-684,65.12,nan,nan,nan,2.74,0.707,5.2,5.15
70920,28.3,-684,65.12,nan,nan,nan,2.74,nan,5.2,5.15
70921,28.3,-684,65.12,nan,nan,nan,2.74,nan,5.2,5.15
70922,28.3,-684,65.12,nan,nan,nan,2.74,nan,5.2,5.15
70923,28.3,-684,65.12,nan,nan,nan,2.74,nan,5.2,5.15
70924,28.3,-684,65.12,nan,nan,nan,2.781,nan,5.2,5.15
70925,28.3,-684,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70926,28.3,-684,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70927,28.3,-684,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70928,28.3,-684,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70929,28.3,-683,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70930,28.3,-683,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70931,28.3,-682,65.12,nan,nan,nan,2.83,nan,5.2,5.15
70932,28.3,-682,65.12,nan,nan,nan,2.875,nan,5.2,5.15
70933,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70934,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70935,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70936,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70937,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70938,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70939,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70940,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70941,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70942,28.3,-682,65.12,nan,nan,nan,2.93,nan,5.2,5.15
70943,28.3,-682,65.12,nan,nan,nan,2.98,nan,5.2,5.15
70944,28.3,-682,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70945,28.3,-682,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70946,28.3,-681,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70947,28.3,-680,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70948,28.3,-679,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70949,28.3,-679,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70950,28.3,-679,65.12,nan,nan,nan,3.041,nan,5.2,5.15
70951,28.3,-679,65.12,nan,nan,nan,3.041,nan,5.2,5.15
