Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61359,39.65,-710,64.96,nan,nan,nan,2.649,0.707,0.0,13.85
61360,39.65,-710,64.96,nan,nan,nan,2.649,0.707,0.0,13.85
61361,39.65,-710,64.96,nan,nan,nan,2.649,0.707,0.0,13.85
61362,39.65,-710,64.96,nan,nan,nan,2.649,0.707,0.0,13.85
61363,39.65,-710,64.96,nan,nan,nan,2.698,0.707,0.0,13.85
61364,39.65,-710,64.96,nan,nan,nan,2.743,0.707,0.0,11.0
61365,39.65,-710,64.96,nan,nan,nan,2.743,nan,0.0,11.0
61366,39.65,-710,64.96,nan,nan,nan,2.743,nan,0.0,11.0
61367,39.65,-709,64.96,nan,nan,nan,2.743,nan,0.0,11.0
61368,39.65,-709,64.96,nan,nan,nan,2.743,nan,0.0,11.0
61369,39.65,-709,64.96,nan,nan,nan,2.743,nan,0.0,11.0
61370,39.65,-708,64.96,nan,nan,nan,2.692,nan,0.0,11.0
61371,41.8,-708,64.96,nan,nan,nan,2.649,0.707,2.15,11.0
61372,41.8,-707,64.96,nan,nan,nan,2.603,0.577,2.15,11.0
61373,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61374,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61375,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61376,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61377,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61378,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61379,43.95,-707,64.96,nan,nan,nan,2.565,0.577,4.3,11.0
61380,43.95,-707,64.96,nan,nan,nan,2.608,0.707,4.3,11.0
61381,43.95,-707,64.96,nan,nan,nan,2.649,nan,4.3,11.0
61382,43.95,-706,64.96,nan,nan,nan,2.649,nan,4.3,11.0
61383,43.95,-706,64.96,nan,nan,nan,2.698,nan,4.3,11.0
61384,43.95,-706,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61385,43.95,-705,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61386,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61387,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61388,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61389,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61390,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61391,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61392,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61393,43.95,-704,64.96,nan,nan,nan,2.743,nan,4.3,11.0
61394,43.95,-711,64.96,nan,nan,nan,2.692,nan,4.3,11.0
61395,40.7,-711,64.96,nan,nan,nan,2.649,0.707,4.3,11.0
61396,40.7,-710,64.96,nan,nan,nan,2.649,0.707,4.3,11.0
61397,40.7,-709,64.96,nan,nan,nan,2.649,0.707,4.3,11.0
61398,40.7,-708,64.96,nan,nan,nan,2.649,0.707,4.3,11.0
61399,40.7,-708,64.96,nan,nan,nan,2.649,0.707,4.3,11.0
61400,40.7,-708,64.96,nan,nan,nan,2.698,0.707,4.3,11.0
61401,40.7,-707,64.96,nan,nan,nan,2.743,0.707,4.3,11.0
