Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57643,24.85,-339,64.92,nan,nan,nan,0.508,0.577,0.0,6.2
57644,24.85,-339,64.92,nan,nan,nan,0.509,0.577,0.0,6.2
57645,24.85,-339,64.92,nan,nan,nan,0.509,0.577,0.0,6.2
57646,24.85,-338,64.92,nan,nan,nan,0.509,0.548,0.0,5.35
57647,26.3,-338,64.92,nan,nan,nan,0.509,0.548,1.45,6.1
57648,26.3,-338,64.92,nan,nan,nan,0.509,0.548,1.45,6.1
57649,26.3,-338,64.92,nan,nan,nan,0.509,0.548,1.45,6.1
57650,26.3,-338,64.92,nan,nan,nan,0.509,0.577,1.45,6.1
57651,26.3,-338,64.92,nan,nan,nan,0.509,0.577,1.45,4.8
57652,26.3,-338,64.92,nan,nan,nan,0.509,0.707,1.45,4.8
57653,26.3,-337,64.92,nan,nan,nan,0.509,0.577,1.45,4.8
57654,27.05,-337,64.92,nan,nan,nan,0.509,0.577,2.2,4.95
57655,27.05,-336,64.92,nan,nan,nan,0.509,0.577,2.2,4.95
57656,27.05,-335,64.92,nan,nan,nan,0.509,0.707,2.2,4.95
57657,27.05,-335,64.92,nan,nan,nan,0.509,0.707,2.2,4.95
57658,27.05,-350,64.92,nan,nan,nan,0.509,0.577,2.2,4.95
57659,24.45,-349,64.92,nan,nan,nan,0.509,0.577,2.6,4.95
57660,24.45,-349,64.92,nan,nan,nan,0.509,0.577,2.6,4.95
57661,24.45,-349,64.92,nan,nan,nan,0.509,0.577,2.6,4.95
57662,24.45,-349,64.92,nan,nan,nan,0.509,0.577,2.6,4.95
57663,24.45,-348,64.92,nan,nan,nan,0.509,0.707,2.6,4.95
57664,24.45,-347,64.92,nan,nan,nan,0.508,0.577,2.6,4.95
57665,25.05,-347,64.92,nan,nan,nan,0.508,0.577,2.6,4.95
57666,25.05,-347,64.92,nan,nan,nan,0.508,0.577,2.6,4.95
57667,25.05,-347,64.92,nan,nan,nan,0.508,0.577,2.6,4.95
57668,25.05,-346,64.92,nan,nan,nan,0.508,0.707,2.6,4.95
57669,25.05,-345,64.92,nan,nan,nan,0.509,0.707,2.6,4.85
57670,25.05,-345,64.92,nan,nan,nan,0.509,0.707,2.6,4.85
57671,25.05,-345,64.92,nan,nan,nan,0.509,0.707,2.6,4.85
57672,25.05,-344,64.92,nan,nan,nan,0.509,0.707,2.6,4.85
57673,25.05,-344,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57674,25.05,-344,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57675,25.05,-344,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57676,25.05,-344,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57677,25.05,-343,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57678,25.05,-343,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57679,25.05,-358,64.92,nan,nan,nan,0.509,nan,2.6,4.85
57680,23.5,-358,64.92,nan,nan,nan,0.509,0.707,3.55,4.85
57681,23.5,-358,64.92,nan,nan,nan,0.509,0.707,3.55,4.85
57682,23.5,-358,64.92,nan,nan,nan,0.509,0.707,3.55,4.85
57683,23.5,-358,64.92,nan,nan,nan,0.509,0.707,3.55,4.85
57684,23.5,-358,64.92,nan,nan,nan,0.509,0.707,3.55,4.85
57685,23.5,-358,64.92,nan,nan,nan,0.509,0.707,3.55,4.85
57686,23.5,-357,64.92,nan,nan,nan,0.508,0.577,3.55,4.85
57687,23.65,-357,64.92,nan,nan,nan,0.508,0.577,3.55,4.85
57688,23.65,-356,64.92,nan,nan,nan,0.508,0.577,3.55,4.85
57689,23.7,-355,64.92,nan,nan,nan,0.508,0.577,3.55,4.85
57690,23.7,-355,64.92,nan,nan,nan,0.508,0.577,3.55,4.85
57691,23.7,-355,64.92,nan,nan,nan,0.508,0.577,3.55,4.85
57692,23.7,-355,64.92,nan,nan,nan,0.509,0.577,3.55,4.8
57693,23.7,-354,64.92,nan,nan,nan,0.509,0.577,3.55,4.8
57694,23.7,-354,64.92,nan,nan,nan,0.509,0.577,3.55,4.8
57695,23.7,-354,64.92,nan,nan,nan,0.509,0.577,3.55,4.8
57696,23.7,-354,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57697,23.7,-354,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57698,23.7,-353,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57699,23.75,-353,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57700,23.75,-353,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57701,23.75,-353,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57702,23.75,-352,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57703,23.75,-351,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57704,23.75,-351,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57705,23.75,-351,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57706,23.75,-350,64.92,nan,nan,nan,0.509,0.707,3.55,4.8
57707,23.75,-350,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57708,23.75,-350,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57709,23.75,-350,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57710,23.75,-349,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57711,23.75,-349,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57712,23.75,-349,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57713,23.75,-348,64.92,nan,nan,nan,0.509,nan,3.55,4.8
57714,23.75,-347,64.92,nan,nan,nan,0.51,nan,3.55,3.8
57715,23.75,-346,64.92,nan,nan,nan,0.51,nan,3.55,3.8
