Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50518,32.9,-349,64.8,nan,nan,nan,1.682,nan,0.0,4.5
50519,32.4,-368,64.8,nan,nan,nan,1.773,1.697,0.5,4.5
50520,30.7,-368,64.8,nan,nan,nan,1.77,1.747,2.2,5.35
50521,30.7,-370,64.8,nan,nan,nan,1.773,1.446,2.2,5.35
50522,30.6,-369,64.8,nan,nan,nan,1.757,1.635,2.3,5.45
50523,30.7,-369,64.8,nan,nan,nan,1.72,1.506,2.3,5.45
50524,30.7,-368,64.8,nan,nan,nan,1.72,1.506,2.3,5.45
50525,30.7,-368,64.8,nan,nan,nan,1.72,1.506,2.3,5.45
50526,30.7,-367,64.8,nan,nan,nan,1.72,1.506,2.3,5.45
50527,30.7,-366,64.8,nan,nan,nan,1.72,1.677,2.3,5.45
50528,30.7,-366,64.8,nan,nan,nan,1.752,0.816,2.3,5.45
50529,30.7,-365,64.8,nan,nan,nan,1.79,1.0,2.3,5.45
50530,30.7,-365,64.8,nan,nan,nan,1.833,0.707,2.3,5.45
50531,30.7,-364,64.8,nan,nan,nan,1.874,nan,2.3,5.45
50532,30.7,-364,64.8,nan,nan,nan,1.924,nan,2.3,5.45
50533,30.7,-364,64.8,nan,nan,nan,1.924,nan,2.3,5.45
50534,30.7,-364,64.8,nan,nan,nan,1.924,nan,2.3,5.45
50535,30.7,-366,64.8,nan,nan,nan,1.88,nan,2.3,5.45
50536,29.6,-366,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
50537,29.6,-366,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
50538,29.6,-366,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
50539,29.6,-366,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
50540,29.6,-366,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
50541,29.6,-365,64.8,nan,nan,nan,1.795,0.577,3.3,6.45
50542,30.2,-365,64.8,nan,nan,nan,1.756,0.577,3.3,6.45
50543,30.2,-365,64.8,nan,nan,nan,1.79,0.577,3.3,6.45
50544,30.2,-364,64.8,nan,nan,nan,1.833,0.577,3.3,6.45
50545,30.2,-363,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
50546,30.2,-363,64.8,nan,nan,nan,1.833,0.707,3.3,6.45
