Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60745,28.15,-267,64.96,nan,nan,nan,0.641,0.577,0.0,9.15
60746,28.15,-267,64.96,nan,nan,nan,0.645,0.577,0.0,8.5
60747,28.15,-267,64.96,nan,nan,nan,0.645,0.577,0.0,8.5
60748,28.15,-266,64.96,nan,nan,nan,0.645,0.577,0.0,8.5
60749,28.15,-266,64.96,nan,nan,nan,0.645,0.577,0.0,8.5
60750,28.15,-265,64.96,nan,nan,nan,0.645,0.707,0.0,8.5
60751,28.15,-264,64.96,nan,nan,nan,0.631,0.577,0.0,8.5
60752,28.5,-264,64.96,nan,nan,nan,0.63,0.577,0.35,8.5
60753,28.5,-263,64.96,nan,nan,nan,0.63,0.707,0.35,8.5
60754,28.5,-263,64.96,nan,nan,nan,0.63,0.707,0.35,8.5
60755,28.5,-263,64.96,nan,nan,nan,0.63,0.707,0.35,8.5
60756,28.5,-263,64.96,nan,nan,nan,0.63,0.707,0.35,8.5
60757,28.5,-265,64.96,nan,nan,nan,0.618,0.577,0.35,8.5
60758,26.3,-265,64.96,nan,nan,nan,0.617,0.577,2.2,8.5
60759,26.3,-264,64.96,nan,nan,nan,0.608,0.548,2.2,8.5
60760,28.25,-263,64.96,nan,nan,nan,0.607,0.548,2.2,8.5
60761,28.25,-263,64.96,nan,nan,nan,0.607,0.577,2.2,8.5
60762,28.25,-263,64.96,nan,nan,nan,0.607,0.577,2.2,8.5
60763,28.25,-263,64.96,nan,nan,nan,0.607,0.577,2.2,8.5
60764,28.25,-263,64.96,nan,nan,nan,0.607,0.577,2.2,8.5
60765,28.25,-263,64.96,nan,nan,nan,0.607,0.577,2.2,8.5
60766,28.25,-263,64.96,nan,nan,nan,0.607,0.577,2.2,8.5
60767,28.25,-263,64.96,nan,nan,nan,0.607,0.707,2.2,8.5
60768,28.25,-263,64.96,nan,nan,nan,0.607,nan,2.2,8.5
60769,28.25,-262,64.96,nan,nan,nan,0.599,nan,2.2,8.5
60770,29.05,-262,64.96,nan,nan,nan,0.598,0.707,2.75,8.5
60771,29.05,-262,64.96,nan,nan,nan,0.598,0.707,2.75,8.5
60772,29.05,-262,64.96,nan,nan,nan,0.598,0.707,2.75,8.5
60773,29.05,-262,64.96,nan,nan,nan,0.598,0.707,2.75,8.5
60774,29.05,-261,64.96,nan,nan,nan,0.598,0.707,2.75,8.5
