Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52492,39.4,-502,64.8,nan,nan,nan,0.505,0.707,0.0,6.0
52493,39.4,-502,64.8,nan,nan,nan,0.505,0.707,0.0,6.0
52494,39.4,-501,64.8,nan,nan,nan,0.505,0.707,0.0,6.0
52495,39.4,-502,64.8,nan,nan,nan,0.504,0.577,0.0,6.0
52496,37.15,-501,64.8,nan,nan,nan,0.603,1.016,2.25,7.65
52497,39.7,-505,64.8,nan,nan,nan,0.716,1.176,2.55,7.65
52498,35.8,-504,64.8,nan,nan,nan,0.722,0.992,3.9,9.0
52499,37.65,-505,64.8,nan,nan,nan,0.755,0.985,3.9,9.0
52500,35.8,-505,64.84,nan,nan,nan,0.743,0.917,3.9,9.0
52501,35.8,-504,64.84,nan,nan,nan,0.741,1.016,3.9,9.0
52502,37.65,-503,64.84,nan,nan,nan,0.73,0.947,3.9,9.0
52503,37.65,-503,64.84,nan,nan,nan,0.73,0.947,3.9,9.0
52504,37.65,-503,64.84,nan,nan,nan,0.731,0.86,3.9,9.0
52505,37.65,-502,64.84,nan,nan,nan,0.737,0.883,3.9,9.0
52506,37.65,-502,64.84,nan,nan,nan,0.749,0.738,3.9,9.0
52507,37.65,-501,64.84,nan,nan,nan,0.748,0.837,3.9,9.0
52508,39.0,-500,64.84,nan,nan,nan,0.736,0.548,3.9,9.0
52509,39.0,-500,64.84,nan,nan,nan,0.736,0.577,3.9,9.0
52510,39.0,-499,64.84,nan,nan,nan,0.735,0.577,3.9,9.0
52511,40.1,-499,64.84,nan,nan,nan,0.725,0.577,4.3,9.0
52512,40.1,-499,64.84,nan,nan,nan,0.725,0.577,4.3,9.0
52513,40.1,-499,64.84,nan,nan,nan,0.725,0.577,4.3,9.0
52514,40.1,-498,64.84,nan,nan,nan,0.735,0.548,4.3,9.0
52515,42.35,-498,64.84,nan,nan,nan,0.725,0.548,6.55,9.0
52516,42.35,-498,64.84,nan,nan,nan,0.725,0.548,6.55,9.0
52517,42.35,-497,64.84,nan,nan,nan,0.725,0.577,6.55,9.0
52518,42.35,-496,64.84,nan,nan,nan,0.725,0.577,6.55,9.0
52519,42.35,-495,64.84,nan,nan,nan,0.725,0.577,6.55,9.0
52520,42.35,-495,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52521,42.35,-495,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52522,42.35,-495,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52523,42.35,-495,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52524,42.35,-495,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52525,42.35,-494,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52526,42.35,-494,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52527,42.35,-494,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52528,42.35,-494,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52529,42.35,-494,64.84,nan,nan,nan,0.725,nan,6.55,9.0
52530,42.35,-493,64.84,nan,nan,nan,0.736,nan,6.55,9.0
52531,42.35,-493,64.84,nan,nan,nan,0.736,nan,6.55,9.0
52532,42.35,-492,64.84,nan,nan,nan,0.736,nan,6.55,9.0
52533,42.35,-492,64.84,nan,nan,nan,0.736,nan,6.55,9.0
52534,42.35,-491,64.84,nan,nan,nan,0.736,nan,6.55,9.0
52535,42.35,-491,64.84,nan,nan,nan,0.736,nan,6.55,9.0
52536,42.35,-507,64.84,nan,nan,nan,0.735,nan,6.55,9.0
52537,38.9,-507,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52538,38.9,-507,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52539,38.9,-507,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52540,38.9,-506,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52541,38.9,-505,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52542,38.9,-505,64.84,nan,nan,nan,0.725,0.707,6.55,9.0
52543,38.9,-504,64.84,nan,nan,nan,0.724,0.577,6.55,9.0
52544,39.55,-504,64.84,nan,nan,nan,0.714,0.577,6.55,9.0
52545,39.55,-504,64.84,nan,nan,nan,0.725,0.577,6.55,6.75
52546,39.55,-503,64.84,nan,nan,nan,0.725,0.707,6.55,6.75
52547,39.55,-503,64.84,nan,nan,nan,0.725,0.707,6.55,6.75
52548,39.55,-503,64.84,nan,nan,nan,0.725,0.707,6.55,6.75
52549,39.55,-503,64.84,nan,nan,nan,0.725,0.707,6.55,6.75
52550,39.55,-503,64.84,nan,nan,nan,0.725,0.707,6.55,6.75
52551,39.55,-503,64.84,nan,nan,nan,0.725,0.707,6.55,6.75
52552,39.55,-503,64.84,nan,nan,nan,0.736,nan,6.55,6.75
52553,39.55,-502,64.84,nan,nan,nan,0.736,nan,6.55,6.75
52554,39.55,-502,64.84,nan,nan,nan,0.736,nan,6.55,6.75
52555,39.55,-502,64.84,nan,nan,nan,0.736,nan,6.55,6.75
52556,39.55,-502,64.84,nan,nan,nan,0.736,nan,6.55,6.75
52557,39.55,-501,64.84,nan,nan,nan,0.737,nan,6.55,6.75
52558,39.55,-501,64.84,nan,nan,nan,0.749,nan,6.55,6.75
52559,39.55,-501,64.84,nan,nan,nan,0.749,nan,6.55,6.75
52560,39.55,-501,64.84,nan,nan,nan,0.749,nan,6.55,6.75
52561,39.55,-501,64.84,nan,nan,nan,0.749,nan,6.55,6.75
52562,39.55,-505,64.84,nan,nan,nan,0.748,nan,6.55,6.75
52563,35.75,-505,64.84,nan,nan,nan,0.736,0.707,6.6,6.8
52564,35.75,-505,64.84,nan,nan,nan,0.736,0.707,6.6,6.8
52565,35.75,-505,64.84,nan,nan,nan,0.736,0.707,6.6,6.8
52566,35.75,-505,64.84,nan,nan,nan,0.736,0.707,6.6,6.8
52567,35.75,-505,64.84,nan,nan,nan,0.737,0.707,6.6,6.8
52568,35.75,-505,64.84,nan,nan,nan,0.749,0.707,6.6,6.8
52569,35.75,-504,64.84,nan,nan,nan,0.748,0.577,6.6,6.8
52570,37.55,-503,64.84,nan,nan,nan,0.736,0.577,6.6,6.8
52571,37.55,-503,64.84,nan,nan,nan,0.736,0.577,6.6,6.8
52572,37.55,-502,64.84,nan,nan,nan,0.735,0.577,6.6,6.8
52573,38.85,-501,64.84,nan,nan,nan,0.725,0.577,6.6,6.8
52574,38.85,-501,64.84,nan,nan,nan,0.725,0.577,6.6,6.8
52575,38.85,-501,64.84,nan,nan,nan,0.725,0.577,6.6,6.8
52576,38.85,-501,64.84,nan,nan,nan,0.736,0.577,6.6,6.8
52577,38.85,-501,64.84,nan,nan,nan,0.736,0.577,6.6,6.8
52578,38.85,-501,64.84,nan,nan,nan,0.736,0.577,6.6,6.8
52579,38.85,-501,64.84,nan,nan,nan,0.737,0.707,6.6,6.8
52580,38.85,-501,64.84,nan,nan,nan,0.749,0.707,6.6,6.8
52581,38.85,-502,64.84,nan,nan,nan,0.748,0.707,6.6,6.8
52582,37.05,-501,64.84,nan,nan,nan,0.8,1.689,6.6,6.8
52583,39.55,-501,64.84,nan,nan,nan,0.787,1.2,6.6,6.8
52584,39.55,-500,64.84,nan,nan,nan,0.787,1.2,6.6,6.8
52585,39.55,-503,64.84,nan,nan,nan,0.786,1.131,6.6,6.8
52586,35.75,-503,64.84,nan,nan,nan,0.774,0.982,6.6,6.8
52587,35.75,-503,64.84,nan,nan,nan,0.774,0.982,6.6,6.8
52588,35.75,-502,64.84,nan,nan,nan,0.774,0.948,6.6,6.8
52589,37.55,-502,64.84,nan,nan,nan,0.774,0.872,6.6,6.6
52590,37.55,-502,64.84,nan,nan,nan,0.774,0.879,6.6,6.6
52591,37.55,-502,64.84,nan,nan,nan,0.774,0.548,6.6,6.6
52592,37.55,-501,64.84,nan,nan,nan,0.774,0.577,6.6,6.6
52593,37.55,-501,64.84,nan,nan,nan,0.774,0.577,6.6,6.6
52594,37.55,-500,64.84,nan,nan,nan,0.774,0.577,6.6,6.6
52595,38.85,-500,64.84,nan,nan,nan,0.733,0.577,6.6,6.6
52596,38.85,-499,64.84,nan,nan,nan,0.663,0.577,6.6,6.6
52597,38.85,-498,64.84,nan,nan,nan,0.656,0.577,6.6,6.6
52598,38.85,-498,64.84,nan,nan,nan,0.612,0.707,6.6,6.6
