Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
76182,48.4,-472,65.2,nan,nan,nan,0.597,0.5,0.0,13.25
76183,48.4,-472,65.2,nan,nan,nan,0.597,0.509,0.0,13.25
76184,48.4,-472,65.2,nan,nan,nan,0.597,0.471,0.0,13.25
76185,48.4,-472,65.2,nan,nan,nan,0.597,nan,0.0,13.25
76186,48.4,-473,65.2,nan,nan,nan,0.594,nan,0.0,13.25
76187,45.85,-473,65.2,nan,nan,nan,0.592,0.707,2.55,13.25
76188,45.85,-472,65.2,nan,nan,nan,0.588,0.577,2.55,13.25
76189,49.25,-472,65.2,nan,nan,nan,0.587,0.577,3.4,13.25
76190,49.25,-472,65.2,nan,nan,nan,0.587,0.577,3.4,13.25
76191,49.25,-472,65.2,nan,nan,nan,0.59,0.577,3.4,13.25
76192,49.25,-472,65.2,nan,nan,nan,0.592,0.577,3.4,13.0
76193,49.25,-472,65.2,nan,nan,nan,0.592,0.577,3.4,13.0
76194,49.25,-472,65.2,nan,nan,nan,0.592,0.577,3.4,13.0
76195,49.25,-472,65.2,nan,nan,nan,0.592,0.577,3.4,13.0
76196,49.25,-471,65.2,nan,nan,nan,0.588,0.577,3.4,13.0
76197,49.8,-471,65.2,nan,nan,nan,0.587,0.577,3.95,13.55
76198,49.8,-471,65.2,nan,nan,nan,0.59,0.707,3.95,13.55
76199,49.8,-471,65.2,nan,nan,nan,0.593,0.707,3.95,13.55
76200,49.8,-471,65.2,nan,nan,nan,0.595,0.707,3.95,13.55
76201,49.8,-470,65.2,nan,nan,nan,0.595,0.707,3.95,13.55
76202,49.8,-469,65.2,nan,nan,nan,0.595,0.707,3.95,13.55
76203,49.8,-469,65.2,nan,nan,nan,0.598,0.707,3.95,13.55
76204,49.8,-468,65.2,nan,nan,nan,0.601,0.707,3.95,13.55
76205,49.8,-467,65.2,nan,nan,nan,0.601,nan,3.95,13.55
76206,49.8,-467,65.2,nan,nan,nan,0.601,nan,3.95,13.55
76207,49.8,-467,65.2,nan,nan,nan,0.601,nan,3.95,13.55
76208,49.8,-467,65.2,nan,nan,nan,0.601,nan,3.95,13.55
76209,49.8,-467,65.2,nan,nan,nan,0.605,nan,3.95,13.55
76210,49.8,-467,65.2,nan,nan,nan,0.608,nan,3.95,13.55
76211,49.8,-467,65.2,nan,nan,nan,0.608,nan,3.95,13.55
76212,49.8,-466,65.2,nan,nan,nan,0.608,nan,3.95,13.55
76213,49.8,-465,65.2,nan,nan,nan,0.612,nan,3.95,13.55
76214,49.8,-464,65.2,nan,nan,nan,0.616,nan,3.95,13.55
76215,49.8,-464,65.2,nan,nan,nan,0.621,nan,3.95,13.55
76216,49.8,-464,65.2,nan,nan,nan,0.625,nan,3.95,13.2
76217,49.8,-463,65.2,nan,nan,nan,0.625,nan,3.95,13.2
76218,49.8,-463,65.2,nan,nan,nan,0.625,nan,3.95,13.2
76219,49.8,-463,65.2,nan,nan,nan,0.63,nan,3.95,13.2
76220,49.8,-462,65.2,nan,nan,nan,0.625,nan,3.95,12.1
