Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68852,74.05,-749,65.08,nan,nan,nan,0.522,nan,0.0,5.2
68853,74.05,-748,65.08,nan,nan,nan,0.522,nan,0.0,5.2
68854,74.05,-747,65.08,nan,nan,nan,0.519,nan,0.0,5.2
68855,76.95,-747,65.08,nan,nan,nan,0.519,0.707,2.9,6.8
68856,76.95,-747,65.08,nan,nan,nan,0.519,0.707,2.9,6.8
68857,76.95,-746,65.08,nan,nan,nan,0.516,0.577,2.9,6.8
68858,81.0,-745,65.08,nan,nan,nan,0.516,0.577,6.95,10.85
68859,81.0,-745,65.08,nan,nan,nan,0.516,0.577,6.95,10.85
68860,81.0,-745,65.08,nan,nan,nan,0.516,0.577,6.95,10.85
68861,81.0,-745,65.08,nan,nan,nan,0.519,0.577,6.95,10.85
68862,81.0,-745,65.08,nan,nan,nan,0.519,0.577,6.95,10.85
68863,81.0,-745,65.08,nan,nan,nan,0.519,0.577,6.95,10.85
68864,81.0,-745,65.08,nan,nan,nan,0.519,0.707,6.95,10.85
68865,81.0,-744,65.08,nan,nan,nan,0.519,0.577,6.95,10.85
68866,81.1,-744,65.08,nan,nan,nan,0.519,0.577,7.05,10.95
68867,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68868,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68869,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68870,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68871,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68872,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68873,81.1,-744,65.08,nan,nan,nan,0.522,0.707,7.05,10.95
68874,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68875,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68876,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68877,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68878,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68879,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68880,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68881,81.1,-744,65.08,nan,nan,nan,0.522,nan,7.05,10.95
68882,81.1,-743,65.08,nan,nan,nan,0.519,nan,7.05,10.95
68883,81.15,-742,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68884,81.15,-742,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68885,81.15,-742,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68886,81.15,-742,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68887,81.15,-741,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68888,81.15,-740,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68889,81.15,-740,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68890,81.15,-740,65.08,nan,nan,nan,0.519,0.707,7.1,11.0
68891,81.15,-740,65.08,nan,nan,nan,0.519,nan,7.1,11.0
68892,81.15,-740,65.08,nan,nan,nan,0.519,nan,7.1,11.0
68893,81.15,-740,65.08,nan,nan,nan,0.519,nan,7.1,11.0
68894,81.15,-740,65.08,nan,nan,nan,0.522,nan,7.1,11.0
68895,81.15,-740,65.08,nan,nan,nan,0.522,nan,7.1,11.0
68896,81.15,-739,65.08,nan,nan,nan,0.522,nan,7.1,11.0
