Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65881,27.3,-747,65.04,nan,nan,nan,0.492,0.707,0.0,7.8
65882,27.3,-747,65.04,nan,nan,nan,0.492,0.707,0.0,7.8
65883,27.3,-746,65.04,nan,nan,nan,0.493,0.577,0.0,7.8
65884,29.0,-745,65.04,nan,nan,nan,0.493,0.577,1.7,7.8
65885,29.0,-745,65.04,nan,nan,nan,0.493,0.577,1.7,7.8
65886,29.0,-745,65.04,nan,nan,nan,0.493,0.707,1.7,7.8
65887,29.0,-744,65.04,nan,nan,nan,0.493,0.577,1.7,7.8
65888,30.45,-743,65.04,nan,nan,nan,0.498,0.527,3.15,7.8
65889,32.1,-743,65.04,nan,nan,nan,0.499,0.576,4.8,7.8
65890,32.1,-743,65.04,nan,nan,nan,0.499,0.576,4.8,7.8
65891,32.1,-742,65.04,nan,nan,nan,0.499,0.576,4.8,7.8
65892,32.1,-742,65.04,nan,nan,nan,0.499,0.62,4.8,7.8
65893,32.1,-742,65.04,nan,nan,nan,0.499,0.621,4.8,7.8
65894,32.1,-742,65.04,nan,nan,nan,0.499,0.621,4.8,7.8
65895,32.1,-742,65.04,nan,nan,nan,0.499,0.621,4.8,7.8
65896,32.1,-742,65.04,nan,nan,nan,0.499,0.805,4.8,7.8
65897,32.1,-742,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65898,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65899,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65900,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65901,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65902,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65903,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65904,32.1,-741,65.04,nan,nan,nan,0.499,nan,4.8,7.8
65905,32.1,-741,65.04,nan,nan,nan,0.507,nan,4.8,7.8
65906,32.1,-741,65.04,nan,nan,nan,0.506,nan,4.8,7.8
65907,32.1,-743,65.04,nan,nan,nan,0.504,nan,4.8,7.8
