Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
75107,72.25,-283,65.2,nan,nan,nan,0.59,nan,0.0,18.1
75108,72.25,-282,65.2,nan,nan,nan,0.596,nan,0.0,18.1
75109,72.25,-282,65.2,nan,nan,nan,0.598,nan,0.0,15.3
75110,72.25,-282,65.2,nan,nan,nan,0.598,nan,0.0,15.3
75111,72.25,-282,65.2,nan,nan,nan,0.598,nan,0.0,15.3
75112,72.25,-281,65.2,nan,nan,nan,0.59,nan,0.0,15.3
75113,73.25,-281,65.2,nan,nan,nan,0.59,0.707,1.0,15.3
75114,73.25,-281,65.2,nan,nan,nan,0.59,0.707,1.0,15.3
75115,73.25,-281,65.2,nan,nan,nan,0.596,0.707,1.0,15.3
75116,73.25,-281,65.2,nan,nan,nan,0.512,0.707,1.0,14.5
75117,73.25,-281,65.2,nan,nan,nan,0.513,0.707,1.0,14.5
75118,73.25,-281,65.2,nan,nan,nan,0.513,0.707,1.0,14.5
75119,73.25,-281,65.2,nan,nan,nan,0.513,0.707,1.0,14.5
75120,73.25,-281,65.2,nan,nan,nan,0.513,0.707,1.0,14.5
75121,73.25,-280,65.2,nan,nan,nan,0.513,nan,1.0,14.5
75122,73.25,-280,65.2,nan,nan,nan,0.513,nan,1.0,14.5
75123,73.25,-280,65.2,nan,nan,nan,0.513,nan,1.0,14.5
75124,73.25,-280,65.2,nan,nan,nan,0.513,nan,1.0,14.5
75125,73.25,-280,65.2,nan,nan,nan,0.513,nan,1.0,14.5
75126,73.25,-280,65.2,nan,nan,nan,0.513,nan,1.0,14.5
75127,73.25,-279,65.2,nan,nan,nan,0.512,nan,1.0,14.5
75128,73.75,-278,65.2,nan,nan,nan,0.512,0.707,1.5,14.5
75129,73.75,-277,65.2,nan,nan,nan,0.512,0.707,1.5,14.5
75130,73.75,-276,65.2,nan,nan,nan,0.512,0.707,1.5,14.5
75131,73.75,-281,65.2,nan,nan,nan,0.511,0.577,1.5,14.5
75132,65.05,-281,65.2,nan,nan,nan,0.511,0.577,8.7,14.5
75133,65.05,-281,65.2,nan,nan,nan,0.511,0.577,8.7,14.5
75134,65.05,-281,65.2,nan,nan,nan,0.511,0.577,8.7,14.5
75135,65.05,-281,65.2,nan,nan,nan,0.512,0.577,8.7,14.5
75136,65.05,-281,65.2,nan,nan,nan,0.512,0.577,8.7,14.5
75137,65.05,-281,65.2,nan,nan,nan,0.512,0.707,8.7,14.5
75138,65.05,-281,65.2,nan,nan,nan,0.512,0.707,8.7,14.5
75139,65.05,-281,65.2,nan,nan,nan,0.512,0.707,8.7,14.5
75140,65.05,-280,65.2,nan,nan,nan,0.511,0.707,8.7,14.5
75141,69.2,-280,65.2,nan,nan,nan,0.511,0.707,8.7,14.5
75142,69.2,-280,65.2,nan,nan,nan,0.511,0.707,8.7,14.5
75143,69.2,-280,65.2,nan,nan,nan,0.511,0.707,8.7,14.5
75144,69.2,-280,65.2,nan,nan,nan,0.512,0.707,8.7,14.5
75145,69.2,-280,65.2,nan,nan,nan,0.512,0.707,8.7,14.5
75146,69.2,-280,65.2,nan,nan,nan,0.512,0.707,8.7,14.5
75147,69.2,-281,65.2,nan,nan,nan,0.512,0.577,8.7,13.15
75148,65.05,-281,65.2,nan,nan,nan,0.512,0.577,8.7,13.15
75149,65.05,-280,65.2,nan,nan,nan,0.511,0.577,8.7,13.15
75150,69.2,-280,65.2,nan,nan,nan,0.511,0.577,8.7,13.15
75151,69.2,-280,65.2,nan,nan,nan,0.512,0.577,8.7,13.15
75152,69.2,-280,65.2,nan,nan,nan,0.512,0.577,8.7,13.15
