Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59624,62.6,-400,64.92,nan,nan,nan,1.649,0.577,0.0,13.3
59625,62.65,-399,64.92,nan,nan,nan,1.621,0.577,0.05,13.35
59626,62.65,-399,64.92,nan,nan,nan,1.621,0.577,0.05,13.35
59627,62.65,-399,64.92,nan,nan,nan,1.621,0.577,0.05,13.35
59628,62.65,-399,64.92,nan,nan,nan,1.653,0.577,0.05,13.35
59629,62.65,-399,64.92,nan,nan,nan,1.554,0.707,0.05,13.35
59630,62.65,-398,64.92,nan,nan,nan,1.581,0.707,0.05,13.35
59631,62.65,-397,64.92,nan,nan,nan,1.581,0.707,0.05,13.35
59632,62.65,-397,64.92,nan,nan,nan,1.581,0.707,0.05,13.35
59633,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59634,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59635,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59636,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59637,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59638,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59639,62.65,-396,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59640,62.65,-395,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59641,62.65,-395,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59642,62.65,-395,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59643,62.65,-395,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59644,62.65,-395,64.92,nan,nan,nan,1.581,nan,0.05,13.35
59645,62.65,-397,64.92,nan,nan,nan,1.547,nan,0.05,13.35
59646,62.6,-396,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59647,62.6,-396,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59648,62.6,-396,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59649,62.6,-396,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59650,62.6,-396,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59651,62.6,-396,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59652,62.6,-395,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59653,62.6,-394,64.92,nan,nan,nan,1.522,0.707,0.05,13.35
59654,62.6,-394,64.92,nan,nan,nan,1.554,nan,0.05,13.35
59655,62.6,-394,64.92,nan,nan,nan,1.581,nan,0.05,11.7
59656,62.6,-394,64.92,nan,nan,nan,1.581,nan,0.05,11.7
59657,62.6,-393,64.92,nan,nan,nan,1.581,nan,0.05,11.7
59658,62.6,-393,64.92,nan,nan,nan,1.581,nan,0.05,11.7
59659,62.6,-404,64.92,nan,nan,nan,1.547,nan,0.05,11.7
59660,57.75,-404,64.92,nan,nan,nan,1.522,0.707,4.9,11.7
59661,57.75,-403,64.92,nan,nan,nan,1.492,0.577,4.9,11.7
59662,58.65,-403,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59663,58.65,-403,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59664,58.65,-402,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59665,58.65,-402,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59666,58.65,-402,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59667,58.65,-402,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59668,58.65,-401,64.92,nan,nan,nan,1.47,0.577,4.9,11.7
59669,58.65,-400,64.92,nan,nan,nan,1.47,0.707,4.9,11.7
