Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65727,37.35,-683,65.04,nan,nan,nan,0.877,0.577,0.0,5.0
65728,37.35,-683,65.04,nan,nan,nan,0.877,0.707,0.0,5.0
65729,37.35,-683,65.04,nan,nan,nan,0.877,0.707,0.0,5.0
65730,37.35,-683,65.04,nan,nan,nan,0.877,0.707,0.0,5.0
65731,37.35,-682,65.04,nan,nan,nan,0.877,0.707,0.0,5.0
65732,37.35,-682,65.04,nan,nan,nan,0.877,0.707,0.0,5.0
65733,37.35,-681,65.04,nan,nan,nan,0.877,0.707,0.0,5.0
65734,37.35,-681,65.04,nan,nan,nan,0.877,nan,0.0,5.0
65735,37.35,-680,65.04,nan,nan,nan,0.877,nan,0.0,5.0
65736,37.35,-679,65.04,nan,nan,nan,0.868,nan,0.0,5.0
65737,37.5,-678,65.04,nan,nan,nan,0.848,0.707,0.15,5.15
65738,37.5,-678,65.04,nan,nan,nan,0.848,0.707,0.15,5.15
65739,37.5,-678,65.04,nan,nan,nan,0.848,0.707,0.15,5.15
65740,37.5,-678,65.04,nan,nan,nan,0.848,0.707,0.15,5.15
65741,37.5,-678,65.04,nan,nan,nan,0.848,0.707,0.15,5.15
65742,37.5,-678,65.04,nan,nan,nan,0.848,0.707,0.15,5.15
65743,37.5,-678,65.04,nan,nan,nan,0.855,0.707,0.15,5.15
65744,37.5,-678,65.04,nan,nan,nan,0.877,0.707,0.15,5.15
65745,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65746,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65747,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65748,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65749,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65750,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65751,37.5,-678,65.04,nan,nan,nan,0.877,nan,0.15,5.15
65752,37.5,-677,65.04,nan,nan,nan,0.868,nan,0.15,5.15
65753,38.65,-677,65.04,nan,nan,nan,0.848,0.707,1.3,6.3
65754,38.65,-677,65.04,nan,nan,nan,0.848,0.707,1.3,6.3
65755,38.65,-677,65.04,nan,nan,nan,0.848,0.707,1.3,6.3
65756,38.65,-677,65.04,nan,nan,nan,0.848,0.707,1.3,6.3
65757,38.65,-677,65.04,nan,nan,nan,0.848,0.707,1.3,6.3
65758,38.65,-677,65.04,nan,nan,nan,0.848,0.707,1.3,6.3
65759,38.65,-677,65.04,nan,nan,nan,0.855,0.707,1.3,6.3
65760,38.65,-677,65.04,nan,nan,nan,0.86,0.707,1.3,6.3
65761,38.65,-677,65.04,nan,nan,nan,0.883,nan,1.3,4.4
65762,38.65,-677,65.04,nan,nan,nan,0.883,nan,1.3,4.4
65763,38.65,-677,65.04,nan,nan,nan,0.883,nan,1.3,4.4
65764,38.65,-676,65.04,nan,nan,nan,0.883,nan,1.3,4.4
65765,38.65,-676,65.04,nan,nan,nan,0.883,nan,1.3,4.4
65766,38.65,-675,65.04,nan,nan,nan,0.871,nan,1.3,4.4
65767,40.4,-675,65.04,nan,nan,nan,0.851,0.707,3.05,6.15
65768,40.4,-674,65.04,nan,nan,nan,0.841,0.577,3.05,6.15
65769,42.9,-674,65.04,nan,nan,nan,0.824,0.577,5.55,8.65
65770,42.9,-674,65.04,nan,nan,nan,0.824,0.577,5.55,8.65
65771,42.9,-674,65.04,nan,nan,nan,0.824,0.577,5.55,8.65
65772,42.9,-673,65.04,nan,nan,nan,0.816,0.548,5.55,8.65
65773,44.1,-681,65.04,nan,nan,nan,1.168,1.826,6.75,9.85
65774,39.65,-681,65.04,nan,nan,nan,1.143,1.667,6.75,9.85
65775,39.65,-681,65.04,nan,nan,nan,1.143,1.747,6.75,9.85
65776,39.65,-681,65.04,nan,nan,nan,1.143,1.947,6.75,9.85
65777,39.65,-681,65.04,nan,nan,nan,1.143,2.075,6.75,9.85
65778,39.65,-681,65.04,nan,nan,nan,1.143,2.481,6.75,9.85
65779,39.65,-680,65.04,nan,nan,nan,1.143,2.238,6.75,9.85
65780,41.75,-680,65.04,nan,nan,nan,1.143,1.947,6.75,9.65
65781,41.75,-680,65.04,nan,nan,nan,1.143,2.075,6.75,9.65
65782,41.75,-680,65.04,nan,nan,nan,1.143,0.577,6.75,9.65
65783,41.75,-680,65.04,nan,nan,nan,1.143,0.707,6.75,9.65
65784,41.75,-679,65.04,nan,nan,nan,1.143,0.707,6.75,9.65
65785,41.75,-679,65.04,nan,nan,nan,1.143,0.707,6.75,9.65
65786,41.75,-679,65.04,nan,nan,nan,1.156,0.707,6.75,9.65
65787,41.75,-679,65.04,nan,nan,nan,1.022,0.707,6.75,9.65
