Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56226,66.4,-371,64.88,nan,nan,nan,0.514,0.577,0.0,18.6
56227,66.4,-371,64.88,nan,nan,nan,0.514,0.577,0.0,18.6
56228,66.4,-371,64.88,nan,nan,nan,0.514,0.577,0.0,18.6
56229,66.4,-370,64.88,nan,nan,nan,0.516,0.577,0.0,18.6
56230,66.4,-370,64.88,nan,nan,nan,0.516,0.707,0.0,18.6
56231,66.4,-370,64.88,nan,nan,nan,0.519,nan,0.0,18.6
56232,66.4,-370,64.88,nan,nan,nan,0.519,nan,0.0,18.6
56233,66.4,-370,64.88,nan,nan,nan,0.519,nan,0.0,18.6
56234,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56235,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56236,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56237,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56238,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56239,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56240,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56241,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56242,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56243,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56244,66.4,-370,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56245,66.4,-369,64.88,nan,nan,nan,0.522,nan,0.0,18.6
56246,66.4,-368,64.88,nan,nan,nan,0.519,nan,0.0,18.6
56247,69.65,-367,64.88,nan,nan,nan,0.53,0.152,3.25,18.6
56248,73.6,-367,64.88,nan,nan,nan,0.533,0.649,7.2,18.6
56249,73.6,-367,64.88,nan,nan,nan,0.533,0.649,7.2,18.6
56250,73.6,-366,64.88,nan,nan,nan,0.533,0.649,7.2,18.6
56251,73.6,-366,64.88,nan,nan,nan,0.533,0.649,7.2,18.6
56252,73.6,-365,64.88,nan,nan,nan,0.527,0.545,7.2,18.6
56253,75.75,-365,64.88,nan,nan,nan,0.529,0.594,9.35,18.6
56254,75.75,-365,64.88,nan,nan,nan,0.529,0.594,9.35,18.6
56255,75.75,-365,64.88,nan,nan,nan,0.529,0.646,9.35,18.6
56256,75.75,-365,64.88,nan,nan,nan,0.529,0.577,9.35,18.6
56257,75.75,-365,64.88,nan,nan,nan,0.529,0.707,9.35,18.6
56258,75.75,-368,64.88,nan,nan,nan,0.525,0.577,9.35,18.6
56259,68.6,-368,64.88,nan,nan,nan,0.526,0.577,9.35,18.6
56260,68.6,-368,64.88,nan,nan,nan,0.526,0.577,9.35,18.6
56261,68.6,-367,64.88,nan,nan,nan,0.523,0.577,9.35,18.6
56262,70.3,-366,64.88,nan,nan,nan,0.509,0.479,9.35,18.6
56263,71.15,-366,64.88,nan,nan,nan,0.511,0.5,9.35,18.6
56264,71.15,-365,64.88,nan,nan,nan,0.511,0.492,9.35,18.6
56265,71.6,-365,64.88,nan,nan,nan,0.511,0.5,9.35,16.3
56266,71.6,-364,64.88,nan,nan,nan,0.509,0.496,9.35,16.3
56267,71.8,-364,64.88,nan,nan,nan,0.51,0.496,9.35,16.3
56268,71.8,-364,64.88,nan,nan,nan,0.51,0.5,9.35,16.3
56269,71.8,-374,64.88,nan,nan,nan,0.508,0.496,9.35,16.3
56270,66.7,-373,64.88,nan,nan,nan,0.516,0.516,9.35,16.3
56271,67.45,-373,64.88,nan,nan,nan,0.516,0.535,9.35,16.3
56272,67.45,-373,64.88,nan,nan,nan,0.516,0.557,9.35,16.3
56273,67.45,-373,64.88,nan,nan,nan,0.516,0.538,9.35,16.3
56274,67.45,-373,64.88,nan,nan,nan,0.516,0.578,9.35,16.3
56275,67.45,-373,64.88,nan,nan,nan,0.516,0.529,9.35,16.3
56276,67.45,-372,64.88,nan,nan,nan,0.515,0.623,9.35,16.3
56277,67.85,-371,64.88,nan,nan,nan,0.515,0.578,9.35,16.3
56278,67.85,-371,64.88,nan,nan,nan,0.515,0.529,9.35,16.3
56279,67.85,-370,64.88,nan,nan,nan,0.515,0.577,9.35,16.3
56280,67.85,-370,64.88,nan,nan,nan,0.515,0.707,9.35,16.3
56281,67.85,-370,64.88,nan,nan,nan,0.515,0.707,9.35,16.3
56282,67.85,-370,64.88,nan,nan,nan,0.516,0.707,9.35,16.3
56283,67.85,-370,64.88,nan,nan,nan,0.516,0.707,9.35,16.3
56284,67.85,-370,64.88,nan,nan,nan,0.516,0.707,9.35,16.3
