Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48878,46.7,-360,64.76,nan,nan,nan,1.618,0.707,0.0,8.4
48879,43.45,-359,64.76,nan,nan,nan,1.612,1.197,3.25,8.4
48880,45.7,-359,64.76,nan,nan,nan,1.59,0.851,3.25,8.4
48881,45.7,-358,64.76,nan,nan,nan,1.59,0.827,3.25,8.4
48882,48.45,-358,64.76,nan,nan,nan,1.59,0.731,5.0,8.4
48883,48.45,-358,64.76,nan,nan,nan,1.59,0.731,5.0,8.4
48884,48.45,-358,64.76,nan,nan,nan,1.617,0.731,5.0,8.4
48885,48.45,-358,64.76,nan,nan,nan,1.641,0.731,5.0,8.4
48886,48.45,-357,64.76,nan,nan,nan,1.641,0.731,5.0,8.4
48887,48.45,-356,64.76,nan,nan,nan,1.612,0.731,5.0,8.4
48888,48.7,-355,64.76,nan,nan,nan,1.59,0.548,5.25,8.4
48889,48.7,-355,64.76,nan,nan,nan,1.59,0.577,5.25,8.4
48890,48.7,-355,64.76,nan,nan,nan,1.59,0.577,5.25,8.4
48891,48.7,-355,64.76,nan,nan,nan,1.59,0.707,5.25,8.4
48892,48.7,-354,64.76,nan,nan,nan,1.59,0.707,5.25,8.4
48893,48.7,-354,64.76,nan,nan,nan,1.59,0.707,5.25,8.4
48894,48.7,-354,64.76,nan,nan,nan,1.59,0.707,5.25,8.4
48895,48.7,-354,64.76,nan,nan,nan,1.59,0.707,5.25,8.4
48896,48.7,-354,64.76,nan,nan,nan,1.59,nan,5.25,8.4
48897,48.7,-354,64.76,nan,nan,nan,1.617,nan,5.25,8.4
48898,48.7,-354,64.76,nan,nan,nan,1.641,nan,5.25,8.4
48899,48.7,-354,64.76,nan,nan,nan,1.671,nan,5.25,8.4
48900,48.7,-353,64.76,nan,nan,nan,1.698,nan,5.25,8.4
48901,48.7,-352,64.76,nan,nan,nan,1.666,nan,5.25,8.4
48902,48.8,-351,64.76,nan,nan,nan,1.671,0.707,5.35,8.4
48903,48.8,-351,64.76,nan,nan,nan,1.698,0.707,5.35,8.4
48904,48.8,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48905,44.45,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48906,44.45,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48907,44.45,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48908,44.45,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48909,44.45,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48910,44.45,-358,64.76,nan,nan,nan,1.698,0.577,5.35,8.4
48911,44.45,-357,64.76,nan,nan,nan,1.698,0.707,5.35,8.4
48912,44.45,-357,64.76,nan,nan,nan,1.698,0.707,5.35,8.4
48913,44.45,-357,64.76,nan,nan,nan,1.698,nan,5.35,8.4
48914,44.45,-356,64.76,nan,nan,nan,1.698,nan,5.35,8.4
48915,44.45,-355,64.76,nan,nan,nan,1.698,nan,5.35,8.4
48916,44.45,-355,64.76,nan,nan,nan,1.698,nan,5.35,8.4
48917,44.45,-355,64.76,nan,nan,nan,1.698,nan,5.35,8.4
48918,44.45,-355,64.76,nan,nan,nan,1.698,nan,5.35,8.4
48919,44.45,-354,64.76,nan,nan,nan,1.666,nan,5.35,8.4
48920,45.7,-354,64.76,nan,nan,nan,1.641,0.707,5.35,8.4
48921,45.7,-354,64.76,nan,nan,nan,1.671,0.707,5.35,8.4
48922,45.7,-354,64.76,nan,nan,nan,0.561,0.707,5.35,8.4
48923,45.7,-354,64.76,nan,nan,nan,0.566,0.707,5.35,8.4
48924,45.7,-353,64.76,nan,nan,nan,0.567,0.577,5.35,8.4
48925,48.45,-352,64.76,nan,nan,nan,0.562,0.577,5.35,8.4
48926,48.45,-352,64.76,nan,nan,nan,0.562,0.577,5.35,8.4
48927,48.45,-351,64.76,nan,nan,nan,0.561,0.577,5.35,8.4
48928,48.45,-350,64.76,nan,nan,nan,0.566,0.577,5.35,8.4
48929,48.45,-350,64.76,nan,nan,nan,0.566,0.707,5.35,8.4
48930,48.45,-350,64.76,nan,nan,nan,0.566,0.707,5.35,8.4
48931,48.45,-349,64.76,nan,nan,nan,0.566,0.707,5.35,8.4
48932,48.45,-349,64.76,nan,nan,nan,0.566,0.707,5.35,8.4
48933,48.45,-349,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48934,48.45,-349,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48935,48.45,-348,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48936,48.45,-348,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48937,48.45,-348,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48938,48.45,-348,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48939,48.45,-348,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48940,48.45,-347,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48941,48.45,-347,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48942,48.45,-347,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48943,48.45,-347,64.76,nan,nan,nan,0.566,nan,5.35,8.4
48944,48.45,-346,64.76,nan,nan,nan,0.567,nan,5.35,8.4
48945,51.05,-346,64.76,nan,nan,nan,0.562,0.707,7.6,10.6
48946,51.05,-346,64.76,nan,nan,nan,0.561,0.707,7.6,10.6
48947,51.05,-346,64.76,nan,nan,nan,0.566,0.707,7.6,10.6
48948,51.05,-346,64.76,nan,nan,nan,0.566,0.707,7.6,10.6
48949,51.05,-346,64.76,nan,nan,nan,0.566,0.707,7.6,10.6
48950,51.05,-346,64.76,nan,nan,nan,0.565,0.707,7.6,10.6
48951,51.05,-346,64.76,nan,nan,nan,0.546,0.707,7.6,10.6
48952,51.05,-346,64.76,nan,nan,nan,0.551,0.707,7.6,8.35
48953,51.05,-345,64.76,nan,nan,nan,0.55,0.707,7.6,8.35
48954,53.85,-345,64.76,nan,nan,nan,0.547,0.707,10.4,11.15
48955,53.85,-345,64.76,nan,nan,nan,0.547,0.707,10.4,11.15
48956,53.85,-345,64.76,nan,nan,nan,0.547,0.707,10.4,11.15
48957,53.85,-344,64.76,nan,nan,nan,0.546,0.577,10.4,11.15
48958,55.7,-344,64.76,nan,nan,nan,0.543,0.577,12.25,13.0
48959,55.7,-344,64.76,nan,nan,nan,0.543,0.577,12.25,13.0
48960,55.7,-344,64.76,nan,nan,nan,0.554,0.577,12.25,12.25
48961,55.7,-343,64.76,nan,nan,nan,0.558,0.548,12.25,12.25
48962,58.8,-342,64.76,nan,nan,nan,0.571,0.617,15.35,15.35
48963,62.85,-341,64.76,nan,nan,nan,0.568,0.617,19.4,19.4
48964,62.85,-340,64.76,nan,nan,nan,0.568,0.617,19.4,19.4
48965,62.85,-340,64.76,nan,nan,nan,0.568,0.617,19.4,19.4
48966,62.85,-339,64.76,nan,nan,nan,0.566,0.617,19.4,19.4
48967,63.45,-339,64.76,nan,nan,nan,0.563,0.617,20.0,20.0
48968,63.45,-339,64.76,nan,nan,nan,0.565,0.617,20.0,20.0
48969,63.45,-339,64.76,nan,nan,nan,0.568,0.617,20.0,20.0
48970,63.45,-339,64.76,nan,nan,nan,0.568,0.677,20.0,20.0
