Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60254,28.0,-533,64.96,nan,nan,nan,0.603,0.577,0.0,3.9
60255,28.0,-533,64.96,nan,nan,nan,0.603,0.707,0.0,3.9
60256,28.0,-533,64.96,nan,nan,nan,0.603,0.707,0.0,3.9
60257,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60258,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60259,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60260,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60261,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60262,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60263,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60264,28.0,-533,64.96,nan,nan,nan,0.603,nan,0.0,3.9
60265,28.0,-534,64.96,nan,nan,nan,0.597,nan,0.0,3.9
60266,26.6,-534,64.96,nan,nan,nan,0.594,0.707,1.4,3.9
60267,26.6,-534,64.96,nan,nan,nan,0.598,0.707,1.4,3.9
60268,26.6,-534,64.96,nan,nan,nan,0.603,0.707,1.4,3.6
60269,26.6,-533,64.96,nan,nan,nan,0.597,0.577,1.4,3.6
60270,28.5,-533,64.96,nan,nan,nan,0.594,0.577,1.9,3.6
60271,28.5,-532,64.96,nan,nan,nan,0.594,0.577,1.9,3.6
60272,28.5,-532,64.96,nan,nan,nan,0.594,0.577,1.9,3.6
60273,28.5,-531,64.96,nan,nan,nan,0.594,0.577,1.9,3.6
60274,28.5,-530,64.96,nan,nan,nan,0.598,0.577,1.9,3.6
60275,28.5,-530,64.96,nan,nan,nan,0.603,0.707,1.9,3.6
60276,28.5,-529,64.96,nan,nan,nan,0.603,0.707,1.9,3.6
60277,28.5,-528,64.96,nan,nan,nan,0.603,0.707,1.9,3.6
60278,28.5,-527,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60279,28.5,-527,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60280,28.5,-527,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60281,28.5,-526,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60282,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60283,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60284,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60285,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60286,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60287,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60288,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60289,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60290,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60291,28.5,-525,64.96,nan,nan,nan,0.603,nan,1.9,3.6
60292,28.5,-525,64.96,nan,nan,nan,0.608,nan,1.9,3.6
60293,28.5,-525,64.96,nan,nan,nan,0.547,nan,1.9,3.6
60294,28.5,-528,64.96,nan,nan,nan,0.553,nan,1.9,3.6
60295,25.6,-528,64.96,nan,nan,nan,0.548,0.707,2.9,3.6
60296,25.6,-528,64.96,nan,nan,nan,0.547,0.707,2.9,3.6
60297,25.6,-528,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60298,25.6,-528,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60299,25.6,-528,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60300,25.6,-528,64.96,nan,nan,nan,0.552,0.707,2.9,3.6
60301,25.6,-528,64.96,nan,nan,nan,0.561,0.707,2.9,3.6
60302,25.6,-527,64.96,nan,nan,nan,0.56,0.577,2.9,3.6
60303,26.35,-527,64.96,nan,nan,nan,0.554,0.577,2.9,3.6
60304,26.35,-527,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60305,26.35,-527,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60306,26.35,-527,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60307,26.35,-527,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60308,26.35,-526,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60309,26.35,-526,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60310,26.35,-526,64.96,nan,nan,nan,0.554,0.707,2.9,3.6
60311,26.35,-526,64.96,nan,nan,nan,0.554,nan,2.9,3.6
60312,26.35,-526,64.96,nan,nan,nan,0.554,nan,2.9,3.6
60313,26.35,-525,64.96,nan,nan,nan,0.553,nan,2.9,3.6
