Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68227,64.35,-1113,65.08,nan,nan,nan,0.516,0.707,0.0,7.5
68228,64.35,-1113,65.08,nan,nan,nan,0.516,0.707,0.0,7.5
68229,64.35,-1113,65.08,nan,nan,nan,0.516,nan,0.0,7.5
68230,64.35,-1113,65.08,nan,nan,nan,0.516,nan,0.0,7.5
68231,64.35,-1113,65.08,nan,nan,nan,0.516,nan,0.0,7.5
68232,64.35,-1113,65.08,nan,nan,nan,0.516,nan,0.0,7.5
68233,64.35,-1113,65.08,nan,nan,nan,0.516,nan,0.0,7.5
68234,64.35,-1113,65.08,nan,nan,nan,0.516,nan,0.0,7.5
68235,64.35,-1113,65.08,nan,nan,nan,0.519,nan,0.0,3.75
68236,64.35,-1113,65.08,nan,nan,nan,0.519,nan,0.0,3.75
68237,64.35,-1113,65.08,nan,nan,nan,0.519,nan,0.0,3.75
68238,64.35,-1112,65.08,nan,nan,nan,0.522,nan,0.0,1.8
68239,64.35,-1111,65.08,nan,nan,nan,0.522,nan,0.0,1.8
68240,64.35,-1110,65.08,nan,nan,nan,0.519,nan,0.0,1.8
68241,65.3,-1110,65.08,nan,nan,nan,0.519,0.707,0.95,1.8
68242,65.3,-1110,65.08,nan,nan,nan,0.519,0.707,0.95,1.8
68243,65.3,-1110,65.08,nan,nan,nan,0.519,0.707,0.95,1.8
68244,65.3,-1109,65.08,nan,nan,nan,0.519,0.707,0.95,1.8
68245,65.3,-1127,65.08,nan,nan,nan,0.516,0.577,0.95,1.8
68246,60.25,-1127,65.08,nan,nan,nan,0.516,0.577,5.05,5.9
68247,60.25,-1126,65.08,nan,nan,nan,0.516,0.577,5.05,5.9
68248,60.25,-1126,65.08,nan,nan,nan,0.516,0.577,5.05,5.9
68249,60.25,-1126,65.08,nan,nan,nan,0.516,0.577,5.05,5.9
68250,60.25,-1126,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68251,60.25,-1126,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68252,60.25,-1125,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68253,60.25,-1124,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68254,60.25,-1124,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68255,60.25,-1123,65.08,nan,nan,nan,0.516,nan,5.05,5.9
68256,61.1,-1123,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68257,61.1,-1123,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68258,61.1,-1122,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68259,61.1,-1121,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68260,61.1,-1121,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68261,61.1,-1120,65.08,nan,nan,nan,0.516,0.707,5.05,5.9
68262,61.1,-1120,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68263,61.1,-1120,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68264,61.1,-1119,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68265,61.1,-1118,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68266,61.1,-1118,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68267,61.1,-1117,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68268,61.1,-1116,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68269,61.1,-1116,65.08,nan,nan,nan,0.522,nan,5.05,5.9
68270,61.1,-1116,65.08,nan,nan,nan,0.522,nan,5.05,5.9
68271,61.1,-1116,65.08,nan,nan,nan,0.522,nan,5.05,5.9
68272,61.1,-1115,65.08,nan,nan,nan,0.519,nan,5.05,5.9
68273,61.55,-1115,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68274,61.55,-1115,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68275,61.55,-1115,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68276,61.55,-1115,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68277,61.55,-1114,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68278,61.55,-1114,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68279,61.55,-1114,65.08,nan,nan,nan,0.519,0.707,5.05,5.9
68280,61.55,-1121,65.08,nan,nan,nan,0.516,0.577,5.05,5.9
68281,58.35,-1121,65.08,nan,nan,nan,0.516,0.577,6.95,7.8
68282,58.35,-1121,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68283,58.35,-1121,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68284,58.35,-1121,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68285,58.35,-1121,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68286,58.35,-1120,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68287,58.35,-1119,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68288,58.35,-1119,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68289,58.35,-1119,65.08,nan,nan,nan,0.519,nan,6.95,7.8
68290,58.35,-1119,65.08,nan,nan,nan,0.519,nan,6.95,7.8
68291,58.35,-1118,65.08,nan,nan,nan,0.519,nan,6.95,7.8
68292,58.35,-1118,65.08,nan,nan,nan,0.519,nan,6.95,7.8
68293,58.35,-1118,65.08,nan,nan,nan,0.519,nan,6.95,7.8
68294,58.35,-1117,65.08,nan,nan,nan,0.516,nan,6.95,7.8
68295,58.45,-1117,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68296,58.45,-1117,65.08,nan,nan,nan,0.516,0.707,6.95,7.8
68297,58.45,-1120,65.08,nan,nan,nan,0.514,0.577,6.95,7.8
68298,53.8,-1120,65.08,nan,nan,nan,0.514,0.577,11.5,12.35
68299,53.8,-1119,65.08,nan,nan,nan,0.513,0.548,11.5,12.35
68300,55.3,-1119,65.08,nan,nan,nan,0.513,0.548,11.5,12.35
68301,55.3,-1119,65.08,nan,nan,nan,0.513,0.548,11.5,12.35
68302,55.3,-1119,65.08,nan,nan,nan,0.513,0.548,11.5,12.35
68303,55.3,-1119,65.08,nan,nan,nan,0.513,0.548,11.5,12.35
68304,55.3,-1118,65.08,nan,nan,nan,0.512,0.548,11.5,12.35
68305,58.3,-1118,65.08,nan,nan,nan,0.512,0.548,11.5,12.35
68306,58.3,-1118,65.08,nan,nan,nan,0.512,0.548,11.5,12.35
68307,58.3,-1118,65.08,nan,nan,nan,0.512,0.577,11.5,12.35
68308,58.3,-1118,65.08,nan,nan,nan,0.512,0.577,11.5,12.35
68309,58.3,-1118,65.08,nan,nan,nan,0.512,0.707,11.5,12.35
68310,58.3,-1133,65.08,nan,nan,nan,0.511,0.577,11.5,12.35
68311,53.75,-1133,65.08,nan,nan,nan,0.511,0.577,11.55,12.4
68312,53.75,-1133,65.08,nan,nan,nan,0.511,0.577,11.55,12.4
68313,53.75,-1133,65.08,nan,nan,nan,0.511,0.577,11.55,12.4
68314,53.75,-1133,65.08,nan,nan,nan,0.511,0.707,11.55,12.4
68315,53.75,-1133,65.08,nan,nan,nan,0.512,0.707,11.55,12.05
68316,53.75,-1132,65.08,nan,nan,nan,0.511,0.577,11.55,12.05
68317,54.6,-1131,65.08,nan,nan,nan,0.511,0.577,11.55,12.05
68318,54.6,-1130,65.08,nan,nan,nan,0.511,0.577,11.55,12.05
68319,54.6,-1129,65.08,nan,nan,nan,0.511,0.577,11.55,12.05
68320,54.6,-1129,65.08,nan,nan,nan,0.512,0.707,11.55,11.55
68321,54.6,-1129,65.08,nan,nan,nan,0.512,0.707,11.55,11.55
68322,54.6,-1130,65.08,nan,nan,nan,0.511,0.577,11.55,11.55
68323,53.75,-1130,65.08,nan,nan,nan,0.511,0.577,11.55,11.55
68324,53.75,-1129,65.08,nan,nan,nan,0.511,0.577,11.55,11.55
68325,53.75,-1129,65.08,nan,nan,nan,0.511,0.577,11.55,11.55
68326,53.75,-1129,65.08,nan,nan,nan,0.511,0.707,11.55,11.55
68327,53.75,-1130,65.08,nan,nan,nan,0.51,0.577,11.55,11.55
68328,50.4,-1130,65.08,nan,nan,nan,0.51,0.577,14.9,14.9
68329,50.4,-1169,65.08,nan,nan,nan,0.509,0.548,14.9,14.9
68330,46.65,-1169,65.08,nan,nan,nan,0.509,0.548,18.65,18.65
68331,46.65,-1168,65.08,nan,nan,nan,0.509,0.548,18.65,18.65
68332,46.65,-1168,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68333,46.65,-1167,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68334,46.65,-1166,65.08,nan,nan,nan,0.509,0.548,18.65,18.65
68335,47.25,-1166,65.08,nan,nan,nan,0.509,0.548,18.65,18.65
68336,47.25,-1166,65.08,nan,nan,nan,0.509,0.548,18.65,18.65
68337,47.25,-1166,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68338,47.25,-1166,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68339,47.25,-1166,65.08,nan,nan,nan,0.509,0.707,18.65,18.65
68340,47.25,-1165,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68341,47.55,-1165,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68342,47.55,-1165,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68343,47.55,-1165,65.08,nan,nan,nan,0.509,0.577,18.65,18.65
68344,47.55,-1165,65.08,nan,nan,nan,0.509,0.707,18.65,18.65
68345,47.55,-1165,65.08,nan,nan,nan,0.509,0.707,18.65,14.9
68346,47.55,-1165,65.08,nan,nan,nan,0.509,0.707,18.65,14.9
68347,47.55,-1165,65.08,nan,nan,nan,0.509,0.707,18.65,14.9
68348,47.55,-1165,65.08,nan,nan,nan,0.509,0.707,18.65,14.9
68349,47.55,-1165,65.08,nan,nan,nan,0.509,nan,18.65,14.9
68350,47.55,-1165,65.08,nan,nan,nan,0.509,nan,18.65,14.9
68351,47.55,-1165,65.08,nan,nan,nan,0.509,nan,18.65,14.9
68352,47.55,-1165,65.08,nan,nan,nan,0.509,nan,18.65,14.9
68353,47.55,-1165,65.08,nan,nan,nan,0.509,nan,18.65,14.9
68354,47.55,-1165,65.08,nan,nan,nan,0.509,nan,18.65,14.9
68355,47.55,-1165,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68356,47.55,-1165,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68357,47.55,-1165,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68358,47.55,-1165,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68359,47.55,-1165,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68360,47.55,-1164,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68361,47.55,-1164,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68362,47.55,-1164,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68363,47.55,-1164,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68364,47.55,-1164,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68365,47.55,-1164,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68366,47.55,-1163,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68367,47.55,-1163,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68368,47.55,-1163,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68369,47.55,-1162,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68370,47.55,-1162,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68371,47.55,-1162,65.08,nan,nan,nan,0.51,nan,18.65,14.9
68372,47.55,-1162,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68373,47.55,-1162,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68374,47.55,-1161,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68375,47.55,-1161,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68376,47.55,-1161,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68377,47.55,-1161,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68378,47.55,-1161,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68379,47.55,-1160,65.08,nan,nan,nan,0.511,nan,18.65,14.9
68380,47.55,-1160,65.08,nan,nan,nan,0.512,nan,18.65,11.8
68381,47.55,-1160,65.08,nan,nan,nan,0.512,nan,18.65,11.8
68382,47.55,-1160,65.08,nan,nan,nan,0.512,nan,18.65,11.8
68383,47.55,-1159,65.08,nan,nan,nan,0.511,nan,18.65,11.8
68384,47.7,-1159,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68385,47.7,-1159,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68386,47.7,-1159,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68387,47.7,-1158,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68388,47.7,-1158,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68389,47.7,-1157,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68390,47.7,-1156,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68391,47.7,-1156,65.08,nan,nan,nan,0.511,0.707,18.65,11.8
68392,47.7,-1156,65.08,nan,nan,nan,0.511,nan,18.65,11.8
68393,47.7,-1156,65.08,nan,nan,nan,0.511,nan,18.65,11.8
68394,47.7,-1156,65.08,nan,nan,nan,0.512,nan,18.65,11.8
68395,47.7,-1156,65.08,nan,nan,nan,0.512,nan,18.65,11.8
68396,47.7,-1156,65.08,nan,nan,nan,0.512,nan,18.65,11.8
68397,47.7,-1156,65.08,nan,nan,nan,0.513,nan,18.65,11.65
68398,47.7,-1156,65.08,nan,nan,nan,0.513,nan,18.65,11.65
68399,47.7,-1156,65.08,nan,nan,nan,0.514,nan,18.65,11.65
68400,47.7,-1156,65.08,nan,nan,nan,0.514,nan,18.65,11.65
68401,47.7,-1156,65.08,nan,nan,nan,0.514,nan,18.65,11.65
68402,47.7,-1156,65.08,nan,nan,nan,0.514,nan,18.65,11.65
68403,47.7,-1156,65.08,nan,nan,nan,0.514,nan,18.65,11.65
68404,47.7,-1156,65.08,nan,nan,nan,0.516,nan,18.65,11.65
68405,47.7,-1155,65.08,nan,nan,nan,0.516,nan,18.65,11.65
68406,47.7,-1155,65.08,nan,nan,nan,0.516,nan,18.65,11.65
68407,47.7,-1155,65.08,nan,nan,nan,0.516,nan,18.65,11.65
68408,47.7,-1154,65.08,nan,nan,nan,0.516,nan,18.65,11.65
68409,47.7,-1154,65.08,nan,nan,nan,0.516,nan,18.65,11.65
68410,47.7,-1154,65.08,nan,nan,nan,0.519,nan,18.65,7.95
68411,47.7,-1157,65.08,nan,nan,nan,0.516,nan,18.65,7.95
68412,46.65,-1156,65.08,nan,nan,nan,0.516,0.707,18.65,7.95
68413,46.65,-1155,65.08,nan,nan,nan,0.516,0.707,18.65,7.95
68414,46.65,-1155,65.08,nan,nan,nan,0.516,0.707,18.65,7.95
68415,46.65,-1155,65.08,nan,nan,nan,0.516,0.707,18.65,7.95
68416,46.65,-1155,65.08,nan,nan,nan,0.519,0.707,18.65,7.95
68417,46.65,-1155,65.08,nan,nan,nan,0.519,0.707,18.65,7.95
68418,46.65,-1155,65.08,nan,nan,nan,0.519,0.707,18.65,7.95
68419,46.65,-1155,65.08,nan,nan,nan,0.519,0.707,18.65,7.95
68420,46.65,-1155,65.08,nan,nan,nan,0.519,nan,18.65,7.95
68421,46.65,-1154,65.08,nan,nan,nan,0.519,nan,18.65,7.95
68422,47.25,-1153,65.08,nan,nan,nan,0.519,0.707,18.65,7.1
68423,47.25,-1153,65.08,nan,nan,nan,0.519,0.707,18.65,7.1
68424,47.25,-1153,65.08,nan,nan,nan,0.519,0.707,18.65,7.1
68425,47.25,-1153,65.08,nan,nan,nan,0.519,0.707,18.65,7.1
68426,47.25,-1153,65.08,nan,nan,nan,0.519,0.707,18.65,7.1
68427,47.25,-1163,65.08,nan,nan,nan,0.519,0.577,18.65,3.75
