Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54510,34.45,-495,64.84,nan,nan,nan,0.719,0.548,0.0,9.3
54511,34.45,-494,64.84,nan,nan,nan,0.715,0.535,0.0,9.3
54512,34.75,-494,64.84,nan,nan,nan,0.705,0.535,0.3,9.3
54513,34.75,-493,64.84,nan,nan,nan,0.705,0.535,0.3,9.3
54514,34.75,-493,64.84,nan,nan,nan,0.705,0.548,0.3,9.3
54515,34.75,-493,64.84,nan,nan,nan,0.705,0.548,0.3,9.3
54516,34.75,-493,64.84,nan,nan,nan,0.705,0.577,0.3,9.3
54517,34.75,-497,64.84,nan,nan,nan,0.701,0.548,0.3,9.3
54518,32.9,-497,64.84,nan,nan,nan,0.693,0.548,1.85,10.3
54519,32.9,-496,64.84,nan,nan,nan,0.693,0.577,1.85,10.3
54520,32.9,-496,64.84,nan,nan,nan,0.693,0.577,1.85,10.3
54521,32.9,-495,64.84,nan,nan,nan,0.69,0.577,1.85,10.3
54522,33.9,-495,64.84,nan,nan,nan,0.682,0.577,1.85,10.3
54523,33.9,-494,64.84,nan,nan,nan,0.682,0.577,1.85,10.3
54524,33.9,-494,64.84,nan,nan,nan,0.682,0.577,1.85,10.3
54525,33.9,-493,64.84,nan,nan,nan,0.682,0.577,1.85,10.3
54526,33.9,-493,64.84,nan,nan,nan,0.682,0.577,1.85,10.3
54527,33.9,-492,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54528,33.9,-492,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54529,33.9,-491,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54530,33.9,-490,64.84,nan,nan,nan,0.682,nan,1.85,10.3
54531,33.9,-490,64.84,nan,nan,nan,0.682,nan,1.85,10.3
54532,33.9,-490,64.84,nan,nan,nan,0.682,nan,1.85,10.3
54533,33.9,-489,64.84,nan,nan,nan,0.679,nan,1.85,10.3
54534,34.45,-489,64.84,nan,nan,nan,0.675,0.707,1.85,10.3
54535,34.45,-489,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54536,34.45,-489,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54537,34.45,-489,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54538,34.45,-489,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54539,34.45,-488,64.84,nan,nan,nan,0.682,0.707,1.85,10.3
54540,34.45,-491,64.84,nan,nan,nan,0.679,0.577,1.85,10.3
54541,31.8,-490,64.84,nan,nan,nan,0.685,0.725,2.95,11.4
54542,32.95,-490,64.84,nan,nan,nan,0.679,0.608,2.95,11.4
54543,32.95,-489,64.84,nan,nan,nan,0.679,0.725,2.95,11.4
54544,34.8,-489,64.84,nan,nan,nan,0.679,0.652,3.0,11.4
54545,34.8,-489,64.84,nan,nan,nan,0.681,0.652,3.0,11.4
54546,34.8,-490,64.84,nan,nan,nan,0.685,0.647,3.0,10.25
54547,32.95,-489,64.84,nan,nan,nan,0.717,0.8,3.0,10.25
54548,34.8,-489,64.84,nan,nan,nan,0.709,0.745,3.0,10.25
54549,34.8,-488,64.84,nan,nan,nan,0.709,0.724,3.0,10.25
54550,34.8,-488,64.84,nan,nan,nan,0.709,0.753,3.0,10.25
54551,34.8,-488,64.84,nan,nan,nan,0.709,0.837,3.0,10.25
54552,34.8,-487,64.84,nan,nan,nan,0.709,0.816,3.0,10.25
54553,34.8,-487,64.84,nan,nan,nan,0.709,1.0,3.0,10.25
54554,34.8,-486,64.84,nan,nan,nan,0.709,1.0,3.0,10.25
54555,34.8,-486,64.84,nan,nan,nan,0.711,0.707,3.0,10.25
54556,34.8,-486,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54557,34.8,-486,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54558,34.8,-486,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54559,34.8,-486,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54560,34.8,-485,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54561,34.8,-484,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54562,34.8,-484,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54563,34.8,-484,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54564,34.8,-484,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54565,34.8,-484,64.84,nan,nan,nan,0.719,nan,3.0,10.05
54566,34.8,-484,64.84,nan,nan,nan,0.721,nan,3.0,10.05
