Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55581,20.7,-798,64.88,nan,nan,nan,1.016,0.577,0.0,12.8
55582,20.7,-797,64.88,nan,nan,nan,1.024,0.577,0.0,12.8
55583,20.7,-796,64.88,nan,nan,nan,0.889,0.548,0.0,12.8
55584,21.25,-796,64.88,nan,nan,nan,0.877,0.548,0.55,12.8
55585,21.25,-795,64.88,nan,nan,nan,0.884,0.577,0.55,12.8
55586,21.25,-795,64.88,nan,nan,nan,0.884,0.577,0.55,12.8
55587,21.25,-795,64.88,nan,nan,nan,0.884,0.707,0.55,12.8
55588,21.25,-795,64.88,nan,nan,nan,0.884,0.707,0.55,12.8
55589,21.25,-795,64.88,nan,nan,nan,0.884,0.707,0.55,12.8
55590,21.25,-795,64.88,nan,nan,nan,0.884,0.707,0.55,12.8
55591,21.25,-795,64.88,nan,nan,nan,0.884,0.707,0.55,12.8
55592,21.25,-794,64.88,nan,nan,nan,0.89,nan,0.55,12.8
55593,21.25,-793,64.88,nan,nan,nan,0.898,nan,0.55,12.8
55594,21.25,-793,64.88,nan,nan,nan,0.898,nan,0.55,12.8
55595,21.25,-792,64.88,nan,nan,nan,0.892,nan,0.55,12.8
55596,22.5,-792,64.88,nan,nan,nan,0.89,0.707,1.8,12.8
55597,22.5,-792,64.88,nan,nan,nan,0.893,0.707,1.8,12.8
55598,22.5,-792,64.88,nan,nan,nan,0.901,0.707,1.8,12.8
55599,22.5,-791,64.88,nan,nan,nan,0.901,0.577,1.8,12.8
55600,24.0,-791,64.88,nan,nan,nan,0.901,0.577,3.3,12.8
55601,24.0,-791,64.88,nan,nan,nan,0.901,0.577,3.3,12.8
55602,24.0,-791,64.88,nan,nan,nan,0.901,0.577,3.3,12.8
55603,24.0,-790,64.88,nan,nan,nan,0.901,0.577,3.3,12.8
55604,24.0,-790,64.88,nan,nan,nan,0.901,0.577,3.3,12.8
55605,24.0,-790,64.88,nan,nan,nan,0.908,0.707,3.3,12.8
55606,24.0,-789,64.88,nan,nan,nan,0.917,0.707,3.3,12.8
55607,24.0,-789,64.88,nan,nan,nan,0.923,0.707,3.3,12.8
55608,24.0,-788,64.88,nan,nan,nan,0.933,nan,3.3,12.8
55609,24.0,-788,64.88,nan,nan,nan,0.933,nan,3.3,12.8
55610,24.0,-788,64.88,nan,nan,nan,0.933,nan,3.3,12.8
55611,24.0,-788,64.88,nan,nan,nan,0.933,nan,3.3,12.8
55612,24.0,-788,64.88,nan,nan,nan,0.933,nan,3.3,12.8
55613,24.0,-787,64.88,nan,nan,nan,0.933,nan,3.3,12.8
55614,24.0,-787,64.88,nan,nan,nan,0.941,nan,3.3,12.8
55615,24.0,-787,64.88,nan,nan,nan,0.951,nan,3.3,12.8
55616,24.0,-786,64.88,nan,nan,nan,0.951,nan,3.3,12.8
55617,24.0,-785,64.88,nan,nan,nan,0.951,nan,3.3,12.8
55618,24.2,-785,64.88,nan,nan,nan,0.948,0.707,3.5,12.8
55619,24.2,-784,64.88,nan,nan,nan,0.959,0.707,3.5,12.8
55620,24.2,-784,64.88,nan,nan,nan,0.968,0.707,3.5,12.8
55621,24.2,-784,64.88,nan,nan,nan,0.98,0.707,3.5,10.75
55622,24.2,-784,64.88,nan,nan,nan,0.989,0.707,3.5,10.75
55623,24.2,-784,64.88,nan,nan,nan,1.003,0.707,3.5,10.75
55624,24.2,-784,64.88,nan,nan,nan,1.003,0.707,3.5,10.75
55625,24.2,-784,64.88,nan,nan,nan,1.003,0.707,3.5,10.75
55626,24.2,-783,64.88,nan,nan,nan,1.003,0.707,3.5,10.75
55627,24.3,-783,64.88,nan,nan,nan,0.525,0.707,3.6,10.75
55628,24.3,-783,64.88,nan,nan,nan,0.525,0.707,3.6,10.7
55629,24.3,-783,64.88,nan,nan,nan,0.525,0.707,3.6,10.7
55630,24.3,-783,64.88,nan,nan,nan,0.526,0.707,3.6,10.7
55631,24.3,-783,64.88,nan,nan,nan,0.526,0.707,3.6,10.7
55632,24.3,-783,64.88,nan,nan,nan,0.528,0.707,3.6,10.7
55633,24.3,-783,64.88,nan,nan,nan,0.528,0.707,3.6,8.45
