Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56389,51.65,-352,64.88,nan,nan,nan,0.674,0.707,0.0,12.15
56390,51.65,-352,64.88,nan,nan,nan,0.679,nan,0.0,12.15
56391,51.65,-352,64.88,nan,nan,nan,0.688,nan,0.0,12.15
56392,51.65,-351,64.88,nan,nan,nan,0.688,nan,0.0,12.15
56393,53.35,-363,64.88,nan,nan,nan,0.846,2.038,1.7,12.15
56394,50.15,-363,64.88,nan,nan,nan,0.837,1.464,3.2,13.65
56395,50.15,-362,64.88,nan,nan,nan,0.855,1.464,3.2,13.65
56396,50.15,-361,64.88,nan,nan,nan,0.855,1.464,3.2,13.65
56397,50.15,-360,64.88,nan,nan,nan,0.855,1.464,3.2,13.65
56398,50.15,-359,64.88,nan,nan,nan,0.855,1.464,3.2,13.65
56399,50.15,-359,64.88,nan,nan,nan,0.855,1.464,3.2,13.65
56400,50.15,-359,64.88,nan,nan,nan,0.855,1.464,3.2,13.65
56401,50.15,-359,64.88,nan,nan,nan,0.855,1.331,3.2,13.65
56402,50.15,-359,64.88,nan,nan,nan,0.855,nan,3.2,13.65
56403,50.15,-359,64.88,nan,nan,nan,0.855,nan,3.2,13.65
56404,50.15,-359,64.88,nan,nan,nan,0.855,nan,3.2,13.65
56405,50.15,-359,64.88,nan,nan,nan,0.855,nan,3.2,13.65
56406,50.15,-359,64.88,nan,nan,nan,0.855,nan,3.2,13.65
56407,50.15,-359,64.88,nan,nan,nan,0.863,nan,3.2,13.65
56408,50.15,-359,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56409,50.15,-359,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56410,50.15,-359,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56411,50.15,-359,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56412,50.15,-359,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56413,50.15,-359,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56414,50.15,-358,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56415,50.15,-358,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56416,50.15,-357,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56417,50.15,-357,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56418,50.15,-357,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56419,50.15,-356,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56420,50.15,-355,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56421,50.15,-355,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56422,50.15,-355,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56423,50.15,-355,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56424,50.15,-355,64.88,nan,nan,nan,0.884,nan,3.2,13.65
56425,50.15,-354,64.88,nan,nan,nan,0.873,nan,3.2,13.65
56426,50.4,-354,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56427,50.4,-353,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56428,50.4,-353,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56429,50.4,-353,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56430,50.4,-353,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56431,50.4,-352,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56432,50.4,-352,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56433,50.4,-351,64.88,nan,nan,nan,0.855,0.707,3.2,13.65
56434,50.4,-351,64.88,nan,nan,nan,0.855,nan,3.2,13.65
56435,50.4,-350,64.88,nan,nan,nan,0.846,nan,3.2,13.65
56436,53.6,-349,64.88,nan,nan,nan,0.836,0.022,3.45,13.65
