Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65979,40.25,-631,65.04,nan,nan,nan,1.073,nan,0.0,4.15
65980,40.25,-636,65.04,nan,nan,nan,1.056,nan,0.0,4.15
65981,36.55,-636,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65982,36.55,-635,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65983,36.55,-635,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65984,36.55,-635,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65985,36.55,-635,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65986,36.55,-635,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65987,36.55,-634,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65988,36.55,-634,65.04,nan,nan,nan,1.028,0.707,3.7,4.15
65989,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65990,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65991,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65992,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65993,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65994,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65995,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65996,36.55,-634,65.04,nan,nan,nan,1.028,nan,3.7,4.15
65997,36.55,-634,65.04,nan,nan,nan,1.043,nan,3.7,4.15
65998,36.55,-634,65.04,nan,nan,nan,1.073,nan,3.7,4.15
65999,36.55,-634,65.04,nan,nan,nan,1.073,nan,3.7,4.15
66000,36.55,-634,65.04,nan,nan,nan,1.073,nan,3.7,4.15
66001,36.55,-634,65.04,nan,nan,nan,1.073,nan,3.7,4.15
66002,36.55,-634,65.04,nan,nan,nan,1.092,nan,3.7,4.15
66003,36.55,-634,65.04,nan,nan,nan,1.128,nan,3.7,3.7
66004,36.55,-634,65.04,nan,nan,nan,1.15,nan,3.7,3.7
66005,36.55,-634,65.04,nan,nan,nan,1.196,nan,3.7,3.7
66006,36.55,-633,65.04,nan,nan,nan,1.196,nan,3.7,3.7
66007,36.55,-632,65.04,nan,nan,nan,1.169,nan,3.7,3.7
66008,38.2,-632,65.04,nan,nan,nan,1.128,0.707,3.7,3.7
66009,38.2,-631,65.04,nan,nan,nan,1.106,0.577,3.7,3.7
66010,40.8,-630,65.04,nan,nan,nan,1.073,0.577,4.25,4.25
66011,40.8,-629,65.04,nan,nan,nan,1.073,0.577,4.25,4.25
66012,40.8,-629,65.04,nan,nan,nan,1.092,0.577,4.25,4.25
66013,40.8,-629,65.04,nan,nan,nan,0.516,0.577,4.25,4.25
66014,40.8,-628,65.04,nan,nan,nan,0.519,0.577,4.25,4.25
66015,40.8,-628,65.04,nan,nan,nan,0.519,0.577,4.25,4.25
66016,40.8,-628,65.04,nan,nan,nan,0.519,0.577,4.25,4.25
66017,40.8,-628,65.04,nan,nan,nan,0.519,0.707,4.25,4.25
66018,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66019,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66020,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66021,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66022,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66023,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66024,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66025,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66026,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66027,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66028,40.8,-628,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66029,40.8,-627,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66030,40.8,-626,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66031,40.8,-626,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66032,40.8,-626,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66033,40.8,-626,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66034,40.8,-625,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66035,40.8,-625,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66036,40.8,-624,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66037,40.8,-624,65.04,nan,nan,nan,0.519,nan,4.25,4.25
66038,40.8,-624,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66039,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66040,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66041,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66042,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66043,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66044,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66045,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66046,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66047,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66048,40.8,-623,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66049,40.8,-622,65.04,nan,nan,nan,0.522,nan,4.25,4.25
66050,41.15,-626,65.04,nan,nan,nan,3.615,9.091,4.6,4.6
66051,37.0,-626,65.04,nan,nan,nan,3.589,7.152,4.6,4.6
66052,37.0,-626,65.04,nan,nan,nan,3.759,7.152,4.6,4.6
66053,37.0,-626,65.04,nan,nan,nan,3.759,7.152,4.6,4.6
66054,37.0,-625,65.04,nan,nan,nan,3.615,6.28,4.6,4.6
66055,39.0,-624,65.04,nan,nan,nan,3.464,5.549,4.6,4.6
66056,39.0,-624,65.04,nan,nan,nan,3.464,5.549,4.6,4.6
66057,39.0,-624,65.04,nan,nan,nan,3.464,5.549,4.6,4.6
66058,39.0,-624,65.04,nan,nan,nan,3.464,6.113,4.6,4.6
66059,39.0,-624,65.04,nan,nan,nan,3.464,0.577,4.6,4.6
66060,39.0,-624,65.04,nan,nan,nan,3.464,0.707,4.6,4.6
66061,39.0,-623,65.04,nan,nan,nan,3.464,0.577,4.6,4.6
66062,40.2,-623,65.04,nan,nan,nan,3.464,0.577,4.6,4.6
66063,40.2,-623,65.04,nan,nan,nan,3.464,0.577,4.6,4.6
66064,40.2,-623,65.04,nan,nan,nan,3.464,0.707,4.6,4.6
