Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59049,69.2,-251,64.92,nan,nan,nan,0.688,0.707,0.0,23.1
59050,69.2,-252,64.92,nan,nan,nan,0.684,0.577,0.0,23.1
59051,69.1,-252,64.92,nan,nan,nan,0.68,0.577,0.1,23.1
59052,69.1,-252,64.92,nan,nan,nan,0.68,0.577,0.1,23.1
59053,69.1,-251,64.92,nan,nan,nan,0.68,0.577,0.1,23.1
59054,69.1,-251,64.92,nan,nan,nan,0.68,0.577,0.1,23.1
59055,69.1,-250,64.92,nan,nan,nan,0.676,0.577,0.1,23.1
59056,69.2,-250,64.92,nan,nan,nan,0.673,0.577,0.1,23.1
59057,69.2,-250,64.92,nan,nan,nan,0.673,0.577,0.1,23.1
59058,69.2,-250,64.92,nan,nan,nan,0.673,0.577,0.1,23.1
59059,69.2,-250,64.92,nan,nan,nan,0.673,0.577,0.1,23.1
59060,69.2,-250,64.92,nan,nan,nan,0.676,0.707,0.1,23.1
59061,69.2,-250,64.92,nan,nan,nan,0.68,0.707,0.1,23.1
59062,69.2,-249,64.92,nan,nan,nan,0.68,0.707,0.1,23.1
59063,69.2,-248,64.92,nan,nan,nan,0.684,0.707,0.1,23.1
59064,69.2,-248,64.92,nan,nan,nan,0.681,nan,0.1,18.0
59065,69.2,-248,64.92,nan,nan,nan,0.686,nan,0.1,18.0
59066,69.2,-248,64.92,nan,nan,nan,0.686,nan,0.1,18.0
59067,69.2,-247,64.92,nan,nan,nan,0.686,nan,0.1,18.0
59068,69.25,-247,64.92,nan,nan,nan,0.655,0.707,0.15,18.0
59069,69.25,-247,64.92,nan,nan,nan,0.66,0.707,0.15,18.0
59070,69.25,-247,64.92,nan,nan,nan,0.66,0.707,0.15,18.0
59071,69.25,-247,64.92,nan,nan,nan,0.66,0.707,0.15,18.0
59072,69.25,-247,64.92,nan,nan,nan,0.66,0.707,0.15,18.0
59073,69.25,-247,64.92,nan,nan,nan,0.66,0.707,0.15,18.0
59074,69.25,-247,64.92,nan,nan,nan,0.66,0.707,0.15,18.0
59075,69.25,-246,64.92,nan,nan,nan,0.663,0.707,0.15,18.0
59076,69.25,-245,64.92,nan,nan,nan,0.668,nan,0.15,18.0
59077,69.25,-245,64.92,nan,nan,nan,0.668,nan,0.15,18.0
59078,69.25,-244,64.92,nan,nan,nan,0.668,nan,0.15,18.0
59079,69.25,-244,64.92,nan,nan,nan,0.668,nan,0.15,18.0
59080,69.25,-244,64.92,nan,nan,nan,0.668,nan,0.15,18.0
59081,69.25,-244,64.92,nan,nan,nan,0.671,nan,0.15,18.0
59082,69.25,-244,64.92,nan,nan,nan,0.626,nan,0.15,18.0
59083,69.25,-244,64.92,nan,nan,nan,0.533,nan,0.15,18.0
59084,69.25,-244,64.92,nan,nan,nan,0.535,nan,0.15,10.95
59085,69.25,-249,64.92,nan,nan,nan,0.535,nan,0.15,10.95
59086,63.9,-248,64.92,nan,nan,nan,0.533,0.707,5.35,10.95
59087,63.9,-248,64.92,nan,nan,nan,0.533,0.707,5.35,10.95
59088,63.9,-250,64.92,nan,nan,nan,0.533,0.577,5.35,10.95
59089,59.45,-249,64.92,nan,nan,nan,0.535,0.622,9.8,13.45
59090,60.1,-248,64.92,nan,nan,nan,0.781,1.638,9.8,13.45
59091,62.65,-248,64.92,nan,nan,nan,0.776,1.539,9.8,13.45
59092,62.65,-247,64.92,nan,nan,nan,0.776,1.405,9.8,13.45
59093,64.4,-247,64.92,nan,nan,nan,0.776,1.345,9.8,9.8
59094,64.4,-247,64.92,nan,nan,nan,0.776,1.452,9.8,9.8
59095,64.4,-246,64.92,nan,nan,nan,0.769,1.405,9.8,9.8
59096,68.45,-246,64.92,nan,nan,nan,0.764,1.345,9.8,9.8
59097,68.45,-245,64.92,nan,nan,nan,0.771,1.452,9.8,9.8
59098,68.45,-244,64.92,nan,nan,nan,0.776,1.519,9.8,9.8
59099,68.45,-244,64.92,nan,nan,nan,0.776,0.548,9.8,9.8
59100,68.45,-244,64.92,nan,nan,nan,0.783,0.577,9.8,9.8
59101,68.45,-243,64.92,nan,nan,nan,0.789,0.577,9.8,9.8
59102,68.45,-243,64.92,nan,nan,nan,0.789,0.707,9.8,9.8
59103,68.45,-243,64.92,nan,nan,nan,0.797,0.707,9.8,9.8
59104,68.45,-243,64.92,nan,nan,nan,0.785,nan,9.8,9.8
59105,68.45,-243,64.92,nan,nan,nan,0.791,nan,9.8,9.8
