Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
70711,62.25,-324,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70712,62.25,-324,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70713,62.25,-324,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70714,62.25,-323,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70715,62.25,-323,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70716,62.25,-322,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70717,62.25,-322,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70718,62.25,-321,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70719,62.25,-321,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70720,62.25,-321,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70721,62.25,-321,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70722,62.25,-321,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70723,62.25,-320,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70724,62.25,-320,65.12,nan,nan,nan,0.661,nan,0.0,14.15
70725,62.25,-322,65.12,nan,nan,nan,0.678,nan,0.0,14.15
70726,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70727,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70728,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70729,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70730,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70731,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70732,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70733,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70734,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70735,62.25,-322,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70736,62.25,-321,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70737,62.25,-320,65.12,nan,nan,nan,0.683,nan,0.0,13.9
70738,62.25,-320,65.12,nan,nan,nan,0.707,nan,0.0,13.9
70739,62.25,-320,65.12,nan,nan,nan,0.714,nan,0.0,10.85
70740,62.25,-320,65.12,nan,nan,nan,0.714,nan,0.0,10.85
70741,62.25,-320,65.12,nan,nan,nan,0.714,nan,0.0,10.85
70742,62.25,-324,65.12,nan,nan,nan,0.714,nan,0.0,10.85
70743,57.55,-326,65.12,nan,nan,nan,0.713,0.226,4.7,7.9
70744,54.35,-326,65.12,nan,nan,nan,0.713,0.511,7.9,7.9
70745,54.35,-326,65.12,nan,nan,nan,0.747,0.511,7.9,7.9
70746,54.35,-325,65.12,nan,nan,nan,0.504,0.471,7.9,7.9
70747,56.55,-325,65.12,nan,nan,nan,0.504,0.506,7.9,7.9
70748,56.55,-324,65.12,nan,nan,nan,0.498,0.491,7.9,7.9
70749,57.8,-323,65.12,nan,nan,nan,0.503,0.505,7.9,7.9
70750,57.8,-323,65.12,nan,nan,nan,0.502,0.505,7.9,7.9
70751,57.8,-323,65.12,nan,nan,nan,0.504,0.503,7.9,7.9
70752,57.8,-323,65.12,nan,nan,nan,0.504,0.548,7.9,7.9
70753,57.8,-323,65.12,nan,nan,nan,0.504,0.577,7.9,7.9
70754,57.8,-323,65.12,nan,nan,nan,0.504,0.577,7.9,7.9
70755,57.8,-323,65.12,nan,nan,nan,0.504,0.577,7.9,7.9
70756,57.8,-322,65.12,nan,nan,nan,0.498,0.577,7.9,7.9
70757,59.4,-331,65.12,nan,nan,nan,1.073,1.872,7.9,7.9
70758,55.2,-331,65.12,nan,nan,nan,1.047,1.872,7.9,7.9
70759,55.2,-331,65.12,nan,nan,nan,1.102,1.872,7.9,7.9
70760,55.2,-356,65.12,nan,nan,nan,1.073,1.712,7.9,7.9
70761,50.25,-356,65.12,nan,nan,nan,1.026,1.484,12.0,12.0
70762,50.25,-355,65.12,nan,nan,nan,1.026,1.484,12.0,12.0
70763,50.25,-354,65.12,nan,nan,nan,1.004,1.405,12.0,12.0
70764,51.3,-359,65.12,nan,nan,nan,1.267,1.669,12.0,12.0
70765,48.4,-359,65.12,nan,nan,nan,1.221,1.575,13.85,13.85
70766,48.4,-358,65.12,nan,nan,nan,1.221,1.381,13.85,13.85
70767,48.4,-358,65.12,nan,nan,nan,1.221,1.542,13.85,13.85
70768,48.4,-357,65.12,nan,nan,nan,1.221,1.542,13.85,13.85
70769,48.4,-360,65.12,nan,nan,nan,1.201,1.542,13.85,13.85
70770,44.05,-359,65.12,nan,nan,nan,1.169,1.541,18.2,18.2
70771,45.4,-359,65.12,nan,nan,nan,1.134,1.381,18.2,18.2
70772,45.4,-358,65.12,nan,nan,nan,1.121,1.381,18.2,18.2
70773,48.2,-358,65.12,nan,nan,nan,1.091,0.569,18.2,18.2
70774,48.2,-358,65.12,nan,nan,nan,1.091,0.618,18.2,18.2
70775,48.2,-358,65.12,nan,nan,nan,1.091,0.618,18.2,18.2
70776,48.2,-357,65.12,nan,nan,nan,1.091,0.618,18.2,18.2
