Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64550,71.1,-406,65.0,nan,nan,nan,0.513,0.577,0.0,8.55
64551,71.1,-406,65.0,nan,nan,nan,0.513,0.577,0.0,8.55
64552,71.1,-406,65.0,nan,nan,nan,0.513,0.577,0.0,8.55
64553,71.1,-406,65.0,nan,nan,nan,0.513,0.577,0.0,8.55
64554,71.1,-406,65.0,nan,nan,nan,0.513,0.707,0.0,8.55
64555,71.1,-406,65.0,nan,nan,nan,0.513,0.707,0.0,8.55
64556,71.1,-405,65.0,nan,nan,nan,0.513,0.577,0.0,7.95
64557,73.75,-404,65.0,nan,nan,nan,0.513,0.577,2.65,7.95
64558,73.75,-404,65.0,nan,nan,nan,0.513,0.577,2.65,7.95
64559,73.75,-404,65.0,nan,nan,nan,0.513,0.707,2.65,7.95
64560,73.75,-404,65.0,nan,nan,nan,0.513,0.707,2.65,7.95
64561,73.75,-404,65.0,nan,nan,nan,0.513,0.707,2.65,7.95
64562,73.75,-404,65.0,nan,nan,nan,0.513,0.707,2.65,7.95
64563,73.75,-403,65.0,nan,nan,nan,0.513,0.707,2.65,7.95
64564,73.75,-403,65.0,nan,nan,nan,0.513,0.707,2.65,7.95
64565,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64566,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64567,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64568,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64569,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64570,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64571,73.75,-403,65.0,nan,nan,nan,0.513,nan,2.65,7.95
64572,73.75,-402,65.0,nan,nan,nan,0.512,nan,2.65,7.95
