Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
76200,61.25,-703,65.2,nan,nan,nan,0.514,0.577,0.0,9.65
76201,65.3,-702,65.2,nan,nan,nan,0.514,0.577,4.05,13.7
76202,65.3,-701,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76203,65.3,-700,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76204,65.3,-700,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76205,65.3,-700,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76206,65.3,-700,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76207,65.3,-699,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76208,65.3,-699,65.2,nan,nan,nan,0.514,0.707,4.05,13.7
76209,65.3,-698,65.2,nan,nan,nan,0.513,0.707,4.05,13.7
76210,67.3,-697,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76211,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76212,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76213,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76214,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76215,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76216,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76217,67.3,-696,65.2,nan,nan,nan,0.513,0.707,6.05,15.7
76218,67.3,-696,65.2,nan,nan,nan,0.513,nan,6.05,15.7
76219,67.3,-715,65.2,nan,nan,nan,0.513,nan,6.05,15.7
76220,60.05,-715,65.2,nan,nan,nan,0.513,0.707,7.25,15.7
76221,60.05,-714,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76222,63.5,-713,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76223,63.5,-713,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76224,63.5,-713,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76225,63.5,-712,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76226,63.5,-711,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76227,63.5,-711,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76228,63.5,-711,65.2,nan,nan,nan,0.512,0.577,7.25,15.7
76229,63.5,-714,65.2,nan,nan,nan,0.511,0.577,7.25,15.7
76230,58.25,-714,65.2,nan,nan,nan,0.511,0.577,9.05,15.7
76231,58.25,-714,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76232,58.25,-714,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76233,58.25,-713,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76234,58.25,-713,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76235,58.25,-713,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76236,58.25,-713,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76237,58.25,-713,65.2,nan,nan,nan,0.511,0.707,9.05,15.7
76238,58.25,-713,65.2,nan,nan,nan,0.511,nan,9.05,15.7
76239,58.25,-717,65.2,nan,nan,nan,0.51,nan,9.05,15.7
76240,52.6,-717,65.2,nan,nan,nan,0.51,0.707,14.7,15.7
76241,52.6,-717,65.2,nan,nan,nan,0.51,0.707,14.7,15.7
76242,52.6,-717,65.2,nan,nan,nan,0.51,0.707,14.7,15.7
76243,52.6,-717,65.2,nan,nan,nan,0.51,0.707,14.7,15.7
76244,52.6,-718,65.2,nan,nan,nan,0.51,0.577,14.7,15.7
76245,49.95,-718,65.2,nan,nan,nan,0.51,0.577,17.35,17.35
76246,49.95,-717,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76247,52.6,-717,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76248,52.6,-717,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76249,52.6,-716,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76250,55.25,-715,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76251,55.25,-715,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76252,55.25,-715,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76253,55.25,-715,65.2,nan,nan,nan,0.509,0.548,17.35,17.35
76254,55.25,-714,65.2,nan,nan,nan,0.51,0.577,17.35,17.35
76255,55.25,-714,65.2,nan,nan,nan,0.51,0.577,17.35,17.35
76256,55.25,-714,65.2,nan,nan,nan,0.51,0.707,17.35,17.35
