Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56566,66.2,-515,64.88,nan,nan,nan,0.575,0.662,0.0,15.9
56567,66.2,-515,64.88,nan,nan,nan,0.575,0.662,0.0,15.9
56568,66.2,-514,64.88,nan,nan,nan,0.575,0.62,0.0,15.9
56569,66.2,-514,64.88,nan,nan,nan,0.575,0.751,0.0,15.9
56570,66.2,-514,64.88,nan,nan,nan,0.575,0.751,0.0,15.9
56571,66.2,-513,64.88,nan,nan,nan,0.575,0.333,0.0,15.9
56572,66.2,-513,64.88,nan,nan,nan,0.575,nan,0.0,15.9
56573,66.2,-513,64.88,nan,nan,nan,0.575,nan,0.0,15.9
56574,66.2,-512,64.88,nan,nan,nan,0.574,nan,0.0,15.9
56575,68.2,-511,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56576,68.2,-510,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56577,68.2,-509,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56578,68.2,-509,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56579,68.2,-509,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56580,68.2,-509,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56581,68.2,-509,64.88,nan,nan,nan,0.57,0.707,2.0,15.9
56582,68.2,-508,64.88,nan,nan,nan,0.568,0.577,2.0,15.9
56583,69.45,-509,64.88,nan,nan,nan,0.626,1.0,3.25,15.9
56584,68.2,-509,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56585,68.2,-508,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56586,68.2,-507,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56587,68.2,-506,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56588,68.2,-506,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56589,68.2,-506,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56590,68.2,-506,64.88,nan,nan,nan,0.619,1.0,3.25,15.9
56591,68.2,-506,64.88,nan,nan,nan,0.619,0.707,3.25,15.9
56592,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56593,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56594,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56595,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56596,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56597,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56598,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56599,68.2,-506,64.88,nan,nan,nan,0.619,nan,3.25,15.9
56600,68.2,-521,64.88,nan,nan,nan,0.618,nan,3.25,15.9
56601,61.65,-521,64.88,nan,nan,nan,0.612,0.707,7.8,15.9
56602,61.65,-521,64.88,nan,nan,nan,0.612,0.707,7.8,15.9
56603,61.65,-521,64.88,nan,nan,nan,0.612,0.707,7.8,15.9
56604,61.65,-520,64.88,nan,nan,nan,0.611,0.577,7.8,15.9
56605,64.75,-520,64.88,nan,nan,nan,0.606,0.577,7.8,15.9
56606,64.75,-520,64.88,nan,nan,nan,0.606,0.577,7.8,15.9
56607,64.75,-520,64.88,nan,nan,nan,0.606,0.577,7.8,15.9
56608,64.75,-519,64.88,nan,nan,nan,0.606,0.577,7.8,15.9
56609,64.75,-519,64.88,nan,nan,nan,0.607,0.577,7.8,15.9
56610,64.75,-518,64.88,nan,nan,nan,0.612,0.707,7.8,13.75
56611,64.75,-518,64.88,nan,nan,nan,0.612,0.707,7.8,13.75
56612,64.75,-518,64.88,nan,nan,nan,0.613,0.707,7.8,13.75
56613,64.75,-518,64.88,nan,nan,nan,0.619,nan,7.8,12.9
56614,64.75,-517,64.88,nan,nan,nan,0.619,nan,7.8,12.9
56615,64.75,-518,64.88,nan,nan,nan,0.619,nan,7.8,12.9
56616,61.65,-518,64.88,nan,nan,nan,0.619,0.707,7.8,12.9
56617,61.65,-518,64.88,nan,nan,nan,0.619,0.707,7.8,12.9
56618,61.65,-518,64.88,nan,nan,nan,0.619,0.707,7.8,12.9
56619,61.65,-517,64.88,nan,nan,nan,0.618,0.577,7.8,12.9
56620,64.75,-516,64.88,nan,nan,nan,0.612,0.577,7.8,12.9
56621,64.75,-516,64.88,nan,nan,nan,0.613,0.577,7.8,12.9
