Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63551,22.25,-353,65.0,nan,nan,nan,0.903,1.669,0.0,6.4
63552,22.25,-353,65.0,nan,nan,nan,0.903,1.768,0.0,6.4
63553,22.25,-353,65.0,nan,nan,nan,0.903,nan,0.0,6.4
63554,22.25,-352,65.0,nan,nan,nan,0.903,nan,0.0,6.4
63555,22.25,-352,65.0,nan,nan,nan,0.909,nan,0.0,6.4
63556,22.25,-352,65.0,nan,nan,nan,0.915,nan,0.0,5.7
63557,22.25,-352,65.0,nan,nan,nan,0.931,nan,0.0,5.7
63558,22.25,-351,65.0,nan,nan,nan,0.948,nan,0.0,5.7
63559,22.25,-351,65.0,nan,nan,nan,0.948,nan,0.0,5.7
63560,22.25,-351,65.0,nan,nan,nan,0.948,nan,0.0,5.7
63561,22.25,-352,65.0,nan,nan,nan,0.939,nan,0.0,5.7
63562,20.9,-352,65.0,nan,nan,nan,0.931,0.707,1.35,5.7
63563,20.9,-352,65.0,nan,nan,nan,0.948,0.707,1.35,4.3
63564,20.9,-351,65.0,nan,nan,nan,0.939,0.577,1.35,4.3
63565,21.75,-351,65.0,nan,nan,nan,0.923,0.577,1.35,4.3
63566,21.75,-351,65.0,nan,nan,nan,0.923,0.577,1.35,4.3
63567,21.75,-351,65.0,nan,nan,nan,0.923,0.577,1.35,4.3
63568,21.75,-350,65.0,nan,nan,nan,0.923,0.577,1.35,4.3
63569,21.75,-349,65.0,nan,nan,nan,0.923,0.577,1.35,4.3
63570,21.75,-349,65.0,nan,nan,nan,0.931,0.577,1.35,4.3
63571,21.75,-349,65.0,nan,nan,nan,0.949,0.707,1.35,4.3
63572,21.75,-349,65.0,nan,nan,nan,0.968,0.707,1.35,4.3
63573,21.75,-349,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63574,21.75,-349,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63575,21.75,-349,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63576,21.75,-349,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63577,21.75,-349,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63578,21.75,-349,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63579,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63580,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63581,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63582,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63583,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63584,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63585,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63586,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63587,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63588,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63589,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63590,21.75,-348,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63591,21.75,-347,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63592,21.75,-347,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63593,21.75,-347,65.0,nan,nan,nan,0.988,nan,1.35,4.3
63594,21.75,-346,65.0,nan,nan,nan,0.977,nan,1.35,4.3
63595,23.1,-345,65.0,nan,nan,nan,0.976,0.183,2.2,4.3
63596,24.8,-344,65.0,nan,nan,nan,0.958,0.307,3.9,4.3
63597,25.9,-345,65.0,nan,nan,nan,0.993,1.171,5.0,5.0
63598,24.45,-345,65.0,nan,nan,nan,0.984,1.029,5.0,5.0
63599,24.45,-345,65.0,nan,nan,nan,1.002,1.029,5.0,5.0
63600,24.45,-345,65.0,nan,nan,nan,1.002,1.029,5.0,5.0
63601,24.45,-345,65.0,nan,nan,nan,1.002,1.029,5.0,5.0
63602,24.45,-344,65.0,nan,nan,nan,0.993,0.962,5.0,5.0
63603,25.9,-344,65.0,nan,nan,nan,0.976,0.93,5.0,5.0
63604,25.9,-344,65.0,nan,nan,nan,0.976,0.885,5.0,5.0
63605,25.9,-344,65.0,nan,nan,nan,0.976,0.951,5.0,5.0
63606,25.9,-344,65.0,nan,nan,nan,0.976,0.577,5.0,5.0
63607,25.9,-343,65.0,nan,nan,nan,0.968,0.577,5.0,5.0
63608,27.35,-343,65.0,nan,nan,nan,0.952,0.577,6.45,6.45
63609,27.35,-343,65.0,nan,nan,nan,0.96,0.577,6.45,6.45
63610,27.35,-343,65.0,nan,nan,nan,0.976,0.577,6.45,6.45
63611,27.35,-342,65.0,nan,nan,nan,0.968,0.577,6.45,6.45
63612,28.1,-341,65.0,nan,nan,nan,0.96,0.577,7.2,7.2
63613,28.1,-343,65.0,nan,nan,nan,0.963,0.548,7.2,7.2
63614,25.5,-343,65.0,nan,nan,nan,0.91,0.548,7.2,7.2
63615,25.5,-343,65.0,nan,nan,nan,0.926,0.548,7.2,7.2
63616,25.5,-343,65.0,nan,nan,nan,0.93,0.548,7.2,7.2
63617,25.5,-342,65.0,nan,nan,nan,0.942,0.548,7.2,7.2
63618,26.65,-342,65.0,nan,nan,nan,0.926,0.548,7.2,7.2
63619,26.65,-342,65.0,nan,nan,nan,0.93,0.548,7.2,7.2
63620,26.65,-342,65.0,nan,nan,nan,0.858,0.548,7.2,7.2
63621,26.65,-342,65.0,nan,nan,nan,0.874,0.577,7.2,7.2
63622,26.65,-341,65.0,nan,nan,nan,0.868,0.577,7.2,7.2
63623,28.5,-341,65.0,nan,nan,nan,0.853,0.577,7.6,7.6
63624,28.5,-341,65.0,nan,nan,nan,0.853,0.577,7.6,7.6
63625,28.5,-341,65.0,nan,nan,nan,0.853,0.577,7.6,7.6
63626,28.5,-341,65.0,nan,nan,nan,0.853,0.577,7.6,7.6
63627,28.5,-341,65.0,nan,nan,nan,0.853,0.707,7.6,7.6
63628,28.5,-340,65.0,nan,nan,nan,0.847,0.577,7.6,7.6
63629,29.95,-340,65.0,nan,nan,nan,0.834,0.577,9.05,9.05
63630,29.95,-340,65.0,nan,nan,nan,0.834,0.577,9.05,9.05
63631,29.95,-339,65.0,nan,nan,nan,0.829,0.577,9.05,9.05
63632,31.65,-338,65.0,nan,nan,nan,0.821,0.484,10.75,10.75
63633,33.15,-338,65.0,nan,nan,nan,0.81,0.528,12.25,12.25
63634,33.15,-337,65.0,nan,nan,nan,0.806,0.503,12.25,12.25
63635,34.0,-337,65.0,nan,nan,nan,0.796,0.52,13.1,13.1
63636,34.0,-337,65.0,nan,nan,nan,0.796,0.52,13.1,13.1
63637,34.0,-337,65.0,nan,nan,nan,0.796,0.528,13.1,13.1
63638,34.0,-336,65.0,nan,nan,nan,0.792,0.503,13.1,13.1
63639,34.45,-335,65.0,nan,nan,nan,0.786,0.52,13.55,13.55
63640,34.45,-335,65.0,nan,nan,nan,0.768,0.528,13.55,13.55
63641,34.45,-334,65.0,nan,nan,nan,0.778,0.548,13.55,13.55
63642,34.45,-334,65.0,nan,nan,nan,0.789,0.577,13.55,13.55
63643,34.45,-334,65.0,nan,nan,nan,0.599,0.577,13.55,13.55
63644,34.45,-333,65.0,nan,nan,nan,0.603,0.707,13.55,13.55
63645,34.45,-332,65.0,nan,nan,nan,0.6,0.577,13.55,13.55
63646,34.7,-331,65.0,nan,nan,nan,0.597,0.577,13.8,13.8
63647,34.7,-330,65.0,nan,nan,nan,0.597,0.577,13.8,13.8
63648,34.7,-329,65.0,nan,nan,nan,0.594,0.577,13.8,13.8
63649,34.8,-328,65.0,nan,nan,nan,0.591,0.577,13.9,13.9
63650,34.8,-328,65.0,nan,nan,nan,0.591,0.577,13.9,13.9
63651,34.8,-328,65.0,nan,nan,nan,0.591,0.577,13.9,13.9
63652,34.8,-330,65.0,nan,nan,nan,0.589,0.548,13.9,13.9
63653,34.45,-330,65.0,nan,nan,nan,0.587,0.548,13.9,13.9
63654,34.45,-330,65.0,nan,nan,nan,0.587,0.548,13.9,13.9
63655,34.45,-330,65.0,nan,nan,nan,0.587,0.577,13.9,13.9
63656,34.45,-329,65.0,nan,nan,nan,0.585,0.548,13.9,13.9
63657,34.7,-329,65.0,nan,nan,nan,0.582,0.548,13.9,13.9
63658,34.7,-329,65.0,nan,nan,nan,0.582,0.577,13.9,13.9
63659,34.7,-328,65.0,nan,nan,nan,0.582,0.577,13.9,13.9
63660,34.7,-327,65.0,nan,nan,nan,0.582,0.548,13.9,13.9
63661,34.8,-326,65.0,nan,nan,nan,0.582,0.548,13.9,13.9
63662,34.8,-326,65.0,nan,nan,nan,0.582,0.577,13.9,13.9
63663,34.8,-326,65.0,nan,nan,nan,0.584,0.577,13.9,13.9
63664,34.8,-325,65.0,nan,nan,nan,0.587,0.577,13.9,13.05
63665,34.8,-325,65.0,nan,nan,nan,0.587,0.577,13.9,13.05
63666,34.8,-325,65.0,nan,nan,nan,0.587,0.707,13.9,13.05
63667,34.8,-325,65.0,nan,nan,nan,0.587,0.707,13.9,13.05
