Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65353,35.3,-319,65.04,nan,nan,nan,7.615,0.548,0.0,14.9
65354,35.3,-326,65.04,nan,nan,nan,7.616,0.548,0.0,13.35
65355,33.35,-331,65.04,nan,nan,nan,7.617,0.54,1.95,13.35
65356,31.1,-330,65.04,nan,nan,nan,7.617,0.558,4.2,11.25
65357,31.1,-330,65.04,nan,nan,nan,7.617,0.579,4.2,11.25
65358,31.1,-330,65.04,nan,nan,nan,7.617,0.579,4.2,11.25
65359,31.1,-329,65.04,nan,nan,nan,7.617,0.579,4.2,11.25
65360,31.1,-329,65.04,nan,nan,nan,7.617,0.625,4.2,11.25
65361,31.1,-329,65.04,nan,nan,nan,7.703,0.627,4.2,11.25
65362,31.1,-340,65.04,nan,nan,nan,7.705,0.531,4.2,11.25
65363,27.85,-339,65.04,nan,nan,nan,7.704,0.781,7.45,14.5
65364,29.35,-338,65.04,nan,nan,nan,7.704,0.617,7.45,14.5
65365,29.35,-338,65.04,nan,nan,nan,7.704,0.747,7.45,14.5
65366,29.35,-337,65.04,nan,nan,nan,7.704,0.747,7.45,14.5
65367,29.35,-337,65.04,nan,nan,nan,7.704,0.747,7.45,14.5
65368,29.35,-337,65.04,nan,nan,nan,7.794,0.747,7.45,14.5
65369,29.35,-337,65.04,nan,nan,nan,7.888,0.747,7.45,14.5
65370,29.35,-337,65.04,nan,nan,nan,7.888,0.747,7.45,14.5
65371,29.35,-337,65.04,nan,nan,nan,7.888,0.326,7.45,14.5
65372,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65373,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65374,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65375,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65376,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65377,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65378,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65379,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65380,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65381,29.35,-337,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65382,29.35,-336,65.04,nan,nan,nan,7.888,nan,7.45,14.5
65383,29.35,-335,65.04,nan,nan,nan,7.984,nan,7.45,14.5
65384,29.35,-335,65.04,nan,nan,nan,8.084,nan,7.45,14.5
65385,29.35,-335,65.04,nan,nan,nan,8.19,nan,7.45,14.5
65386,29.35,-335,65.04,nan,nan,nan,8.19,nan,7.45,14.5
65387,29.35,-334,65.04,nan,nan,nan,8.298,nan,7.45,14.5
65388,29.35,-334,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65389,29.35,-334,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65390,29.35,-334,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65391,29.35,-334,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65392,29.35,-334,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65393,29.35,-333,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65394,29.35,-333,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65395,29.35,-333,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65396,29.35,-333,65.04,nan,nan,nan,8.413,nan,7.45,14.5
65397,29.35,-333,65.04,nan,nan,nan,8.53,nan,7.45,14.5
65398,29.35,-333,65.04,nan,nan,nan,8.618,nan,7.45,14.5
65399,29.35,-332,65.04,nan,nan,nan,8.744,nan,7.45,14.5
65400,29.35,-332,65.04,nan,nan,nan,8.879,nan,7.45,14.5
65401,29.35,-332,65.04,nan,nan,nan,8.879,nan,7.45,14.5
65402,29.35,-332,65.04,nan,nan,nan,9.018,nan,7.45,14.5
65403,29.35,-332,65.04,nan,nan,nan,9.167,nan,7.45,14.5
65404,29.35,-332,65.04,nan,nan,nan,9.167,nan,7.45,14.5
65405,29.35,-332,65.04,nan,nan,nan,9.167,nan,7.45,14.5
65406,29.35,-332,65.04,nan,nan,nan,9.32,nan,7.45,14.5
65407,29.35,-331,65.04,nan,nan,nan,8.454,nan,7.45,14.5
65408,29.35,-330,65.04,nan,nan,nan,8.607,nan,7.45,14.5
65409,29.35,-330,65.04,nan,nan,nan,8.607,nan,7.45,14.5
65410,29.35,-330,65.04,nan,nan,nan,8.607,nan,7.45,14.5
65411,29.35,-330,65.04,nan,nan,nan,8.607,nan,7.45,14.5
65412,29.35,-330,65.04,nan,nan,nan,8.76,nan,7.45,14.5
65413,29.35,-330,65.04,nan,nan,nan,8.929,nan,7.45,14.5
65414,29.35,-330,65.04,nan,nan,nan,8.929,nan,7.45,14.5
65415,29.35,-330,65.04,nan,nan,nan,9.101,nan,7.45,14.5
65416,29.35,-330,65.04,nan,nan,nan,9.292,nan,7.45,14.5
65417,29.35,-330,65.04,nan,nan,nan,9.485,nan,7.45,14.5
65418,29.35,-330,65.04,nan,nan,nan,9.702,nan,7.45,14.5
65419,29.35,-330,65.04,nan,nan,nan,9.702,nan,7.45,14.5
65420,29.35,-330,65.04,nan,nan,nan,9.702,nan,7.45,14.5
65421,29.35,-330,65.04,nan,nan,nan,9.702,nan,7.45,14.5
65422,29.35,-329,65.04,nan,nan,nan,9.495,nan,7.45,14.5
65423,30.45,-328,65.04,nan,nan,nan,9.299,0.129,7.45,14.5
65424,31.35,-327,65.04,nan,nan,nan,9.13,0.668,7.45,14.5
65425,33.2,-326,65.04,nan,nan,nan,9.121,0.845,7.45,14.5
65426,33.2,-326,65.04,nan,nan,nan,9.313,0.845,7.45,14.5
65427,33.2,-326,65.04,nan,nan,nan,9.508,0.845,7.45,14.5
65428,33.2,-326,65.04,nan,nan,nan,0.698,0.845,7.45,14.5
65429,33.2,-326,65.04,nan,nan,nan,0.635,0.845,7.45,14.4
65430,33.2,-326,65.04,nan,nan,nan,0.639,0.845,7.45,14.4
65431,33.2,-326,65.04,nan,nan,nan,0.639,1.035,7.45,14.4
65432,33.2,-329,65.04,nan,nan,nan,0.639,1.028,7.45,14.4
65433,30.35,-329,65.04,nan,nan,nan,0.639,0.577,7.45,11.1
65434,30.35,-329,65.04,nan,nan,nan,0.648,0.707,7.45,11.1
65435,30.35,-328,65.04,nan,nan,nan,0.652,0.707,7.45,8.3
65436,30.35,-328,65.04,nan,nan,nan,0.652,0.707,7.45,8.3
65437,30.35,-327,65.04,nan,nan,nan,0.641,0.577,7.45,8.3
65438,31.35,-326,65.04,nan,nan,nan,0.683,0.756,7.45,8.3
65439,33.2,-326,65.04,nan,nan,nan,0.682,0.784,7.45,8.3
65440,33.2,-326,65.04,nan,nan,nan,0.682,0.784,7.45,8.3
65441,33.2,-325,65.04,nan,nan,nan,0.682,0.893,7.45,8.3
65442,33.2,-325,65.04,nan,nan,nan,0.682,0.926,7.45,8.3
65443,33.2,-325,65.04,nan,nan,nan,0.694,0.926,7.45,8.3
65444,33.2,-325,65.04,nan,nan,nan,0.697,0.926,7.45,8.3
65445,33.2,-324,65.04,nan,nan,nan,0.697,0.926,7.45,8.3
65446,33.2,-324,65.04,nan,nan,nan,0.697,1.308,7.45,8.3
65447,33.2,-324,65.04,nan,nan,nan,0.712,nan,7.45,8.3
65448,33.2,-324,65.04,nan,nan,nan,0.716,nan,7.45,7.45
65449,33.2,-324,65.04,nan,nan,nan,0.716,nan,7.45,7.45
65450,33.2,-324,65.04,nan,nan,nan,0.734,nan,7.45,7.45
65451,33.2,-324,65.04,nan,nan,nan,0.738,nan,7.45,7.45
65452,33.2,-323,65.04,nan,nan,nan,0.738,nan,7.45,7.45
65453,33.2,-323,65.04,nan,nan,nan,0.761,nan,7.45,7.45
65454,33.2,-323,65.04,nan,nan,nan,0.779,nan,7.45,5.5
65455,33.2,-323,65.04,nan,nan,nan,0.789,nan,7.45,5.35
65456,33.2,-323,65.04,nan,nan,nan,0.789,nan,7.45,5.35
65457,33.2,-322,65.04,nan,nan,nan,0.789,nan,7.45,5.35
65458,33.2,-321,65.04,nan,nan,nan,0.76,nan,7.45,5.35
65459,34.95,-321,65.04,nan,nan,nan,0.755,0.707,7.45,7.1
65460,34.95,-321,65.04,nan,nan,nan,0.755,0.707,7.45,7.1
65461,34.95,-321,65.04,nan,nan,nan,0.779,0.707,7.45,7.1
65462,34.95,-320,65.04,nan,nan,nan,0.71,0.577,7.45,7.1
65463,36.85,-320,65.04,nan,nan,nan,0.71,0.577,9.0,7.5
65464,36.85,-320,65.04,nan,nan,nan,0.71,0.577,9.0,7.5
65465,36.85,-320,65.04,nan,nan,nan,0.71,0.577,9.0,7.5
65466,36.85,-320,65.04,nan,nan,nan,0.71,0.577,9.0,7.5
65467,36.85,-320,65.04,nan,nan,nan,0.71,0.577,9.0,7.5
65468,36.85,-319,65.04,nan,nan,nan,0.71,0.707,9.0,7.5
65469,36.85,-319,65.04,nan,nan,nan,0.71,0.707,9.0,7.5
65470,36.85,-318,65.04,nan,nan,nan,0.71,0.707,9.0,7.5
65471,36.85,-317,65.04,nan,nan,nan,0.685,0.707,9.0,7.5
65472,38.4,-317,65.04,nan,nan,nan,0.689,0.707,10.55,9.05
65473,38.4,-316,65.04,nan,nan,nan,0.67,0.577,10.55,9.05
65474,39.25,-316,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65475,39.25,-316,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65476,39.25,-316,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65477,39.25,-316,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65478,39.25,-316,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65479,39.25,-316,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65480,39.25,-315,65.04,nan,nan,nan,0.672,0.577,11.4,9.9
65481,39.25,-315,65.04,nan,nan,nan,0.672,0.707,11.4,9.9
65482,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65483,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65484,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65485,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65486,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65487,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65488,39.25,-315,65.04,nan,nan,nan,0.672,nan,11.4,9.9
65489,39.25,-316,65.04,nan,nan,nan,0.656,nan,11.4,9.9
