Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60982,47.5,-414,64.96,nan,nan,nan,0.714,0.707,0.0,7.55
60983,47.5,-414,64.96,nan,nan,nan,0.714,0.707,0.0,7.55
60984,47.5,-414,64.96,nan,nan,nan,0.727,0.707,0.0,7.55
60985,47.5,-414,64.96,nan,nan,nan,0.728,0.707,0.0,7.55
60986,47.5,-414,64.96,nan,nan,nan,0.728,0.707,0.0,7.55
60987,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60988,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60989,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60990,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60991,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60992,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60993,47.5,-414,64.96,nan,nan,nan,0.728,nan,0.0,7.55
60994,47.5,-414,64.96,nan,nan,nan,0.744,nan,0.0,7.55
60995,47.5,-414,64.96,nan,nan,nan,0.594,nan,0.0,7.4
60996,47.5,-418,64.96,nan,nan,nan,0.592,nan,0.0,7.4
60997,44.4,-417,64.96,nan,nan,nan,0.592,0.707,3.1,7.4
60998,44.4,-416,64.96,nan,nan,nan,0.584,0.577,3.1,7.4
60999,44.75,-416,64.96,nan,nan,nan,0.585,0.577,3.1,7.4
61000,44.75,-416,64.96,nan,nan,nan,0.585,0.577,3.1,7.4
61001,44.75,-416,64.96,nan,nan,nan,0.592,0.577,3.1,7.4
61002,44.75,-416,64.96,nan,nan,nan,0.592,0.577,3.1,7.1
61003,44.75,-418,64.96,nan,nan,nan,0.592,0.548,3.1,7.1
61004,42.05,-418,64.96,nan,nan,nan,0.592,0.548,5.45,7.1
61005,42.05,-417,64.96,nan,nan,nan,0.584,0.548,5.45,7.1
61006,44.65,-417,64.96,nan,nan,nan,0.585,0.548,5.45,7.1
61007,44.65,-425,64.96,nan,nan,nan,0.578,0.548,5.45,7.1
61008,40.7,-425,64.96,nan,nan,nan,0.579,0.548,6.8,7.1
