Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
51818,28.15,-462,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51819,28.15,-462,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51820,28.15,-461,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51821,28.15,-460,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51822,28.15,-460,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51823,28.15,-460,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51824,28.15,-460,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51825,28.15,-460,64.8,nan,nan,nan,0.679,nan,0.0,27.55
51826,28.15,-472,64.8,nan,nan,nan,0.678,nan,0.0,27.55
51827,25.35,-472,64.8,nan,nan,nan,0.672,0.707,2.8,28.75
51828,25.35,-472,64.8,nan,nan,nan,0.679,0.707,2.8,28.75
51829,25.35,-472,64.8,nan,nan,nan,0.679,0.707,2.8,28.75
51830,25.35,-472,64.8,nan,nan,nan,0.679,0.707,2.8,28.75
51831,25.35,-471,64.8,nan,nan,nan,0.678,0.577,2.8,28.75
51832,26.05,-471,64.8,nan,nan,nan,0.672,0.577,2.8,28.75
51833,26.05,-471,64.8,nan,nan,nan,0.672,0.577,2.8,28.75
51834,26.05,-471,64.8,nan,nan,nan,0.672,0.577,2.8,28.75
51835,26.05,-471,64.8,nan,nan,nan,0.672,0.577,2.8,28.75
51836,26.05,-471,64.8,nan,nan,nan,0.672,0.707,2.8,28.75
51837,26.05,-471,64.8,nan,nan,nan,0.679,0.707,2.8,23.7
51838,26.05,-471,64.8,nan,nan,nan,0.679,0.707,2.8,23.7
51839,26.05,-471,64.8,nan,nan,nan,0.68,0.707,2.8,23.7
51840,26.05,-471,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51841,26.05,-470,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51842,26.05,-469,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51843,26.05,-468,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51844,26.05,-468,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51845,26.05,-468,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51846,26.05,-468,64.8,nan,nan,nan,0.687,nan,2.8,22.35
51847,26.05,-467,64.8,nan,nan,nan,0.688,nan,2.8,22.35
51848,26.05,-466,64.8,nan,nan,nan,0.638,nan,2.8,22.35
51849,26.05,-466,64.8,nan,nan,nan,0.644,nan,2.8,19.3
51850,26.05,-465,64.8,nan,nan,nan,0.651,nan,2.8,16.95
51851,26.05,-465,64.8,nan,nan,nan,0.651,nan,2.8,16.95
51852,26.05,-465,64.8,nan,nan,nan,0.651,nan,2.8,16.95
51853,26.05,-464,64.8,nan,nan,nan,0.65,nan,2.8,16.95
51854,26.4,-469,64.8,nan,nan,nan,1.177,4.445,2.8,16.95
51855,24.55,-469,64.8,nan,nan,nan,1.169,3.378,3.6,17.75
51856,24.55,-469,64.8,nan,nan,nan,1.187,3.378,3.6,15.6
51857,24.55,-468,64.8,nan,nan,nan,1.187,3.378,3.6,15.6
51858,24.55,-468,64.8,nan,nan,nan,1.187,3.378,3.6,15.6
51859,24.55,-468,64.8,nan,nan,nan,1.187,3.378,3.6,15.6
51860,24.55,-468,64.8,nan,nan,nan,1.187,3.378,3.6,15.6
51861,24.55,-468,64.8,nan,nan,nan,1.187,3.378,3.6,15.6
51862,24.55,-467,64.8,nan,nan,nan,1.187,3.738,3.6,15.6
51863,24.55,-467,64.8,nan,nan,nan,1.187,nan,3.6,15.6
51864,24.55,-467,64.8,nan,nan,nan,1.187,nan,3.6,15.6
51865,24.55,-467,64.8,nan,nan,nan,1.187,nan,3.6,15.6
51866,24.55,-467,64.8,nan,nan,nan,1.187,nan,3.6,15.6
51867,24.55,-467,64.8,nan,nan,nan,1.187,nan,3.6,15.6
51868,24.55,-466,64.8,nan,nan,nan,1.177,nan,3.6,15.6
51869,25.35,-466,64.8,nan,nan,nan,1.159,0.707,3.6,15.6
51870,25.35,-466,64.8,nan,nan,nan,1.159,0.707,3.6,15.6
51871,25.35,-466,64.8,nan,nan,nan,1.159,0.707,3.6,15.6
51872,25.35,-466,64.8,nan,nan,nan,1.169,0.707,3.6,15.6
51873,25.35,-466,64.8,nan,nan,nan,1.187,0.707,3.6,13.5
51874,25.35,-465,64.8,nan,nan,nan,1.177,0.577,3.6,13.5
51875,26.65,-465,64.8,nan,nan,nan,1.159,0.577,3.6,13.5
51876,26.65,-465,64.8,nan,nan,nan,1.169,0.577,3.6,13.5
51877,26.65,-464,64.8,nan,nan,nan,1.187,0.577,3.6,13.5
51878,26.65,-463,64.8,nan,nan,nan,1.177,0.577,3.6,13.5
51879,27.4,-463,64.8,nan,nan,nan,1.159,0.577,3.6,13.5
51880,27.4,-463,64.8,nan,nan,nan,1.169,0.577,3.6,13.5
51881,27.4,-463,64.8,nan,nan,nan,1.187,0.577,3.6,10.8
51882,27.4,-468,64.8,nan,nan,nan,1.187,0.548,3.6,10.8
51883,25.0,-468,64.8,nan,nan,nan,1.187,0.548,3.6,8.55
51884,25.0,-467,64.8,nan,nan,nan,1.177,0.548,3.6,8.55
51885,25.5,-467,64.8,nan,nan,nan,1.159,0.548,3.6,8.55
51886,25.5,-467,64.8,nan,nan,nan,1.169,0.548,3.6,8.55
51887,25.5,-467,64.8,nan,nan,nan,1.185,0.548,3.6,6.05
51888,25.5,-467,64.8,nan,nan,nan,1.204,0.577,3.6,6.05
51889,25.5,-467,64.8,nan,nan,nan,1.215,0.577,3.6,6.05
51890,25.5,-467,64.8,nan,nan,nan,1.236,0.577,3.6,5.1
51891,25.5,-467,64.8,nan,nan,nan,1.236,0.577,3.6,5.1
51892,25.5,-467,64.8,nan,nan,nan,1.236,0.707,3.6,5.1
51893,25.5,-467,64.8,nan,nan,nan,1.249,nan,3.6,5.1
51894,25.5,-466,64.8,nan,nan,nan,1.253,nan,3.6,5.1
51895,25.5,-466,64.8,nan,nan,nan,1.277,nan,3.6,5.1
51896,25.5,-466,64.8,nan,nan,nan,1.277,nan,3.6,5.1
51897,25.5,-467,64.8,nan,nan,nan,1.277,nan,3.6,5.1
51898,25.0,-467,64.8,nan,nan,nan,1.236,0.707,3.6,5.1
51899,25.0,-466,64.8,nan,nan,nan,1.261,0.707,3.6,5.1
51900,25.0,-466,64.8,nan,nan,nan,1.261,0.707,3.6,5.1
51901,25.0,-466,64.8,nan,nan,nan,1.261,0.707,3.6,5.1
51902,25.0,-465,64.8,nan,nan,nan,1.261,0.577,3.6,5.1
51903,25.5,-465,64.8,nan,nan,nan,1.261,0.577,3.6,5.1
51904,25.5,-465,64.8,nan,nan,nan,1.278,0.577,3.6,5.1
51905,25.5,-464,64.8,nan,nan,nan,1.306,0.577,3.6,3.6
51906,25.5,-464,64.8,nan,nan,nan,1.326,0.577,3.6,3.6
51907,25.5,-463,64.8,nan,nan,nan,1.335,0.577,3.6,3.6
51908,25.75,-462,64.8,nan,nan,nan,1.565,1.925,3.6,3.6
51909,26.85,-462,64.8,nan,nan,nan,1.533,1.814,3.6,3.6
51910,26.85,-461,64.8,nan,nan,nan,1.505,1.627,3.6,3.6
51911,27.55,-460,64.8,nan,nan,nan,1.477,1.705,3.6,3.6
51912,27.55,-459,64.8,nan,nan,nan,1.477,1.814,3.6,3.6
51913,27.55,-459,64.8,nan,nan,nan,1.477,1.814,3.6,3.6
51914,27.55,-458,64.8,nan,nan,nan,1.477,1.814,3.6,3.6
51915,27.55,-458,64.8,nan,nan,nan,1.477,1.814,3.6,3.6
51916,27.55,-457,64.8,nan,nan,nan,1.477,2.087,3.6,3.6
51917,27.55,-457,64.8,nan,nan,nan,1.477,0.577,3.6,3.6
51918,27.55,-457,64.8,nan,nan,nan,1.477,0.707,3.6,3.6
51919,27.55,-456,64.8,nan,nan,nan,1.453,0.707,3.6,3.6
51920,27.9,-456,64.8,nan,nan,nan,1.428,0.707,3.6,3.6
51921,27.9,-456,64.8,nan,nan,nan,1.428,0.707,3.6,3.6
51922,27.9,-456,64.8,nan,nan,nan,1.428,0.707,3.6,3.6
51923,27.9,-456,64.8,nan,nan,nan,1.428,0.707,3.6,3.6
51924,27.9,-455,64.8,nan,nan,nan,1.406,0.577,3.6,3.6
51925,29.5,-455,64.8,nan,nan,nan,1.405,0.577,4.95,4.95
51926,29.5,-478,64.8,nan,nan,nan,1.406,0.548,4.95,4.95
51927,27.8,-478,64.8,nan,nan,nan,1.384,0.548,4.95,4.95
51928,27.8,-478,64.8,nan,nan,nan,1.384,0.548,4.95,4.95
51929,27.8,-478,64.8,nan,nan,nan,1.384,0.577,4.95,4.95
51930,27.8,-478,64.8,nan,nan,nan,1.405,0.577,4.95,4.95
51931,27.8,-477,64.8,nan,nan,nan,1.406,0.548,4.95,4.95
51932,27.9,-477,64.8,nan,nan,nan,1.384,0.548,4.95,4.95
51933,27.9,-477,64.8,nan,nan,nan,1.384,0.548,4.95,4.95
51934,27.9,-477,64.8,nan,nan,nan,1.384,0.577,4.95,4.95
51935,27.9,-476,64.8,nan,nan,nan,1.384,0.577,4.95,4.95
51936,27.9,-476,64.8,nan,nan,nan,1.384,0.707,4.95,4.95
51937,27.9,-476,64.8,nan,nan,nan,1.384,0.707,4.95,4.95
51938,27.9,-475,64.8,nan,nan,nan,1.384,0.707,4.95,4.95
51939,27.9,-475,64.8,nan,nan,nan,1.384,0.707,4.95,4.95
51940,27.9,-475,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51941,27.9,-474,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51942,27.9,-473,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51943,27.9,-472,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51944,27.9,-472,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51945,27.9,-471,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51946,27.9,-470,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51947,27.9,-470,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51948,27.9,-470,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51949,27.9,-470,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51950,27.9,-469,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51951,27.9,-468,64.8,nan,nan,nan,1.384,nan,4.95,4.95
51952,27.9,-468,64.8,nan,nan,nan,1.405,nan,4.95,4.95
51953,27.9,-468,64.8,nan,nan,nan,0.893,nan,4.95,4.95
51954,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51955,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51956,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51957,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51958,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51959,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51960,27.9,-468,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51961,27.9,-467,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51962,27.9,-467,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51963,27.9,-467,64.8,nan,nan,nan,0.902,nan,4.95,4.95
51964,27.9,-468,64.8,nan,nan,nan,0.888,nan,4.95,4.95
51965,27.8,-467,64.8,nan,nan,nan,0.88,0.707,4.95,4.95
51966,27.8,-466,64.8,nan,nan,nan,0.88,0.707,4.95,4.95
51967,27.8,-466,64.8,nan,nan,nan,0.893,0.707,4.95,4.95
51968,27.8,-466,64.8,nan,nan,nan,0.902,0.707,4.95,4.5
51969,27.8,-465,64.8,nan,nan,nan,0.902,0.707,4.95,4.5
51970,27.8,-464,64.8,nan,nan,nan,0.888,0.577,4.95,4.5
51971,27.9,-463,64.8,nan,nan,nan,0.88,0.577,4.95,4.5
51972,27.9,-462,64.8,nan,nan,nan,0.88,0.577,4.95,4.5
51973,27.9,-462,64.8,nan,nan,nan,0.893,0.577,4.95,4.5
51974,27.9,-462,64.8,nan,nan,nan,0.902,0.707,4.95,4.5
51975,27.9,-462,64.8,nan,nan,nan,0.902,0.707,4.95,4.5
51976,27.9,-462,64.8,nan,nan,nan,0.902,0.707,4.95,4.5
51977,27.9,-461,64.8,nan,nan,nan,0.917,0.707,4.95,4.5
51978,27.9,-460,64.8,nan,nan,nan,0.926,0.707,4.95,4.5
51979,27.9,-460,64.8,nan,nan,nan,0.926,nan,4.95,4.5
51980,27.9,-460,64.8,nan,nan,nan,0.926,nan,4.95,4.5
51981,27.9,-460,64.8,nan,nan,nan,0.944,nan,4.95,4.5
51982,27.9,-459,64.8,nan,nan,nan,0.955,nan,4.95,4.5
51983,27.9,-459,64.8,nan,nan,nan,0.974,nan,4.95,4.5
51984,27.9,-459,64.8,nan,nan,nan,0.987,nan,4.95,4.5
51985,27.9,-458,64.8,nan,nan,nan,0.966,nan,4.95,4.5
51986,27.95,-458,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51987,27.95,-458,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51988,27.95,-457,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51989,27.95,-456,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51990,27.95,-456,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51991,27.95,-455,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51992,27.95,-454,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51993,27.95,-454,64.8,nan,nan,nan,0.955,0.707,4.95,4.5
51994,27.95,-454,64.8,nan,nan,nan,0.955,nan,4.95,4.5
51995,27.95,-454,64.8,nan,nan,nan,0.955,nan,4.95,4.5
51996,27.95,-454,64.8,nan,nan,nan,0.974,nan,4.95,4.5
51997,27.95,-454,64.8,nan,nan,nan,0.987,nan,4.95,4.5
51998,27.95,-453,64.8,nan,nan,nan,0.987,nan,4.95,4.5
51999,27.95,-452,64.8,nan,nan,nan,0.966,nan,4.95,4.5
52000,29.65,-452,64.8,nan,nan,nan,0.955,0.707,5.1,4.65
52001,29.65,-470,64.8,nan,nan,nan,0.955,0.577,5.1,4.65
52002,28.05,-469,64.8,nan,nan,nan,0.955,0.577,5.1,4.15
52003,28.05,-469,64.8,nan,nan,nan,0.955,0.577,5.1,4.15
52004,28.05,-469,64.8,nan,nan,nan,0.955,0.577,5.1,4.15
52005,28.05,-468,64.8,nan,nan,nan,0.955,0.577,5.1,4.15
52006,28.05,-468,64.8,nan,nan,nan,0.974,0.577,5.1,4.15
52007,28.05,-468,64.8,nan,nan,nan,0.512,0.577,5.1,3.9
52008,28.05,-471,64.8,nan,nan,nan,0.512,0.577,5.1,2.8
52009,27.9,-471,64.8,nan,nan,nan,0.512,0.577,5.1,2.8
52010,27.9,-471,64.8,nan,nan,nan,0.513,0.577,5.1,2.1
52011,27.9,-471,64.8,nan,nan,nan,0.513,0.707,5.1,2.1
52012,27.9,-471,64.8,nan,nan,nan,0.513,0.707,5.1,2.1
52013,27.9,-471,64.8,nan,nan,nan,0.513,0.707,5.1,2.1
52014,27.9,-470,64.8,nan,nan,nan,0.512,0.577,5.1,2.1
52015,28.05,-470,64.8,nan,nan,nan,0.512,0.577,5.1,2.1
52016,28.05,-470,64.8,nan,nan,nan,0.512,0.577,5.1,2.1
52017,28.05,-469,64.8,nan,nan,nan,0.512,0.577,5.1,2.1
52018,28.05,-469,64.8,nan,nan,nan,0.512,0.707,5.1,2.1
52019,28.05,-469,64.8,nan,nan,nan,0.513,0.707,5.1,1.85
52020,28.05,-469,64.8,nan,nan,nan,0.513,0.707,5.1,1.85
52021,28.05,-469,64.8,nan,nan,nan,0.513,0.707,5.1,1.85
52022,28.05,-469,64.8,nan,nan,nan,0.513,0.707,5.1,1.85
52023,28.05,-471,64.8,nan,nan,nan,0.513,0.707,5.1,1.85
52024,27.55,-470,64.8,nan,nan,nan,0.513,0.707,5.1,2.1
52025,27.55,-470,64.8,nan,nan,nan,0.513,0.707,5.1,2.1
52026,27.55,-470,64.8,nan,nan,nan,0.514,0.707,5.1,2.1
52027,27.55,-470,64.8,nan,nan,nan,0.514,0.707,5.1,2.1
52028,27.55,-470,64.8,nan,nan,nan,0.514,0.707,5.1,2.1
52029,27.55,-470,64.8,nan,nan,nan,0.514,0.707,5.1,2.1
52030,27.55,-470,64.8,nan,nan,nan,0.514,0.707,5.1,2.1
52031,27.55,-470,64.8,nan,nan,nan,0.516,0.707,5.1,2.1
52032,27.55,-470,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52033,27.55,-470,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52034,27.55,-469,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52035,27.55,-469,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52036,27.55,-469,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52037,27.55,-469,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52038,27.55,-468,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52039,27.55,-467,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52040,27.55,-467,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52041,27.55,-467,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52042,27.55,-466,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52043,27.55,-466,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52044,27.55,-465,64.8,nan,nan,nan,0.516,nan,5.1,2.1
52045,27.55,-468,64.8,nan,nan,nan,0.514,nan,5.1,2.1
52046,25.85,-468,64.8,nan,nan,nan,0.514,0.707,5.1,3.8
52047,25.85,-467,64.8,nan,nan,nan,0.514,0.707,5.1,3.8
52048,25.85,-466,64.8,nan,nan,nan,0.513,0.577,5.1,3.8
52049,26.85,-466,64.8,nan,nan,nan,0.513,0.577,5.1,3.8
52050,26.85,-465,64.8,nan,nan,nan,0.513,0.577,5.1,3.8
52051,26.85,-464,64.8,nan,nan,nan,0.512,0.548,5.1,3.8
52052,27.55,-464,64.8,nan,nan,nan,0.512,0.548,5.1,3.8
52053,27.55,-464,64.8,nan,nan,nan,0.512,0.548,5.1,3.8
52054,27.55,-464,64.8,nan,nan,nan,0.512,0.548,5.1,3.8
52055,27.55,-463,64.8,nan,nan,nan,0.512,0.577,5.1,3.8
52056,27.55,-463,64.8,nan,nan,nan,0.512,0.577,5.1,3.8
52057,27.55,-463,64.8,nan,nan,nan,0.512,0.577,5.1,3.8
52058,27.55,-462,64.8,nan,nan,nan,0.511,0.577,5.1,3.8
52059,27.9,-462,64.8,nan,nan,nan,0.511,0.577,5.1,3.8
52060,27.9,-462,64.8,nan,nan,nan,0.511,0.577,5.1,3.8
52061,27.9,-462,64.8,nan,nan,nan,0.511,0.707,5.1,3.8
52062,27.9,-462,64.8,nan,nan,nan,0.511,0.707,5.1,3.8
52063,27.9,-462,64.8,nan,nan,nan,0.511,0.707,5.1,3.8
52064,27.9,-462,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52065,27.9,-462,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52066,27.9,-462,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52067,27.9,-462,64.8,nan,nan,nan,0.512,nan,5.1,3.8
52068,27.9,-461,64.8,nan,nan,nan,0.512,nan,5.1,3.8
52069,27.9,-460,64.8,nan,nan,nan,0.512,nan,5.1,3.8
52070,27.9,-460,64.8,nan,nan,nan,0.513,nan,5.1,3.8
52071,27.9,-460,64.8,nan,nan,nan,0.513,nan,5.1,3.8
52072,27.9,-460,64.8,nan,nan,nan,0.513,nan,5.1,3.8
52073,27.9,-466,64.8,nan,nan,nan,0.512,nan,5.1,3.8
52074,26.0,-466,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52075,26.0,-466,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52076,26.0,-465,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52077,26.0,-465,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52078,26.0,-465,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52079,26.0,-464,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52080,26.0,-464,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52081,26.0,-464,64.8,nan,nan,nan,0.512,0.707,5.1,3.8
52082,26.0,-465,64.8,nan,nan,nan,0.511,0.707,5.1,3.8
52083,25.75,-465,64.8,nan,nan,nan,0.511,0.707,5.1,3.9
52084,25.75,-465,64.8,nan,nan,nan,0.511,0.707,5.1,3.9
52085,25.75,-464,64.8,nan,nan,nan,0.512,0.707,5.1,3.9
52086,25.75,-464,64.8,nan,nan,nan,0.512,0.707,5.1,3.9
52087,25.75,-464,64.8,nan,nan,nan,0.512,0.707,5.1,3.9
