Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68104,43.4,-436,65.08,nan,nan,nan,0.502,0.707,0.0,11.05
68105,43.4,-436,65.08,nan,nan,nan,0.502,0.707,0.0,11.05
68106,43.4,-436,65.08,nan,nan,nan,0.502,0.707,0.0,11.05
68107,43.4,-436,65.08,nan,nan,nan,0.502,nan,0.0,11.05
68108,43.4,-435,65.08,nan,nan,nan,0.501,nan,0.0,11.05
68109,45.8,-435,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68110,45.8,-434,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68111,45.8,-434,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68112,45.8,-434,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68113,45.8,-433,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68114,45.8,-432,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68115,45.8,-432,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68116,45.8,-432,65.08,nan,nan,nan,0.502,0.707,2.4,11.05
68117,45.8,-431,65.08,nan,nan,nan,0.502,nan,2.4,11.05
68118,45.8,-431,65.08,nan,nan,nan,0.502,nan,2.4,11.05
68119,45.8,-431,65.08,nan,nan,nan,0.502,nan,2.4,9.4
68120,45.8,-431,65.08,nan,nan,nan,0.502,nan,2.4,9.4
68121,45.8,-431,65.08,nan,nan,nan,0.509,nan,2.4,8.95
68122,45.8,-431,65.08,nan,nan,nan,0.51,nan,2.4,8.95
68123,45.8,-431,65.08,nan,nan,nan,0.51,nan,2.4,8.95
68124,45.8,-431,65.08,nan,nan,nan,0.51,nan,2.4,8.95
68125,45.8,-431,65.08,nan,nan,nan,0.511,nan,2.4,8.95
68126,45.8,-431,65.08,nan,nan,nan,0.511,nan,2.4,8.95
68127,45.8,-431,65.08,nan,nan,nan,0.512,nan,2.4,8.95
68128,45.8,-430,65.08,nan,nan,nan,0.512,nan,2.4,8.95
68129,45.8,-430,65.08,nan,nan,nan,0.512,nan,2.4,8.95
68130,45.8,-430,65.08,nan,nan,nan,0.512,nan,2.4,8.95
68131,45.8,-430,65.08,nan,nan,nan,0.512,nan,2.4,8.95
68132,45.8,-429,65.08,nan,nan,nan,0.512,nan,2.4,8.95
68133,47.5,-429,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68134,47.5,-428,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68135,47.5,-428,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68136,47.5,-428,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68137,47.5,-428,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68138,47.5,-428,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68139,47.5,-428,65.08,nan,nan,nan,0.512,0.707,4.1,8.95
68140,47.5,-428,65.08,nan,nan,nan,0.513,0.707,4.1,8.95
68141,47.5,-428,65.08,nan,nan,nan,0.513,nan,4.1,8.95
68142,47.5,-428,65.08,nan,nan,nan,0.513,nan,4.1,8.95
68143,47.5,-428,65.08,nan,nan,nan,0.514,nan,4.1,8.95
68144,47.5,-428,65.08,nan,nan,nan,0.514,nan,4.1,8.95
68145,47.5,-428,65.08,nan,nan,nan,0.516,nan,4.1,8.95
68146,47.5,-428,65.08,nan,nan,nan,0.516,nan,4.1,8.95
68147,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68148,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68149,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68150,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68151,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68152,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68153,47.5,-428,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68154,47.5,-427,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68155,47.5,-427,65.08,nan,nan,nan,0.519,nan,4.1,7.65
68156,47.5,-427,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68157,47.5,-427,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68158,47.5,-427,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68159,47.5,-427,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68160,47.5,-427,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68161,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68162,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68163,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68164,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68165,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68166,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68167,47.5,-426,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68168,47.5,-425,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68169,47.5,-425,65.08,nan,nan,nan,0.522,nan,4.1,6.75
68170,47.5,-424,65.08,nan,nan,nan,0.527,nan,4.1,5.55
68171,47.5,-424,65.08,nan,nan,nan,0.527,nan,4.1,5.55
68172,47.5,-428,65.08,nan,nan,nan,0.522,nan,4.1,5.55
68173,42.95,-435,65.08,nan,nan,nan,0.499,0.233,4.55,5.55
68174,39.9,-435,65.08,nan,nan,nan,0.502,0.51,7.6,8.5
68175,39.9,-434,65.08,nan,nan,nan,0.502,0.51,7.6,8.5
68176,39.9,-434,65.08,nan,nan,nan,0.502,0.51,7.6,8.5
68177,39.9,-467,65.08,nan,nan,nan,0.499,0.471,7.6,8.5
68178,36.75,-467,65.08,nan,nan,nan,0.502,0.506,10.75,11.65
68179,36.75,-467,65.08,nan,nan,nan,0.502,0.506,10.75,11.65
68180,36.75,-466,65.08,nan,nan,nan,0.502,0.506,10.75,11.65
68181,36.75,-465,65.08,nan,nan,nan,0.502,0.501,10.75,11.65
68182,36.75,-465,65.08,nan,nan,nan,0.502,0.577,10.75,11.65
68183,36.75,-465,65.08,nan,nan,nan,0.502,0.707,10.75,11.65
68184,36.75,-465,65.08,nan,nan,nan,0.502,0.707,10.75,11.65
68185,36.75,-465,65.08,nan,nan,nan,0.502,0.707,10.75,11.65
68186,36.75,-465,65.08,nan,nan,nan,0.502,nan,10.75,11.65
68187,36.75,-465,65.08,nan,nan,nan,0.502,nan,10.75,11.65
68188,36.75,-465,65.08,nan,nan,nan,0.502,nan,10.75,11.65
68189,36.75,-465,65.08,nan,nan,nan,0.503,nan,10.75,11.65
68190,36.75,-465,65.08,nan,nan,nan,0.503,nan,10.75,11.65
68191,36.75,-467,65.08,nan,nan,nan,0.499,nan,10.75,11.65
68192,33.45,-467,65.08,nan,nan,nan,0.502,0.707,14.05,14.95
68193,33.45,-467,65.08,nan,nan,nan,0.502,0.707,14.05,14.95
68194,33.45,-467,65.08,nan,nan,nan,0.502,0.707,14.05,14.95
68195,33.45,-467,65.08,nan,nan,nan,0.502,0.707,14.05,14.95
68196,33.45,-467,65.08,nan,nan,nan,0.502,0.707,14.05,14.95
68197,33.45,-467,65.08,nan,nan,nan,0.502,0.707,14.05,14.95
68198,33.45,-467,65.08,nan,nan,nan,0.503,0.707,14.05,14.05
68199,33.45,-467,65.08,nan,nan,nan,0.503,0.707,14.05,14.05
68200,33.45,-466,65.08,nan,nan,nan,0.499,0.707,14.05,14.05
68201,34.95,-465,65.08,nan,nan,nan,0.554,0.401,14.05,14.05
68202,37.3,-465,65.08,nan,nan,nan,0.559,0.793,14.05,14.05
68203,37.3,-465,65.08,nan,nan,nan,0.559,0.793,14.05,14.05
68204,37.3,-465,65.08,nan,nan,nan,0.559,0.793,14.05,14.05
68205,37.3,-465,65.08,nan,nan,nan,0.559,0.793,14.05,14.05
68206,37.3,-465,65.08,nan,nan,nan,0.559,0.793,14.05,14.05
68207,37.3,-465,65.08,nan,nan,nan,0.568,0.793,14.05,14.05
68208,37.3,-465,65.08,nan,nan,nan,0.567,0.793,14.05,14.05
68209,37.3,-465,65.08,nan,nan,nan,0.567,1.108,14.05,14.05
68210,37.3,-465,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68211,37.3,-465,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68212,37.3,-465,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68213,37.3,-465,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68214,37.3,-465,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68215,37.3,-465,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68216,37.3,-464,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68217,37.3,-464,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68218,37.3,-463,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68219,37.3,-463,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68220,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68221,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68222,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68223,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68224,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68225,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68226,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68227,37.3,-462,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68228,37.3,-461,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68229,37.3,-461,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68230,37.3,-461,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68231,37.3,-466,65.08,nan,nan,nan,0.567,nan,14.05,14.05
68232,33.7,-465,65.08,nan,nan,nan,0.567,0.707,14.05,14.05
68233,33.7,-464,65.08,nan,nan,nan,0.567,0.707,14.05,14.05
68234,33.7,-464,65.08,nan,nan,nan,0.567,0.707,14.05,14.05
68235,33.7,-463,65.08,nan,nan,nan,0.567,0.707,14.05,14.05
68236,33.7,-463,65.08,nan,nan,nan,0.567,0.707,14.05,14.05
68237,33.7,-463,65.08,nan,nan,nan,0.567,0.707,14.05,14.05
68238,33.7,-462,65.08,nan,nan,nan,0.554,0.577,14.05,14.05
68239,34.95,-462,65.08,nan,nan,nan,0.559,0.577,14.05,14.05
68240,34.95,-461,65.08,nan,nan,nan,0.549,0.577,14.05,14.05
68241,37.3,-461,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68242,37.3,-461,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68243,37.3,-461,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68244,37.3,-461,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68245,37.3,-460,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68246,37.3,-459,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68247,37.3,-459,65.08,nan,nan,nan,0.552,0.577,14.05,14.05
68248,37.3,-458,65.08,nan,nan,nan,0.544,0.577,14.05,14.05
68249,37.6,-458,65.08,nan,nan,nan,0.547,0.577,14.05,14.05
68250,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68251,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68252,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68253,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68254,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68255,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68256,37.6,-458,65.08,nan,nan,nan,0.547,0.707,14.05,14.05
68257,37.6,-458,65.08,nan,nan,nan,0.547,nan,14.05,14.05
68258,37.6,-457,65.08,nan,nan,nan,0.547,nan,14.05,14.05
68259,37.6,-457,65.08,nan,nan,nan,0.547,nan,14.05,14.05
68260,37.6,-457,65.08,nan,nan,nan,0.547,nan,14.05,14.05
68261,37.6,-456,65.08,nan,nan,nan,0.547,nan,14.05,14.05
