Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61036,48.9,-695,64.96,nan,nan,nan,6.629,1.272,0.0,8.3
61037,48.9,-695,64.96,nan,nan,nan,6.629,1.272,0.0,8.3
61038,48.9,-695,64.96,nan,nan,nan,6.746,1.272,0.0,8.3
61039,48.9,-695,64.96,nan,nan,nan,6.877,1.272,0.0,8.3
61040,48.9,-695,64.96,nan,nan,nan,6.877,1.079,0.0,8.3
61041,48.9,-694,64.96,nan,nan,nan,6.754,0.707,0.0,8.3
61042,49.8,-694,64.96,nan,nan,nan,6.629,0.707,0.9,8.3
61043,49.8,-694,64.96,nan,nan,nan,6.629,0.707,0.9,8.3
61044,49.8,-694,64.96,nan,nan,nan,6.629,0.707,0.9,8.3
61045,49.8,-693,64.96,nan,nan,nan,6.629,0.707,0.9,8.3
61046,49.8,-692,64.96,nan,nan,nan,6.519,0.577,0.9,8.3
61047,50.25,-695,64.96,nan,nan,nan,6.486,3.532,1.35,8.3
61048,47.4,-697,64.96,nan,nan,nan,6.494,3.296,2.85,9.25
61049,42.65,-697,64.96,nan,nan,nan,6.494,2.956,7.6,14.0
61050,42.65,-697,64.96,nan,nan,nan,6.494,3.209,7.6,14.0
61051,42.65,-701,64.96,nan,nan,nan,6.394,3.296,7.6,14.0
61052,40.4,-701,64.96,nan,nan,nan,6.387,2.956,9.85,16.25
61053,40.4,-701,64.96,nan,nan,nan,6.494,2.956,9.85,16.25
61054,40.4,-701,64.96,nan,nan,nan,6.494,2.956,9.85,16.25
61055,40.4,-701,64.96,nan,nan,nan,6.494,3.209,9.85,16.25
61056,40.4,-700,64.96,nan,nan,nan,6.394,0.723,9.85,16.25
61057,40.45,-700,64.96,nan,nan,nan,6.292,0.548,9.85,16.25
61058,40.45,-699,64.96,nan,nan,nan,6.387,0.577,9.85,16.25
61059,40.45,-699,64.96,nan,nan,nan,6.494,0.577,9.85,16.25
61060,40.45,-699,64.96,nan,nan,nan,6.494,0.577,9.85,16.25
61061,40.45,-699,64.96,nan,nan,nan,6.494,0.707,9.85,16.25
61062,40.45,-700,64.96,nan,nan,nan,6.394,0.577,9.85,16.25
61063,40.4,-700,64.96,nan,nan,nan,6.292,0.577,9.85,16.25
61064,40.4,-699,64.96,nan,nan,nan,6.387,0.577,9.85,16.25
61065,40.4,-698,64.96,nan,nan,nan,6.494,0.577,9.85,16.25
61066,40.4,-698,64.96,nan,nan,nan,6.494,0.707,9.85,16.25
61067,40.4,-697,64.96,nan,nan,nan,6.394,0.577,9.85,16.25
61068,42.65,-696,64.96,nan,nan,nan,6.299,0.5,9.85,16.25
61069,44.9,-696,64.96,nan,nan,nan,6.201,0.548,9.85,16.25
61070,44.9,-696,64.96,nan,nan,nan,6.201,0.548,9.85,16.25
61071,44.9,-696,64.96,nan,nan,nan,6.201,0.577,9.85,16.25
61072,44.9,-696,64.96,nan,nan,nan,6.201,0.577,9.85,16.25
61073,44.9,-696,64.96,nan,nan,nan,6.292,0.577,9.85,16.25
61074,44.9,-696,64.96,nan,nan,nan,6.394,0.577,9.85,16.25
61075,44.9,-696,64.96,nan,nan,nan,6.394,0.577,9.85,16.25
61076,44.9,-695,64.96,nan,nan,nan,6.299,0.577,9.85,16.25
61077,46.25,-695,64.96,nan,nan,nan,6.201,0.577,9.85,16.25
61078,46.25,-695,64.96,nan,nan,nan,6.201,0.707,9.85,16.25
61079,46.25,-695,64.96,nan,nan,nan,6.292,0.707,9.85,16.25
61080,46.25,-695,64.96,nan,nan,nan,6.394,0.707,9.85,16.25
61081,46.25,-695,64.96,nan,nan,nan,6.394,0.707,9.85,16.25
61082,46.25,-695,64.96,nan,nan,nan,6.394,0.707,9.85,16.25
61083,46.25,-695,64.96,nan,nan,nan,6.394,0.707,9.85,16.25
61084,46.25,-695,64.96,nan,nan,nan,6.394,0.707,9.85,16.25
61085,46.25,-698,64.96,nan,nan,nan,6.299,0.707,9.85,16.25
61086,42.1,-698,64.96,nan,nan,nan,6.201,0.707,9.85,16.25
61087,42.1,-698,64.96,nan,nan,nan,6.201,0.707,9.85,16.25
61088,42.1,-700,64.96,nan,nan,nan,6.114,0.577,9.85,16.25
61089,38.2,-700,64.96,nan,nan,nan,6.108,0.577,12.05,18.45
61090,38.2,-700,64.96,nan,nan,nan,6.201,0.577,12.05,18.45
61091,38.2,-700,64.96,nan,nan,nan,6.201,0.577,12.05,18.45
61092,38.2,-700,64.96,nan,nan,nan,6.201,0.577,12.05,18.45
61093,38.2,-699,64.96,nan,nan,nan,6.114,0.548,12.05,18.45
61094,40.15,-698,64.96,nan,nan,nan,6.035,0.667,12.05,18.45
61095,43.05,-697,64.96,nan,nan,nan,5.95,0.633,12.05,18.45
61096,43.45,-697,64.96,nan,nan,nan,5.867,0.639,12.05,18.45
61097,43.45,-697,64.96,nan,nan,nan,5.867,0.681,12.05,18.45
61098,43.45,-697,64.96,nan,nan,nan,5.867,0.709,12.05,18.45
61099,43.45,-701,64.96,nan,nan,nan,5.793,0.633,12.05,18.45
61100,38.85,-700,64.96,nan,nan,nan,5.717,0.75,12.05,18.45
61101,41.05,-700,64.96,nan,nan,nan,5.712,0.712,12.05,18.45
61102,41.05,-700,64.96,nan,nan,nan,1.279,0.734,12.05,18.45
61103,41.05,-699,64.96,nan,nan,nan,1.296,0.539,12.05,15.2
61104,41.05,-698,64.96,nan,nan,nan,1.283,0.664,12.05,15.2
61105,42.35,-698,64.96,nan,nan,nan,1.267,0.664,12.05,15.2
61106,42.35,-698,64.96,nan,nan,nan,1.267,0.664,12.05,15.2
61107,42.35,-698,64.96,nan,nan,nan,1.267,0.664,12.05,15.2
61108,42.35,-698,64.96,nan,nan,nan,1.279,0.622,12.05,15.2
61109,42.35,-697,64.96,nan,nan,nan,1.296,0.577,12.05,15.2
61110,42.35,-696,64.96,nan,nan,nan,1.283,0.577,12.05,15.2
61111,44.25,-696,64.96,nan,nan,nan,1.267,0.577,12.05,15.2
61112,44.25,-696,64.96,nan,nan,nan,1.267,0.577,12.05,15.2
61113,44.25,-696,64.96,nan,nan,nan,1.267,0.577,12.05,15.2
61114,44.25,-696,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61115,44.25,-696,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61116,44.25,-696,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61117,44.25,-695,64.96,nan,nan,nan,1.256,0.577,12.05,15.2
61118,47.1,-695,64.96,nan,nan,nan,1.252,0.577,12.05,15.2
61119,47.1,-695,64.96,nan,nan,nan,1.267,0.577,12.05,15.2
61120,47.1,-695,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61121,47.1,-695,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61122,47.1,-695,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61123,47.1,-695,64.96,nan,nan,nan,1.267,0.707,12.05,15.2
61124,47.1,-695,64.96,nan,nan,nan,1.279,0.707,12.05,15.2
61125,47.1,-695,64.96,nan,nan,nan,1.296,0.707,12.05,15.2
61126,47.1,-695,64.96,nan,nan,nan,1.296,nan,12.05,15.2
61127,47.1,-695,64.96,nan,nan,nan,1.296,nan,12.05,15.2
61128,47.1,-695,64.96,nan,nan,nan,1.296,nan,12.05,15.2
61129,47.1,-695,64.96,nan,nan,nan,1.296,nan,12.05,15.2
61130,47.1,-694,64.96,nan,nan,nan,1.296,nan,12.05,15.2
61131,48.6,-694,64.96,nan,nan,nan,1.26,0.707,12.05,15.2
61132,48.6,-693,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61133,48.6,-693,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61134,48.6,-693,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61135,48.6,-693,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61136,48.6,-693,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61137,48.6,-693,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61138,48.6,-692,64.96,nan,nan,nan,1.276,0.707,12.05,12.05
61139,48.6,-691,64.96,nan,nan,nan,1.276,nan,12.05,12.05
61140,48.6,-691,64.96,nan,nan,nan,1.29,nan,12.05,12.05
61141,48.6,-691,64.96,nan,nan,nan,1.308,nan,12.05,12.05
61142,48.6,-691,64.96,nan,nan,nan,1.308,nan,12.05,12.05
61143,48.6,-691,64.96,nan,nan,nan,1.308,nan,12.05,12.05
61144,48.6,-691,64.96,nan,nan,nan,1.308,nan,12.05,12.05
61145,48.6,-691,64.96,nan,nan,nan,1.323,nan,12.05,12.05
61146,48.6,-690,64.96,nan,nan,nan,0.579,nan,12.05,12.05
61147,48.6,-690,64.96,nan,nan,nan,0.55,nan,12.05,10.4
61148,48.6,-690,64.96,nan,nan,nan,0.551,nan,12.05,10.4
61149,48.6,-690,64.96,nan,nan,nan,0.551,nan,12.05,10.4
61150,48.6,-690,64.96,nan,nan,nan,0.553,nan,12.05,10.4
61151,48.6,-689,64.96,nan,nan,nan,0.555,nan,12.05,10.4
61152,48.6,-688,64.96,nan,nan,nan,0.553,nan,12.05,10.4
61153,50.15,-688,64.96,nan,nan,nan,0.551,0.707,12.05,11.95
61154,50.15,-688,64.96,nan,nan,nan,0.551,0.707,12.05,11.95
61155,50.15,-688,64.96,nan,nan,nan,0.553,0.707,12.05,11.95
61156,50.15,-688,64.96,nan,nan,nan,0.555,0.707,12.05,11.95
61157,50.15,-692,64.96,nan,nan,nan,0.553,0.577,12.05,11.95
61158,47.05,-692,64.96,nan,nan,nan,0.551,0.577,12.05,11.95
61159,47.05,-691,64.96,nan,nan,nan,0.551,0.577,12.05,11.95
61160,47.05,-690,64.96,nan,nan,nan,0.549,0.548,12.05,11.95
61161,47.3,-689,64.96,nan,nan,nan,0.542,0.502,12.05,11.95
61162,47.45,-689,64.96,nan,nan,nan,0.542,0.502,12.05,11.95
61163,47.45,-689,64.96,nan,nan,nan,0.542,0.502,12.05,11.95
61164,47.45,-689,64.96,nan,nan,nan,0.542,0.502,12.05,11.95
61165,47.45,-688,64.96,nan,nan,nan,0.542,0.502,12.05,11.95
61166,47.45,-688,64.96,nan,nan,nan,0.544,0.49,12.05,11.95
61167,47.45,-688,64.96,nan,nan,nan,0.545,0.503,12.05,11.95
61168,47.45,-688,64.96,nan,nan,nan,0.547,0.503,12.05,11.95
61169,47.45,-687,64.96,nan,nan,nan,0.547,0.424,12.05,11.95
61170,47.45,-687,64.96,nan,nan,nan,0.547,nan,12.05,11.95
61171,47.45,-693,64.96,nan,nan,nan,0.545,nan,12.05,11.95
61172,42.95,-693,64.96,nan,nan,nan,0.544,0.707,12.05,11.95
61173,42.95,-692,64.96,nan,nan,nan,0.544,0.707,12.05,11.95
61174,42.95,-692,64.96,nan,nan,nan,0.544,0.707,12.05,11.95
61175,42.95,-691,64.96,nan,nan,nan,0.545,0.707,12.05,11.95
61176,42.95,-691,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61177,42.95,-691,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61178,42.95,-691,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61179,42.95,-690,64.96,nan,nan,nan,0.545,0.577,12.05,11.95
61180,44.05,-690,64.96,nan,nan,nan,0.544,0.577,12.05,11.95
61181,44.05,-690,64.96,nan,nan,nan,0.544,0.707,12.05,11.95
61182,44.05,-690,64.96,nan,nan,nan,0.544,0.707,12.05,11.95
61183,44.05,-690,64.96,nan,nan,nan,0.544,0.707,12.05,11.95
61184,44.05,-690,64.96,nan,nan,nan,0.545,0.707,12.05,11.95
61185,44.05,-690,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61186,44.05,-689,64.96,nan,nan,nan,0.545,0.577,12.05,11.95
61187,45.3,-689,64.96,nan,nan,nan,0.545,0.577,12.05,11.95
61188,45.3,-689,64.96,nan,nan,nan,0.547,0.577,12.05,11.95
61189,45.3,-689,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61190,45.3,-689,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61191,45.3,-689,64.96,nan,nan,nan,0.547,0.707,12.05,11.95
61192,45.3,-689,64.96,nan,nan,nan,0.548,0.707,12.05,11.95
61193,45.3,-689,64.96,nan,nan,nan,0.519,0.707,12.05,11.3
61194,45.3,-689,64.96,nan,nan,nan,0.526,0.707,12.05,11.3
61195,45.3,-699,64.96,nan,nan,nan,0.529,0.707,12.05,11.3
61196,41.9,-699,64.96,nan,nan,nan,0.527,0.707,12.05,11.3
61197,41.9,-698,64.96,nan,nan,nan,0.527,0.707,12.05,11.3
61198,41.9,-698,64.96,nan,nan,nan,0.526,0.707,12.05,11.3
61199,41.9,-703,64.96,nan,nan,nan,0.5,0.577,12.05,11.3
61200,38.1,-703,64.96,nan,nan,nan,0.5,0.577,12.15,12.05
61201,38.1,-703,64.96,nan,nan,nan,0.5,0.577,12.15,12.05
61202,38.1,-702,64.96,nan,nan,nan,0.5,0.548,12.15,12.05
61203,38.95,-702,64.96,nan,nan,nan,0.5,0.548,12.15,12.05
61204,38.95,-702,64.96,nan,nan,nan,0.5,0.548,12.15,12.05
61205,38.95,-701,64.96,nan,nan,nan,0.5,0.577,12.15,12.05
61206,38.95,-700,64.96,nan,nan,nan,0.5,0.577,12.15,12.05
61207,38.95,-700,64.96,nan,nan,nan,0.5,0.577,12.15,12.05
61208,38.95,-699,64.96,nan,nan,nan,0.5,0.577,12.15,12.05
61209,38.95,-699,64.96,nan,nan,nan,0.5,0.707,12.15,12.05
61210,38.95,-699,64.96,nan,nan,nan,0.5,0.707,12.15,12.05
61211,38.95,-699,64.96,nan,nan,nan,0.5,nan,12.15,12.05
61212,38.95,-699,64.96,nan,nan,nan,0.5,nan,12.15,12.05
61213,38.95,-699,64.96,nan,nan,nan,0.5,nan,12.15,12.05
61214,38.95,-698,64.96,nan,nan,nan,0.5,nan,12.15,12.05
61215,40.55,-704,64.96,nan,nan,nan,0.623,1.701,12.15,12.05
61216,38.3,-704,64.96,nan,nan,nan,0.619,1.209,12.15,12.05
61217,38.3,-703,64.96,nan,nan,nan,0.626,1.209,12.15,12.05
61218,38.3,-703,64.96,nan,nan,nan,0.626,1.209,12.15,12.05
61219,38.3,-703,64.96,nan,nan,nan,0.626,1.209,12.15,12.05
61220,38.3,-704,64.96,nan,nan,nan,0.623,1.139,12.15,12.05
61221,37.45,-704,64.96,nan,nan,nan,0.617,0.988,12.8,12.7
61222,37.45,-704,64.96,nan,nan,nan,0.617,0.988,12.8,12.7
61223,37.45,-704,64.96,nan,nan,nan,0.617,0.989,12.8,12.7
61224,37.45,-704,64.96,nan,nan,nan,0.617,0.577,12.8,12.7
61225,37.45,-707,64.96,nan,nan,nan,0.615,0.577,12.8,12.7
61226,35.25,-707,64.96,nan,nan,nan,0.609,0.577,15.0,14.9
61227,35.25,-709,64.96,nan,nan,nan,0.608,0.548,15.0,14.9
61228,33.4,-709,64.96,nan,nan,nan,0.603,0.548,16.85,16.75
61229,33.4,-709,64.96,nan,nan,nan,0.604,0.548,16.85,16.75
61230,33.4,-708,64.96,nan,nan,nan,0.608,0.548,16.85,16.75
61231,34.5,-708,64.96,nan,nan,nan,0.603,0.548,16.85,16.75
61232,34.5,-708,64.96,nan,nan,nan,0.603,0.548,16.85,16.75
61233,34.5,-707,64.96,nan,nan,nan,0.603,0.548,16.85,16.75
61234,34.5,-707,64.96,nan,nan,nan,0.603,0.548,16.85,16.75
61235,34.5,-707,64.96,nan,nan,nan,0.603,0.577,16.85,16.75
61236,34.5,-707,64.96,nan,nan,nan,0.603,0.577,16.85,16.75
61237,34.5,-707,64.96,nan,nan,nan,0.603,0.707,16.85,16.75
61238,34.5,-707,64.96,nan,nan,nan,0.603,0.707,16.85,16.75
61239,34.5,-707,64.96,nan,nan,nan,0.603,nan,16.85,16.75
61240,34.5,-706,64.96,nan,nan,nan,0.601,nan,16.85,16.75
61241,35.95,-706,64.96,nan,nan,nan,0.597,0.707,16.85,16.75
61242,35.95,-706,64.96,nan,nan,nan,0.597,0.707,16.85,16.75
61243,35.95,-706,64.96,nan,nan,nan,0.597,0.707,16.85,16.75
61244,35.95,-706,64.96,nan,nan,nan,0.597,0.707,16.85,16.75
61245,35.95,-706,64.96,nan,nan,nan,0.597,0.707,16.85,16.75
61246,35.95,-705,64.96,nan,nan,nan,0.595,0.577,16.85,16.75
61247,38.1,-704,64.96,nan,nan,nan,0.592,0.577,16.85,16.75
61248,38.1,-704,64.96,nan,nan,nan,0.592,0.577,16.85,16.75
61249,38.1,-704,64.96,nan,nan,nan,0.592,0.577,16.85,16.75
