Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
46221,89.4,-360,64.72,nan,nan,nan,5.746,0.707,0.0,9.6
46222,89.4,-359,64.72,nan,nan,nan,5.833,nan,0.0,9.6
46223,89.4,-358,64.72,nan,nan,nan,5.931,nan,0.0,7.65
46224,89.4,-358,64.72,nan,nan,nan,5.931,nan,0.0,7.65
46225,89.4,-358,64.72,nan,nan,nan,5.931,nan,0.0,7.65
46226,89.4,-358,64.72,nan,nan,nan,5.931,nan,0.0,7.65
46227,89.4,-357,64.72,nan,nan,nan,6.027,nan,0.0,7.65
46228,89.4,-357,64.72,nan,nan,nan,6.135,nan,0.0,7.65
46229,89.4,-357,64.72,nan,nan,nan,6.135,nan,0.0,7.65
46230,89.4,-356,64.72,nan,nan,nan,6.034,nan,0.0,7.65
46231,91.1,-356,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46232,91.1,-355,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46233,91.1,-354,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46234,91.1,-354,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46235,91.1,-355,64.72,nan,nan,nan,5.84,0.577,1.7,7.65
46236,89.4,-355,64.72,nan,nan,nan,5.746,0.577,1.7,7.65
46237,89.4,-355,64.72,nan,nan,nan,5.746,0.577,1.7,7.65
46238,89.4,-355,64.72,nan,nan,nan,5.746,0.577,1.7,7.65
46239,89.4,-355,64.72,nan,nan,nan,5.746,0.577,1.7,7.65
46240,89.4,-355,64.72,nan,nan,nan,5.746,0.707,1.7,7.65
46241,89.4,-355,64.72,nan,nan,nan,5.833,0.707,1.7,7.65
46242,89.4,-355,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46243,89.4,-355,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46244,89.4,-354,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46245,91.1,-354,64.72,nan,nan,nan,5.931,0.707,1.7,7.65
46246,91.1,-354,64.72,nan,nan,nan,6.027,0.707,1.7,7.65
46247,91.1,-354,64.72,nan,nan,nan,6.135,0.707,1.7,7.65
46248,91.1,-354,64.72,nan,nan,nan,6.135,0.707,1.7,7.65
46249,91.1,-354,64.72,nan,nan,nan,6.135,0.707,1.7,7.65
46250,91.1,-354,64.72,nan,nan,nan,6.135,0.707,1.7,7.65
46251,91.1,-354,64.72,nan,nan,nan,6.135,0.707,1.7,7.65
46252,91.1,-353,64.72,nan,nan,nan,6.135,0.707,1.7,7.65
46253,91.1,-353,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46254,91.1,-353,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46255,91.1,-353,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46256,91.1,-353,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46257,91.1,-352,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46258,91.1,-352,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46259,91.1,-352,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46260,91.1,-352,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46261,91.1,-352,64.72,nan,nan,nan,6.135,nan,1.7,7.65
46262,91.1,-351,64.72,nan,nan,nan,6.034,nan,1.7,7.65
46263,91.95,-350,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46264,91.95,-350,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46265,91.95,-350,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46266,91.95,-349,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46267,91.95,-348,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46268,91.95,-348,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46269,91.95,-348,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46270,91.95,-347,64.72,nan,nan,nan,5.931,0.707,2.55,7.65
46271,91.95,-347,64.72,nan,nan,nan,5.931,nan,2.55,7.65
46272,91.95,-347,64.72,nan,nan,nan,5.931,nan,2.55,7.65
46273,91.95,-347,64.72,nan,nan,nan,5.931,nan,2.55,7.65
46274,91.95,-347,64.72,nan,nan,nan,5.931,nan,2.55,7.65
46275,91.95,-347,64.72,nan,nan,nan,5.931,nan,2.55,7.65
46276,91.95,-346,64.72,nan,nan,nan,6.027,nan,2.55,7.65
46277,91.95,-346,64.72,nan,nan,nan,6.135,nan,2.55,7.5
46278,91.95,-346,64.72,nan,nan,nan,6.135,nan,2.55,7.5
46279,91.95,-346,64.72,nan,nan,nan,6.135,nan,2.55,7.5
46280,91.95,-346,64.72,nan,nan,nan,6.135,nan,2.55,7.5
46281,91.95,-347,64.72,nan,nan,nan,6.034,nan,2.55,7.5
46282,91.1,-347,64.72,nan,nan,nan,5.931,0.707,2.55,7.5
46283,91.1,-346,64.72,nan,nan,nan,5.931,0.577,2.55,7.5
46284,91.95,-346,64.72,nan,nan,nan,5.891,0.577,2.55,7.5
46285,91.95,-346,64.72,nan,nan,nan,5.994,0.577,2.55,5.95
46286,91.95,-346,64.72,nan,nan,nan,5.994,0.577,2.55,5.95
46287,91.95,-345,64.72,nan,nan,nan,6.096,0.577,2.55,5.95
46288,91.95,-344,64.72,nan,nan,nan,6.211,0.577,2.55,5.7
46289,91.95,-343,64.72,nan,nan,nan,6.103,0.548,2.55,5.7
46290,92.4,-343,64.72,nan,nan,nan,5.994,0.548,3.0,6.15
46291,92.4,-343,64.72,nan,nan,nan,5.994,0.577,3.0,6.15
46292,92.4,-343,64.72,nan,nan,nan,6.096,0.577,3.0,6.15
46293,92.4,-343,64.72,nan,nan,nan,6.211,0.707,3.0,6.15
46294,92.4,-342,64.72,nan,nan,nan,6.211,0.707,3.0,6.15
46295,92.4,-342,64.72,nan,nan,nan,6.211,0.707,3.0,6.15
46296,92.4,-342,64.72,nan,nan,nan,6.211,0.707,3.0,6.15
46297,92.4,-341,64.72,nan,nan,nan,6.324,0.707,3.0,6.15
46298,92.4,-341,64.72,nan,nan,nan,6.453,nan,3.0,6.15
46299,92.4,-341,64.72,nan,nan,nan,6.453,nan,3.0,6.15
46300,92.4,-348,64.72,nan,nan,nan,6.453,nan,3.0,6.15
46301,86.9,-348,64.72,nan,nan,nan,6.453,0.707,5.5,6.15
46302,86.9,-347,64.72,nan,nan,nan,6.453,0.707,5.5,6.15
