Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61740,56.35,-299,64.96,nan,nan,nan,9.875,nan,0.0,10.75
61741,56.35,-298,64.96,nan,nan,nan,10.036,nan,0.0,10.75
61742,56.35,-298,64.96,nan,nan,nan,10.215,nan,0.0,10.75
61743,56.35,-298,64.96,nan,nan,nan,10.215,nan,0.0,10.75
61744,56.35,-297,64.96,nan,nan,nan,10.215,nan,0.0,10.75
61745,56.35,-296,64.96,nan,nan,nan,10.215,nan,0.0,10.75
61746,56.35,-297,64.96,nan,nan,nan,10.044,nan,0.0,10.75
61747,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61748,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61749,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61750,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61751,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61752,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61753,55.4,-297,64.96,nan,nan,nan,9.875,0.707,0.95,10.75
61754,55.4,-296,64.96,nan,nan,nan,9.721,0.577,0.95,10.75
61755,58.55,-296,64.96,nan,nan,nan,9.567,0.577,3.15,10.75
61756,58.55,-296,64.96,nan,nan,nan,9.567,0.707,3.15,10.75
61757,58.55,-298,64.96,nan,nan,nan,9.427,0.577,3.15,10.75
61758,53.75,-298,64.96,nan,nan,nan,9.286,0.577,4.8,10.75
61759,53.75,-297,64.96,nan,nan,nan,9.158,0.548,4.8,10.75
61760,55.4,-296,64.96,nan,nan,nan,9.042,0.725,4.8,10.75
61761,58.55,-296,64.96,nan,nan,nan,8.918,0.731,4.8,10.75
61762,58.55,-296,64.96,nan,nan,nan,8.918,0.731,4.8,10.75
61763,58.55,-295,64.96,nan,nan,nan,8.804,0.731,4.8,10.75
61764,58.7,-295,64.96,nan,nan,nan,8.799,0.731,4.95,10.9
61765,58.7,-295,64.96,nan,nan,nan,8.918,0.731,4.95,10.9
61766,58.7,-295,64.96,nan,nan,nan,8.918,0.787,4.95,10.9
61767,58.7,-294,64.96,nan,nan,nan,8.918,0.804,4.95,10.9
61768,58.7,-293,64.96,nan,nan,nan,8.918,0.918,4.95,10.9
61769,58.7,-292,64.96,nan,nan,nan,8.918,0.577,4.95,10.9
61770,58.7,-292,64.96,nan,nan,nan,8.918,0.707,4.95,10.9
61771,58.7,-291,64.96,nan,nan,nan,9.037,0.707,4.95,10.9
61772,58.7,-291,64.96,nan,nan,nan,9.166,nan,4.95,10.9
61773,58.7,-291,64.96,nan,nan,nan,9.301,nan,4.95,10.9
61774,58.7,-291,64.96,nan,nan,nan,9.301,nan,4.95,10.9
61775,58.7,-290,64.96,nan,nan,nan,9.436,nan,4.95,10.9
61776,58.7,-289,64.96,nan,nan,nan,1.862,nan,4.95,10.9
61777,58.7,-289,64.96,nan,nan,nan,1.893,nan,4.95,8.25
61778,58.7,-289,64.96,nan,nan,nan,1.919,nan,4.95,8.25
61779,58.7,-289,64.96,nan,nan,nan,1.953,nan,4.95,6.85
61780,58.7,-289,64.96,nan,nan,nan,1.982,nan,4.95,6.85
61781,58.7,-288,64.96,nan,nan,nan,2.019,nan,4.95,6.15
61782,58.7,-288,64.96,nan,nan,nan,2.046,nan,4.95,6.15
61783,58.7,-288,64.96,nan,nan,nan,0.567,nan,4.95,6.15
61784,58.7,-288,64.96,nan,nan,nan,0.579,nan,4.95,5.6
61785,58.7,-287,64.96,nan,nan,nan,0.58,nan,4.95,5.6
61786,58.7,-286,64.96,nan,nan,nan,0.58,nan,4.95,5.6
61787,58.7,-285,64.96,nan,nan,nan,0.58,nan,4.95,5.6
61788,58.7,-287,64.96,nan,nan,nan,0.574,nan,4.95,5.6
61789,55.4,-287,64.96,nan,nan,nan,0.574,0.707,4.95,5.6
61790,55.4,-287,64.96,nan,nan,nan,0.574,0.707,4.95,5.6
61791,55.4,-287,64.96,nan,nan,nan,0.574,0.707,4.95,5.6
61792,55.4,-287,64.96,nan,nan,nan,0.574,0.707,4.95,5.6
61793,55.4,-287,64.96,nan,nan,nan,0.574,0.707,4.95,5.6
61794,55.4,-287,64.96,nan,nan,nan,0.574,0.707,4.95,5.6
61795,55.4,-296,64.96,nan,nan,nan,0.569,0.577,4.95,5.6
61796,52.25,-296,64.96,nan,nan,nan,0.569,0.577,6.45,6.45
61797,52.25,-296,64.96,nan,nan,nan,0.573,0.577,6.45,6.45
61798,52.25,-296,64.96,nan,nan,nan,0.574,0.707,6.45,6.45
61799,52.25,-296,64.96,nan,nan,nan,0.574,0.707,6.45,6.45
61800,52.25,-296,64.96,nan,nan,nan,0.574,0.707,6.45,6.45
61801,52.25,-295,64.96,nan,nan,nan,0.574,0.707,6.45,6.45
61802,52.25,-295,64.96,nan,nan,nan,0.574,0.707,6.45,6.45
61803,52.25,-295,64.96,nan,nan,nan,0.574,0.707,6.45,6.45
61804,52.25,-295,64.96,nan,nan,nan,0.574,nan,6.45,6.45
61805,52.25,-299,64.96,nan,nan,nan,0.574,nan,6.45,6.45
61806,48.65,-298,64.96,nan,nan,nan,0.58,0.795,10.05,10.05
61807,49.1,-298,64.96,nan,nan,nan,0.582,0.617,10.05,10.05
61808,49.1,-297,64.96,nan,nan,nan,0.584,0.617,10.05,10.05
61809,49.1,-297,64.96,nan,nan,nan,0.584,0.617,10.05,10.05
61810,49.1,-296,64.96,nan,nan,nan,0.58,0.616,10.05,10.05
61811,50.6,-296,64.96,nan,nan,nan,0.578,0.573,10.05,10.05
61812,50.6,-295,64.96,nan,nan,nan,0.578,0.573,10.05,10.05
61813,50.6,-295,64.96,nan,nan,nan,0.578,0.573,10.05,10.05
61814,50.6,-295,64.96,nan,nan,nan,0.578,0.524,10.05,10.05
61815,50.6,-295,64.96,nan,nan,nan,0.582,0.577,10.05,10.05
61816,50.6,-295,64.96,nan,nan,nan,0.584,0.707,10.05,10.05
61817,50.6,-294,64.96,nan,nan,nan,0.584,0.707,10.05,10.05
61818,50.6,-294,64.96,nan,nan,nan,0.584,0.707,10.05,10.05
61819,50.6,-294,64.96,nan,nan,nan,0.584,nan,10.05,10.05
61820,50.6,-293,64.96,nan,nan,nan,0.584,nan,10.05,10.05
61821,50.6,-292,64.96,nan,nan,nan,0.584,nan,10.05,10.05
61822,50.6,-292,64.96,nan,nan,nan,0.584,nan,10.05,10.05
61823,50.6,-291,64.96,nan,nan,nan,0.589,nan,10.05,10.05
61824,50.6,-291,64.96,nan,nan,nan,0.592,nan,10.05,10.05
61825,50.6,-291,64.96,nan,nan,nan,0.592,nan,10.05,10.05
61826,50.6,-291,64.96,nan,nan,nan,0.592,nan,10.05,10.05
61827,50.6,-290,64.96,nan,nan,nan,0.597,nan,10.05,10.05
61828,50.6,-290,64.96,nan,nan,nan,0.6,nan,10.05,10.05
61829,50.6,-295,64.96,nan,nan,nan,0.594,nan,10.05,10.05
61830,47.9,-295,64.96,nan,nan,nan,0.592,0.707,10.8,10.8
61831,47.9,-295,64.96,nan,nan,nan,0.592,0.707,10.8,10.8
61832,47.9,-299,64.96,nan,nan,nan,0.586,0.577,10.8,10.8
61833,44.75,-299,64.96,nan,nan,nan,0.584,0.577,13.95,13.95
61834,44.75,-298,64.96,nan,nan,nan,0.58,0.548,13.95,13.95
61835,47.55,-297,64.96,nan,nan,nan,0.578,0.548,13.95,13.95
61836,47.55,-297,64.96,nan,nan,nan,0.578,0.548,13.95,13.95
61837,47.55,-297,64.96,nan,nan,nan,0.578,0.548,13.95,13.95
61838,47.55,-297,64.96,nan,nan,nan,0.578,0.548,13.95,13.95
61839,47.55,-297,64.96,nan,nan,nan,0.578,0.577,13.95,13.95
61840,47.55,-297,64.96,nan,nan,nan,0.578,0.577,13.95,13.95
61841,47.55,-296,64.96,nan,nan,nan,0.574,0.577,13.95,13.95
61842,47.8,-296,64.96,nan,nan,nan,0.573,0.577,13.95,13.95
61843,47.8,-296,64.96,nan,nan,nan,0.573,0.577,13.95,13.95
61844,47.8,-296,64.96,nan,nan,nan,0.573,0.707,13.95,13.95
61845,47.8,-296,64.96,nan,nan,nan,0.576,0.707,13.95,13.95
61846,47.8,-295,64.96,nan,nan,nan,0.578,0.707,13.95,13.95
61847,47.8,-294,64.96,nan,nan,nan,0.578,0.707,13.95,13.95
61848,47.8,-293,64.96,nan,nan,nan,0.574,0.577,13.95,13.95
61849,50.05,-293,64.96,nan,nan,nan,0.573,0.577,13.95,13.95
61850,50.05,-294,64.96,nan,nan,nan,0.569,0.577,13.95,13.95
61851,49.8,-293,64.96,nan,nan,nan,2.11,5.653,13.95,13.95
61852,52.45,-292,64.96,nan,nan,nan,2.075,4.989,13.95,13.95
61853,52.45,-292,64.96,nan,nan,nan,2.104,4.989,13.95,13.95
61854,52.45,-292,64.96,nan,nan,nan,2.142,4.989,13.95,13.95
61855,52.45,-291,64.96,nan,nan,nan,2.11,4.599,13.95,13.95
61856,55.6,-291,64.96,nan,nan,nan,2.104,4.225,13.95,13.95
61857,55.6,-291,64.96,nan,nan,nan,2.142,4.517,13.95,13.95
61858,55.6,-294,64.96,nan,nan,nan,2.142,4.599,13.95,13.95
61859,52.55,-293,64.96,nan,nan,nan,2.115,4.517,13.95,13.95
61860,52.55,-293,64.96,nan,nan,nan,2.153,0.548,13.95,13.95
61861,52.55,-292,64.96,nan,nan,nan,2.153,0.577,13.95,13.95
