Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66438,89.85,-458,65.04,nan,nan,nan,0.594,0.577,0.0,19.1
66439,89.85,-458,65.04,nan,nan,nan,0.594,0.577,0.0,19.1
66440,89.85,-458,65.04,nan,nan,nan,0.594,0.577,0.0,19.1
66441,89.85,-458,65.04,nan,nan,nan,0.594,0.577,0.0,19.1
66442,89.85,-458,65.04,nan,nan,nan,0.594,0.577,0.0,19.1
66443,89.85,-458,65.04,nan,nan,nan,0.597,0.577,0.0,19.1
66444,89.85,-458,65.04,nan,nan,nan,0.6,0.577,0.0,17.05
66445,89.85,-457,65.04,nan,nan,nan,0.6,0.707,0.0,17.05
66446,89.85,-456,65.04,nan,nan,nan,0.6,nan,0.0,17.05
66447,89.85,-456,65.04,nan,nan,nan,0.603,nan,0.0,17.05
66448,89.85,-456,65.04,nan,nan,nan,0.607,nan,0.0,16.3
66449,89.85,-455,65.04,nan,nan,nan,0.604,nan,0.0,16.3
66450,90.65,-454,65.04,nan,nan,nan,0.6,0.707,0.8,16.3
66451,90.65,-454,65.04,nan,nan,nan,0.6,0.707,0.8,16.3
66452,90.65,-454,65.04,nan,nan,nan,0.6,0.707,0.8,16.3
66453,90.65,-454,65.04,nan,nan,nan,0.6,0.707,0.8,16.3
66454,90.65,-461,65.04,nan,nan,nan,0.597,0.577,0.8,16.3
66455,85.45,-460,65.04,nan,nan,nan,0.596,0.597,5.2,16.3
66456,85.8,-459,65.04,nan,nan,nan,0.587,0.518,5.2,16.3
66457,85.95,-458,65.04,nan,nan,nan,0.578,0.47,5.2,16.3
66458,86.05,-458,65.04,nan,nan,nan,0.576,0.435,5.2,16.3
66459,86.05,-464,65.04,nan,nan,nan,0.574,0.47,5.2,16.3
66460,79.9,-464,65.04,nan,nan,nan,0.572,0.47,10.75,16.3
66461,79.9,-463,65.04,nan,nan,nan,0.572,0.47,10.75,16.3
66462,79.9,-464,65.04,nan,nan,nan,0.57,0.479,10.75,16.3
66463,75.2,-463,65.04,nan,nan,nan,0.621,0.694,15.45,16.3
66464,80.35,-463,65.04,nan,nan,nan,0.596,0.69,15.45,16.3
66465,80.35,-462,65.04,nan,nan,nan,0.6,0.739,15.45,16.3
66466,82.55,-462,65.04,nan,nan,nan,0.596,0.732,15.45,16.3
66467,82.55,-462,65.04,nan,nan,nan,0.601,0.783,15.45,16.3
66468,82.55,-462,65.04,nan,nan,nan,0.601,0.783,15.45,16.3
66469,82.55,-462,65.04,nan,nan,nan,0.601,0.871,15.45,16.3
66470,82.55,-462,65.04,nan,nan,nan,0.606,0.871,15.45,16.3
66471,82.55,-461,65.04,nan,nan,nan,0.606,0.856,15.45,16.3
66472,82.55,-461,65.04,nan,nan,nan,0.606,0.577,15.45,16.3
66473,82.55,-460,65.04,nan,nan,nan,0.612,0.707,15.45,15.45
66474,82.55,-460,65.04,nan,nan,nan,0.612,nan,15.45,15.45
66475,82.55,-460,65.04,nan,nan,nan,0.612,nan,15.45,15.45
66476,82.55,-460,65.04,nan,nan,nan,0.612,nan,15.45,15.45
66477,82.55,-460,65.04,nan,nan,nan,0.612,nan,15.45,15.45
66478,82.55,-460,65.04,nan,nan,nan,0.612,nan,15.45,15.45
66479,82.55,-460,65.04,nan,nan,nan,0.613,nan,15.45,15.45
66480,82.55,-460,65.04,nan,nan,nan,0.62,nan,15.45,15.45
66481,82.55,-460,65.04,nan,nan,nan,0.62,nan,15.45,15.45
66482,82.55,-460,65.04,nan,nan,nan,0.62,nan,15.45,15.45
66483,82.55,-460,65.04,nan,nan,nan,0.62,nan,15.45,15.45
66484,82.55,-460,65.04,nan,nan,nan,0.62,nan,15.45,15.45
66485,82.55,-461,65.04,nan,nan,nan,0.62,nan,15.45,15.45
66486,77.4,-461,65.04,nan,nan,nan,0.613,0.707,15.45,15.45
66487,77.4,-461,65.04,nan,nan,nan,0.613,0.707,15.45,15.45
66488,77.4,-461,65.04,nan,nan,nan,0.613,0.707,15.45,15.45
66489,77.4,-461,65.04,nan,nan,nan,0.613,0.707,15.45,15.45
66490,77.4,-460,65.04,nan,nan,nan,0.613,0.577,15.45,15.45
66491,83.7,-460,65.04,nan,nan,nan,0.607,0.577,15.45,15.45
66492,83.7,-460,65.04,nan,nan,nan,0.607,0.577,15.45,15.45
66493,83.7,-460,65.04,nan,nan,nan,0.607,0.577,15.45,15.45
66494,83.7,-460,65.04,nan,nan,nan,0.607,0.577,15.45,15.45
66495,83.7,-460,65.04,nan,nan,nan,0.607,0.707,15.45,15.45
66496,83.7,-459,65.04,nan,nan,nan,0.607,0.707,15.45,15.45
66497,83.7,-458,65.04,nan,nan,nan,0.607,0.707,15.45,15.45
66498,83.7,-458,65.04,nan,nan,nan,0.607,0.707,15.45,15.45
66499,83.7,-458,65.04,nan,nan,nan,0.607,nan,15.45,15.45
66500,83.7,-458,65.04,nan,nan,nan,0.607,nan,15.45,15.45
66501,83.7,-457,65.04,nan,nan,nan,0.607,nan,15.45,15.45
66502,86.4,-457,65.04,nan,nan,nan,0.602,0.707,15.45,15.45
66503,86.4,-457,65.04,nan,nan,nan,0.602,0.707,15.45,15.45
66504,86.4,-456,65.04,nan,nan,nan,0.602,0.577,15.45,15.45
66505,91.1,-456,65.04,nan,nan,nan,0.597,0.577,15.9,15.9
66506,91.1,-456,65.04,nan,nan,nan,0.597,0.577,15.9,15.9
66507,91.1,-455,65.04,nan,nan,nan,0.597,0.577,15.9,15.9
66508,91.1,-455,65.04,nan,nan,nan,0.597,0.577,15.9,15.9
66509,91.1,-455,65.04,nan,nan,nan,0.597,0.577,15.9,15.9
